  
       XFOIL         Version 6.99
  
 Calculated polar for: SA7036                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.000   1.1854   0.04016   0.03125  -0.0422   0.2220   1.0000
   9.250   1.1978   0.04217   0.03337  -0.0401   0.2001   1.0000
   9.500   1.2125   0.04442   0.03568  -0.0383   0.1807   1.0000
   9.750   1.2266   0.04673   0.03797  -0.0366   0.1629   1.0000
  10.000   1.2383   0.04974   0.04116  -0.0348   0.1498   1.0000
  10.250   1.2409   0.05289   0.04472  -0.0323   0.1396   1.0000
  10.500   1.2366   0.05662   0.04886  -0.0297   0.1323   1.0000
  10.750   1.2503   0.06011   0.05233  -0.0285   0.1232   1.0000
  11.000   1.2319   0.06456   0.05732  -0.0255   0.1217   1.0000
  11.250   1.2107   0.06909   0.06222  -0.0230   0.1210   1.0000
  11.500   1.1861   0.07353   0.06690  -0.0208   0.1212   1.0000
  11.750   1.1601   0.07861   0.07217  -0.0200   0.1218   1.0000
  12.000   1.1344   0.08444   0.07813  -0.0206   0.1226   1.0000
  12.250   1.1108   0.09101   0.08480  -0.0225   0.1235   1.0000
  12.250   1.1108   0.09101   0.08480  -0.0225   0.1235   1.0000
  12.500   0.9608   0.12608   0.11950  -0.0497   0.1643   1.0000
  12.950   0.6858   0.15397   0.14734  -0.0658   0.3159   1.0000
  13.250   0.6853   0.15693   0.15037  -0.0665   0.3010   1.0000
  13.500   0.7062   0.16279   0.15634  -0.0666   0.2891   1.0000
  13.750   0.6837   0.16218   0.15573  -0.0683   0.2835   1.0000
  14.000   0.7022   0.16797   0.16162  -0.0685   0.2746   1.0000
  14.250   0.6907   0.16843   0.16210  -0.0699   0.2654   1.0000
  14.500   0.6928   0.17154   0.16525  -0.0709   0.2567   1.0000
  14.750   0.7149   0.17818   0.17202  -0.0708   0.2469   1.0000
  15.000   0.6976   0.17769   0.17153  -0.0731   0.2415   1.0000
  15.250   0.7176   0.18421   0.17814  -0.0730   0.2328   1.0000
  15.500   0.7037   0.18402   0.17795  -0.0753   0.2263   1.0000
  15.750   0.7151   0.18881   0.18280  -0.0757   0.2179   1.0000
  16.000   0.7115   0.19050   0.18452  -0.0774   0.2102   1.0000
  16.250   0.7260   0.19660   0.19068  -0.0777   0.2047   1.0000
  16.500   0.7169   0.19714   0.19124  -0.0801   0.1989   1.0000
  16.750   0.7305   0.20273   0.19688  -0.0803   0.1907   1.0000
  17.000   0.7243   0.20377   0.19793  -0.0825   0.1841   1.0000
  17.250   0.7448   0.21158   0.20581  -0.0821   0.1776   1.0000
  17.500   0.7325   0.21111   0.20534  -0.0851   0.1743   1.0000
  17.750   0.7425   0.21558   0.20987  -0.0855   0.1655   1.0000
  18.000   0.7413   0.21846   0.21275  -0.0876   0.1618   1.0000
  18.250   0.7432   0.22122   0.21553  -0.0891   0.1551   1.0000
  18.500   0.7608   0.22904   0.22344  -0.0889   0.1503   1.0000
  18.750   0.7512   0.22892   0.22331  -0.0919   0.1477   1.0000
  19.000   0.7546   0.23212   0.22654  -0.0934   0.1411   1.0000
  19.250   0.7676   0.23874   0.23320  -0.0935   0.1366   1.0000
  19.500   0.7615   0.23949   0.23395  -0.0963   0.1334   1.0000
  19.750   0.7656   0.24298   0.23747  -0.0977   0.1280   1.0000
  20.000   0.7858   0.25242   0.24696  -0.0971   0.1237   1.0000
   0.000   0.0070   0.00696  -0.00137  -0.0284   0.9978   1.0000
  -0.250  -0.0142   0.00635  -0.00174  -0.0275   1.0000   1.0000
  -0.500  -0.0313   0.00588  -0.00198  -0.0275   1.0000   1.0000
  -0.750  -0.0485   0.00547  -0.00210  -0.0276   1.0000   1.0000
  -1.000  -0.0670   0.00513  -0.00207  -0.0275   1.0000   1.0000
  -1.250  -0.0857   0.00486  -0.00193  -0.0274   1.0000   1.0000
  -1.500  -0.1067   0.00465  -0.00156  -0.0268   1.0000   1.0000
  -1.750  -0.1199   0.00493  -0.00156  -0.0313   1.0000   0.6681
  -2.000  -0.1297   0.00732  -0.00163  -0.0365   1.0000   0.2735
  -2.250  -0.1535   0.00911  -0.00047  -0.0370   1.0000   0.1777
  -2.500  -0.1753   0.01053   0.00093  -0.0381   1.0000   0.1470
  -2.750  -0.1984   0.01223   0.00273  -0.0390   1.0000   0.1329
  -3.000  -0.2223   0.01402   0.00483  -0.0397   1.0000   0.1248
  -3.250  -0.2467   0.01622   0.00735  -0.0400   1.0000   0.1169
  -3.500  -0.2714   0.01886   0.01048  -0.0402   1.0000   0.1150
  -3.750  -0.2954   0.02212   0.01425  -0.0401   1.0000   0.1168
  -4.000  -0.3168   0.02567   0.01809  -0.0401   1.0000   0.1199
  -4.250  -0.3349   0.04100   0.03298  -0.0436   1.0000   0.1203
  -4.500  -0.3591   0.04572   0.03857  -0.0420   1.0000   0.1325
  -4.750  -0.3793   0.05066   0.04389  -0.0408   1.0000   0.1498
  -4.750  -0.3857   0.05337   0.04704  -0.0368   1.0000   0.1754
  -5.500  -0.3877   0.07449   0.06891  -0.0004   1.0000   0.3896
  -5.750  -0.4038   0.07807   0.07245  -0.0047   1.0000   0.3642
  -6.000  -0.3858   0.07921   0.07343  -0.0066   1.0000   0.3467
  -6.250  -0.3792   0.08113   0.07523  -0.0090   1.0000   0.3287
  -6.500  -0.3786   0.08348   0.07747  -0.0116   1.0000   0.3115
  -6.600  -0.3859   0.08528   0.07926  -0.0125   1.0000   0.3048
  -6.700  -0.3730   0.08517   0.07906  -0.0135   1.0000   0.2995
  -7.000  -0.3708   0.08804   0.08183  -0.0156   1.0000   0.2839
  -7.250  -0.3714   0.09069   0.08439  -0.0168   1.0000   0.2737
  -7.500  -0.3814   0.09440   0.08804  -0.0182   1.0000   0.2621
  -7.750  -0.3951   0.09856   0.09216  -0.0196   1.0000   0.2489
  -8.000  -0.3733   0.09872   0.09215  -0.0188   1.0000   0.2401
  -8.250  -0.3800   0.10219   0.09555  -0.0192   1.0000   0.2323
  -8.500  -0.4036   0.10767   0.10105  -0.0210   1.0000   0.2204
  -8.750  -0.3804   0.10744   0.10064  -0.0187   1.0000   0.2137
  -9.000  -0.4009   0.11277   0.10597  -0.0200   1.0000   0.2056
  -9.250  -0.3876   0.11346   0.10654  -0.0180   1.0000   0.1984
  -9.500  -0.4054   0.11868   0.11175  -0.0190   1.0000   0.1910
  -9.750  -0.3955   0.11958   0.11255  -0.0169   1.0000   0.1849
 -10.000  -0.4143   0.12512   0.11809  -0.0180   1.0000   0.1768
 -10.250  -0.4040   0.12588   0.11875  -0.0156   1.0000   0.1710
 -10.500  -0.4271   0.13227   0.12518  -0.0171   1.0000   0.1629
 -10.750  -0.4148   0.13250   0.12532  -0.0143   1.0000   0.1594
 -11.000  -0.4254   0.13625   0.12905  -0.0143   1.0000   0.1512
 -11.250  -0.4332   0.14057   0.13332  -0.0136   1.0000   0.1480
 -11.500  -0.4281   0.14174   0.13443  -0.0114   1.0000   0.1427
 -11.750  -0.4414   0.14618   0.13887  -0.0115   1.0000   0.1368
 -12.000  -0.4535   0.15147   0.14413  -0.0112   1.0000   0.1343
 -12.250  -0.4460   0.15177   0.14436  -0.0085   1.0000   0.1314
 -12.500  -0.4506   0.15463   0.14719  -0.0073   1.0000   0.1262
 -12.750  -0.4834   0.16489   0.15750  -0.0094   1.0000   0.1208
 -13.000  -0.4742   0.16432   0.15686  -0.0064   1.0000   0.1201
 -13.250  -0.4701   0.16475   0.15722  -0.0038   1.0000   0.1177
 -13.500  -0.4747   0.16734   0.15978  -0.0022   1.0000   0.1136
 -13.750  -0.4852   0.17133   0.16377  -0.0016   1.0000   0.1095
 -14.000  -0.5075   0.18024   0.17269  -0.0022   1.0000   0.1066
 -14.250  -0.5019   0.17952   0.17190   0.0006   1.0000   0.1057
 -14.500  -0.5030   0.18060   0.17299   0.0030   1.0000   0.1034
 -14.750  -0.5090   0.18326   0.17562   0.0047   1.0000   0.1000
 -15.000  -0.5180   0.18676   0.17911   0.0058   1.0000   0.0966
 -15.250  -0.5381   0.19489   0.18729   0.0052   1.0000   0.0934
 -15.500  -0.5453   0.19886   0.19121   0.0068   1.0000   0.0926
 -15.750  -0.5439   0.19818   0.19048   0.0097   1.0000   0.0917
 -16.000  -0.5476   0.19940   0.19166   0.0121   1.0000   0.0894
 -16.250  -0.5546   0.20205   0.19430   0.0139   1.0000   0.0864
 -16.500  -0.5634   0.20525   0.19749   0.0154   1.0000   0.0838
 -16.750  -0.5757   0.21016   0.20241   0.0160   1.0000   0.0808
 -17.000  -0.5936   0.21979   0.21204   0.0160   1.0000   0.0790
 -17.250  -0.5940   0.21871   0.21091   0.0189   1.0000   0.0785
 -17.500  -0.5973   0.21879   0.21096   0.0218   1.0000   0.0773
 -17.750  -0.6039   0.22068   0.21283   0.0241   1.0000   0.0750
 -18.000  -0.6121   0.22346   0.21565   0.0260   1.0000   0.0727
 -18.250  -0.6208   0.22655   0.21873   0.0276   1.0000   0.0706
 -18.500  -0.6303   0.22996   0.22215   0.0291   1.0000   0.0688
 -18.750  -0.6419   0.23513   0.22733   0.0300   1.0000   0.0670
 -19.000  -0.6625   0.24855   0.24076   0.0295   1.0000   0.0656
 -19.250  -0.6648   0.24729   0.23946   0.0324   1.0000   0.0654
 -19.500  -0.6681   0.24625   0.23839   0.0354   1.0000   0.0650
 -19.750  -0.6737   0.24657   0.23870   0.0382   1.0000   0.0643
 -20.000  -0.6807   0.24808   0.24019   0.0407   1.0000   0.0630
