  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 61  10.26%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.250   0.8101   0.22321   0.21584  -0.0619   0.1418   1.0000
  17.500   0.8189   0.22666   0.21928  -0.0632   0.1348   1.0000
  17.750   0.8331   0.23303   0.22566  -0.0635   0.1312   1.0000
  18.000   0.8311   0.23323   0.22581  -0.0672   0.1271   1.0000
  18.250   0.8402   0.23684   0.22942  -0.0686   0.1221   1.0000
  18.500   0.8630   0.24711   0.23981  -0.0674   0.1185   1.0000
  18.750   0.8580   0.24534   0.23797  -0.0717   0.1173   1.0000
  19.000   0.8612   0.24688   0.23949  -0.0747   0.1133   1.0000
  19.250   0.8702   0.25042   0.24303  -0.0761   0.1091   1.0000
  19.500   0.8943   0.26259   0.25526  -0.0743   0.1055   1.0000
  19.750   0.8906   0.26014   0.25274  -0.0787   0.1047   1.0000
  20.000   0.8927   0.26062   0.25319  -0.0822   0.1021   1.0000
   0.000   0.0132   0.02256   0.01239  -0.0192   0.9655   1.0000
  -0.250  -0.0322   0.02172   0.01171  -0.0144   0.9783   1.0000
  -0.500  -0.0793   0.02088   0.01107  -0.0092   0.9908   1.0000
  -0.750  -0.1190   0.02019   0.01065  -0.0052   1.0000   1.0000
  -1.000  -0.1308   0.01987   0.01055  -0.0066   1.0000   1.0000
  -1.250  -0.1411   0.01962   0.01052  -0.0082   1.0000   1.0000
  -1.500  -0.1492   0.01942   0.01057  -0.0100   1.0000   1.0000
  -1.750  -0.1537   0.01932   0.01073  -0.0123   1.0000   1.0000
  -2.000  -0.1499   0.01940   0.01105  -0.0154   1.0000   1.0000
  -2.250  -0.1256   0.01980   0.01158  -0.0206   1.0000   1.0000
  -2.500  -0.1368   0.02062   0.01263  -0.0181   1.0000   0.9848
  -2.750  -0.3751   0.01945   0.01289   0.0161   1.0000   0.8340
  -3.000  -0.4014   0.01959   0.01297   0.0133   1.0000   0.7383
  -3.250  -0.4134   0.01991   0.01310   0.0085   1.0000   0.6577
  -3.500  -0.4203   0.02014   0.01304   0.0031   1.0000   0.5716
  -3.750  -0.4239   0.02040   0.01292  -0.0024   1.0000   0.4694
  -4.000  -0.4219   0.02207   0.01321  -0.0083   1.0000   0.2527
  -4.250  -0.4369   0.02458   0.01488  -0.0106   1.0000   0.1492
  -4.500  -0.4530   0.02631   0.01637  -0.0126   1.0000   0.1195
  -4.750  -0.4720   0.02810   0.01826  -0.0146   1.0000   0.1075
  -5.000  -0.4886   0.02992   0.02031  -0.0167   1.0000   0.0985
  -5.250  -0.5033   0.03204   0.02243  -0.0185   1.0000   0.0914
  -5.500  -0.5168   0.03419   0.02508  -0.0211   1.0000   0.0897
  -5.750  -0.5287   0.03666   0.02796  -0.0236   1.0000   0.0893
  -6.000  -0.5417   0.03956   0.03123  -0.0256   1.0000   0.0899
  -6.250  -0.5567   0.04307   0.03505  -0.0268   1.0000   0.0909
  -6.500  -0.5672   0.04706   0.03993  -0.0278   1.0000   0.0954
  -6.750  -0.5753   0.05215   0.04556  -0.0275   1.0000   0.1004
  -7.000  -0.5877   0.05685   0.05043  -0.0271   1.0000   0.1037
  -7.250  -0.5303   0.05317   0.04778  -0.0268   1.0000   0.1155
  -7.500  -0.5699   0.07312   0.06758  -0.0167   1.0000   0.1406
  -8.000  -0.5072   0.09454   0.08880   0.0139   1.0000   0.2894
  -8.250  -0.5157   0.09886   0.09308   0.0150   1.0000   0.2861
  -8.000  -0.5073   0.09454   0.08880   0.0139   1.0000   0.2894
  -8.100  -0.5097   0.09619   0.09043   0.0144   1.0000   0.2880
  -8.200  -0.5130   0.09791   0.09213   0.0149   1.0000   0.2868
  -8.500  -0.5132   0.10234   0.09647   0.0167   1.0000   0.2786
  -8.750  -0.5258   0.10672   0.10083   0.0172   1.0000   0.2716
  -9.000  -0.5206   0.10983   0.10385   0.0191   1.0000   0.2629
  -9.250  -0.5481   0.11605   0.11015   0.0183   1.0000   0.2557
  -9.500  -0.5321   0.11751   0.11150   0.0211   1.0000   0.2462
  -9.750  -0.5385   0.12167   0.11562   0.0221   1.0000   0.2391
 -10.000  -0.5632   0.12756   0.12153   0.0211   1.0000   0.2280
 -10.250  -0.5451   0.12865   0.12250   0.0246   1.0000   0.2204
 -10.500  -0.5594   0.13354   0.12738   0.0249   1.0000   0.2128
 -10.750  -0.5605   0.13638   0.13019   0.0265   1.0000   0.2035
 -11.000  -0.5618   0.14001   0.13375   0.0281   1.0000   0.1958
 -11.250  -0.5932   0.14729   0.14108   0.0265   1.0000   0.1867
 -11.500  -0.5736   0.14751   0.14119   0.0308   1.0000   0.1826
 -11.750  -0.5869   0.15196   0.14565   0.0313   1.0000   0.1748
 -12.000  -0.5907   0.15589   0.14952   0.0332   1.0000   0.1712
 -12.250  -0.5912   0.15843   0.15203   0.0353   1.0000   0.1644
 -12.500  -0.6162   0.16589   0.15950   0.0346   1.0000   0.1590
 -12.750  -0.6045   0.16610   0.15964   0.0385   1.0000   0.1555
 -13.000  -0.6127   0.16972   0.16325   0.0398   1.0000   0.1490
 -13.250  -0.6318   0.17651   0.17004   0.0400   1.0000   0.1451
 -13.500  -0.6245   0.17688   0.17034   0.0436   1.0000   0.1414
 -13.750  -0.6329   0.18040   0.17385   0.0451   1.0000   0.1359
 -14.000  -0.6567   0.18878   0.18231   0.0446   1.0000   0.1317
 -14.250  -0.6490   0.18825   0.18171   0.0485   1.0000   0.1296
 -14.500  -0.6537   0.19083   0.18426   0.0509   1.0000   0.1247
 -14.750  -0.6687   0.19597   0.18943   0.0514   1.0000   0.1201
 -15.000  -0.6817   0.20191   0.19534   0.0526   1.0000   0.1179
 -15.250  -0.6792   0.20190   0.19528   0.0563   1.0000   0.1155
 -15.500  -0.6860   0.20470   0.19806   0.0586   1.0000   0.1112
 -15.750  -0.6983   0.20907   0.20243   0.0597   1.0000   0.1073
 -16.000  -0.7180   0.21787   0.21124   0.0596   1.0000   0.1048
 -16.250  -0.7158   0.21697   0.21029   0.0636   1.0000   0.1036
 -16.500  -0.7202   0.21849   0.21177   0.0666   1.0000   0.1005
 -16.750  -0.7290   0.22167   0.21495   0.0686   1.0000   0.0968
 -17.000  -0.7426   0.22679   0.22009   0.0694   1.0000   0.0932
 -17.250  -0.7577   0.23437   0.22765   0.0702   1.0000   0.0913
 -17.500  -0.7581   0.23332   0.22655   0.0742   1.0000   0.0901
 -17.750  -0.7640   0.23499   0.22820   0.0772   1.0000   0.0873
 -18.000  -0.7729   0.23804   0.23125   0.0793   1.0000   0.0840
 -18.250  -0.7841   0.24210   0.23532   0.0807   1.0000   0.0809
 -18.500  -0.8073   0.25530   0.24860   0.0796   1.0000   0.0784
 -18.750  -0.8079   0.25343   0.24669   0.0835   1.0000   0.0780
 -19.000  -0.8113   0.25292   0.24614   0.0872   1.0000   0.0771
 -19.250  -0.8182   0.25455   0.24775   0.0902   1.0000   0.0752
 -19.500  -0.8267   0.25725   0.25045   0.0927   1.0000   0.0730
 -19.750  -0.8359   0.26036   0.25355   0.0949   1.0000   0.0708
