  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 77-W-121                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.250   0.9846   0.16625   0.15928  -0.0347   0.1043   1.0000
  17.500   0.9683   0.17713   0.17005  -0.0397   0.1055   1.0000
  17.750   0.9558   0.18681   0.17962  -0.0443   0.1054   1.0000
  18.000   0.9496   0.19477   0.18752  -0.0480   0.1054   1.0000
  18.250   0.9462   0.20197   0.19467  -0.0514   0.1053   1.0000
  18.500   0.9460   0.20834   0.20100  -0.0543   0.1057   1.0000
  18.750   0.9459   0.21466   0.20728  -0.0572   0.1058   1.0000
  19.000   0.9512   0.22034   0.21296  -0.0591   0.1069   1.0000
  19.000   0.9512   0.22034   0.21296  -0.0591   0.1069   1.0000
  19.100   0.9575   0.22209   0.21475  -0.0590   0.1075   1.0000
  19.750   0.9324   0.24644   0.23890  -0.0761   0.1772   1.0000
  20.000   0.9462   0.25161   0.24413  -0.0765   0.1739   1.0000
   0.000   0.2980   0.04340   0.03414  -0.0793   0.7321   1.0000
  -0.250   0.2959   0.04183   0.03277  -0.0815   0.7299   1.0000
  -0.500   0.2975   0.04015   0.03130  -0.0840   0.7277   1.0000
  -0.750   0.2988   0.03849   0.02985  -0.0865   0.7268   1.0000
  -1.000   0.2973   0.03690   0.02849  -0.0886   0.7265   1.0000
  -1.250   0.2918   0.03539   0.02731  -0.0902   0.7268   1.0000
  -1.500   0.2824   0.03398   0.02641  -0.0916   0.7275   1.0000
  -1.750   0.0311   0.04315   0.03295  -0.0564   0.7388   0.1528
  -2.000   0.0182   0.04297   0.03316  -0.0579   0.7396   0.1477
  -2.250   0.0051   0.04315   0.03359  -0.0593   0.7406   0.1428
  -2.500  -0.0078   0.04350   0.03427  -0.0607   0.7415   0.1433
  -2.750  -0.0207   0.04401   0.03514  -0.0622   0.7429   0.1460
  -3.000  -0.0322   0.04473   0.03619  -0.0638   0.7452   0.1477
  -3.250  -0.0423   0.04547   0.03724  -0.0653   0.7478   0.1488
  -3.500  -0.0582   0.04690   0.03892  -0.0664   0.7503   0.1515
  -3.750  -0.0767   0.04910   0.04166  -0.0676   0.7527   0.1668
  -4.000  -0.0982   0.05240   0.04570  -0.0674   0.7552   0.2137
  -4.250  -0.0141   0.05560   0.05048  -0.0315   0.7565   0.6719
  -4.500   0.0462   0.05492   0.04956  -0.0333   0.7590   0.7628
  -4.750   0.0832   0.05446   0.04890  -0.0364   0.7622   0.8228
  -4.750   0.0832   0.05446   0.04890  -0.0364   0.7622   0.8228
  -4.850   0.0856   0.05475   0.04916  -0.0368   0.7632   0.8284
  -4.950   0.0749   0.05598   0.05043  -0.0356   0.7651   0.8215
  -5.250  -0.0555   0.06430   0.05911  -0.0319   0.7723   0.6043
  -5.500  -0.1035   0.06801   0.06290  -0.0348   0.7775   0.5146
  -5.750  -0.1229   0.07029   0.06520  -0.0387   0.7816   0.4505
  -6.000  -0.1558   0.07372   0.06868  -0.0421   0.7870   0.3933
  -6.250  -0.1562   0.07534   0.07022  -0.0439   0.7928   0.3598
  -6.500  -0.1678   0.07801   0.07290  -0.0457   0.7986   0.3313
  -6.750  -0.1686   0.07982   0.07467  -0.0464   0.8054   0.3097
  -7.000  -0.1939   0.08388   0.07879  -0.0478   0.8128   0.2883
  -7.250  -0.1948   0.08600   0.08087  -0.0477   0.8208   0.2728
  -7.500  -0.2021   0.08870   0.08362  -0.0477   0.8293   0.2579
  -7.750  -0.2115   0.09174   0.08667  -0.0476   0.8396   0.2431
  -8.000  -0.2039   0.09279   0.08769  -0.0453   0.8519   0.2316
  -8.250  -0.2055   0.09521   0.09015  -0.0434   0.8660   0.2210
  -8.500  -0.2194   0.09865   0.09372  -0.0417   0.8839   0.2097
  -8.750  -0.2411   0.10293   0.09815  -0.0389   0.9083   0.1965
  -9.000  -0.2748   0.10868   0.10406  -0.0331   0.9437   0.1824
  -9.250  -0.2812   0.11066   0.10597  -0.0254   1.0000   0.1723
  -9.500  -0.2970   0.11508   0.11023  -0.0224   1.0000   0.1663
  -9.750  -0.2997   0.11726   0.11221  -0.0184   1.0000   0.1581
 -10.000  -0.3313   0.12429   0.11915  -0.0180   1.0000   0.1526
 -10.250  -0.3175   0.12420   0.11884  -0.0134   1.0000   0.1490
 -10.500  -0.3255   0.12735   0.12187  -0.0116   1.0000   0.1423
 -10.750  -0.3519   0.13462   0.12905  -0.0121   1.0000   0.1376
 -11.000  -0.3401   0.13452   0.12879  -0.0084   1.0000   0.1352
 -11.250  -0.3428   0.13689   0.13106  -0.0064   1.0000   0.1302
 -11.500  -0.3567   0.14120   0.13531  -0.0060   1.0000   0.1253
 -11.750  -0.3711   0.14713   0.14115  -0.0055   1.0000   0.1223
 -12.000  -0.3667   0.14772   0.14165  -0.0027   1.0000   0.1206
 -12.250  -0.3684   0.14982   0.14366  -0.0007   1.0000   0.1162
 -12.500  -0.3782   0.15340   0.14719   0.0002   1.0000   0.1117
 -12.750  -0.4040   0.16229   0.15603  -0.0008   1.0000   0.1078
 -13.000  -0.3958   0.16161   0.15525   0.0024   1.0000   0.1066
 -13.250  -0.3958   0.16278   0.15636   0.0048   1.0000   0.1035
 -13.500  -0.4024   0.16561   0.15916   0.0062   1.0000   0.0996
 -13.750  -0.4128   0.16942   0.16293   0.0071   1.0000   0.0964
 -14.000  -0.4386   0.17963   0.17311   0.0062   1.0000   0.0930
 -14.250  -0.4357   0.17953   0.17295   0.0089   1.0000   0.0926
 -14.500  -0.4346   0.17959   0.17293   0.0116   1.0000   0.0912
 -14.750  -0.4391   0.18152   0.17481   0.0136   1.0000   0.0886
 -15.000  -0.4464   0.18434   0.17759   0.0152   1.0000   0.0858
 -15.250  -0.4553   0.18768   0.18090   0.0165   1.0000   0.0831
 -15.500  -0.4670   0.19219   0.18539   0.0173   1.0000   0.0807
 -15.750  -0.4970   0.20604   0.19924   0.0162   1.0000   0.0786
 -16.000  -0.4920   0.20398   0.19710   0.0191   1.0000   0.0782
 -16.250  -0.4921   0.20327   0.19633   0.0219   1.0000   0.0776
 -16.500  -0.4970   0.20431   0.19733   0.0242   1.0000   0.0766
 -16.750  -0.5032   0.20622   0.19919   0.0264   1.0000   0.0744
 -17.000  -0.5113   0.20893   0.20190   0.0282   1.0000   0.0724
 -17.250  -0.5199   0.21198   0.20492   0.0298   1.0000   0.0702
 -17.500  -0.5292   0.21519   0.20810   0.0313   1.0000   0.0685
 -17.750  -0.5402   0.21966   0.21256   0.0323   1.0000   0.0664
 -17.750  -0.5402   0.21966   0.21256   0.0323   1.0000   0.0664
 -17.850  -0.5444   0.22130   0.21419   0.0328   1.0000   0.0661
 -17.950  -0.5513   0.22491   0.21781   0.0328   1.0000   0.0654
 -18.250  -0.5676   0.23426   0.22711   0.0338   1.0000   0.0642
 -18.500  -0.5701   0.23325   0.22605   0.0366   1.0000   0.0639
 -18.750  -0.5739   0.23254   0.22530   0.0395   1.0000   0.0631
 -19.000  -0.5807   0.23371   0.22643   0.0419   1.0000   0.0619
 -19.250  -0.5889   0.23597   0.22867   0.0440   1.0000   0.0605
 -19.500  -0.5974   0.23861   0.23129   0.0460   1.0000   0.0587
 -19.750  -0.6063   0.24141   0.23407   0.0479   1.0000   0.0573
 -20.000  -0.6152   0.24438   0.23702   0.0497   1.0000   0.0559
