  
       XFOIL         Version 6.99
  
 Calculated polar for: AG16                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   0.8631   0.02721   0.01753  -0.0392   0.3024   1.0000
   6.250   0.8848   0.02871   0.01884  -0.0376   0.2588   1.0000
   6.500   0.9058   0.03041   0.02043  -0.0362   0.2178   1.0000
   6.750   0.9277   0.03278   0.02289  -0.0349   0.1855   1.0000
   7.000   0.9491   0.03529   0.02547  -0.0337   0.1591   1.0000
   7.250   0.9698   0.03792   0.02829  -0.0326   0.1378   1.0000
   7.500   0.9898   0.04141   0.03212  -0.0314   0.1244   1.0000
   7.750   1.0052   0.04559   0.03698  -0.0303   0.1147   1.0000
   8.000   1.0202   0.04941   0.04105  -0.0294   0.1059   1.0000
   8.250   1.0271   0.05503   0.04740  -0.0287   0.1041   1.0000
   8.500   1.0283   0.06104   0.05399  -0.0284   0.1038   1.0000
   8.750   1.0235   0.06731   0.06071  -0.0289   0.1043   1.0000
   9.000   1.0145   0.07364   0.06735  -0.0299   0.1054   1.0000
   9.250   1.0043   0.07988   0.07377  -0.0313   0.1066   1.0000
   9.500   0.9949   0.08602   0.08000  -0.0329   0.1076   1.0000
   9.750   0.9870   0.09194   0.08599  -0.0342   0.1085   1.0000
   9.750   0.9870   0.09194   0.08599  -0.0342   0.1085   1.0000
  10.250   0.6846   0.12594   0.11965  -0.0638   0.3047   1.0000
  10.500   0.6976   0.13147   0.12523  -0.0637   0.2985   1.0000
  10.750   0.6807   0.13384   0.12756  -0.0643   0.2911   1.0000
  11.000   0.6812   0.13764   0.13136  -0.0643   0.2810   1.0000
  11.000   0.6812   0.13764   0.13137  -0.0643   0.2810   1.0000
  11.100   0.6964   0.14033   0.13416  -0.0633   0.2708   1.0000
  11.200   0.6872   0.14092   0.13467  -0.0639   0.2694   1.0000
  11.500   0.7015   0.14700   0.14086  -0.0634   0.2575   1.0000
  11.750   0.6791   0.14762   0.14141  -0.0646   0.2526   1.0000
  12.000   0.6985   0.15387   0.14772  -0.0641   0.2436   1.0000
  12.250   0.6761   0.15361   0.14742  -0.0650   0.2392   1.0000
  12.500   0.6864   0.15820   0.15204  -0.0647   0.2290   1.0000
  12.750   0.6746   0.15874   0.15258  -0.0650   0.2210   1.0000
  13.000   0.6769   0.16212   0.15596  -0.0652   0.2139   1.0000
  13.250   0.6762   0.16442   0.15827  -0.0655   0.2061   1.0000
  13.500   0.6834   0.16901   0.16288  -0.0658   0.2016   1.0000
  13.750   0.6730   0.16949   0.16334  -0.0669   0.1958   1.0000
  14.000   0.6917   0.17619   0.17008  -0.0664   0.1886   1.0000
  14.250   0.6761   0.17535   0.16921  -0.0681   0.1849   1.0000
  14.500   0.6952   0.18208   0.17597  -0.0674   0.1751   1.0000
  14.750   0.6803   0.18112   0.17498  -0.0693   0.1721   1.0000
  15.000   0.6847   0.18407   0.17796  -0.0697   0.1646   1.0000
  15.250   0.6946   0.18943   0.18333  -0.0699   0.1612   1.0000
  15.500   0.6850   0.18937   0.18325  -0.0717   0.1575   1.0000
  15.750   0.6890   0.19235   0.18625  -0.0723   0.1519   1.0000
  16.000   0.7041   0.19918   0.19310  -0.0721   0.1480   1.0000
  16.250   0.6934   0.19844   0.19234  -0.0742   0.1455   1.0000
  16.500   0.6946   0.20073   0.19464  -0.0752   0.1400   1.0000
  16.750   0.7115   0.20811   0.20209  -0.0746   0.1346   1.0000
  17.000   0.7019   0.20732   0.20128  -0.0768   0.1326   1.0000
  17.250   0.7024   0.20941   0.20338  -0.0781   0.1272   1.0000
  17.500   0.7190   0.21654   0.21056  -0.0774   0.1220   1.0000
  17.750   0.7165   0.21828   0.21228  -0.0789   0.1209   1.0000
  18.000   0.7118   0.21876   0.21275  -0.0809   0.1184   1.0000
  18.250   0.7137   0.22131   0.21531  -0.0821   0.1144   1.0000
  18.500   0.7202   0.22508   0.21910  -0.0826   0.1106   1.0000
  18.750   0.7339   0.23284   0.22688  -0.0823   0.1082   1.0000
  19.000   0.7274   0.23225   0.22629  -0.0845   0.1072   1.0000
  19.250   0.7262   0.23374   0.22778  -0.0863   0.1045   1.0000
  19.500   0.7290   0.23658   0.23063  -0.0874   0.1011   1.0000
  19.750   0.7346   0.24023   0.23431  -0.0880   0.0977   1.0000
  20.000   0.7483   0.24851   0.24260  -0.0876   0.0951   1.0000
   0.000   0.1360   0.01492   0.00486  -0.0373   1.0000   1.0000
  -0.250   0.1117   0.01471   0.00478  -0.0373   1.0000   1.0000
  -0.500   0.0872   0.01454   0.00475  -0.0373   1.0000   1.0000
  -0.750   0.0622   0.01441   0.00479  -0.0373   1.0000   1.0000
  -1.000   0.0367   0.01431   0.00490  -0.0372   1.0000   1.0000
  -1.250   0.0105   0.01424   0.00513  -0.0370   1.0000   1.0000
  -1.500  -0.0170   0.01421   0.00545  -0.0364   1.0000   1.0000
  -1.750  -0.0478   0.01424   0.00596  -0.0345   1.0000   1.0000
  -2.000  -0.0982   0.01521   0.00720  -0.0292   1.0000   0.8176
  -2.250  -0.1081   0.01627   0.00789  -0.0348   1.0000   0.7106
  -2.500  -0.1240   0.01718   0.00849  -0.0386   1.0000   0.6230
  -2.750  -0.1432   0.01802   0.00906  -0.0415   1.0000   0.5384
  -3.000  -0.1639   0.01887   0.00960  -0.0439   1.0000   0.4498
  -3.250  -0.1857   0.01988   0.01024  -0.0460   1.0000   0.3537
  -3.500  -0.2093   0.02121   0.01124  -0.0474   1.0000   0.2596
  -3.750  -0.2347   0.02285   0.01264  -0.0482   1.0000   0.1930
  -4.000  -0.2609   0.02490   0.01456  -0.0490   1.0000   0.1570
  -4.250  -0.2892   0.02725   0.01729  -0.0493   1.0000   0.1358
  -4.500  -0.3171   0.02995   0.02038  -0.0493   1.0000   0.1225
  -4.750  -0.3440   0.03307   0.02383  -0.0491   1.0000   0.1145
  -5.000  -0.3725   0.03740   0.02884  -0.0479   1.0000   0.1145
  -5.250  -0.3988   0.04213   0.03406  -0.0463   1.0000   0.1158
  -5.500  -0.4243   0.04729   0.03981  -0.0437   1.0000   0.1180
  -5.750  -0.4483   0.05477   0.04779  -0.0384   1.0000   0.1298
  -6.000  -0.4862   0.07776   0.07166   0.0105   1.0000   0.3286
  -6.000  -0.4862   0.07776   0.07166   0.0105   1.0000   0.3286
  -6.100  -0.4972   0.08020   0.07410   0.0071   1.0000   0.3250
  -6.500  -0.5052   0.08520   0.07900   0.0106   1.0000   0.2952
  -6.750  -0.5084   0.08824   0.08196   0.0125   1.0000   0.2784
  -7.000  -0.5155   0.09183   0.08550   0.0129   1.0000   0.2657
  -7.250  -0.5358   0.09708   0.09081   0.0102   1.0000   0.2550
  -7.250  -0.5358   0.09708   0.09081   0.0103   1.0000   0.2550
  -7.350  -0.5207   0.09647   0.09004   0.0140   1.0000   0.2512
  -7.450  -0.5219   0.09761   0.09120   0.0143   1.0000   0.2462
  -7.750  -0.5263   0.10176   0.09528   0.0153   1.0000   0.2357
  -8.000  -0.5468   0.10733   0.10086   0.0136   1.0000   0.2268
  -8.250  -0.5364   0.10865   0.10206   0.0167   1.0000   0.2180
  -8.500  -0.5461   0.11310   0.10648   0.0168   1.0000   0.2117
  -8.750  -0.5478   0.11588   0.10921   0.0180   1.0000   0.2025
  -9.000  -0.5527   0.11983   0.11310   0.0188   1.0000   0.1972
  -9.250  -0.5574   0.12298   0.11623   0.0196   1.0000   0.1884
  -9.500  -0.5615   0.12685   0.12004   0.0207   1.0000   0.1834
  -9.750  -0.5657   0.12991   0.12307   0.0215   1.0000   0.1747
 -10.000  -0.5711   0.13398   0.12709   0.0224   1.0000   0.1698
 -10.250  -0.5726   0.13662   0.12969   0.0238   1.0000   0.1620
 -10.500  -0.5843   0.14180   0.13486   0.0237   1.0000   0.1569
 -10.750  -0.5798   0.14344   0.13643   0.0262   1.0000   0.1515
 -11.000  -0.6087   0.15210   0.14515   0.0235   1.0000   0.1442
 -11.250  -0.5962   0.15200   0.14495   0.0274   1.0000   0.1428
 -11.500  -0.5947   0.15396   0.14687   0.0296   1.0000   0.1379
 -11.750  -0.6066   0.15857   0.15153   0.0296   1.0000   0.1325
 -12.000  -0.6178   0.16421   0.15715   0.0300   1.0000   0.1299
 -12.250  -0.6124   0.16488   0.15776   0.0330   1.0000   0.1271
 -12.500  -0.6172   0.16791   0.16076   0.0345   1.0000   0.1225
 -12.750  -0.6336   0.17401   0.16690   0.0339   1.0000   0.1179
 -13.000  -0.6403   0.17846   0.17130   0.0352   1.0000   0.1163
 -13.250  -0.6370   0.17894   0.17173   0.0383   1.0000   0.1141
 -13.500  -0.6419   0.18168   0.17444   0.0401   1.0000   0.1101
 -13.750  -0.6514   0.18570   0.17846   0.0409   1.0000   0.1062
 -14.000  -0.6733   0.19545   0.18824   0.0397   1.0000   0.1032
 -14.250  -0.6691   0.19478   0.18751   0.0430   1.0000   0.1024
 -14.500  -0.6706   0.19580   0.18848   0.0459   1.0000   0.1001
 -14.750  -0.6770   0.19863   0.19130   0.0478   1.0000   0.0968
 -15.000  -0.6858   0.20228   0.19494   0.0490   1.0000   0.0935
 -15.250  -0.7112   0.21482   0.20753   0.0469   1.0000   0.0899
 -15.500  -0.7085   0.21347   0.20612   0.0503   1.0000   0.0894
 -15.750  -0.7097   0.21329   0.20591   0.0537   1.0000   0.0880
 -16.000  -0.7157   0.21538   0.20797   0.0562   1.0000   0.0851
 -16.250  -0.7239   0.21854   0.21118   0.0579   1.0000   0.0819
 -16.500  -0.7341   0.22273   0.21539   0.0588   1.0000   0.0789
 -16.750  -0.7547   0.23511   0.22779   0.0574   1.0000   0.0765
 -17.000  -0.7554   0.23382   0.22645   0.0609   1.0000   0.0761
 -17.250  -0.7589   0.23368   0.22629   0.0642   1.0000   0.0752
 -17.500  -0.7655   0.23534   0.22792   0.0670   1.0000   0.0735
 -17.750  -0.7735   0.23809   0.23067   0.0692   1.0000   0.0714
 -18.000  -0.7821   0.24122   0.23380   0.0711   1.0000   0.0693
 -18.250  -0.7912   0.24464   0.23722   0.0728   1.0000   0.0673
 -18.500  -0.8010   0.24885   0.24144   0.0740   1.0000   0.0654
 -18.500  -0.8010   0.24884   0.24143   0.0740   1.0000   0.0654
 -18.600  -0.8057   0.25135   0.24395   0.0742   1.0000   0.0647
 -18.700  -0.8123   0.25598   0.24860   0.0737   1.0000   0.0640
 -19.000  -0.8250   0.26368   0.25627   0.0754   1.0000   0.0632
 -19.250  -0.8292   0.26262   0.25518   0.0788   1.0000   0.0629
 -19.500  -0.8352   0.26270   0.25524   0.0821   1.0000   0.0622
 -19.750  -0.8429   0.26424   0.25677   0.0850   1.0000   0.0610
 -19.750  -0.8429   0.26424   0.25678   0.0850   1.0000   0.0610
 -19.850  -0.8462   0.26518   0.25772   0.0860   1.0000   0.0604
 -19.950  -0.8496   0.26621   0.25874   0.0870   1.0000   0.0597
