  
       XFOIL         Version 6.99
  
 Calculated polar for: S4061-096-84                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.500  -0.4193   0.07524   0.07028  -0.0013   1.0000   0.3243
  -4.750  -0.4176   0.07762   0.07261  -0.0024   1.0000   0.3102
  -5.000  -0.4251   0.08101   0.07595  -0.0077   1.0000   0.3021
  -5.250  -0.4171   0.08245   0.07734  -0.0069   1.0000   0.2883
  -5.500  -0.4027   0.08392   0.07871  -0.0066   1.0000   0.2778
  -5.750  -0.4070   0.08714   0.08187  -0.0103   1.0000   0.2702
  -5.750  -0.4070   0.08714   0.08187  -0.0103   1.0000   0.2702
  -5.850  -0.3913   0.08670   0.08137  -0.0094   1.0000   0.2667
  -5.950  -0.3853   0.08704   0.08167  -0.0100   1.0000   0.2637
  -6.250  -0.3879   0.09055   0.08511  -0.0139   1.0000   0.2547
  -6.500  -0.3573   0.09010   0.08449  -0.0158   1.0000   0.2495
  -6.750  -0.3721   0.09429   0.08866  -0.0193   1.0000   0.2400
  -7.000  -0.3377   0.09332   0.08748  -0.0224   1.0000   0.2383
  -7.250  -0.3145   0.09324   0.08722  -0.0254   1.0000   0.2339
  -7.500  -0.3274   0.09733   0.09126  -0.0274   1.0000   0.2242
  -7.750  -0.3062   0.09720   0.09091  -0.0281   1.0000   0.2186
  -8.000  -0.3257   0.10213   0.09584  -0.0297   1.0000   0.2094
  -8.250  -0.3087   0.10216   0.09568  -0.0285   1.0000   0.2034
  -8.500  -0.3366   0.10850   0.10205  -0.0305   1.0000   0.1947
  -8.750  -0.3166   0.10786   0.10122  -0.0279   1.0000   0.1904
  -9.000  -0.3250   0.11097   0.10429  -0.0278   1.0000   0.1829
  -9.250  -0.3383   0.11577   0.10906  -0.0279   1.0000   0.1790
  -9.500  -0.3289   0.11634   0.10953  -0.0256   1.0000   0.1735
  -9.750  -0.3434   0.12058   0.11375  -0.0259   1.0000   0.1667
 -10.000  -0.3509   0.12468   0.11779  -0.0251   1.0000   0.1638
 -10.250  -0.3447   0.12547   0.11849  -0.0228   1.0000   0.1590
 -10.500  -0.3541   0.12894   0.12194  -0.0223   1.0000   0.1532
 -10.750  -0.3760   0.13593   0.12893  -0.0230   1.0000   0.1495
 -11.000  -0.3655   0.13556   0.12846  -0.0200   1.0000   0.1473
 -11.250  -0.3678   0.13772   0.13057  -0.0184   1.0000   0.1423
 -11.500  -0.3803   0.14190   0.13475  -0.0181   1.0000   0.1374
 -11.750  -0.3977   0.14843   0.14128  -0.0181   1.0000   0.1346
 -12.000  -0.3896   0.14807   0.14084  -0.0152   1.0000   0.1324
 -12.250  -0.3930   0.15029   0.14303  -0.0135   1.0000   0.1279
 -12.500  -0.4046   0.15432   0.14705  -0.0129   1.0000   0.1231
 -12.750  -0.4248   0.16194   0.15467  -0.0131   1.0000   0.1201
 -13.000  -0.4176   0.16115   0.15380  -0.0101   1.0000   0.1184
 -13.250  -0.4206   0.16298   0.15560  -0.0081   1.0000   0.1146
 -13.500  -0.4289   0.16620   0.15881  -0.0069   1.0000   0.1107
 -13.750  -0.4468   0.17261   0.16524  -0.0070   1.0000   0.1070
 -14.000  -0.4590   0.17839   0.17099  -0.0060   1.0000   0.1057
 -14.250  -0.4560   0.17790   0.17045  -0.0032   1.0000   0.1047
 -14.500  -0.4586   0.17913   0.17166  -0.0008   1.0000   0.1022
 -14.750  -0.4657   0.18186   0.17437   0.0009   1.0000   0.0992
 -15.000  -0.4747   0.18512   0.17762   0.0023   1.0000   0.0964
 -15.250  -0.4873   0.18984   0.18235   0.0031   1.0000   0.0937
 -15.500  -0.5091   0.20018   0.19269   0.0029   1.0000   0.0917
 -15.750  -0.5081   0.19934   0.19181   0.0057   1.0000   0.0913
 -16.000  -0.5096   0.19919   0.19162   0.0086   1.0000   0.0902
 -16.250  -0.5154   0.20098   0.19339   0.0109   1.0000   0.0878
 -16.500  -0.5236   0.20377   0.19616   0.0128   1.0000   0.0854
 -16.750  -0.5327   0.20692   0.19931   0.0145   1.0000   0.0831
 -17.000  -0.5431   0.21067   0.20306   0.0158   1.0000   0.0809
 -17.250  -0.5582   0.21758   0.21002   0.0162   1.0000   0.0789
 -17.500  -0.5727   0.22554   0.21795   0.0172   1.0000   0.0780
 -17.750  -0.5740   0.22406   0.21643   0.0203   1.0000   0.0776
 -18.000  -0.5782   0.22395   0.21630   0.0232   1.0000   0.0765
 -18.250  -0.5853   0.22565   0.21797   0.0257   1.0000   0.0746
 -18.500  -0.5940   0.22833   0.22065   0.0278   1.0000   0.0724
 -18.750  -0.6031   0.23132   0.22364   0.0297   1.0000   0.0702
 -19.000  -0.6130   0.23480   0.22712   0.0313   1.0000   0.0682
 -19.250  -0.6242   0.23945   0.23178   0.0325   1.0000   0.0665
 -19.250  -0.6242   0.23945   0.23178   0.0325   1.0000   0.0665
 -19.350  -0.6302   0.24271   0.23505   0.0327   1.0000   0.0659
 -19.450  -0.6400   0.24971   0.24212   0.0322   1.0000   0.0653
 -19.750  -0.6485   0.25249   0.24484   0.0351   1.0000   0.0649
 -20.000  -0.6526   0.25132   0.24364   0.0382   1.0000   0.0645
