  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0006                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.750  -0.0649   0.01427   0.00335  -0.0029   1.0000   1.0000
  -1.000  -0.0864   0.01433   0.00350  -0.0039   1.0000   1.0000
  -1.250  -0.1080   0.01442   0.00369  -0.0048   1.0000   1.0000
  -1.500  -0.1295   0.01453   0.00394  -0.0056   1.0000   1.0000
  -1.750  -0.1509   0.01467   0.00424  -0.0064   1.0000   1.0000
  -2.000  -0.1720   0.01485   0.00464  -0.0072   1.0000   1.0000
  -2.250  -0.1929   0.01508   0.00507  -0.0079   1.0000   1.0000
  -2.500  -0.2135   0.01537   0.00559  -0.0085   1.0000   1.0000
  -2.750  -0.2336   0.01574   0.00622  -0.0089   1.0000   1.0000
  -3.000  -0.2528   0.01622   0.00700  -0.0091   1.0000   1.0000
  -3.250  -0.2707   0.01689   0.00804  -0.0090   1.0000   1.0000
  -3.500  -0.3892   0.01881   0.00801  -0.0038   1.0000   0.2913
  -3.750  -0.4129   0.02142   0.00983  -0.0050   1.0000   0.1970
  -4.000  -0.4409   0.02334   0.01170  -0.0059   1.0000   0.1686
  -4.250  -0.4680   0.02522   0.01364  -0.0068   1.0000   0.1474
  -4.500  -0.4959   0.02764   0.01612  -0.0076   1.0000   0.1382
  -4.750  -0.5225   0.02984   0.01865  -0.0084   1.0000   0.1274
  -5.000  -0.5487   0.03264   0.02198  -0.0092   1.0000   0.1218
  -5.250  -0.5744   0.03600   0.02591  -0.0099   1.0000   0.1220
  -5.500  -0.5984   0.03983   0.03022  -0.0104   1.0000   0.1240
  -5.750  -0.6201   0.04381   0.03472  -0.0108   1.0000   0.1243
  -6.000  -0.6405   0.04824   0.03952  -0.0110   1.0000   0.1254
  -6.250  -0.6594   0.05509   0.04751  -0.0087   1.0000   0.1507
  -6.250  -0.6594   0.05509   0.04751  -0.0087   1.0000   0.1507
  -6.750  -0.6607   0.08455   0.07816   0.0435   1.0000   0.4283
  -7.000  -0.6636   0.08767   0.08124   0.0415   1.0000   0.4000
  -7.250  -0.6670   0.09082   0.08434   0.0395   1.0000   0.3717
  -7.500  -0.6835   0.09502   0.08855   0.0369   1.0000   0.3452
  -7.750  -0.6680   0.09720   0.09060   0.0378   1.0000   0.3272
  -8.000  -0.6704   0.10066   0.09402   0.0375   1.0000   0.3100
  -8.250  -0.6756   0.10441   0.09773   0.0370   1.0000   0.2944
  -8.500  -0.6794   0.10814   0.10143   0.0369   1.0000   0.2801
  -8.750  -0.6810   0.11177   0.10507   0.0371   1.0000   0.2671
  -9.000  -0.6821   0.11545   0.10871   0.0375   1.0000   0.2554
  -9.250  -0.6866   0.11946   0.11268   0.0377   1.0000   0.2449
  -9.500  -0.6972   0.12408   0.11729   0.0370   1.0000   0.2336
  -9.750  -0.7080   0.12872   0.12194   0.0362   1.0000   0.2207
 -10.000  -0.6937   0.13042   0.12354   0.0392   1.0000   0.2128
 -10.250  -0.6976   0.13441   0.12750   0.0396   1.0000   0.2036
 -10.500  -0.7098   0.13932   0.13241   0.0388   1.0000   0.1926
 -10.750  -0.7038   0.14164   0.13467   0.0409   1.0000   0.1843
 -11.000  -0.7111   0.14626   0.13928   0.0412   1.0000   0.1781
 -11.250  -0.7107   0.14919   0.14218   0.0427   1.0000   0.1703
 -11.500  -0.7214   0.15447   0.14745   0.0427   1.0000   0.1651
 -11.750  -0.7158   0.15651   0.14944   0.0452   1.0000   0.1591
 -12.000  -0.7380   0.16383   0.15680   0.0434   1.0000   0.1523
 -12.250  -0.7258   0.16444   0.15733   0.0472   1.0000   0.1494
 -12.500  -0.7302   0.16780   0.16068   0.0484   1.0000   0.1430
 -12.750  -0.7466   0.17452   0.16747   0.0477   1.0000   0.1385
 -13.000  -0.7388   0.17526   0.16815   0.0512   1.0000   0.1352
 -13.250  -0.7444   0.17869   0.17157   0.0524   1.0000   0.1295
 -13.500  -0.7641   0.18663   0.17954   0.0513   1.0000   0.1251
 -13.750  -0.7567   0.18667   0.17951   0.0550   1.0000   0.1231
 -14.000  -0.7595   0.18919   0.18202   0.0571   1.0000   0.1183
 -14.250  -0.7855   0.19944   0.19232   0.0548   1.0000   0.1118
 -14.500  -0.7785   0.19878   0.19160   0.0586   1.0000   0.1109
 -14.750  -0.7782   0.19986   0.19264   0.0617   1.0000   0.1074
 -15.000  -0.7860   0.20338   0.19616   0.0630   1.0000   0.1022
 -15.250  -0.8059   0.21287   0.20568   0.0617   1.0000   0.0982
 -15.500  -0.8026   0.21216   0.20492   0.0655   1.0000   0.0971
 -15.750  -0.8056   0.21370   0.20643   0.0685   1.0000   0.0942
 -16.000  -0.8127   0.21689   0.20962   0.0703   1.0000   0.0907
 -16.250  -0.8227   0.22125   0.21400   0.0712   1.0000   0.0874
 -16.500  -0.8422   0.23226   0.22504   0.0700   1.0000   0.0849
 -16.750  -0.8411   0.23109   0.22383   0.0737   1.0000   0.0843
 -17.000  -0.8439   0.23149   0.22420   0.0772   1.0000   0.0828
 -17.250  -0.8503   0.23393   0.22668   0.0797   1.0000   0.0801
 -17.500  -0.8583   0.23716   0.22992   0.0816   1.0000   0.0773
 -17.750  -0.8674   0.24103   0.23380   0.0830   1.0000   0.0747
 -18.000  -0.8912   0.25709   0.24993   0.0803   1.0000   0.0717
 -18.250  -0.8915   0.25528   0.24808   0.0840   1.0000   0.0715
 -18.500  -0.8940   0.25424   0.24700   0.0878   1.0000   0.0709
 -18.750  -0.8992   0.25483   0.24757   0.0912   1.0000   0.0697
 -19.000  -0.9066   0.25716   0.24990   0.0938   1.0000   0.0677
 -19.250  -0.9147   0.26015   0.25289   0.0961   1.0000   0.0655
 -19.500  -0.9232   0.26342   0.25618   0.0980   1.0000   0.0634
 -19.750  -0.9323   0.26731   0.26008   0.0995   1.0000   0.0613
 -20.000  -0.9526   0.28522   0.27805   0.0968   1.0000   0.0587
