  
       XFOIL         Version 6.99
  
 Calculated polar for: E230  (9.96%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -7.500  -0.8533   0.04036   0.03071   0.0105   1.0000   0.0996
  -7.750  -0.8736   0.04413   0.03458   0.0097   1.0000   0.0961
  -8.000  -0.8839   0.04776   0.03891   0.0077   1.0000   0.0944
  -8.250  -0.8905   0.05172   0.04345   0.0058   1.0000   0.0931
  -8.500  -0.8933   0.05598   0.04820   0.0041   1.0000   0.0926
  -8.750  -0.8915   0.06053   0.05315   0.0027   1.0000   0.0928
  -9.000  -0.8862   0.06528   0.05824   0.0015   1.0000   0.0936
  -9.250  -0.8816   0.07012   0.06327   0.0009   1.0000   0.0948
  -9.500  -0.8881   0.07531   0.06850   0.0007   1.0000   0.0961
  -9.750  -0.8031   0.08325   0.07691   0.0036   1.0000   0.1046
 -10.000  -0.7887   0.08970   0.08335   0.0067   1.0000   0.1073
 -10.250  -0.7905   0.09511   0.08875   0.0079   1.0000   0.1091
 -10.500  -0.6866   0.12611   0.11949   0.0417   1.0000   0.2539
 -10.750  -0.6925   0.13109   0.12447   0.0429   1.0000   0.2528
 -11.000  -0.7045   0.13682   0.13019   0.0437   1.0000   0.2509
 -11.250  -0.6847   0.13900   0.13228   0.0467   1.0000   0.2429
 -11.500  -0.7048   0.14452   0.13785   0.0464   1.0000   0.2376
 -11.750  -0.6933   0.14756   0.14080   0.0491   1.0000   0.2328
 -12.000  -0.7104   0.15246   0.14574   0.0488   1.0000   0.2234
 -12.250  -0.7044   0.15580   0.14901   0.0513   1.0000   0.2195
 -12.500  -0.7140   0.15977   0.15302   0.0518   1.0000   0.2098
 -12.750  -0.7150   0.16373   0.15694   0.0536   1.0000   0.2055
 -13.000  -0.7171   0.16679   0.15999   0.0552   1.0000   0.1976
 -13.250  -0.7413   0.17394   0.16717   0.0546   1.0000   0.1932
 -13.500  -0.7256   0.17433   0.16748   0.0584   1.0000   0.1882
 -13.750  -0.7369   0.17857   0.17174   0.0591   1.0000   0.1819
 -14.000  -0.7521   0.18471   0.17789   0.0597   1.0000   0.1786
 -14.250  -0.7434   0.18540   0.17851   0.0631   1.0000   0.1734
 -14.500  -0.7556   0.18979   0.18292   0.0638   1.0000   0.1676
 -14.750  -0.7722   0.19641   0.18956   0.0643   1.0000   0.1645
 -15.000  -0.7638   0.19644   0.18953   0.0680   1.0000   0.1603
 -15.250  -0.7732   0.20014   0.19323   0.0693   1.0000   0.1545
 -15.500  -0.7939   0.20796   0.20111   0.0690   1.0000   0.1506
 -15.750  -0.7860   0.20729   0.20037   0.0731   1.0000   0.1473
 -16.000  -0.7937   0.21046   0.20354   0.0748   1.0000   0.1414
 -16.250  -0.8182   0.21980   0.21293   0.0737   1.0000   0.1368
 -16.500  -0.8105   0.21834   0.21140   0.0781   1.0000   0.1348
 -16.750  -0.8151   0.22058   0.21362   0.0806   1.0000   0.1299
 -17.000  -0.8267   0.22483   0.21790   0.0816   1.0000   0.1258
 -17.250  -0.8485   0.23452   0.22763   0.0811   1.0000   0.1230
 -17.500  -0.8429   0.23261   0.22565   0.0855   1.0000   0.1216
 -17.750  -0.8467   0.23424   0.22726   0.0885   1.0000   0.1177
 -18.000  -0.8556   0.23759   0.23062   0.0902   1.0000   0.1140
 -18.250  -0.8706   0.24362   0.23670   0.0905   1.0000   0.1107
 -18.500  -0.8831   0.25031   0.24340   0.0917   1.0000   0.1093
 -18.750  -0.8819   0.24892   0.24197   0.0958   1.0000   0.1078
 -19.000  -0.8873   0.25073   0.24377   0.0987   1.0000   0.1046
 -19.250  -0.8959   0.25389   0.24694   0.1007   1.0000   0.1012
 -19.500  -0.9072   0.25826   0.25133   0.1019   1.0000   0.0983
 -19.750  -0.9277   0.27024   0.26335   0.1011   1.0000   0.0961
 -20.000  -0.9258   0.26716   0.26022   0.1054   1.0000   0.0954
