  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 108  11.98%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.750   0.5924   0.12317   0.11443  -0.0216   0.3971   1.0000
  11.000   0.5770   0.12454   0.11576  -0.0218   0.3869   1.0000
  11.250   0.5886   0.12868   0.11997  -0.0223   0.3799   1.0000
  11.500   0.5994   0.13200   0.12337  -0.0225   0.3685   1.0000
  11.750   0.5925   0.13431   0.12568  -0.0230   0.3590   1.0000
  12.000   0.6044   0.13830   0.12973  -0.0234   0.3496   1.0000
  12.250   0.6132   0.14160   0.13310  -0.0237   0.3394   1.0000
  12.500   0.6111   0.14471   0.13622  -0.0247   0.3331   1.0000
  12.750   0.6354   0.15017   0.14182  -0.0246   0.3220   1.0000
  13.000   0.6233   0.15112   0.14275  -0.0257   0.3124   1.0000
  13.250   0.6387   0.15630   0.14801  -0.0262   0.3065   1.0000
  13.500   0.6340   0.15807   0.14979  -0.0274   0.2977   1.0000
  13.750   0.6439   0.16240   0.15417  -0.0281   0.2907   1.0000
  14.000   0.6569   0.16632   0.15817  -0.0283   0.2795   1.0000
  14.250   0.6535   0.16910   0.16094  -0.0300   0.2754   1.0000
  14.500   0.6634   0.17265   0.16456  -0.0306   0.2658   1.0000
  14.750   0.6636   0.17569   0.16760  -0.0321   0.2597   1.0000
  15.000   0.6816   0.18078   0.17281  -0.0321   0.2501   1.0000
  15.250   0.6773   0.18302   0.17502  -0.0343   0.2462   1.0000
  15.500   0.6959   0.18830   0.18041  -0.0342   0.2354   1.0000
  15.750   0.6889   0.18963   0.18168  -0.0367   0.2309   1.0000
  16.000   0.6993   0.19343   0.18553  -0.0374   0.2229   1.0000
  16.250   0.7053   0.19742   0.18953  -0.0389   0.2185   1.0000
  16.500   0.7129   0.20036   0.19252  -0.0399   0.2087   1.0000
  16.750   0.7215   0.20508   0.19724  -0.0412   0.2051   1.0000
  17.000   0.7219   0.20663   0.19879  -0.0434   0.1977   1.0000
  17.250   0.7379   0.21268   0.20489  -0.0435   0.1915   1.0000
  17.500   0.7355   0.21347   0.20565  -0.0463   0.1854   1.0000
  17.750   0.7605   0.22239   0.21468  -0.0453   0.1783   1.0000
  18.000   0.7510   0.22078   0.21298  -0.0492   0.1749   1.0000
  18.250   0.7606   0.22416   0.21641  -0.0502   0.1675   1.0000
  18.500   0.7745   0.23053   0.22280  -0.0508   0.1640   1.0000
  18.750   0.7719   0.23058   0.22281  -0.0541   0.1590   1.0000
  19.000   0.7850   0.23498   0.22725  -0.0547   0.1528   1.0000
  19.250   0.7925   0.23927   0.23153  -0.0563   0.1497   1.0000
  19.500   0.7945   0.24055   0.23279  -0.0592   0.1453   1.0000
  19.750   0.8051   0.24434   0.23660  -0.0602   0.1401   1.0000
  20.000   0.8203   0.25164   0.24392  -0.0605   0.1369   1.0000
   0.000   0.2403   0.02151   0.01196  -0.0333   0.7323   1.0000
  -0.250   0.2236   0.02122   0.01180  -0.0350   0.7534   1.0000
  -0.500   0.2078   0.02095   0.01165  -0.0367   0.7771   1.0000
  -0.750   0.1933   0.02071   0.01156  -0.0385   0.8043   1.0000
  -1.000   0.1798   0.02052   0.01157  -0.0406   0.8349   1.0000
  -1.250   0.1627   0.02042   0.01170  -0.0420   0.8720   1.0000
  -1.500   0.1212   0.02065   0.01220  -0.0384   0.9217   1.0000
  -1.750   0.0277   0.02145   0.01328  -0.0238   0.9784   1.0000
  -2.000  -0.0807   0.02220   0.01425  -0.0044   1.0000   0.9706
  -2.250  -0.2069   0.02219   0.01457   0.0144   1.0000   0.9189
  -2.500  -0.3433   0.02085   0.01367   0.0307   1.0000   0.8563
  -2.750  -0.3958   0.01992   0.01278   0.0327   1.0000   0.7903
  -3.000  -0.4133   0.01974   0.01244   0.0296   1.0000   0.7317
  -3.250  -0.4267   0.01988   0.01237   0.0261   1.0000   0.6771
  -3.500  -0.4431   0.02023   0.01244   0.0230   1.0000   0.6247
  -3.750  -0.4598   0.02076   0.01274   0.0202   1.0000   0.5744
  -4.000  -0.4775   0.02144   0.01317   0.0177   1.0000   0.5273
  -4.250  -0.4964   0.02220   0.01370   0.0154   1.0000   0.4836
  -4.500  -0.5161   0.02305   0.01434   0.0134   1.0000   0.4429
  -4.750  -0.5357   0.02400   0.01519   0.0115   1.0000   0.4049
  -5.000  -0.5563   0.02500   0.01605   0.0097   1.0000   0.3702
  -5.250  -0.5773   0.02609   0.01702   0.0081   1.0000   0.3386
  -5.500  -0.5983   0.02731   0.01818   0.0066   1.0000   0.3092
  -5.750  -0.6188   0.02863   0.01951   0.0051   1.0000   0.2819
  -6.000  -0.6400   0.03011   0.02099   0.0036   1.0000   0.2577
  -6.250  -0.6605   0.03162   0.02252   0.0021   1.0000   0.2342
  -6.500  -0.6797   0.03341   0.02440   0.0006   1.0000   0.2131
  -6.750  -0.6977   0.03542   0.02660  -0.0010   1.0000   0.1936
  -7.000  -0.7167   0.03738   0.02860  -0.0026   1.0000   0.1755
  -7.250  -0.7350   0.03951   0.03073  -0.0040   1.0000   0.1590
  -7.500  -0.7472   0.04232   0.03396  -0.0059   1.0000   0.1464
  -7.750  -0.7537   0.04608   0.03821  -0.0078   1.0000   0.1379
  -8.000  -0.7687   0.04881   0.04095  -0.0091   1.0000   0.1281
  -8.250  -0.7640   0.05359   0.04634  -0.0109   1.0000   0.1251
  -8.500  -0.7558   0.05877   0.05194  -0.0119   1.0000   0.1241
  -8.750  -0.7416   0.06430   0.05777  -0.0123   1.0000   0.1245
  -9.000  -0.7249   0.06994   0.06357  -0.0119   1.0000   0.1261
  -9.250  -0.7088   0.07548   0.06917  -0.0112   1.0000   0.1276
  -9.500  -0.6959   0.08089   0.07458  -0.0103   1.0000   0.1288
  -9.750  -0.6874   0.08658   0.08028  -0.0086   1.0000   0.1297
  -9.750  -0.6878   0.08655   0.08022  -0.0087   1.0000   0.1295
 -10.250  -0.5580   0.12123   0.11452   0.0282   1.0000   0.2890
 -10.500  -0.5757   0.12632   0.11963   0.0276   1.0000   0.2756
 -10.750  -0.5561   0.12804   0.12126   0.0300   1.0000   0.2680
 -11.000  -0.5631   0.13219   0.12538   0.0303   1.0000   0.2573
 -11.250  -0.5918   0.13863   0.13188   0.0290   1.0000   0.2461
 -11.500  -0.5687   0.13964   0.13278   0.0322   1.0000   0.2405
 -11.750  -0.5867   0.14499   0.13815   0.0317   1.0000   0.2303
 -12.000  -0.5796   0.14708   0.14018   0.0336   1.0000   0.2214
 -12.250  -0.5932   0.15233   0.14542   0.0338   1.0000   0.2152
 -12.500  -0.5879   0.15445   0.14749   0.0358   1.0000   0.2079
 -12.750  -0.6121   0.16125   0.15431   0.0351   1.0000   0.2013
 -13.000  -0.5980   0.16196   0.15495   0.0382   1.0000   0.1963
 -13.250  -0.6295   0.16980   0.16285   0.0367   1.0000   0.1870
 -13.500  -0.6123   0.16961   0.16255   0.0403   1.0000   0.1840
 -13.750  -0.6188   0.17280   0.16575   0.0414   1.0000   0.1763
 -14.000  -0.6404   0.17997   0.17293   0.0411   1.0000   0.1721
 -14.250  -0.6289   0.17991   0.17279   0.0445   1.0000   0.1682
 -14.500  -0.6366   0.18328   0.17615   0.0457   1.0000   0.1625
 -14.750  -0.6665   0.19266   0.18556   0.0445   1.0000   0.1580
 -15.000  -0.6528   0.19123   0.18405   0.0484   1.0000   0.1560
 -15.250  -0.6558   0.19346   0.18625   0.0504   1.0000   0.1498
 -15.500  -0.6759   0.19974   0.19257   0.0500   1.0000   0.1448
 -15.750  -0.6794   0.20288   0.19565   0.0522   1.0000   0.1428
 -16.000  -0.6776   0.20357   0.19630   0.0552   1.0000   0.1376
 -16.250  -0.6881   0.20721   0.19993   0.0563   1.0000   0.1330
 -16.500  -0.7162   0.21801   0.21079   0.0549   1.0000   0.1295
 -16.750  -0.7083   0.21608   0.20879   0.0588   1.0000   0.1285
 -17.000  -0.7091   0.21692   0.20958   0.0618   1.0000   0.1251
 -17.250  -0.7170   0.21990   0.21256   0.0635   1.0000   0.1212
 -17.500  -0.7295   0.22426   0.21692   0.0643   1.0000   0.1178
 -17.750  -0.7519   0.23456   0.22724   0.0637   1.0000   0.1155
 -18.000  -0.7471   0.23231   0.22492   0.0676   1.0000   0.1145
 -18.250  -0.7496   0.23308   0.22566   0.0706   1.0000   0.1117
 -18.500  -0.7573   0.23582   0.22839   0.0726   1.0000   0.1083
 -18.750  -0.7677   0.23948   0.23205   0.0739   1.0000   0.1050
 -19.000  -0.7914   0.25082   0.24345   0.0726   1.0000   0.1020
 -19.250  -0.7923   0.25069   0.24325   0.0758   1.0000   0.1014
 -19.500  -0.7920   0.24921   0.24172   0.0796   1.0000   0.0995
 -19.750  -0.7987   0.25126   0.24378   0.0820   1.0000   0.0965
 -20.000  -0.8074   0.25420   0.24672   0.0838   1.0000   0.0935
