  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 74-080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -6.250  -0.4617   0.10089   0.09541  -0.0177   1.0000   0.1516
  -6.500  -0.4719   0.10578   0.10040  -0.0230   1.0000   0.1441
  -6.750  -0.4570   0.10655   0.10108  -0.0204   1.0000   0.1428
  -7.000  -0.4397   0.10729   0.10171  -0.0209   1.0000   0.1398
  -7.250  -0.4280   0.10855   0.10290  -0.0231   1.0000   0.1366
  -7.500  -0.4399   0.11384   0.10817  -0.0253   1.0000   0.1302
  -7.750  -0.4217   0.11404   0.10826  -0.0274   1.0000   0.1296
  -8.000  -0.4026   0.11405   0.10815  -0.0293   1.0000   0.1282
  -8.250  -0.3890   0.11479   0.10880  -0.0312   1.0000   0.1253
  -8.500  -0.3832   0.11661   0.11055  -0.0334   1.0000   0.1210
  -8.750  -0.3952   0.12215   0.11608  -0.0359   1.0000   0.1168
  -9.000  -0.3769   0.12185   0.11565  -0.0380   1.0000   0.1163
  -9.250  -0.3598   0.12160   0.11526  -0.0399   1.0000   0.1150
  -9.500  -0.3497   0.12227   0.11581  -0.0414   1.0000   0.1129
  -9.750  -0.3457   0.12408   0.11753  -0.0426   1.0000   0.1087
 -10.000  -0.3675   0.13202   0.12550  -0.0452   1.0000   0.1035
 -10.250  -0.3561   0.13193   0.12525  -0.0449   1.0000   0.1030
 -10.500  -0.3485   0.13225   0.12544  -0.0441   1.0000   0.1017
 -10.750  -0.3460   0.13372   0.12682  -0.0434   1.0000   0.0986
 -11.000  -0.3487   0.13640   0.12943  -0.0432   1.0000   0.0949
 -11.250  -0.3722   0.14571   0.13878  -0.0455   1.0000   0.0900
 -11.500  -0.3656   0.14570   0.13865  -0.0439   1.0000   0.0895
 -11.750  -0.3620   0.14624   0.13911  -0.0424   1.0000   0.0885
 -12.000  -0.3616   0.14770   0.14048  -0.0411   1.0000   0.0858
 -12.250  -0.3656   0.15017   0.14291  -0.0403   1.0000   0.0837
 -12.500  -0.3728   0.15400   0.14672  -0.0401   1.0000   0.0791
 -12.750  -0.3896   0.16214   0.15486  -0.0410   1.0000   0.0762
 -13.000  -0.3881   0.16270   0.15535  -0.0393   1.0000   0.0758
 -13.250  -0.3873   0.16321   0.15579  -0.0375   1.0000   0.0747
 -13.500  -0.3898   0.16493   0.15746  -0.0359   1.0000   0.0717
 -13.750  -0.3953   0.16772   0.16022  -0.0349   1.0000   0.0694
 -14.000  -0.4023   0.17108   0.16356  -0.0341   1.0000   0.0664
 -14.250  -0.4278   0.18394   0.17645  -0.0358   1.0000   0.0629
 -14.500  -0.4278   0.18443   0.17689  -0.0340   1.0000   0.0628
 -14.750  -0.4281   0.18476   0.17727  -0.0321   1.0000   0.0625
 -15.000  -0.4296   0.18525   0.17771  -0.0300   1.0000   0.0619
 -15.250  -0.4338   0.18666   0.17909  -0.0282   1.0000   0.0609
 -15.500  -0.4395   0.18893   0.18133  -0.0265   1.0000   0.0594
 -15.750  -0.4461   0.19164   0.18402  -0.0250   1.0000   0.0577
 -16.000  -0.4532   0.19457   0.18693  -0.0236   1.0000   0.0561
 -16.250  -0.4607   0.19758   0.18993  -0.0223   1.0000   0.0545
 -16.500  -0.4686   0.20099   0.19333  -0.0211   1.0000   0.0529
 -16.750  -0.4776   0.20525   0.19759  -0.0201   1.0000   0.0513
 -17.000  -0.4997   0.22012   0.21247  -0.0210   1.0000   0.0495
 -17.250  -0.5023   0.22016   0.21248  -0.0189   1.0000   0.0494
 -17.500  -0.5048   0.21969   0.21197  -0.0165   1.0000   0.0492
 -17.750  -0.5094   0.22013   0.21237  -0.0143   1.0000   0.0489
 -18.000  -0.5152   0.22113   0.21334  -0.0120   1.0000   0.0484
 -18.250  -0.5221   0.22279   0.21498  -0.0099   1.0000   0.0475
 -18.500  -0.5297   0.22513   0.21730  -0.0079   1.0000   0.0464
 -18.750  -0.5377   0.22785   0.22001  -0.0060   1.0000   0.0452
 -19.000  -0.5458   0.23072   0.22288  -0.0042   1.0000   0.0439
 -19.250  -0.5540   0.23372   0.22587  -0.0024   1.0000   0.0426
 -19.500  -0.5623   0.23670   0.22884  -0.0006   1.0000   0.0415
 -19.750  -0.5707   0.23990   0.23204   0.0012   1.0000   0.0403
 -20.000  -0.5792   0.24307   0.23528   0.0029   1.0000   0.0394
