  
       XFOIL         Version 6.99
  
 Calculated polar for: E193  (10.22%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -4.750  -0.4435   0.07477   0.06989   0.0057   1.0000   0.3783
  -5.000  -0.4351   0.07651   0.07156   0.0027   1.0000   0.3626
  -5.250  -0.4233   0.07803   0.07300  -0.0003   1.0000   0.3494
  -5.250  -0.4233   0.07803   0.07300  -0.0003   1.0000   0.3494
  -5.350  -0.4246   0.07895   0.07390  -0.0019   1.0000   0.3444
  -5.450  -0.4318   0.08074   0.07567  -0.0041   1.0000   0.3410
  -5.750  -0.4215   0.08285   0.07766  -0.0084   1.0000   0.3263
  -6.000  -0.3783   0.08171   0.07632  -0.0108   1.0000   0.3183
  -6.250  -0.3746   0.08396   0.07845  -0.0143   1.0000   0.3092
  -6.500  -0.3817   0.08706   0.08147  -0.0177   1.0000   0.2960
  -6.750  -0.3428   0.08631   0.08044  -0.0201   1.0000   0.2896
  -7.000  -0.3443   0.08905   0.08307  -0.0222   1.0000   0.2786
  -7.250  -0.3551   0.09259   0.08655  -0.0240   1.0000   0.2655
  -7.500  -0.3333   0.09292   0.08666  -0.0253   1.0000   0.2564
  -7.750  -0.3334   0.09564   0.08928  -0.0262   1.0000   0.2475
  -8.000  -0.3513   0.10009   0.09370  -0.0278   1.0000   0.2358
  -8.250  -0.3335   0.10055   0.09399  -0.0272   1.0000   0.2276
  -8.500  -0.3448   0.10455   0.09794  -0.0279   1.0000   0.2200
  -8.750  -0.3404   0.10628   0.09957  -0.0275   1.0000   0.2110
  -9.000  -0.3516   0.11055   0.10379  -0.0279   1.0000   0.2055
  -9.250  -0.3445   0.11193   0.10506  -0.0268   1.0000   0.1973
  -9.500  -0.3653   0.11757   0.11073  -0.0279   1.0000   0.1914
  -9.750  -0.3509   0.11784   0.11086  -0.0257   1.0000   0.1860
 -10.000  -0.3687   0.12261   0.11565  -0.0266   1.0000   0.1784
 -10.250  -0.3654   0.12505   0.11799  -0.0251   1.0000   0.1752
 -10.500  -0.3635   0.12688   0.11976  -0.0238   1.0000   0.1688
 -10.750  -0.3945   0.13489   0.12781  -0.0258   1.0000   0.1623
 -11.000  -0.3782   0.13421   0.12700  -0.0228   1.0000   0.1604
 -11.250  -0.3773   0.13614   0.12888  -0.0214   1.0000   0.1546
 -11.500  -0.3958   0.14153   0.13430  -0.0220   1.0000   0.1489
 -11.750  -0.3985   0.14485   0.13755  -0.0208   1.0000   0.1468
 -12.000  -0.3930   0.14562   0.13825  -0.0186   1.0000   0.1426
 -12.250  -0.4010   0.14890   0.14150  -0.0180   1.0000   0.1370
 -12.500  -0.4207   0.15591   0.14855  -0.0185   1.0000   0.1328
 -12.750  -0.4124   0.15565   0.14821  -0.0159   1.0000   0.1305
 -13.000  -0.4154   0.15789   0.15041  -0.0144   1.0000   0.1259
 -13.250  -0.4272   0.16212   0.15465  -0.0141   1.0000   0.1211
 -13.500  -0.4456   0.16947   0.16199  -0.0142   1.0000   0.1185
 -13.750  -0.4391   0.16894   0.16140  -0.0115   1.0000   0.1171
 -14.000  -0.4405   0.17053   0.16295  -0.0096   1.0000   0.1135
 -14.250  -0.4476   0.17354   0.16594  -0.0083   1.0000   0.1100
 -14.500  -0.4595   0.17799   0.17040  -0.0079   1.0000   0.1066
 -14.750  -0.4806   0.18701   0.17943  -0.0081   1.0000   0.1044
 -15.000  -0.4756   0.18596   0.17831  -0.0054   1.0000   0.1036
 -15.250  -0.4765   0.18662   0.17893  -0.0030   1.0000   0.1015
 -15.500  -0.4824   0.18905   0.18136  -0.0013   1.0000   0.0986
 -15.750  -0.4905   0.19216   0.18446   0.0001   1.0000   0.0956
 -16.000  -0.5013   0.19633   0.18864   0.0009   1.0000   0.0928
 -16.250  -0.5264   0.20841   0.20075   0.0001   1.0000   0.0904
 -16.500  -0.5234   0.20678   0.19906   0.0028   1.0000   0.0900
 -16.750  -0.5239   0.20632   0.19855   0.0056   1.0000   0.0890
 -17.000  -0.5291   0.20783   0.20004   0.0079   1.0000   0.0869
 -17.250  -0.5365   0.21045   0.20265   0.0096   1.0000   0.0840
 -17.500  -0.5452   0.21361   0.20580   0.0111   1.0000   0.0813
 -17.750  -0.5571   0.21850   0.21071   0.0118   1.0000   0.0784
 -18.000  -0.5777   0.23040   0.22266   0.0115   1.0000   0.0767
 -18.250  -0.5773   0.22839   0.22060   0.0144   1.0000   0.0763
 -18.500  -0.5802   0.22787   0.22004   0.0172   1.0000   0.0755
 -18.750  -0.5862   0.22915   0.22130   0.0197   1.0000   0.0739
 -19.000  -0.5939   0.23158   0.22372   0.0217   1.0000   0.0720
 -19.250  -0.6022   0.23441   0.22654   0.0235   1.0000   0.0700
 -19.500  -0.6109   0.23748   0.22961   0.0252   1.0000   0.0681
 -19.750  -0.6202   0.24091   0.23305   0.0267   1.0000   0.0665
 -20.000  -0.6312   0.24592   0.23807   0.0278   1.0000   0.0648
