  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA M12                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -16.500  -0.6091   0.20467   0.19678   0.0237   1.0000   0.1213
 -16.750  -0.6147   0.20704   0.19914   0.0258   1.0000   0.1182
 -17.000  -0.6242   0.21052   0.20263   0.0272   1.0000   0.1150
 -17.250  -0.6480   0.22069   0.21283   0.0262   1.0000   0.1121
 -17.500  -0.6433   0.21872   0.21082   0.0300   1.0000   0.1113
 -17.750  -0.6464   0.21970   0.21179   0.0329   1.0000   0.1086
 -18.000  -0.6545   0.22260   0.21469   0.0347   1.0000   0.1055
 -18.250  -0.6656   0.22675   0.21886   0.0357   1.0000   0.1028
 -18.500  -0.6821   0.23467   0.22679   0.0359   1.0000   0.1012
 -18.750  -0.6821   0.23363   0.22571   0.0395   1.0000   0.1003
 -19.000  -0.6873   0.23501   0.22709   0.0423   1.0000   0.0979
 -19.250  -0.6957   0.23782   0.22990   0.0443   1.0000   0.0949
 -19.500  -0.7065   0.24187   0.23397   0.0454   1.0000   0.0921
 -19.750  -0.7213   0.24960   0.24171   0.0457   1.0000   0.0904
 -20.000  -0.7230   0.24842   0.24051   0.0495   1.0000   0.0895
