  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4421                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   3.700   0.1128   0.08164   0.07211  -0.0417   0.7964   1.0000
   4.000   0.1210   0.08233   0.07274  -0.0402   0.7813   1.0000
   4.250   0.1514   0.08577   0.07606  -0.0426   0.7757   1.0000
   4.500   0.1522   0.08597   0.07623  -0.0406   0.7622   1.0000
   4.750   0.1939   0.09026   0.08041  -0.0443   0.7556   1.0000
   5.000   0.1832   0.08982   0.07997  -0.0411   0.7431   1.0000
   5.250   0.2282   0.09420   0.08426  -0.0450   0.7357   1.0000
   5.500   0.2138   0.09386   0.08391  -0.0415   0.7241   1.0000
   5.750   0.2526   0.09757   0.08756  -0.0445   0.7158   1.0000
   6.000   0.2441   0.09816   0.08813  -0.0420   0.7064   1.0000
   6.250   0.2750   0.10110   0.09103  -0.0439   0.6964   1.0000
   6.500   0.2771   0.10279   0.09270  -0.0429   0.6886   1.0000
   6.750   0.2968   0.10492   0.09480  -0.0435   0.6773   1.0000
   7.000   0.3233   0.10876   0.09861  -0.0452   0.6718   1.0000
   7.250   0.3205   0.10907   0.09892  -0.0434   0.6583   1.0000
   7.500   0.3669   0.11446   0.10428  -0.0471   0.6524   1.0000
   7.750   0.3437   0.11345   0.10328  -0.0435   0.6401   1.0000
   8.000   0.3841   0.11791   0.10773  -0.0462   0.6325   1.0000
   8.250   0.3687   0.11808   0.10791  -0.0438   0.6219   1.0000
   8.500   0.4010   0.12167   0.11149  -0.0456   0.6129   1.0000
   8.750   0.3951   0.12296   0.11278  -0.0444   0.6038   1.0000
   9.000   0.4203   0.12589   0.11573  -0.0454   0.5933   1.0000
   9.250   0.4239   0.12820   0.11804  -0.0452   0.5858   1.0000
   9.500   0.4416   0.13045   0.12030  -0.0456   0.5734   1.0000
   9.750   0.4543   0.13372   0.12358  -0.0461   0.5670   1.0000
  10.000   0.4635   0.13520   0.12509  -0.0459   0.5534   1.0000
  10.250   0.4817   0.13908   0.12897  -0.0469   0.5472   1.0000
  10.500   0.4852   0.14011   0.13003  -0.0464   0.5333   1.0000
  10.750   0.5067   0.14439   0.13432  -0.0476   0.5271   1.0000
  11.000   0.5060   0.14512   0.13508  -0.0471   0.5134   1.0000
  11.250   0.5319   0.14993   0.13990  -0.0484   0.5072   1.0000
  11.500   0.5250   0.15018   0.14018  -0.0478   0.4942   1.0000
  11.750   0.5604   0.15598   0.14600  -0.0495   0.4877   1.0000
  12.000   0.5428   0.15535   0.14539  -0.0488   0.4760   1.0000
  12.250   0.5890   0.16211   0.15220  -0.0507   0.4685   1.0000
  12.500   0.5611   0.16074   0.15082  -0.0500   0.4593   1.0000
  12.750   0.5893   0.16486   0.15498  -0.0510   0.4506   1.0000
  13.000   0.5857   0.16691   0.15703  -0.0516   0.4449   1.0000
  13.250   0.5951   0.16896   0.15912  -0.0522   0.4346   1.0000
  13.500   0.6340   0.17602   0.16621  -0.0536   0.4293   1.0000
  13.750   0.6092   0.17423   0.16442  -0.0539   0.4210   1.0000
  14.000   0.6300   0.17774   0.16797  -0.0546   0.4133   1.0000
  14.250   0.6478   0.18261   0.17286  -0.0558   0.4095   1.0000
  14.500   0.6380   0.18225   0.17251  -0.0566   0.4002   1.0000
  14.750   0.6617   0.18646   0.17676  -0.0573   0.3938   1.0000
  15.000   0.6699   0.19003   0.18035  -0.0586   0.3903   1.0000
  15.250   0.6666   0.19034   0.18067  -0.0597   0.3810   1.0000
  15.500   0.6908   0.19490   0.18529  -0.0604   0.3751   1.0000
  15.750   0.6943   0.19764   0.18803  -0.0618   0.3715   1.0000
  16.000   0.6950   0.19840   0.18881  -0.0630   0.3624   1.0000
  16.250   0.7200   0.20339   0.19386  -0.0636   0.3568   1.0000
  16.500   0.7185   0.20508   0.19555  -0.0653   0.3527   1.0000
  16.750   0.7237   0.20647   0.19697  -0.0666   0.3438   1.0000
  17.000   0.7518   0.21261   0.20317  -0.0671   0.3385   1.0000
  17.250   0.7422   0.21233   0.20288  -0.0692   0.3333   1.0000
  17.500   0.7533   0.21471   0.20529  -0.0703   0.3250   1.0000
  17.750   0.7874   0.22349   0.21414  -0.0706   0.3204   1.0000
  18.000   0.7678   0.21987   0.21051  -0.0733   0.3132   1.0000
  18.250   0.7848   0.22343   0.21411  -0.0740   0.3061   1.0000
  18.500   0.7983   0.22811   0.21882  -0.0753   0.3023   1.0000
  18.750   0.7953   0.22785   0.21857  -0.0775   0.2938   1.0000
  19.000   0.8185   0.23318   0.22395  -0.0778   0.2879   1.0000
  19.250   0.8164   0.23433   0.22511  -0.0803   0.2838   1.0000
  19.500   0.8232   0.23605   0.22685  -0.0820   0.2757   1.0000
  19.750   0.8493   0.24295   0.23382  -0.0820   0.2708   1.0000
  20.000   0.8409   0.24208   0.23292  -0.0852   0.2666   1.0000
   0.000  -0.0932   0.05751   0.04846  -0.0376   0.7941   0.6730
  -0.500  -0.1370   0.05598   0.04666  -0.0388   0.8057   0.6042
  -0.750  -0.1522   0.05535   0.04592  -0.0400   0.8115   0.5787
  -1.000  -0.1535   0.05481   0.04527  -0.0427   0.8167   0.5610
  -1.250  -0.1915   0.05414   0.04454  -0.0410   0.8239   0.5318
  -1.500  -0.2135   0.05369   0.04402  -0.0411   0.8305   0.5103
  -1.750  -0.2151   0.05338   0.04355  -0.0441   0.8373   0.4973
  -2.000  -0.2581   0.05291   0.04302  -0.0415   0.8453   0.4727
  -2.250  -0.2789   0.05268   0.04287  -0.0414   0.8522   0.4541
  -2.500  -0.2958   0.05259   0.04282  -0.0419   0.8599   0.4385
  -2.750  -0.3320   0.05247   0.04267  -0.0400   0.8684   0.4210
  -3.000  -0.3408   0.05259   0.04283  -0.0418   0.8765   0.4092
  -3.250  -0.3834   0.05263   0.04298  -0.0385   0.8848   0.3924
  -3.500  -0.4012   0.05271   0.04296  -0.0392   0.8936   0.3824
  -3.750  -0.4374   0.05323   0.04375  -0.0363   0.9028   0.3682
  -4.000  -0.4577   0.05342   0.04385  -0.0368   0.9121   0.3598
  -4.250  -0.4932   0.05442   0.04521  -0.0334   0.9212   0.3476
  -4.500  -0.5123   0.05484   0.04560  -0.0339   0.9313   0.3400
  -4.750  -0.5515   0.05622   0.04732  -0.0296   0.9411   0.3294
  -5.000  -0.5785   0.05712   0.04837  -0.0280   0.9515   0.3206
  -5.250  -0.6090   0.05799   0.04924  -0.0262   0.9620   0.3130
  -5.500  -0.6400   0.06086   0.05265  -0.0214   0.9724   0.3031
  -5.750  -0.6872   0.05988   0.05137  -0.0186   0.9863   0.2943
  -6.000  -0.7068   0.06605   0.05838  -0.0118   0.9960   0.2856
  -6.250  -0.7243   0.06811   0.06058  -0.0103   1.0000   0.2790
  -6.500  -0.7442   0.06671   0.05882  -0.0134   1.0000   0.2737
  -6.750  -0.7196   0.07498   0.06770  -0.0115   1.0000   0.2713
  -7.000  -0.6909   0.08246   0.07544  -0.0106   1.0000   0.2711
  -7.250  -0.6621   0.08896   0.08205  -0.0105   1.0000   0.2720
  -7.500  -0.6389   0.09425   0.08736  -0.0110   1.0000   0.2731
  -7.750  -0.6260   0.09841   0.09152  -0.0122   1.0000   0.2739
  -8.750  -0.3186   0.12870   0.12160  -0.0065   1.0000   0.3917
  -9.000  -0.3409   0.13140   0.12428  -0.0080   1.0000   0.3826
  -9.250  -0.3238   0.13310   0.12590  -0.0101   1.0000   0.3777
  -9.500  -0.3017   0.13304   0.12575  -0.0127   1.0000   0.3668
  -9.750  -0.3316   0.13686   0.12957  -0.0140   1.0000   0.3595
 -10.000  -0.3007   0.13730   0.12989  -0.0163   1.0000   0.3548
 -10.250  -0.2850   0.13756   0.13008  -0.0186   1.0000   0.3446
 -10.500  -0.3111   0.14135   0.13386  -0.0201   1.0000   0.3379
 -10.750  -0.2928   0.14277   0.13518  -0.0219   1.0000   0.3343
 -11.000  -0.2688   0.14227   0.13459  -0.0241   1.0000   0.3251
 -11.250  -0.2833   0.14500   0.13729  -0.0259   1.0000   0.3179
 -11.500  -0.2979   0.14959   0.14183  -0.0271   1.0000   0.3143
 -11.750  -0.2583   0.14736   0.13949  -0.0290   1.0000   0.3071
 -12.000  -0.2603   0.14908   0.14116  -0.0307   1.0000   0.3001
 -12.250  -0.2943   0.15501   0.14709  -0.0320   1.0000   0.2949
 -12.500  -0.2633   0.15410   0.14605  -0.0333   1.0000   0.2916
 -12.750  -0.2501   0.15417   0.14605  -0.0345   1.0000   0.2836
 -13.000  -0.2592   0.15668   0.14853  -0.0359   1.0000   0.2779
 -13.250  -0.3018   0.16531   0.15718  -0.0369   1.0000   0.2740
 -13.500  -0.2561   0.16097   0.15269  -0.0376   1.0000   0.2705
 -13.750  -0.2506   0.16172   0.15338  -0.0383   1.0000   0.2631
 -14.000  -0.2625   0.16464   0.15627  -0.0394   1.0000   0.2577
 -14.250  -0.3015   0.17367   0.16531  -0.0402   1.0000   0.2545
 -14.500  -0.2627   0.16914   0.16065  -0.0401   1.0000   0.2514
 -14.750  -0.2582   0.16980   0.16126  -0.0402   1.0000   0.2449
 -15.000  -0.2686   0.17251   0.16394  -0.0409   1.0000   0.2396
 -15.250  -0.3026   0.18085   0.17229  -0.0417   1.0000   0.2361
 -15.500  -0.2776   0.17797   0.16930  -0.0410   1.0000   0.2337
 -15.750  -0.2728   0.17830   0.16958  -0.0406   1.0000   0.2280
 -16.000  -0.2807   0.18067   0.17192  -0.0407   1.0000   0.2232
 -16.250  -0.3014   0.18588   0.17712  -0.0413   1.0000   0.2196
 -16.500  -0.3039   0.18863   0.17981  -0.0408   1.0000   0.2176
 -16.750  -0.2928   0.18716   0.17828  -0.0396   1.0000   0.2125
 -17.000  -0.2998   0.18929   0.18038  -0.0393   1.0000   0.2077
 -17.250  -0.3139   0.19300   0.18408  -0.0393   1.0000   0.2043
 -17.500  -0.3406   0.20157   0.19264  -0.0396   1.0000   0.2022
 -17.750  -0.3201   0.19705   0.18804  -0.0375   1.0000   0.1994
 -18.000  -0.3234   0.19833   0.18930  -0.0364   1.0000   0.1943
 -18.250  -0.3348   0.20125   0.19220  -0.0360   1.0000   0.1902
 -18.500  -0.3562   0.20767   0.19863  -0.0361   1.0000   0.1876
 -18.750  -0.3556   0.20862   0.19952  -0.0346   1.0000   0.1862
 -19.000  -0.3524   0.20800   0.19887  -0.0326   1.0000   0.1824
 -19.250  -0.3601   0.21014   0.20100  -0.0315   1.0000   0.1783
 -19.500  -0.3732   0.21362   0.20446  -0.0310   1.0000   0.1749
 -20.000  -0.3867   0.21860   0.20940  -0.0282   1.0000   0.1709
   0.000  -0.0932   0.05751   0.04846  -0.0376   0.7941   0.6730
   0.250  -0.0888   0.05824   0.04935  -0.0350   0.7906   0.7088
   0.500  -0.0824   0.05896   0.05032  -0.0319   0.7876   0.7520
   0.750  -0.0781   0.05973   0.05135  -0.0282   0.7863   0.8087
   1.000  -0.0649   0.06076   0.05269  -0.0253   0.7840   0.8888
   1.250   0.0571   0.06367   0.05545  -0.0438   0.7618   1.0000
   1.500   0.0284   0.06406   0.05561  -0.0403   0.7690   1.0000
   1.750   0.0375   0.06569   0.05701  -0.0408   0.7722   1.0000
   2.000   0.0597   0.06799   0.05910  -0.0427   0.7758   1.0000
   2.000   0.0823   0.06689   0.05792  -0.0439   0.7548   1.0000
   2.100   0.0881   0.06769   0.05865  -0.0442   0.7551   1.0000
   2.200   0.0955   0.06856   0.05946  -0.0446   0.7557   1.0000
   0.000  -0.0932   0.05751   0.04846  -0.0376   0.7941   0.6730
   0.250  -0.0888   0.05824   0.04935  -0.0350   0.7906   0.7088
   0.500  -0.0824   0.05896   0.05032  -0.0319   0.7876   0.7520
   0.750  -0.0781   0.05973   0.05135  -0.0282   0.7863   0.8087
   1.000  -0.0649   0.06076   0.05269  -0.0253   0.7840   0.8888
   1.250   0.0571   0.06367   0.05545  -0.0438   0.7618   1.0000
   1.500   0.0284   0.06406   0.05561  -0.0403   0.7690   1.0000
   1.750   0.0375   0.06569   0.05701  -0.0408   0.7722   1.0000
   2.000   0.0597   0.06799   0.05910  -0.0427   0.7758   1.0000
   2.000   0.0823   0.06689   0.05792  -0.0439   0.7548   1.0000
   2.100   0.0881   0.06769   0.05865  -0.0442   0.7551   1.0000
   2.200   0.0955   0.06856   0.05946  -0.0446   0.7557   1.0000
   0.000  -0.0932   0.05751   0.04846  -0.0376   0.7941   0.6730
   0.250  -0.0888   0.05824   0.04935  -0.0350   0.7906   0.7088
   0.500  -0.0824   0.05896   0.05032  -0.0319   0.7876   0.7520
   0.750  -0.0781   0.05973   0.05135  -0.0282   0.7863   0.8087
   1.000  -0.0649   0.06076   0.05269  -0.0253   0.7840   0.8888
   1.250   0.0571   0.06367   0.05545  -0.0438   0.7618   1.0000
   1.500   0.0284   0.06406   0.05561  -0.0403   0.7690   1.0000
   1.750   0.0375   0.06569   0.05701  -0.0408   0.7722   1.0000
   2.000   0.0597   0.06799   0.05910  -0.0427   0.7758   1.0000
   2.000   0.0823   0.06689   0.05792  -0.0439   0.7548   1.0000
   2.100   0.0881   0.06769   0.05865  -0.0442   0.7551   1.0000
   2.200   0.0955   0.06856   0.05946  -0.0446   0.7557   1.0000
   3.700   0.1128   0.08164   0.07211  -0.0417   0.7964   1.0000
   4.000   0.1210   0.08233   0.07274  -0.0402   0.7813   1.0000
   4.250   0.1514   0.08577   0.07606  -0.0426   0.7757   1.0000
   4.500   0.1522   0.08597   0.07623  -0.0406   0.7622   1.0000
   4.750   0.1939   0.09026   0.08041  -0.0443   0.7556   1.0000
   5.000   0.1832   0.08982   0.07997  -0.0411   0.7431   1.0000
   5.250   0.2282   0.09420   0.08426  -0.0450   0.7357   1.0000
   5.500   0.2138   0.09386   0.08391  -0.0415   0.7241   1.0000
   5.750   0.2526   0.09757   0.08756  -0.0445   0.7158   1.0000
   6.000   0.2441   0.09816   0.08813  -0.0420   0.7064   1.0000
   6.250   0.2750   0.10110   0.09103  -0.0439   0.6964   1.0000
   6.500   0.2771   0.10279   0.09270  -0.0429   0.6886   1.0000
   6.750   0.2968   0.10492   0.09480  -0.0435   0.6773   1.0000
   7.000   0.3233   0.10876   0.09861  -0.0452   0.6718   1.0000
   7.250   0.3205   0.10907   0.09892  -0.0434   0.6583   1.0000
   7.500   0.3669   0.11446   0.10428  -0.0471   0.6524   1.0000
   7.750   0.3437   0.11345   0.10328  -0.0435   0.6401   1.0000
   8.000   0.3841   0.11791   0.10773  -0.0462   0.6325   1.0000
   8.250   0.3687   0.11808   0.10791  -0.0438   0.6219   1.0000
   8.500   0.4010   0.12167   0.11149  -0.0456   0.6129   1.0000
   8.750   0.3951   0.12296   0.11278  -0.0444   0.6038   1.0000
   9.000   0.4203   0.12589   0.11573  -0.0454   0.5933   1.0000
   9.250   0.4239   0.12820   0.11804  -0.0452   0.5858   1.0000
   9.500   0.4416   0.13045   0.12030  -0.0456   0.5734   1.0000
   9.750   0.4543   0.13372   0.12358  -0.0461   0.5670   1.0000
  10.000   0.4635   0.13520   0.12509  -0.0459   0.5534   1.0000
  10.250   0.4817   0.13908   0.12897  -0.0469   0.5472   1.0000
  10.500   0.4852   0.14011   0.13003  -0.0464   0.5333   1.0000
  10.750   0.5067   0.14439   0.13432  -0.0476   0.5271   1.0000
  11.000   0.5060   0.14512   0.13508  -0.0471   0.5134   1.0000
  11.250   0.5319   0.14993   0.13990  -0.0484   0.5072   1.0000
  11.500   0.5250   0.15018   0.14018  -0.0478   0.4942   1.0000
  11.750   0.5604   0.15598   0.14600  -0.0495   0.4877   1.0000
  12.000   0.5428   0.15535   0.14539  -0.0488   0.4760   1.0000
  12.250   0.5890   0.16211   0.15220  -0.0507   0.4685   1.0000
  12.500   0.5611   0.16074   0.15082  -0.0500   0.4593   1.0000
  12.750   0.5893   0.16486   0.15498  -0.0510   0.4506   1.0000
  13.000   0.5857   0.16691   0.15703  -0.0516   0.4449   1.0000
  13.250   0.5951   0.16896   0.15912  -0.0522   0.4346   1.0000
  13.500   0.6340   0.17602   0.16621  -0.0536   0.4293   1.0000
  13.750   0.6092   0.17423   0.16442  -0.0539   0.4210   1.0000
  14.000   0.6300   0.17774   0.16797  -0.0546   0.4133   1.0000
  14.250   0.6478   0.18261   0.17286  -0.0558   0.4095   1.0000
  14.500   0.6380   0.18225   0.17251  -0.0566   0.4002   1.0000
  14.750   0.6617   0.18646   0.17676  -0.0573   0.3938   1.0000
  15.000   0.6699   0.19003   0.18035  -0.0586   0.3903   1.0000
  15.250   0.6666   0.19034   0.18067  -0.0597   0.3810   1.0000
  15.500   0.6908   0.19490   0.18529  -0.0604   0.3751   1.0000
  15.750   0.6943   0.19764   0.18803  -0.0618   0.3715   1.0000
  16.000   0.6950   0.19840   0.18881  -0.0630   0.3624   1.0000
  16.250   0.7200   0.20339   0.19386  -0.0636   0.3568   1.0000
  16.500   0.7185   0.20508   0.19555  -0.0653   0.3527   1.0000
  16.750   0.7237   0.20647   0.19697  -0.0666   0.3438   1.0000
  17.000   0.7518   0.21261   0.20317  -0.0671   0.3385   1.0000
  17.250   0.7422   0.21233   0.20288  -0.0692   0.3333   1.0000
  17.500   0.7533   0.21471   0.20529  -0.0703   0.3250   1.0000
  17.750   0.7874   0.22349   0.21414  -0.0706   0.3204   1.0000
  18.000   0.7678   0.21987   0.21051  -0.0733   0.3132   1.0000
  18.250   0.7848   0.22343   0.21411  -0.0740   0.3061   1.0000
  18.500   0.7983   0.22811   0.21882  -0.0753   0.3023   1.0000
  18.750   0.7953   0.22785   0.21857  -0.0775   0.2938   1.0000
  19.000   0.8185   0.23318   0.22395  -0.0778   0.2879   1.0000
  19.250   0.8164   0.23433   0.22511  -0.0803   0.2838   1.0000
  19.500   0.8232   0.23605   0.22685  -0.0820   0.2757   1.0000
  19.750   0.8493   0.24295   0.23382  -0.0820   0.2708   1.0000
  20.000   0.8409   0.24208   0.23292  -0.0852   0.2666   1.0000
   0.000  -0.0932   0.05751   0.04846  -0.0376   0.7941   0.6730
  -0.500  -0.1370   0.05598   0.04666  -0.0388   0.8057   0.6042
  -0.750  -0.1522   0.05535   0.04592  -0.0400   0.8115   0.5787
  -1.000  -0.1535   0.05481   0.04527  -0.0427   0.8167   0.5610
  -1.250  -0.1915   0.05414   0.04454  -0.0410   0.8239   0.5318
  -1.500  -0.2135   0.05369   0.04402  -0.0411   0.8305   0.5103
  -1.750  -0.2151   0.05338   0.04355  -0.0441   0.8373   0.4973
  -2.000  -0.2581   0.05291   0.04302  -0.0415   0.8453   0.4727
  -2.250  -0.2789   0.05268   0.04287  -0.0414   0.8522   0.4541
  -2.500  -0.2958   0.05259   0.04282  -0.0419   0.8599   0.4385
  -2.750  -0.3320   0.05247   0.04267  -0.0400   0.8684   0.4210
  -3.000  -0.3408   0.05259   0.04283  -0.0418   0.8765   0.4092
  -3.250  -0.3834   0.05263   0.04298  -0.0385   0.8848   0.3924
  -3.500  -0.4012   0.05271   0.04296  -0.0392   0.8936   0.3824
  -3.750  -0.4374   0.05323   0.04375  -0.0363   0.9028   0.3682
  -4.000  -0.4577   0.05342   0.04385  -0.0368   0.9121   0.3598
  -4.250  -0.4932   0.05442   0.04521  -0.0334   0.9212   0.3476
  -4.500  -0.5123   0.05484   0.04560  -0.0339   0.9313   0.3400
  -4.750  -0.5515   0.05622   0.04732  -0.0296   0.9411   0.3294
  -5.000  -0.5785   0.05712   0.04837  -0.0280   0.9515   0.3206
  -5.250  -0.6090   0.05799   0.04924  -0.0262   0.9620   0.3130
  -5.500  -0.6400   0.06086   0.05265  -0.0214   0.9724   0.3031
  -5.750  -0.6872   0.05988   0.05137  -0.0186   0.9863   0.2943
  -6.000  -0.7068   0.06605   0.05838  -0.0118   0.9960   0.2856
  -6.250  -0.7243   0.06811   0.06058  -0.0103   1.0000   0.2790
  -6.500  -0.7442   0.06671   0.05882  -0.0134   1.0000   0.2737
  -6.750  -0.7196   0.07498   0.06770  -0.0115   1.0000   0.2713
  -7.000  -0.6909   0.08246   0.07544  -0.0106   1.0000   0.2711
  -7.250  -0.6621   0.08896   0.08205  -0.0105   1.0000   0.2720
  -7.500  -0.6389   0.09425   0.08736  -0.0110   1.0000   0.2731
  -7.750  -0.6260   0.09841   0.09152  -0.0122   1.0000   0.2739
  -8.750  -0.3186   0.12870   0.12160  -0.0065   1.0000   0.3917
  -9.000  -0.3409   0.13140   0.12428  -0.0080   1.0000   0.3826
  -9.250  -0.3238   0.13310   0.12590  -0.0101   1.0000   0.3777
  -9.500  -0.3017   0.13304   0.12575  -0.0127   1.0000   0.3668
  -9.750  -0.3316   0.13686   0.12957  -0.0140   1.0000   0.3595
 -10.000  -0.3007   0.13730   0.12989  -0.0163   1.0000   0.3548
 -10.250  -0.2850   0.13756   0.13008  -0.0186   1.0000   0.3446
 -10.500  -0.3111   0.14135   0.13386  -0.0201   1.0000   0.3379
 -10.750  -0.2928   0.14277   0.13518  -0.0219   1.0000   0.3343
 -11.000  -0.2688   0.14227   0.13459  -0.0241   1.0000   0.3251
 -11.250  -0.2833   0.14500   0.13729  -0.0259   1.0000   0.3179
 -11.500  -0.2979   0.14959   0.14183  -0.0271   1.0000   0.3143
 -11.750  -0.2583   0.14736   0.13949  -0.0290   1.0000   0.3071
 -12.000  -0.2603   0.14908   0.14116  -0.0307   1.0000   0.3001
 -12.250  -0.2943   0.15501   0.14709  -0.0320   1.0000   0.2949
 -12.500  -0.2633   0.15410   0.14605  -0.0333   1.0000   0.2916
 -12.750  -0.2501   0.15417   0.14605  -0.0345   1.0000   0.2836
 -13.000  -0.2592   0.15668   0.14853  -0.0359   1.0000   0.2779
 -13.250  -0.3018   0.16531   0.15718  -0.0369   1.0000   0.2740
 -13.500  -0.2561   0.16097   0.15269  -0.0376   1.0000   0.2705
 -13.750  -0.2506   0.16172   0.15338  -0.0383   1.0000   0.2631
 -14.000  -0.2625   0.16464   0.15627  -0.0394   1.0000   0.2577
 -14.250  -0.3015   0.17367   0.16531  -0.0402   1.0000   0.2545
 -14.500  -0.2627   0.16914   0.16065  -0.0401   1.0000   0.2514
 -14.750  -0.2582   0.16980   0.16126  -0.0402   1.0000   0.2449
 -15.000  -0.2686   0.17251   0.16394  -0.0409   1.0000   0.2396
 -15.250  -0.3026   0.18085   0.17229  -0.0417   1.0000   0.2361
 -15.500  -0.2776   0.17797   0.16930  -0.0410   1.0000   0.2337
 -15.750  -0.2728   0.17830   0.16958  -0.0406   1.0000   0.2280
 -16.000  -0.2807   0.18067   0.17192  -0.0407   1.0000   0.2232
 -16.250  -0.3014   0.18588   0.17712  -0.0413   1.0000   0.2196
 -16.500  -0.3039   0.18863   0.17981  -0.0408   1.0000   0.2176
 -16.750  -0.2928   0.18716   0.17828  -0.0396   1.0000   0.2125
 -17.000  -0.2998   0.18929   0.18038  -0.0393   1.0000   0.2077
 -17.250  -0.3139   0.19300   0.18408  -0.0393   1.0000   0.2043
 -17.500  -0.3406   0.20157   0.19264  -0.0396   1.0000   0.2022
 -17.750  -0.3201   0.19705   0.18804  -0.0375   1.0000   0.1994
 -18.000  -0.3234   0.19833   0.18930  -0.0364   1.0000   0.1943
 -18.250  -0.3348   0.20125   0.19220  -0.0360   1.0000   0.1902
 -18.500  -0.3562   0.20767   0.19863  -0.0361   1.0000   0.1876
 -18.750  -0.3556   0.20862   0.19952  -0.0346   1.0000   0.1862
 -19.000  -0.3524   0.20800   0.19887  -0.0326   1.0000   0.1824
 -19.250  -0.3601   0.21014   0.20100  -0.0315   1.0000   0.1783
 -19.500  -0.3732   0.21362   0.20446  -0.0310   1.0000   0.1749
 -20.000  -0.3867   0.21860   0.20940  -0.0282   1.0000   0.1709
