  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 76-100                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.500   0.7167   0.21800   0.21002  -0.0400   0.1341   1.0000
  17.750   0.7356   0.22689   0.21894  -0.0397   0.1316   1.0000
  18.000   0.7301   0.22508   0.21706  -0.0433   0.1300   1.0000
  18.250   0.7335   0.22670   0.21869  -0.0458   0.1253   1.0000
  18.500   0.7429   0.23023   0.22223  -0.0469   0.1213   1.0000
  18.750   0.7644   0.24068   0.23273  -0.0459   0.1176   1.0000
  19.000   0.7610   0.23876   0.23075  -0.0495   0.1166   1.0000
  19.250   0.7635   0.23950   0.23146  -0.0524   0.1130   1.0000
  19.500   0.7712   0.24249   0.23446  -0.0541   0.1094   1.0000
  19.750   0.7822   0.24685   0.23885  -0.0549   0.1062   1.0000
  20.000   0.8039   0.25924   0.25131  -0.0539   0.1040   1.0000
   0.000   0.0000   0.00373  -0.00508   0.0000   1.0000   1.0000
  -0.250   0.0082   0.00375  -0.00506  -0.0041   1.0000   1.0000
  -0.500   0.0151   0.00384  -0.00499  -0.0079   1.0000   1.0000
  -0.750   0.0196   0.00400  -0.00485  -0.0113   1.0000   1.0000
  -1.000   0.0217   0.00425  -0.00463  -0.0141   1.0000   1.0000
  -1.250   0.0221   0.00461  -0.00430  -0.0164   1.0000   1.0000
  -1.500  -0.0459   0.00526  -0.00353  -0.0066   1.0000   0.9767
  -1.750  -0.1477   0.00557  -0.00297   0.0077   1.0000   0.9371
  -2.000  -0.2458   0.00536  -0.00290   0.0198   1.0000   0.8953
  -2.250  -0.3369   0.00474  -0.00325   0.0289   1.0000   0.8498
  -2.500  -0.3900   0.00434  -0.00355   0.0308   1.0000   0.8009
  -2.750  -0.4222   0.00422  -0.00372   0.0291   1.0000   0.7512
  -3.000  -0.4456   0.00436  -0.00370   0.0263   1.0000   0.7012
  -3.250  -0.4657   0.00468  -0.00354   0.0234   1.0000   0.6520
  -3.500  -0.4856   0.00511  -0.00329   0.0207   1.0000   0.6063
  -3.750  -0.5046   0.00564  -0.00294   0.0182   1.0000   0.5635
  -4.000  -0.5225   0.00627  -0.00241   0.0157   1.0000   0.5228
  -4.250  -0.5414   0.00693  -0.00195   0.0133   1.0000   0.4849
  -4.500  -0.5587   0.00771  -0.00128   0.0109   1.0000   0.4468
  -4.750  -0.5763   0.00853  -0.00060   0.0086   1.0000   0.4093
  -5.000  -0.5932   0.00946   0.00018   0.0061   1.0000   0.3713
  -5.250  -0.6095   0.01051   0.00113   0.0037   1.0000   0.3333
  -5.500  -0.6270   0.01169   0.00206   0.0015   1.0000   0.2975
  -5.750  -0.6431   0.01308   0.00337  -0.0007   1.0000   0.2645
  -6.000  -0.6598   0.01454   0.00479  -0.0028   1.0000   0.2367
  -6.250  -0.6751   0.01635   0.00676  -0.0050   1.0000   0.2152
  -6.500  -0.6905   0.01814   0.00866  -0.0070   1.0000   0.1973
  -6.750  -0.7053   0.02033   0.01104  -0.0090   1.0000   0.1850
  -7.000  -0.7208   0.02237   0.01313  -0.0107   1.0000   0.1735
  -7.250  -0.7297   0.02519   0.01637  -0.0131   1.0000   0.1653
  -7.500  -0.7421   0.02803   0.01935  -0.0149   1.0000   0.1592
  -7.750  -0.7401   0.03219   0.02406  -0.0176   1.0000   0.1553
  -8.000  -0.7406   0.03602   0.02820  -0.0198   1.0000   0.1511
  -8.250  -0.7595   0.03875   0.03080  -0.0208   1.0000   0.1461
  -8.500  -0.7506   0.04393   0.03634  -0.0230   1.0000   0.1459
  -8.750  -0.7394   0.04928   0.04195  -0.0248   1.0000   0.1461
  -8.750  -0.7394   0.04928   0.04195  -0.0248   1.0000   0.1461
  -9.500  -0.6608   0.08666   0.07925  -0.0137   1.0000   0.1686
  -9.750  -0.6987   0.08657   0.07925  -0.0197   1.0000   0.1602
  -9.750  -0.6970   0.08679   0.07949  -0.0193   1.0000   0.1611
 -10.250  -0.5685   0.11762   0.10984   0.0124   1.0000   0.3095
 -10.500  -0.5845   0.12184   0.11412   0.0119   1.0000   0.2980
 -10.750  -0.5693   0.12440   0.11657   0.0133   1.0000   0.2910
 -11.000  -0.6038   0.13087   0.12317   0.0119   1.0000   0.2815
 -11.250  -0.5755   0.13159   0.12376   0.0142   1.0000   0.2754
 -11.500  -0.5991   0.13714   0.12937   0.0134   1.0000   0.2655
 -11.750  -0.5844   0.13862   0.13078   0.0149   1.0000   0.2563
 -12.000  -0.6107   0.14507   0.13728   0.0142   1.0000   0.2505
 -12.250  -0.5903   0.14575   0.13788   0.0165   1.0000   0.2440
 -12.500  -0.6248   0.15334   0.14556   0.0150   1.0000   0.2355
 -12.750  -0.5993   0.15306   0.14516   0.0179   1.0000   0.2304
 -13.000  -0.6332   0.16073   0.15295   0.0163   1.0000   0.2203
 -13.250  -0.6115   0.16042   0.15252   0.0193   1.0000   0.2172
 -13.500  -0.6162   0.16350   0.15559   0.0200   1.0000   0.2091
 -13.750  -0.6369   0.17030   0.16245   0.0198   1.0000   0.2047
 -14.000  -0.6227   0.17029   0.16236   0.0225   1.0000   0.1996
 -14.250  -0.6386   0.17512   0.16724   0.0223   1.0000   0.1919
 -14.500  -0.6415   0.17877   0.17085   0.0237   1.0000   0.1886
 -14.750  -0.6395   0.18033   0.17238   0.0256   1.0000   0.1815
 -15.000  -0.6737   0.19043   0.18257   0.0240   1.0000   0.1753
 -15.250  -0.6558   0.18838   0.18042   0.0275   1.0000   0.1732
 -15.500  -0.6571   0.19041   0.18243   0.0294   1.0000   0.1676
 -15.750  -0.6717   0.19534   0.18741   0.0295   1.0000   0.1624
 -16.000  -0.6812   0.20040   0.19246   0.0305   1.0000   0.1598
 -16.250  -0.6767   0.20052   0.19253   0.0334   1.0000   0.1554
 -16.500  -0.6868   0.20422   0.19625   0.0341   1.0000   0.1492
 -16.750  -0.7047   0.21183   0.20388   0.0340   1.0000   0.1457
 -17.000  -0.6984   0.21079   0.20279   0.0374   1.0000   0.1429
 -17.250  -0.7039   0.21333   0.20532   0.0392   1.0000   0.1383
 -17.500  -0.7162   0.21788   0.20991   0.0396   1.0000   0.1339
 -17.750  -0.7360   0.22695   0.21900   0.0394   1.0000   0.1316
 -18.000  -0.7284   0.22446   0.21645   0.0432   1.0000   0.1298
 -18.250  -0.7323   0.22621   0.21818   0.0455   1.0000   0.1255
 -18.500  -0.7419   0.22975   0.22176   0.0466   1.0000   0.1212
 -18.750  -0.7638   0.24034   0.23238   0.0456   1.0000   0.1176
 -19.000  -0.7593   0.23795   0.22994   0.0494   1.0000   0.1165
 -19.250  -0.7623   0.23885   0.23082   0.0522   1.0000   0.1129
 -19.500  -0.7700   0.24179   0.23376   0.0539   1.0000   0.1095
 -19.750  -0.7805   0.24580   0.23780   0.0548   1.0000   0.1065
 -20.000  -0.8029   0.25856   0.25060   0.0536   1.0000   0.1040
