  
       XFOIL         Version 6.99
  
 Calculated polar for: S1223                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.000  -0.1599   0.12631   0.12146  -0.0286   0.9520   0.1462
  -5.250  -0.1697   0.12586   0.12098  -0.0215   0.9730   0.1406
  -5.500  -0.2405   0.13848   0.13366  -0.0171   0.9825   0.1309
  -5.750  -0.2466   0.13450   0.12965  -0.0060   1.0000   0.1291
  -6.000  -0.2285   0.13316   0.12814  -0.0078   1.0000   0.1278
  -6.250  -0.2152   0.13269   0.12752  -0.0095   1.0000   0.1260
  -6.500  -0.2063   0.13296   0.12765  -0.0112   1.0000   0.1237
  -6.750  -0.2015   0.13386   0.12842  -0.0128   1.0000   0.1210
  -7.000  -0.2037   0.13616   0.13062  -0.0147   1.0000   0.1177
  -7.250  -0.2254   0.14400   0.13840  -0.0165   1.0000   0.1153
  -7.500  -0.2095   0.14234   0.13660  -0.0175   1.0000   0.1149
  -7.750  -0.1959   0.14092   0.13504  -0.0182   1.0000   0.1139
  -8.000  -0.1887   0.14082   0.13481  -0.0188   1.0000   0.1118
  -8.250  -0.1866   0.14193   0.13583  -0.0196   1.0000   0.1094
  -8.500  -0.1871   0.14353   0.13734  -0.0205   1.0000   0.1070
  -8.750  -0.1899   0.14567   0.13940  -0.0215   1.0000   0.1046
  -9.000  -0.1975   0.14916   0.14283  -0.0228   1.0000   0.1025
  -9.250  -0.2145   0.15641   0.15002  -0.0241   1.0000   0.1010
  -9.500  -0.2047   0.15502   0.14851  -0.0242   1.0000   0.1006
  -9.750  -0.1988   0.15445   0.14785  -0.0241   1.0000   0.0996
 -10.000  -0.1976   0.15520   0.14851  -0.0241   1.0000   0.0978
 -10.250  -0.1994   0.15680   0.15004  -0.0244   1.0000   0.0957
 -10.500  -0.2027   0.15882   0.15199  -0.0247   1.0000   0.0935
 -10.750  -0.2074   0.16120   0.15431  -0.0252   1.0000   0.0915
 -11.000  -0.2148   0.16450   0.15756  -0.0260   1.0000   0.0897
 -11.250  -0.2329   0.17266   0.16567  -0.0273   1.0000   0.0882
 -11.500  -0.2278   0.17169   0.16461  -0.0268   1.0000   0.0879
 -11.750  -0.2256   0.17144   0.16428  -0.0262   1.0000   0.0872
 -12.000  -0.2267   0.17236   0.16514  -0.0258   1.0000   0.0858
 -12.250  -0.2304   0.17413   0.16685  -0.0256   1.0000   0.0842
 -12.500  -0.2350   0.17626   0.16893  -0.0255   1.0000   0.0824
 -12.750  -0.2404   0.17859   0.17120  -0.0255   1.0000   0.0808
 -13.000  -0.2467   0.18126   0.17383  -0.0256   1.0000   0.0792
 -13.250  -0.2556   0.18525   0.17778  -0.0260   1.0000   0.0778
 -13.500  -0.2673   0.19132   0.18380  -0.0266   1.0000   0.0769
 -13.750  -0.2674   0.19122   0.18364  -0.0257   1.0000   0.0766
 -14.000  -0.2690   0.19166   0.18402  -0.0248   1.0000   0.0760
 -14.250  -0.2728   0.19302   0.18532  -0.0241   1.0000   0.0748
 -14.500  -0.2779   0.19499   0.18725  -0.0235   1.0000   0.0733
 -14.750  -0.2838   0.19724   0.18946  -0.0231   1.0000   0.0719
 -15.000  -0.2902   0.19969   0.19187  -0.0228   1.0000   0.0704
 -15.250  -0.2974   0.20256   0.19470  -0.0226   1.0000   0.0689
 -15.500  -0.3060   0.20634   0.19846  -0.0226   1.0000   0.0678
 -15.750  -0.3152   0.21115   0.20321  -0.0226   1.0000   0.0671
 -16.000  -0.3179   0.21138   0.20340  -0.0214   1.0000   0.0667
 -16.250  -0.3224   0.21250   0.20447  -0.0202   1.0000   0.0660
 -16.500  -0.3282   0.21438   0.20632  -0.0193   1.0000   0.0651
 -16.750  -0.3345   0.21659   0.20849  -0.0186   1.0000   0.0640
 -17.000  -0.3412   0.21893   0.21079  -0.0178   1.0000   0.0630
 -17.250  -0.3481   0.22138   0.21321  -0.0171   1.0000   0.0620
 -17.500  -0.3552   0.22394   0.21575  -0.0164   1.0000   0.0610
 -17.750  -0.3627   0.22680   0.21858  -0.0158   1.0000   0.0600
 -18.000  -0.3710   0.23030   0.22205  -0.0154   1.0000   0.0593
 -18.000  -0.3710   0.23030   0.22205  -0.0154   1.0000   0.0593
 -18.100  -0.3751   0.23252   0.22427  -0.0155   1.0000   0.0590
 -18.200  -0.3800   0.23547   0.22721  -0.0156   1.0000   0.0587
 -18.500  -0.3855   0.23638   0.22805  -0.0139   1.0000   0.0585
 -18.750  -0.3911   0.23757   0.22922  -0.0125   1.0000   0.0582
 -19.000  -0.3973   0.23927   0.23090  -0.0112   1.0000   0.0577
 -19.250  -0.4041   0.24134   0.23293  -0.0100   1.0000   0.0570
 -19.500  -0.4111   0.24360   0.23518  -0.0089   1.0000   0.0562
 -19.750  -0.4183   0.24598   0.23753  -0.0078   1.0000   0.0554
 -20.000  -0.4257   0.24841   0.23994  -0.0068   1.0000   0.0546
