  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.750   0.7815   0.12448   0.11434  -0.0994   0.6570   1.0012
   9.850   0.7654   0.12413   0.11400  -0.0974   0.6506   1.0012
   9.950   0.7761   0.12524   0.11515  -0.0978   0.6442   1.0012
  10.250   0.7861   0.12827   0.11828  -0.0975   0.6284   1.0012
  10.500   0.7974   0.13127   0.12139  -0.0976   0.6170   1.0012
  10.750   0.8264   0.13508   0.12532  -0.0989   0.6033   1.0012
  11.000   0.8367   0.13732   0.12767  -0.0986   0.5875   1.0012
  11.250   0.8334   0.13928   0.12969  -0.0976   0.5728   1.0012
  11.500   0.8396   0.14190   0.13240  -0.0974   0.5577   1.0012
  11.750   0.8497   0.14482   0.13544  -0.0974   0.5430   1.0012
  12.000   0.9567   0.13472   0.12555  -0.0897   0.4386   1.0012
  12.250   0.9674   0.13618   0.12715  -0.0886   0.4196   1.0012
  12.500   0.9790   0.13749   0.12859  -0.0874   0.4003   1.0012
  12.750   0.9914   0.13889   0.13011  -0.0863   0.3822   1.0012
  13.000   1.0043   0.14023   0.13158  -0.0852   0.3642   1.0012
  13.250   1.0175   0.14104   0.13255  -0.0838   0.3445   1.0012
  13.500   1.3768   0.07398   0.06644  -0.0555   0.2779   1.0012
  13.750   1.2574   0.09764   0.09021  -0.0607   0.2858   1.0012
  14.000   1.4022   0.07344   0.06513  -0.0494   0.2117   1.0012
  14.000   1.4022   0.07345   0.06513  -0.0494   0.2117   1.0012
  14.100   1.4131   0.07313   0.06452  -0.0483   0.1993   1.0012
  14.200   1.4033   0.07541   0.06694  -0.0479   0.1956   1.0012
  14.500   1.4040   0.07894   0.07041  -0.0461   0.1770   1.0012
  14.750   1.4127   0.08135   0.07275  -0.0446   0.1631   1.0012
  15.000   1.4299   0.08324   0.07450  -0.0432   0.1500   1.0012
  15.250   1.4123   0.08844   0.08004  -0.0427   0.1457   1.0012
  15.500   1.4353   0.09019   0.08168  -0.0414   0.1354   1.0012
  15.750   1.4099   0.09632   0.08818  -0.0416   0.1339   1.0012
  16.000   1.3818   0.10324   0.09542  -0.0426   0.1331   1.0012
  16.250   1.3469   0.11170   0.10417  -0.0450   0.1334   1.0012
  16.500   1.3065   0.12201   0.11473  -0.0490   0.1348   1.0012
  16.750   1.2632   0.13421   0.12709  -0.0546   0.1364   1.0012
  16.750   1.2535   0.13612   0.12904  -0.0559   0.1376   1.0012
  16.850   1.2461   0.13954   0.13248  -0.0572   0.1369   1.0012
  17.200   1.0791   0.19700   0.18954  -0.0921   0.1673   1.0012
  17.500   1.0796   0.20509   0.19764  -0.0956   0.1677   1.0012
  17.500   1.0788   0.20536   0.19793  -0.0958   0.1685   1.0012
  17.600   1.0814   0.20767   0.20027  -0.0965   0.1683   1.0012
  17.750   1.0176   0.22764   0.22002  -0.1158   0.2586   1.0012
  17.850   1.0234   0.22916   0.22158  -0.1159   0.2547   1.0012
  18.250   1.0380   0.23661   0.22908  -0.1181   0.2482   1.0012
  18.500   1.0373   0.23851   0.23097  -0.1208   0.2410   1.0012
  18.750   1.0714   0.24862   0.24122  -0.1185   0.2333   1.0012
  19.000   1.0552   0.24672   0.23923  -0.1234   0.2307   1.0012
  19.250   1.0587   0.24895   0.24149  -0.1257   0.2230   1.0012
  19.500   1.0823   0.25659   0.24925  -0.1246   0.2174   1.0012
  19.750   1.0767   0.25738   0.24998  -0.1285   0.2145   1.0012
  20.000   1.0797   0.25916   0.25177  -0.1310   0.2066   1.0012
   0.000   0.2181   0.04901   0.03831  -0.1012   0.8712   0.3437
  -0.250   0.1835   0.04886   0.03833  -0.0993   0.8788   0.3109
  -0.500   0.1629   0.04885   0.03840  -0.0996   0.8883   0.2907
  -0.750   0.1190   0.04916   0.03877  -0.0962   0.8966   0.2653
  -1.000   0.0867   0.04941   0.03920  -0.0946   0.9062   0.2467
  -1.250   0.0532   0.04990   0.04011  -0.0927   0.9165   0.2321
  -1.500   0.0101   0.05094   0.04158  -0.0890   0.9260   0.2197
  -1.750  -0.0299   0.05197   0.04274  -0.0857   0.9355   0.2081
  -2.000  -0.0796   0.05411   0.04569  -0.0801   0.9449   0.2028
  -2.250  -0.1288   0.05688   0.04905  -0.0740   0.9545   0.2018
  -2.500  -0.1747   0.06033   0.05281  -0.0683   0.9648   0.2079
  -2.500  -0.1747   0.06033   0.05281  -0.0683   0.9648   0.2079
  -3.000  -0.3938   0.07817   0.07285  -0.0103   0.9923   0.3655
  -3.250  -0.4188   0.08116   0.07584  -0.0093   0.9988   0.3417
  -3.250  -0.4188   0.08116   0.07584  -0.0093   0.9988   0.3417
  -3.350  -0.4185   0.08265   0.07728  -0.0117   0.9988   0.3399
  -3.450  -0.4273   0.08302   0.07772  -0.0078   0.9988   0.3250
  -3.750  -0.4366   0.08603   0.08074  -0.0071   0.9988   0.3068
  -3.750  -0.4366   0.08603   0.08074  -0.0071   0.9988   0.3068
  -3.850  -0.4373   0.08719   0.08187  -0.0092   0.9988   0.3044
  -3.950  -0.4368   0.08882   0.08344  -0.0120   0.9988   0.3028
  -4.250  -0.4450   0.09161   0.08624  -0.0109   0.9988   0.2847
  -4.250  -0.4450   0.09161   0.08624  -0.0109   0.9988   0.2847
  -4.350  -0.4482   0.09223   0.08692  -0.0048   0.9988   0.2748
  -4.450  -0.4497   0.09311   0.08779  -0.0057   0.9988   0.2705
  -4.750  -0.4511   0.09641   0.09105  -0.0051   0.9988   0.2598
  -5.000  -0.4531   0.09866   0.09326  -0.0064   0.9988   0.2502
  -5.250  -0.4583   0.10289   0.09742  -0.0128   0.9988   0.2466
  -5.500  -0.4446   0.10345   0.09797  -0.0047   0.9988   0.2368
  -5.750  -0.4474   0.10607   0.10055  -0.0073   0.9988   0.2308
  -6.000  -0.4575   0.11113   0.10555  -0.0129   0.9988   0.2275
  -6.250  -0.4269   0.11025   0.10457  -0.0073   0.9988   0.2226
  -6.500  -0.4154   0.11170   0.10594  -0.0085   0.9988   0.2169
  -6.750  -0.4256   0.11514   0.10937  -0.0114   0.9988   0.2112
  -6.750  -0.4256   0.11514   0.10937  -0.0114   0.9988   0.2112
  -6.850  -0.4469   0.11976   0.11401  -0.0151   0.9988   0.2089
  -6.950  -0.4344   0.11939   0.11359  -0.0138   0.9988   0.2085
  -7.250  -0.3950   0.11838   0.11240  -0.0149   0.9988   0.2068
  -7.500  -0.3684   0.11811   0.11199  -0.0174   0.9988   0.2035
  -7.750  -0.3572   0.11930   0.11310  -0.0194   0.9988   0.1985
  -8.000  -0.4038   0.12823   0.12212  -0.0207   0.9988   0.1901
  -8.250  -0.3726   0.12712   0.12086  -0.0231   0.9988   0.1895
  -8.500  -0.3441   0.12600   0.11959  -0.0247   0.9988   0.1877
  -8.750  -0.3281   0.12632   0.11980  -0.0261   0.9988   0.1833
  -9.000  -0.3246   0.12813   0.12155  -0.0278   0.9988   0.1782
  -9.250  -0.3421   0.13308   0.12651  -0.0299   0.9988   0.1735
  -9.500  -0.3484   0.13785   0.13122  -0.0312   0.9988   0.1715
  -9.750  -0.3226   0.13628   0.12950  -0.0321   0.9988   0.1703
 -10.000  -0.3069   0.13613   0.12925  -0.0329   0.9988   0.1669
 -10.250  -0.3020   0.13766   0.13071  -0.0340   0.9988   0.1628
 -10.500  -0.3033   0.14006   0.13306  -0.0353   0.9988   0.1589
 -10.750  -0.3478   0.15186   0.14496  -0.0378   0.9988   0.1539
 -11.000  -0.3249   0.15007   0.14303  -0.0381   0.9988   0.1534
 -11.250  -0.3048   0.14840   0.14122  -0.0382   0.9988   0.1520
 -11.500  -0.2946   0.14854   0.14129  -0.0385   0.9988   0.1485
 -11.750  -0.2935   0.15037   0.14306  -0.0391   0.9988   0.1441
 -12.000  -0.2990   0.15332   0.14598  -0.0402   0.9988   0.1399
 -12.250  -0.3362   0.16528   0.15799  -0.0424   0.9988   0.1362
 -12.500  -0.3184   0.16339   0.15598  -0.0421   0.9988   0.1357
 -12.750  -0.3041   0.16189   0.15438  -0.0416   0.9988   0.1344
 -13.000  -0.2983   0.16229   0.15471  -0.0413   0.9988   0.1316
 -13.250  -0.2987   0.16416   0.15654  -0.0414   0.9988   0.1283
 -13.500  -0.3020   0.16661   0.15895  -0.0416   0.9988   0.1252
 -13.750  -0.3089   0.16991   0.16223  -0.0422   0.9988   0.1224
 -13.750  -0.3089   0.16991   0.16223  -0.0422   0.9988   0.1224
 -13.850  -0.3138   0.17193   0.16425  -0.0425   0.9988   0.1213
 -13.950  -0.3234   0.17555   0.16788  -0.0431   0.9988   0.1202
 -14.250  -0.3324   0.18163   0.17390  -0.0433   0.9988   0.1189
 -14.500  -0.3212   0.17950   0.17169  -0.0422   0.9988   0.1179
 -14.750  -0.3173   0.17935   0.17147  -0.0412   0.9988   0.1154
 -15.000  -0.3196   0.18115   0.17324  -0.0408   0.9988   0.1121
 -15.250  -0.3245   0.18366   0.17572  -0.0406   0.9988   0.1089
 -15.500  -0.3322   0.18706   0.17909  -0.0407   0.9988   0.1061
 -15.750  -0.3496   0.19473   0.18679  -0.0415   0.9988   0.1039
 -16.000  -0.3599   0.20090   0.19291  -0.0413   0.9988   0.1030
 -16.250  -0.3525   0.19859   0.19054  -0.0399   0.9988   0.1024
 -16.500  -0.3501   0.19781   0.18970  -0.0384   0.9988   0.1011
 -16.750  -0.3527   0.19908   0.19094  -0.0373   0.9988   0.0989
 -17.000  -0.3576   0.20127   0.19310  -0.0365   0.9988   0.0965
 -17.250  -0.3636   0.20382   0.19562  -0.0358   0.9988   0.0943
 -17.500  -0.3708   0.20681   0.19860  -0.0354   0.9988   0.0921
 -17.750  -0.3815   0.21162   0.20340  -0.0354   0.9988   0.0900
 -18.000  -0.4014   0.22317   0.21496  -0.0359   0.9988   0.0885
 -18.250  -0.3962   0.21987   0.21160  -0.0339   0.9988   0.0881
 -18.500  -0.3957   0.21848   0.21015  -0.0320   0.9988   0.0870
 -18.750  -0.3998   0.21957   0.21122  -0.0305   0.9988   0.0852
 -19.000  -0.4058   0.22173   0.21336  -0.0293   0.9988   0.0832
 -19.250  -0.4125   0.22422   0.21583  -0.0282   0.9988   0.0814
 -19.500  -0.4198   0.22696   0.21856  -0.0272   0.9988   0.0796
 -19.750  -0.4279   0.23017   0.22175  -0.0263   0.9988   0.0781
 -20.000  -0.4379   0.23491   0.22650  -0.0258   0.9988   0.0767
