  
       XFOIL         Version 6.99
  
 Calculated polar for: S2060 8%                                        
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.500  -0.4744   0.10289   0.09591  -0.0097   1.0000   0.2495
  -8.750  -0.4922   0.10777   0.10081  -0.0111   1.0000   0.2366
  -9.000  -0.4715   0.10827   0.10115  -0.0086   1.0000   0.2289
  -9.250  -0.4833   0.11275   0.10562  -0.0091   1.0000   0.2208
  -9.500  -0.4831   0.11529   0.10810  -0.0084   1.0000   0.2110
  -9.750  -0.4862   0.11896   0.11171  -0.0077   1.0000   0.2056
 -10.000  -0.5095   0.12518   0.11800  -0.0094   1.0000   0.1936
 -10.250  -0.4914   0.12544   0.11814  -0.0062   1.0000   0.1905
 -10.500  -0.5137   0.13164   0.12438  -0.0078   1.0000   0.1792
 -10.750  -0.4995   0.13221   0.12483  -0.0048   1.0000   0.1764
 -11.000  -0.5102   0.13610   0.12873  -0.0049   1.0000   0.1670
 -11.250  -0.5119   0.13961   0.13219  -0.0036   1.0000   0.1635
 -11.500  -0.5101   0.14175   0.13427  -0.0019   1.0000   0.1567
 -11.750  -0.5370   0.14969   0.14227  -0.0036   1.0000   0.1509
 -12.000  -0.5234   0.14959   0.14207  -0.0003   1.0000   0.1488
 -12.250  -0.5238   0.15193   0.14437   0.0013   1.0000   0.1435
 -12.500  -0.5488   0.15959   0.15210  -0.0002   1.0000   0.1373
 -12.750  -0.5447   0.16135   0.15378   0.0022   1.0000   0.1360
 -13.000  -0.5401   0.16231   0.15468   0.0047   1.0000   0.1325
 -13.250  -0.5461   0.16552   0.15787   0.0059   1.0000   0.1277
 -13.500  -0.5765   0.17594   0.16839   0.0040   1.0000   0.1228
 -13.750  -0.5675   0.17533   0.16771   0.0071   1.0000   0.1221
 -14.000  -0.5640   0.17587   0.16819   0.0098   1.0000   0.1191
 -14.250  -0.5696   0.17874   0.17106   0.0113   1.0000   0.1149
 -14.500  -0.5848   0.18436   0.17671   0.0112   1.0000   0.1102
 -14.750  -0.5938   0.18949   0.18180   0.0122   1.0000   0.1083
 -15.000  -0.5919   0.18960   0.18187   0.0151   1.0000   0.1066
 -15.250  -0.5962   0.19183   0.18408   0.0171   1.0000   0.1024
 -15.500  -0.6050   0.19534   0.18760   0.0183   1.0000   0.0989
 -15.750  -0.6347   0.20869   0.20100   0.0164   1.0000   0.0951
 -16.000  -0.6300   0.20720   0.19945   0.0195   1.0000   0.0947
 -16.250  -0.6291   0.20676   0.19897   0.0224   1.0000   0.0936
 -16.500  -0.6335   0.20839   0.20058   0.0248   1.0000   0.0913
 -16.750  -0.6407   0.21121   0.20339   0.0267   1.0000   0.0885
 -17.000  -0.6492   0.21453   0.20675   0.0281   1.0000   0.0859
 -17.250  -0.6607   0.21949   0.21173   0.0288   1.0000   0.0831
 -17.500  -0.6816   0.23137   0.22364   0.0283   1.0000   0.0814
 -17.750  -0.6811   0.22989   0.22212   0.0313   1.0000   0.0810
 -18.000  -0.6831   0.22937   0.22155   0.0344   1.0000   0.0802
 -18.250  -0.6887   0.23084   0.22301   0.0369   1.0000   0.0785
 -18.500  -0.6962   0.23341   0.22557   0.0390   1.0000   0.0763
 -18.750  -0.7044   0.23641   0.22857   0.0408   1.0000   0.0742
 -19.000  -0.7132   0.23978   0.23195   0.0424   1.0000   0.0720
 -19.250  -0.7231   0.24391   0.23609   0.0437   1.0000   0.0702
 -19.750  -0.7467   0.25762   0.24981   0.0456   1.0000   0.0679
 -20.000  -0.7494   0.25595   0.24811   0.0488   1.0000   0.0674
