  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 80-136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.4648   0.08118   0.06992  -0.0461   0.7217   1.0000
   6.750   0.4902   0.08422   0.07301  -0.0475   0.7124   1.0000
   7.000   0.5081   0.08642   0.07528  -0.0477   0.7001   1.0000
   7.250   0.5123   0.08780   0.07672  -0.0466   0.6881   1.0000
   7.500   0.5216   0.08984   0.07882  -0.0462   0.6777   1.0000
   7.750   0.5522   0.09358   0.08265  -0.0482   0.6692   1.0000
   8.250   0.5602   0.09671   0.08591  -0.0464   0.6464   1.0000
   8.500   0.5826   0.10011   0.08944  -0.0476   0.6387   1.0000
   8.750   0.5946   0.10224   0.09166  -0.0475   0.6269   1.0000
   9.000   0.5945   0.10400   0.09350  -0.0467   0.6171   1.0000
   9.250   0.6184   0.10775   0.09736  -0.0480   0.6093   1.0000
   9.500   0.6250   0.10963   0.09935  -0.0476   0.5977   1.0000
   9.750   0.6255   0.11177   0.10156  -0.0472   0.5889   1.0000
   9.500   0.6250   0.10963   0.09935  -0.0476   0.5977   1.0000
   9.600   0.6415   0.11202   0.10180  -0.0487   0.5954   1.0000
   9.700   0.6259   0.11152   0.10129  -0.0474   0.5917   1.0000
  10.000   0.6538   0.11600   0.10597  -0.0487   0.5804   1.0000
  10.250   0.6502   0.11734   0.10739  -0.0479   0.5695   1.0000
  10.500   0.6552   0.12008   0.11023  -0.0480   0.5616   1.0000
  10.750   0.6850   0.12455   0.11489  -0.0495   0.5515   1.0000
  11.000   0.6749   0.12563   0.11603  -0.0486   0.5415   1.0000
  11.250   0.6820   0.12866   0.11918  -0.0490   0.5330   1.0000
  11.500   0.7048   0.13278   0.12350  -0.0500   0.5224   1.0000
  11.750   0.7134   0.13536   0.12623  -0.0501   0.5096   1.0000
  12.000   0.7101   0.13740   0.12835  -0.0500   0.4984   1.0000
  12.250   0.7183   0.14030   0.13139  -0.0503   0.4848   1.0000
  12.500   0.7448   0.14438   0.13569  -0.0507   0.4662   1.0000
  12.750   0.7441   0.14660   0.13801  -0.0507   0.4507   1.0000
  13.000   0.8836   0.12444   0.11672  -0.0342   0.3083   1.0000
  13.250   0.9050   0.12172   0.11427  -0.0308   0.2760   1.0000
  13.500   1.1152   0.07500   0.06637  -0.0017   0.1263   1.0000
  13.750   1.1285   0.07717   0.06852   0.0001   0.1117   1.0000
  14.000   1.1528   0.07905   0.07042   0.0024   0.0999   1.0000
  14.250   1.1627   0.08215   0.07374   0.0033   0.0932   1.0000
  14.500   1.1712   0.08591   0.07765   0.0041   0.0885   1.0000
  14.750   1.1574   0.09115   0.08323   0.0032   0.0875   1.0000
  15.000   1.1407   0.09691   0.08929   0.0018   0.0871   1.0000
  15.250   1.1204   0.10334   0.09599  -0.0003   0.0873   1.0000
  15.500   1.0972   0.11060   0.10348  -0.0033   0.0879   1.0000
  15.750   1.0729   0.11858   0.11164  -0.0069   0.0888   1.0000
  16.000   1.0497   0.12712   0.12031  -0.0110   0.0897   1.0000
  17.250   0.5948   0.18175   0.17491  -0.0336   0.2504   1.0000
  17.500   0.6078   0.18607   0.17931  -0.0337   0.2393   1.0000
  17.750   0.5998   0.18759   0.18083  -0.0352   0.2363   1.0000
  18.000   0.6180   0.19325   0.18655  -0.0351   0.2245   1.0000
  18.250   0.6043   0.19317   0.18646  -0.0369   0.2217   1.0000
  18.000   0.6180   0.19323   0.18654  -0.0351   0.2245   1.0000
  18.100   0.6119   0.19309   0.18639  -0.0358   0.2240   1.0000
  18.200   0.6064   0.19306   0.18635  -0.0366   0.2228   1.0000
  18.500   0.6070   0.19581   0.18916  -0.0378   0.2144   1.0000
  18.250   0.6042   0.19316   0.18645  -0.0369   0.2217   1.0000
  18.350   0.6031   0.19389   0.18719  -0.0374   0.2187   1.0000
  18.450   0.6048   0.19505   0.18836  -0.0377   0.2158   1.0000
  18.750   0.6156   0.20027   0.19365  -0.0383   0.2096   1.0000
  19.000   0.6109   0.20149   0.19488  -0.0397   0.2024   1.0000
  19.250   0.6286   0.20781   0.20126  -0.0396   0.1966   1.0000
  19.500   0.6175   0.20778   0.20122  -0.0416   0.1932   1.0000
  19.750   0.6215   0.21061   0.20408  -0.0425   0.1866   1.0000
  20.000   0.6317   0.21554   0.20904  -0.0429   0.1823   1.0000
   0.000  -0.1273   0.03504   0.02624  -0.0173   1.0000   1.0000
  -0.250  -0.1450   0.03429   0.02581  -0.0175   1.0000   1.0000
  -0.500  -0.1626   0.03358   0.02551  -0.0178   1.0000   1.0000
  -0.750  -0.1803   0.03293   0.02534  -0.0182   1.0000   1.0000
  -1.000  -0.2157   0.03540   0.02515  -0.0192   1.0000   0.2347
  -1.250  -0.2430   0.03605   0.02542  -0.0185   1.0000   0.1855
  -1.500  -0.2681   0.03634   0.02579  -0.0185   1.0000   0.1639
  -1.750  -0.2926   0.03679   0.02631  -0.0187   1.0000   0.1505
  -2.500  -0.1687   0.03919   0.02872  -0.0492   0.8972   0.1615
  -2.750  -0.1911   0.03971   0.02932  -0.0497   0.8960   0.1501
  -3.000  -0.2125   0.04042   0.03005  -0.0503   0.8947   0.1425
  -3.250  -0.2318   0.04113   0.03103  -0.0512   0.8930   0.1358
  -3.500  -0.2501   0.04199   0.03215  -0.0523   0.8920   0.1316
  -3.750  -0.2691   0.04316   0.03365  -0.0534   0.8917   0.1308
  -4.000  -0.2847   0.04442   0.03523  -0.0548   0.8911   0.1295
  -4.250  -0.2968   0.04589   0.03682  -0.0564   0.8904   0.1270
  -4.500  -0.3093   0.04748   0.03873  -0.0582   0.8904   0.1267
  -4.750  -0.3176   0.04906   0.04113  -0.0609   0.8905   0.1330
  -5.000  -0.3248   0.05111   0.04350  -0.0632   0.8910   0.1380
  -4.750  -0.3176   0.04906   0.04113  -0.0609   0.8905   0.1330
  -4.850  -0.3205   0.04988   0.04211  -0.0619   0.8907   0.1352
  -4.950  -0.3233   0.05069   0.04304  -0.0628   0.8909   0.1371
  -5.250  -0.3283   0.05323   0.04621  -0.0659   0.8912   0.1483
  -5.500  -0.3322   0.05598   0.04947  -0.0677   0.8922   0.1633
  -5.750  -0.3396   0.05961   0.05340  -0.0687   0.8939   0.1846
  -6.750  -0.2038   0.08075   0.07569  -0.0323   0.9012   0.5014
  -7.000  -0.2150   0.08297   0.07792  -0.0332   0.9045   0.4694
  -7.500  -0.2431   0.08829   0.08326  -0.0336   0.9116   0.4162
  -8.000  -0.2825   0.09517   0.09020  -0.0343   0.9188   0.3671
  -8.250  -0.2747   0.09646   0.09144  -0.0330   0.9226   0.3439
  -8.500  -0.3005   0.10058   0.09559  -0.0339   0.9273   0.3211
  -8.750  -0.2975   0.10258   0.09756  -0.0319   0.9314   0.3027
  -9.000  -0.3045   0.10539   0.10038  -0.0308   0.9360   0.2857
  -9.250  -0.3141   0.10863   0.10361  -0.0294   0.9408   0.2715
  -9.500  -0.3275   0.11231   0.10731  -0.0283   0.9460   0.2587
  -9.250  -0.3141   0.10863   0.10361  -0.0294   0.9408   0.2715
  -9.350  -0.3211   0.10995   0.10495  -0.0292   0.9429   0.2648
  -9.450  -0.3363   0.11263   0.10765  -0.0298   0.9452   0.2605
  -9.750  -0.3471   0.11666   0.11169  -0.0278   0.9520   0.2453
  -9.500  -0.3275   0.11231   0.10731  -0.0283   0.9459   0.2587
  -9.600  -0.3258   0.11298   0.10797  -0.0271   0.9479   0.2524
  -9.700  -0.3555   0.11693   0.11201  -0.0294   0.9511   0.2460
  -9.750  -0.3471   0.11666   0.11170  -0.0278   0.9520   0.2453
  -9.850  -0.3352   0.11648   0.11148  -0.0252   0.9539   0.2412
  -9.950  -0.3403   0.11773   0.11274  -0.0246   0.9566   0.2355
 -10.250  -0.3491   0.12180   0.11683  -0.0215   0.9645   0.2233
 -10.500  -0.3670   0.12637   0.12144  -0.0198   0.9728   0.2139
 -11.000  -0.3773   0.13218   0.12725  -0.0135   1.0000   0.1950
 -11.250  -0.4029   0.13805   0.13314  -0.0121   1.0000   0.1849
 -11.500  -0.3984   0.13962   0.13467  -0.0074   1.0000   0.1770
 -11.750  -0.4203   0.14536   0.14041  -0.0054   1.0000   0.1695
 -12.000  -0.4201   0.14735   0.14238  -0.0008   1.0000   0.1621
 -12.250  -0.4518   0.15504   0.15010   0.0003   1.0000   0.1553
 -12.500  -0.4432   0.15553   0.15054   0.0061   1.0000   0.1513
 -12.750  -0.4581   0.15967   0.15472   0.0091   1.0000   0.1442
 -13.000  -0.4811   0.16655   0.16159   0.0114   1.0000   0.1402
 -13.250  -0.4780   0.16735   0.16235   0.0168   1.0000   0.1360
 -13.500  -0.4922   0.17140   0.16640   0.0201   1.0000   0.1300
 -13.750  -0.5227   0.18040   0.17542   0.0215   1.0000   0.1257
 -14.000  -0.5177   0.18006   0.17503   0.0273   1.0000   0.1236
 -13.750  -0.5227   0.18040   0.17542   0.0215   1.0000   0.1257
 -13.850  -0.5195   0.18006   0.17505   0.0239   1.0000   0.1252
 -13.950  -0.5177   0.17993   0.17490   0.0262   1.0000   0.1243
 -14.250  -0.5267   0.18290   0.17785   0.0316   1.0000   0.1187
 -14.500  -0.5453   0.18803   0.18299   0.0342   1.0000   0.1138
 -14.750  -0.5676   0.19587   0.19080   0.0365   1.0000   0.1109
 -15.000  -0.5671   0.19552   0.19041   0.0421   1.0000   0.1087
 -14.750  -0.5676   0.19587   0.19081   0.0365   1.0000   0.1109
 -14.850  -0.5662   0.19540   0.19032   0.0388   1.0000   0.1104
 -14.950  -0.5662   0.19531   0.19020   0.0411   1.0000   0.1094
 -15.250  -0.5776   0.19845   0.19332   0.0463   1.0000   0.1040
 -15.500  -0.5949   0.20338   0.19826   0.0488   1.0000   0.0994
 -15.750  -0.6199   0.21315   0.20801   0.0502   1.0000   0.0967
 -16.000  -0.6203   0.21211   0.20691   0.0557   1.0000   0.0956
 -16.250  -0.6282   0.21388   0.20863   0.0602   1.0000   0.0927
 -16.500  -0.6401   0.21724   0.21196   0.0637   1.0000   0.0895
 -16.750  -0.6535   0.22125   0.21594   0.0665   1.0000   0.0865
 -17.000  -0.6726   0.22842   0.22310   0.0676   1.0000   0.0837
 -17.250  -0.6906   0.23697   0.23160   0.0694   1.0000   0.0825
 -17.500  -0.6927   0.23553   0.23009   0.0742   1.0000   0.0819
 -17.750  -0.6992   0.23609   0.23060   0.0787   1.0000   0.0803
 -18.000  -0.7090   0.23862   0.23309   0.0821   1.0000   0.0780
 -18.250  -0.7198   0.24180   0.23626   0.0850   1.0000   0.0756
 -18.500  -0.7311   0.24529   0.23972   0.0875   1.0000   0.0734
 -18.750  -0.7432   0.24944   0.24383   0.0896   1.0000   0.0714
 -19.000  -0.7596   0.25756   0.25195   0.0900   1.0000   0.0695
 -19.250  -0.7759   0.26731   0.26164   0.0911   1.0000   0.0686
 -19.500  -0.7790   0.26500   0.25928   0.0956   1.0000   0.0683
 -19.750  -0.7848   0.26413   0.25836   0.0999   1.0000   0.0675
 -20.000  -0.7932   0.26536   0.25956   0.1035   1.0000   0.0659
