  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  18.750   0.5542   0.19960   0.19226  -0.0359   0.2060   1.0000
  19.000   0.5661   0.20496   0.19764  -0.0365   0.2035   1.0000
  19.250   0.5542   0.20349   0.19619  -0.0383   0.1994   1.0000
  19.500   0.5584   0.20573   0.19846  -0.0391   0.1936   1.0000
  19.750   0.5762   0.21159   0.20437  -0.0391   0.1891   1.0000
  20.000   0.5714   0.21244   0.20523  -0.0406   0.1870   1.0000
   0.000   0.0373   0.03207   0.02288  -0.0355   0.9225   1.0000
  -0.250   0.0022   0.03162   0.02260  -0.0324   0.9384   1.0000
  -0.500  -0.0350   0.03122   0.02241  -0.0284   0.9545   1.0000
  -0.750  -0.0709   0.03104   0.02245  -0.0236   0.9711   1.0000
  -1.000  -0.1365   0.03089   0.02259  -0.0120   0.9875   0.9864
  -1.250  -0.3027   0.02801   0.02005   0.0128   0.9977   0.8718
  -1.500  -0.3223   0.02751   0.01933   0.0098   1.0000   0.7902
  -1.750  -0.3326   0.02736   0.01891   0.0058   1.0000   0.7273
  -2.000  -0.3455   0.02730   0.01857   0.0027   1.0000   0.6738
  -2.250  -0.3614   0.02731   0.01838   0.0006   1.0000   0.6242
  -2.500  -0.3780   0.02736   0.01821  -0.0013   1.0000   0.5821
  -2.750  -0.3952   0.02747   0.01812  -0.0030   1.0000   0.5435
  -3.000  -0.4132   0.02765   0.01815  -0.0044   1.0000   0.5074
  -3.250  -0.4322   0.02793   0.01832  -0.0055   1.0000   0.4735
  -3.500  -0.4514   0.02832   0.01859  -0.0066   1.0000   0.4429
  -3.750  -0.4706   0.02876   0.01886  -0.0078   1.0000   0.4157
  -4.000  -0.4902   0.02936   0.01943  -0.0087   1.0000   0.3896
  -4.250  -0.5098   0.03000   0.02003  -0.0097   1.0000   0.3656
  -4.500  -0.5293   0.03069   0.02065  -0.0107   1.0000   0.3441
  -4.750  -0.5488   0.03146   0.02137  -0.0118   1.0000   0.3243
  -5.000  -0.5680   0.03231   0.02222  -0.0129   1.0000   0.3056
  -5.250  -0.5864   0.03329   0.02327  -0.0140   1.0000   0.2884
  -5.500  -0.6039   0.03444   0.02454  -0.0153   1.0000   0.2725
  -5.750  -0.6204   0.03575   0.02598  -0.0166   1.0000   0.2580
  -6.000  -0.6366   0.03710   0.02739  -0.0180   1.0000   0.2457
  -6.250  -0.6534   0.03818   0.02841  -0.0196   1.0000   0.2340
  -6.500  -0.6636   0.04044   0.03111  -0.0213   1.0000   0.2239
  -6.750  -0.6806   0.04162   0.03209  -0.0229   1.0000   0.2152
  -7.000  -0.6833   0.04466   0.03573  -0.0250   1.0000   0.2082
  -7.250  -0.6984   0.04594   0.03693  -0.0268   1.0000   0.2010
  -7.500  -0.6998   0.04912   0.04041  -0.0291   1.0000   0.1968
  -7.750  -0.6899   0.05316   0.04489  -0.0316   1.0000   0.1942
  -8.000  -0.6753   0.05736   0.04939  -0.0343   1.0000   0.1926
  -8.250  -0.6526   0.06205   0.05430  -0.0368   1.0000   0.1925
  -8.500  -0.6220   0.06727   0.05965  -0.0390   1.0000   0.1940
  -8.750  -0.5928   0.07248   0.06487  -0.0406   1.0000   0.1961
  -9.000  -0.5719   0.07740   0.06976  -0.0416   1.0000   0.1978
  -9.250  -0.5658   0.08163   0.07394  -0.0426   1.0000   0.1991
  -9.250  -0.5658   0.08163   0.07394  -0.0426   1.0000   0.1991
 -10.000  -0.3814   0.11638   0.10829  -0.0168   1.0000   0.3378
 -10.250  -0.3772   0.11843   0.11029  -0.0168   1.0000   0.3268
 -10.500  -0.4055   0.12408   0.11598  -0.0170   1.0000   0.3211
 -10.750  -0.3814   0.12447   0.11627  -0.0164   1.0000   0.3113
 -11.000  -0.4216   0.13107   0.12294  -0.0171   1.0000   0.3033
 -11.250  -0.3901   0.13064   0.12239  -0.0159   1.0000   0.2953
 -11.500  -0.4119   0.13499   0.12677  -0.0162   1.0000   0.2875
 -11.750  -0.4110   0.13828   0.13002  -0.0154   1.0000   0.2834
 -12.000  -0.4062   0.13992   0.13163  -0.0147   1.0000   0.2742
 -12.250  -0.4478   0.14770   0.13946  -0.0155   1.0000   0.2676
 -12.500  -0.4160   0.14622   0.13788  -0.0136   1.0000   0.2616
 -12.750  -0.4291   0.14969   0.14136  -0.0135   1.0000   0.2535
 -13.000  -0.4562   0.15661   0.14831  -0.0134   1.0000   0.2497
 -13.250  -0.4325   0.15538   0.14700  -0.0115   1.0000   0.2437
 -13.500  -0.4439   0.15872   0.15035  -0.0111   1.0000   0.2367
 -13.750  -0.4709   0.16589   0.15754  -0.0112   1.0000   0.2323
 -14.000  -0.4510   0.16449   0.15607  -0.0090   1.0000   0.2265
 -14.250  -0.4623   0.16780   0.15939  -0.0085   1.0000   0.2197
 -14.500  -0.5003   0.17757   0.16923  -0.0090   1.0000   0.2157
 -14.750  -0.4742   0.17435   0.16591  -0.0062   1.0000   0.2125
 -15.000  -0.4779   0.17646   0.16801  -0.0049   1.0000   0.2060
 -15.250  -0.4994   0.18199   0.17358  -0.0051   1.0000   0.2006
 -15.500  -0.5037   0.18536   0.17692  -0.0036   1.0000   0.1980
 -15.750  -0.4988   0.18551   0.17704  -0.0013   1.0000   0.1923
 -16.000  -0.5094   0.18879   0.18032  -0.0004   1.0000   0.1871
 -16.250  -0.5368   0.19704   0.18863  -0.0009   1.0000   0.1834
 -16.500  -0.5296   0.19686   0.18839   0.0017   1.0000   0.1815
 -16.750  -0.5288   0.19746   0.18897   0.0041   1.0000   0.1760
 -17.000  -0.5403   0.20087   0.19239   0.0049   1.0000   0.1708
 -17.250  -0.5711   0.21140   0.20300   0.0041   1.0000   0.1673
 -17.500  -0.5602   0.20895   0.20046   0.0074   1.0000   0.1658
 -17.750  -0.5605   0.20944   0.20093   0.0100   1.0000   0.1614
 -18.000  -0.5697   0.21236   0.20386   0.0113   1.0000   0.1569
 -18.250  -0.5877   0.21825   0.20979   0.0114   1.0000   0.1531
 -18.500  -0.5975   0.22300   0.21451   0.0129   1.0000   0.1513
 -18.750  -0.5938   0.22149   0.21297   0.0163   1.0000   0.1480
 -19.000  -0.6012   0.22391   0.21539   0.0181   1.0000   0.1439
 -19.250  -0.6123   0.22743   0.21894   0.0193   1.0000   0.1405
 -19.500  -0.6338   0.23610   0.22766   0.0189   1.0000   0.1378
 -19.750  -0.6339   0.23626   0.22777   0.0219   1.0000   0.1365
 -20.000  -0.6347   0.23580   0.22729   0.0251   1.0000   0.1330
