  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 78  14.47%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.000   0.4409   0.13077   0.12033  -0.0104   0.3900   1.0000
  10.250   0.4523   0.13325   0.12281  -0.0106   0.3831   1.0000
  10.500   0.4800   0.13815   0.12773  -0.0109   0.3787   1.0000
  10.750   0.4722   0.13927   0.12883  -0.0114   0.3742   1.0000
  11.000   0.4752   0.14071   0.13027  -0.0117   0.3658   1.0000
  11.250   0.4960   0.14458   0.13415  -0.0119   0.3609   1.0000
  11.500   0.5285   0.15186   0.14145  -0.0127   0.3582   1.0000
  11.750   0.4993   0.14859   0.13816  -0.0132   0.3508   1.0000
  12.000   0.5128   0.15142   0.14102  -0.0136   0.3444   1.0000
  12.250   0.5417   0.15733   0.14696  -0.0139   0.3405   1.0000
  12.500   0.5320   0.15782   0.14743  -0.0150   0.3370   1.0000
  12.750   0.5334   0.15901   0.14864  -0.0158   0.3296   1.0000
  13.000   0.5513   0.16271   0.15236  -0.0161   0.3243   1.0000
  13.250   0.5875   0.17142   0.16114  -0.0166   0.3214   1.0000
  13.500   0.5600   0.16746   0.15715  -0.0181   0.3163   1.0000
  13.750   0.5684   0.16976   0.15947  -0.0189   0.3098   1.0000
  14.000   0.5886   0.17422   0.16397  -0.0193   0.3054   1.0000
  14.250   0.6073   0.18022   0.17001  -0.0200   0.3029   1.0000
  14.500   0.5927   0.17798   0.16775  -0.0219   0.2969   1.0000
  14.750   0.6034   0.18067   0.17049  -0.0227   0.2912   1.0000
  15.000   0.6248   0.18587   0.17574  -0.0230   0.2872   1.0000
  15.250   0.6330   0.18969   0.17957  -0.0243   0.2849   1.0000
  15.500   0.6265   0.18879   0.17868  -0.0263   0.2790   1.0000
  15.750   0.6378   0.19164   0.18158  -0.0271   0.2736   1.0000
  16.000   0.6591   0.19727   0.18726  -0.0275   0.2699   1.0000
  16.250   0.6641   0.20028   0.19029  -0.0290   0.2677   1.0000
  16.500   0.6605   0.19976   0.18978  -0.0312   0.2622   1.0000
  16.750   0.6712   0.20256   0.19262  -0.0322   0.2571   1.0000
  17.000   0.6907   0.20795   0.19809  -0.0326   0.2535   1.0000
  17.250   0.7009   0.21249   0.20265  -0.0340   0.2515   1.0000
  17.500   0.6949   0.21090   0.20107  -0.0366   0.2469   1.0000
  17.750   0.7041   0.21343   0.20364  -0.0379   0.2418   1.0000
  18.000   0.7204   0.21798   0.20827  -0.0385   0.2380   1.0000
  18.250   0.7416   0.22639   0.21673  -0.0391   0.2360   1.0000
  18.500   0.7299   0.22236   0.21269  -0.0424   0.2327   1.0000
  18.750   0.7368   0.22432   0.21469  -0.0441   0.2277   1.0000
  19.000   0.7500   0.22799   0.21841  -0.0450   0.2236   1.0000
  19.250   0.7711   0.23590   0.22641  -0.0453   0.2212   1.0000
  19.500   0.7678   0.23508   0.22558  -0.0481   0.2194   1.0000
  19.750   0.7700   0.23544   0.22598  -0.0506   0.2148   1.0000
  20.000   0.7799   0.23824   0.22883  -0.0520   0.2105   1.0000
   0.000   0.2961   0.03370   0.02461  -0.0162   0.4908   1.0000
  -0.250   0.2734   0.03252   0.02346  -0.0153   0.4994   1.0000
  -0.500   0.2543   0.03206   0.02319  -0.0164   0.5068   1.0000
  -0.750   0.2280   0.03090   0.02198  -0.0143   0.5176   1.0000
  -1.000   0.2109   0.03066   0.02200  -0.0160   0.5245   1.0000
  -1.250   0.1874   0.03002   0.02141  -0.0150   0.5361   1.0000
  -1.500   0.1699   0.02977   0.02140  -0.0161   0.5444   1.0000
  -1.750   0.1485   0.02941   0.02115  -0.0155   0.5561   1.0000
  -2.000   0.1322   0.02931   0.02130  -0.0162   0.5655   1.0000
  -2.250   0.1122   0.02923   0.02132  -0.0152   0.5789   1.0000
  -2.500   0.0580   0.03006   0.02260  -0.0092   0.5954   0.9785
  -2.750  -0.0502   0.03032   0.02352   0.0039   0.6223   0.9184
  -3.000  -0.1594   0.02810   0.02214   0.0110   0.6508   0.8357
  -3.250  -0.2399   0.02469   0.01875   0.0087   0.6786   0.6434
  -3.500  -0.2537   0.02607   0.01851   0.0025   0.6932   0.4080
  -3.750  -0.2678   0.02827   0.01953  -0.0008   0.7091   0.2578
  -4.000  -0.2938   0.02980   0.02059  -0.0022   0.7287   0.1989
  -4.250  -0.3195   0.03087   0.02169  -0.0039   0.7494   0.1705
  -4.500  -0.3438   0.03196   0.02280  -0.0057   0.7721   0.1539
  -4.750  -0.3672   0.03318   0.02415  -0.0074   0.7971   0.1431
  -5.000  -0.3874   0.03424   0.02522  -0.0099   0.8221   0.1348
  -5.250  -0.4067   0.03568   0.02711  -0.0125   0.8505   0.1305
  -5.500  -0.4271   0.03717   0.02903  -0.0148   0.8821   0.1264
  -5.750  -0.4608   0.03913   0.03103  -0.0142   0.9208   0.1210
  -6.000  -0.5111   0.04307   0.03565  -0.0096   0.9593   0.1193
  -6.250  -0.5715   0.04862   0.04176  -0.0015   1.0000   0.1207
  -6.500  -0.5473   0.05103   0.04487  -0.0046   1.0000   0.1258
  -6.750  -0.5567   0.05558   0.04966  -0.0033   1.0000   0.1305
  -7.000  -0.5674   0.06027   0.05454  -0.0022   1.0000   0.1360
  -7.250  -0.5366   0.06929   0.06416   0.0011   1.0000   0.1577
  -7.500  -0.4159   0.09333   0.08860   0.0319   1.0000   0.3545
  -7.750  -0.4042   0.09581   0.09090   0.0334   1.0000   0.3394
  -8.000  -0.4381   0.10128   0.09629   0.0335   1.0000   0.3337
  -8.250  -0.4186   0.10304   0.09789   0.0352   1.0000   0.3188
  -8.500  -0.4618   0.10973   0.10452   0.0344   1.0000   0.3128
  -8.750  -0.4326   0.11018   0.10482   0.0368   1.0000   0.2986
  -9.000  -0.4550   0.11541   0.10997   0.0368   1.0000   0.2918
  -9.250  -0.4482   0.11734   0.11180   0.0382   1.0000   0.2781
  -9.500  -0.4569   0.12160   0.11597   0.0389   1.0000   0.2708
  -9.750  -0.4596   0.12422   0.11850   0.0399   1.0000   0.2593
 -10.000  -0.4739   0.12901   0.12321   0.0403   1.0000   0.2522
 -10.250  -0.4693   0.13108   0.12520   0.0420   1.0000   0.2417
 -10.500  -0.5148   0.13906   0.13316   0.0398   1.0000   0.2352
 -10.750  -0.4801   0.13818   0.13216   0.0444   1.0000   0.2280
 -11.000  -0.4957   0.14214   0.13607   0.0446   1.0000   0.2202
 -11.250  -0.5238   0.14900   0.14288   0.0440   1.0000   0.2162
 -11.500  -0.5002   0.14866   0.14245   0.0479   1.0000   0.2092
 -11.750  -0.5142   0.15250   0.14625   0.0484   1.0000   0.2024
 -12.000  -0.5477   0.16052   0.15424   0.0471   1.0000   0.1982
 -12.250  -0.5230   0.15931   0.15292   0.0516   1.0000   0.1933
 -12.500  -0.5310   0.16241   0.15599   0.0528   1.0000   0.1868
 -12.750  -0.5626   0.16957   0.16313   0.0516   1.0000   0.1819
 -13.000  -0.5571   0.17160   0.16507   0.0544   1.0000   0.1796
 -13.250  -0.5518   0.17240   0.16581   0.0573   1.0000   0.1739
 -13.500  -0.5646   0.17615   0.16953   0.0580   1.0000   0.1682
 -13.750  -0.6011   0.18598   0.17934   0.0564   1.0000   0.1642
 -14.000  -0.5811   0.18340   0.17668   0.0610   1.0000   0.1617
 -14.250  -0.5845   0.18537   0.17860   0.0632   1.0000   0.1562
 -14.500  -0.6014   0.18991   0.18311   0.0634   1.0000   0.1510
 -14.750  -0.6264   0.19821   0.19138   0.0631   1.0000   0.1484
 -15.000  -0.6135   0.19592   0.18901   0.0674   1.0000   0.1458
 -15.250  -0.6189   0.19807   0.19112   0.0695   1.0000   0.1411
 -15.500  -0.6313   0.20171   0.19474   0.0705   1.0000   0.1373
 -15.750  -0.6601   0.21105   0.20409   0.0693   1.0000   0.1343
 -16.000  -0.6571   0.21116   0.20412   0.0727   1.0000   0.1332
 -16.250  -0.6557   0.21103   0.20393   0.0761   1.0000   0.1303
 -16.500  -0.6638   0.21361   0.20648   0.0780   1.0000   0.1267
 -16.750  -0.6757   0.21719   0.21003   0.0791   1.0000   0.1235
 -17.000  -0.6969   0.22456   0.21741   0.0788   1.0000   0.1210
 -17.250  -0.7028   0.22728   0.22006   0.0811   1.0000   0.1200
 -17.500  -0.7023   0.22661   0.21935   0.0847   1.0000   0.1180
 -17.750  -0.7095   0.22874   0.22145   0.0870   1.0000   0.1150
 -18.000  -0.7195   0.23176   0.22444   0.0886   1.0000   0.1122
 -18.250  -0.7328   0.23598   0.22865   0.0895   1.0000   0.1098
 -18.500  -0.7565   0.24635   0.23901   0.0887   1.0000   0.1081
 -18.750  -0.7530   0.24354   0.23614   0.0929   1.0000   0.1074
 -19.000  -0.7568   0.24394   0.23651   0.0960   1.0000   0.1054
 -19.250  -0.7650   0.24625   0.23880   0.0982   1.0000   0.1029
 -19.500  -0.7750   0.24920   0.24173   0.0999   1.0000   0.1005
 -19.750  -0.7873   0.25322   0.24575   0.1010   1.0000   0.0984
 -20.000  -0.8074   0.26286   0.25537   0.1005   1.0000   0.0969
