  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-127                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.250  -0.0044   0.03521   0.02625  -0.0514   0.9255   1.0000
  -0.500  -0.0298   0.03430   0.02566  -0.0505   0.9323   1.0000
  -0.750  -0.0583   0.03337   0.02514  -0.0490   0.9393   1.0000
  -1.000  -0.0810   0.03267   0.02489  -0.0485   0.9455   1.0000
  -1.250  -0.1187   0.03306   0.02453  -0.0496   0.9529   0.5296
  -1.500  -0.1430   0.03486   0.02469  -0.0502   0.9592   0.3262
  -1.750  -0.1813   0.03532   0.02487  -0.0480   0.9662   0.2636
  -2.000  -0.2094   0.03585   0.02533  -0.0475   0.9725   0.2333
  -2.250  -0.2475   0.03628   0.02586  -0.0452   0.9798   0.2074
  -2.500  -0.2830   0.03702   0.02676  -0.0432   0.9866   0.1903
  -2.750  -0.3207   0.03805   0.02818  -0.0408   0.9935   0.1772
  -3.000  -0.3609   0.03943   0.02998  -0.0377   1.0000   0.1667
  -3.250  -0.3838   0.04115   0.03213  -0.0377   1.0000   0.1621
  -3.500  -0.4039   0.04294   0.03408  -0.0378   1.0000   0.1576
  -3.750  -0.4258   0.04543   0.03703  -0.0374   1.0000   0.1546
  -4.000  -0.4469   0.04841   0.04039  -0.0369   1.0000   0.1556
  -4.250  -0.4741   0.05352   0.04657  -0.0338   1.0000   0.1661
  -4.500  -0.4931   0.05756   0.05095  -0.0325   1.0000   0.1742
  -4.500  -0.5005   0.06061   0.05447  -0.0284   1.0000   0.1938
  -4.600  -0.5021   0.06076   0.05440  -0.0306   1.0000   0.1864
  -4.750  -0.4876   0.08375   0.07883   0.0216   1.0000   0.4700
  -4.850  -0.4911   0.08472   0.07978   0.0199   1.0000   0.4573
  -4.950  -0.5056   0.08613   0.08123   0.0182   1.0000   0.4446
  -5.250  -0.4990   0.08821   0.08324   0.0132   1.0000   0.4116
  -5.500  -0.4801   0.08948   0.08442   0.0098   1.0000   0.3912
  -5.750  -0.4702   0.09120   0.08607   0.0065   1.0000   0.3741
  -6.000  -0.4607   0.09301   0.08781   0.0031   1.0000   0.3600
  -6.250  -0.4618   0.09552   0.09028   0.0003   1.0000   0.3467
  -6.500  -0.4668   0.09831   0.09304  -0.0025   1.0000   0.3319
  -6.750  -0.4176   0.09720   0.09174  -0.0070   1.0000   0.3263
  -7.000  -0.4256   0.10024   0.09476  -0.0094   1.0000   0.3149
  -7.250  -0.3929   0.09992   0.09429  -0.0129   1.0000   0.3069
  -7.500  -0.3910   0.10229   0.09660  -0.0156   1.0000   0.2978
  -7.750  -0.3759   0.10302   0.09724  -0.0187   1.0000   0.2879
  -8.000  -0.3632   0.10457   0.09868  -0.0215   1.0000   0.2810
  -8.250  -0.3518   0.10546   0.09949  -0.0247   1.0000   0.2716
  -8.500  -0.3414   0.10717   0.10110  -0.0275   1.0000   0.2656
  -8.750  -0.3198   0.10712   0.10091  -0.0308   1.0000   0.2582
  -9.000  -0.3265   0.11031   0.10405  -0.0336   1.0000   0.2506
  -9.250  -0.2986   0.10961   0.10317  -0.0360   1.0000   0.2446
  -9.500  -0.3232   0.11493   0.10852  -0.0384   1.0000   0.2355
  -9.750  -0.2922   0.11371   0.10707  -0.0388   1.0000   0.2309
 -10.000  -0.3031   0.11702   0.11036  -0.0399   1.0000   0.2218
 -10.250  -0.2995   0.11954   0.11277  -0.0395   1.0000   0.2174
 -10.500  -0.2973   0.12136   0.11450  -0.0390   1.0000   0.2088
 -10.750  -0.3145   0.12643   0.11956  -0.0395   1.0000   0.2028
 -11.000  -0.3022   0.12694   0.11996  -0.0378   1.0000   0.1960
 -11.250  -0.3321   0.13388   0.12692  -0.0392   1.0000   0.1875
 -11.500  -0.3136   0.13326   0.12618  -0.0365   1.0000   0.1837
 -11.750  -0.3201   0.13613   0.12902  -0.0359   1.0000   0.1761
 -12.000  -0.3449   0.14312   0.13603  -0.0365   1.0000   0.1716
 -12.250  -0.3289   0.14242   0.13521  -0.0337   1.0000   0.1680
 -12.500  -0.3334   0.14507   0.13784  -0.0326   1.0000   0.1619
 -12.750  -0.3709   0.15488   0.14770  -0.0341   1.0000   0.1562
 -13.000  -0.3545   0.15353   0.14625  -0.0310   1.0000   0.1549
 -13.250  -0.3504   0.15434   0.14701  -0.0289   1.0000   0.1502
 -13.500  -0.3597   0.15767   0.15032  -0.0280   1.0000   0.1447
 -13.750  -0.3852   0.16593   0.15859  -0.0284   1.0000   0.1403
 -14.000  -0.3739   0.16465   0.15724  -0.0255   1.0000   0.1382
 -14.250  -0.3766   0.16653   0.15908  -0.0236   1.0000   0.1335
 -14.500  -0.3873   0.17018   0.16274  -0.0227   1.0000   0.1288
 -14.750  -0.4192   0.18119   0.17378  -0.0235   1.0000   0.1253
 -15.000  -0.4098   0.17953   0.17205  -0.0206   1.0000   0.1245
 -15.250  -0.4072   0.17950   0.17197  -0.0179   1.0000   0.1218
 -15.500  -0.4133   0.18199   0.17444  -0.0161   1.0000   0.1178
 -15.750  -0.4231   0.18536   0.17781  -0.0148   1.0000   0.1145
 -16.000  -0.4425   0.19237   0.18485  -0.0148   1.0000   0.1112
 -16.250  -0.4525   0.19738   0.18981  -0.0133   1.0000   0.1099
 -16.500  -0.4492   0.19606   0.18845  -0.0102   1.0000   0.1085
 -16.750  -0.4533   0.19743   0.18980  -0.0078   1.0000   0.1049
 -17.000  -0.4618   0.20030   0.19266  -0.0061   1.0000   0.1018
 -17.250  -0.4733   0.20428   0.19664  -0.0051   1.0000   0.0984
 -17.500  -0.5033   0.21823   0.21063  -0.0059   1.0000   0.0958
 -17.750  -0.4994   0.21577   0.20811  -0.0028   1.0000   0.0954
 -18.000  -0.4989   0.21449   0.20679   0.0004   1.0000   0.0942
 -18.250  -0.5047   0.21589   0.20817   0.0029   1.0000   0.0922
 -18.500  -0.5125   0.21841   0.21067   0.0049   1.0000   0.0895
 -18.750  -0.5217   0.22143   0.21369   0.0067   1.0000   0.0872
 -19.000  -0.5321   0.22503   0.21731   0.0082   1.0000   0.0849
 -19.250  -0.5466   0.23131   0.22361   0.0089   1.0000   0.0829
 -19.500  -0.5648   0.24150   0.23380   0.0096   1.0000   0.0819
 -19.750  -0.5641   0.23867   0.23092   0.0129   1.0000   0.0814
 -20.000  -0.5669   0.23762   0.22984   0.0161   1.0000   0.0801
