  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4415                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.750   0.6737   0.14993   0.14015  -0.0500   0.4539   1.0000
  12.500   0.6517   0.14541   0.13556  -0.0492   0.4603   1.0000
  12.600   0.6671   0.14736   0.13755  -0.0496   0.4568   1.0000
  12.700   0.6814   0.15000   0.14023  -0.0501   0.4546   1.0000
  13.000   0.6669   0.15128   0.14152  -0.0500   0.4430   1.0000
  12.750   0.6737   0.14993   0.14015  -0.0500   0.4539   1.0000
  12.850   0.6609   0.14976   0.13997  -0.0498   0.4498   1.0000
  12.950   0.6627   0.15063   0.14086  -0.0499   0.4452   1.0000
  13.250   0.6928   0.15639   0.14672  -0.0509   0.4370   1.0000
  13.500   0.6798   0.15716   0.14751  -0.0510   0.4271   1.0000
  13.750   0.7072   0.16237   0.15280  -0.0518   0.4198   1.0000
  14.000   0.6947   0.16309   0.15353  -0.0522   0.4101   1.0000
  14.250   0.7225   0.16851   0.15905  -0.0528   0.4027   1.0000
  14.500   0.7104   0.16903   0.15957  -0.0534   0.3925   1.0000
  14.750   0.7347   0.17435   0.16499  -0.0540   0.3855   1.0000
  15.000   0.7268   0.17505   0.16570  -0.0547   0.3746   1.0000
  15.250   0.7440   0.17978   0.17050  -0.0553   0.3681   1.0000
  15.500   0.7436   0.18119   0.17195  -0.0561   0.3568   1.0000
  15.750   0.7550   0.18542   0.17622  -0.0569   0.3508   1.0000
  16.000   0.7610   0.18755   0.17842  -0.0576   0.3391   1.0000
  16.250   0.7659   0.19100   0.18190  -0.0587   0.3333   1.0000
  16.500   0.7753   0.19368   0.18463  -0.0594   0.3226   1.0000
  16.750   0.7798   0.19703   0.18800  -0.0606   0.3167   1.0000
  17.000   0.7889   0.19970   0.19072  -0.0613   0.3064   1.0000
  17.250   0.7966   0.20360   0.19465  -0.0625   0.3012   1.0000
  17.500   0.7996   0.20543   0.19652  -0.0637   0.2916   1.0000
  17.750   0.8178   0.21106   0.20220  -0.0642   0.2862   1.0000
  18.000   0.8115   0.21127   0.20241  -0.0662   0.2777   1.0000
  18.250   0.8444   0.21985   0.21110  -0.0656   0.2710   1.0000
  18.500   0.8256   0.21754   0.20874  -0.0687   0.2657   1.0000
  18.750   0.8392   0.22108   0.21234  -0.0692   0.2577   1.0000
  19.000   0.8527   0.22646   0.21776  -0.0701   0.2543   1.0000
  19.250   0.8462   0.22624   0.21753  -0.0727   0.2476   1.0000
  19.500   0.8643   0.23091   0.22227  -0.0728   0.2409   1.0000
  19.750   0.8682   0.23412   0.22548  -0.0746   0.2378   1.0000
  20.000   0.8677   0.23499   0.22636  -0.0769   0.2310   1.0000
   0.000   0.0544   0.04068   0.03212  -0.0562   0.8602   1.0000
  -0.250   0.0132   0.03977   0.03185  -0.0525   0.8702   1.0000
  -0.500  -0.1143   0.04052   0.03097  -0.0343   0.8826   0.5499
  -0.750  -0.1446   0.04054   0.03072  -0.0334   0.8927   0.4939
  -1.000  -0.1836   0.04038   0.03040  -0.0310   0.9030   0.4487
  -1.250  -0.2099   0.04044   0.03045  -0.0305   0.9137   0.4183
  -1.500  -0.2449   0.04039   0.03035  -0.0288   0.9242   0.3898
  -1.750  -0.2787   0.04044   0.03042  -0.0270   0.9348   0.3657
  -2.000  -0.3092   0.04062   0.03072  -0.0257   0.9461   0.3451
  -2.250  -0.3387   0.04093   0.03112  -0.0246   0.9574   0.3268
  -2.500  -0.3762   0.04108   0.03142  -0.0221   0.9686   0.3079
  -2.750  -0.4137   0.04131   0.03181  -0.0195   0.9810   0.2896
  -3.000  -0.4596   0.04143   0.03221  -0.0153   0.9951   0.2700
  -3.250  -0.4865   0.04179   0.03264  -0.0144   1.0000   0.2551
  -3.500  -0.5006   0.04304   0.03434  -0.0154   1.0000   0.2429
  -3.750  -0.5140   0.04410   0.03545  -0.0168   1.0000   0.2329
  -4.000  -0.5272   0.04545   0.03711  -0.0180   1.0000   0.2223
  -4.250  -0.5393   0.04728   0.03919  -0.0191   1.0000   0.2131
  -4.500  -0.5512   0.04902   0.04117  -0.0203   1.0000   0.2045
  -4.750  -0.5613   0.05136   0.04374  -0.0215   1.0000   0.1973
  -5.000  -0.5685   0.05511   0.04799  -0.0217   1.0000   0.1916
  -5.250  -0.5818   0.05518   0.04773  -0.0243   1.0000   0.1839
  -5.500  -0.5838   0.06013   0.05321  -0.0242   1.0000   0.1822
  -5.750  -0.5824   0.06534   0.05881  -0.0238   1.0000   0.1815
  -6.000  -0.5797   0.07016   0.06384  -0.0237   1.0000   0.1820
  -6.250  -0.5782   0.07451   0.06832  -0.0242   1.0000   0.1842
  -7.000  -0.3923   0.10172   0.09566  -0.0061   1.0000   0.3463
  -7.250  -0.3647   0.10214   0.09593  -0.0093   1.0000   0.3377
  -7.500  -0.3726   0.10543   0.09919  -0.0115   1.0000   0.3273
  -7.750  -0.3463   0.10574   0.09937  -0.0144   1.0000   0.3186
  -8.000  -0.3671   0.11024   0.10387  -0.0163   1.0000   0.3093
  -8.250  -0.3297   0.10969   0.10314  -0.0189   1.0000   0.3030
  -8.750  -0.3228   0.11427   0.10758  -0.0230   1.0000   0.2875
  -8.500  -0.3655   0.11534   0.10885  -0.0208   1.0000   0.2910
  -8.600  -0.3500   0.11509   0.10853  -0.0217   1.0000   0.2905
  -8.700  -0.3294   0.11432   0.10767  -0.0226   1.0000   0.2887
  -9.000  -0.3170   0.11581   0.10905  -0.0250   1.0000   0.2775
  -9.250  -0.3348   0.12070   0.11392  -0.0267   1.0000   0.2718
  -9.500  -0.3019   0.12000   0.11305  -0.0281   1.0000   0.2653
  -9.750  -0.3470   0.12727   0.12041  -0.0303   1.0000   0.2540
 -10.000  -0.3075   0.12583   0.11877  -0.0311   1.0000   0.2518
 -10.250  -0.2938   0.12666   0.11950  -0.0321   1.0000   0.2439
 -10.500  -0.3321   0.13364   0.12656  -0.0342   1.0000   0.2362
 -10.250  -0.2938   0.12666   0.11950  -0.0321   1.0000   0.2439
 -10.350  -0.2971   0.12780   0.12064  -0.0327   1.0000   0.2410
 -10.450  -0.3109   0.13015   0.12301  -0.0335   1.0000   0.2378
 -10.750  -0.3028   0.13315   0.12589  -0.0343   1.0000   0.2338
 -11.000  -0.2901   0.13394   0.12658  -0.0347   1.0000   0.2269
 -11.250  -0.3126   0.13877   0.13143  -0.0364   1.0000   0.2193
 -11.500  -0.3067   0.14127   0.13384  -0.0365   1.0000   0.2166
 -11.750  -0.2916   0.14150   0.13396  -0.0363   1.0000   0.2107
 -12.000  -0.3013   0.14471   0.13715  -0.0373   1.0000   0.2037
 -12.250  -0.3257   0.15167   0.14411  -0.0385   1.0000   0.2002
 -12.500  -0.3010   0.15013   0.14244  -0.0374   1.0000   0.1974
 -12.750  -0.2984   0.15179   0.14405  -0.0373   1.0000   0.1916
 -13.000  -0.3106   0.15550   0.14775  -0.0381   1.0000   0.1862
 -13.250  -0.3264   0.16139   0.15361  -0.0387   1.0000   0.1830
 -13.500  -0.3093   0.16025   0.15237  -0.0374   1.0000   0.1796
 -13.750  -0.3109   0.16230   0.15438  -0.0372   1.0000   0.1738
 -14.000  -0.3240   0.16629   0.15836  -0.0378   1.0000   0.1693
 -14.250  -0.3440   0.17350   0.16555  -0.0384   1.0000   0.1668
 -14.500  -0.3281   0.17177   0.16373  -0.0368   1.0000   0.1650
 -14.750  -0.3263   0.17300   0.16492  -0.0359   1.0000   0.1607
 -15.000  -0.3326   0.17573   0.16762  -0.0357   1.0000   0.1562
 -15.250  -0.3525   0.18180   0.17370  -0.0366   1.0000   0.1523
 -15.500  -0.3554   0.18490   0.17673  -0.0359   1.0000   0.1507
 -15.750  -0.3471   0.18406   0.17583  -0.0342   1.0000   0.1477
 -16.000  -0.3509   0.18611   0.17784  -0.0334   1.0000   0.1437
 -16.250  -0.3595   0.18916   0.18087  -0.0331   1.0000   0.1400
 -16.500  -0.3775   0.19539   0.18711  -0.0337   1.0000   0.1372
 -16.750  -0.3827   0.19891   0.19058  -0.0329   1.0000   0.1360
 -17.000  -0.3767   0.19783   0.18944  -0.0309   1.0000   0.1343
 -17.250  -0.3795   0.19940   0.19098  -0.0296   1.0000   0.1309
 -17.500  -0.3862   0.20197   0.19352  -0.0289   1.0000   0.1277
 -17.750  -0.3965   0.20551   0.19706  -0.0286   1.0000   0.1248
 -18.000  -0.4199   0.21527   0.20683  -0.0294   1.0000   0.1225
 -18.250  -0.4121   0.21266   0.20415  -0.0271   1.0000   0.1217
 -18.500  -0.4119   0.21272   0.20416  -0.0251   1.0000   0.1190
 -18.750  -0.4179   0.21490   0.20633  -0.0239   1.0000   0.1159
 -19.000  -0.4263   0.21779   0.20920  -0.0232   1.0000   0.1131
 -19.250  -0.4377   0.22198   0.21338  -0.0228   1.0000   0.1110
 -19.500  -0.4544   0.22996   0.22136  -0.0229   1.0000   0.1097
 -19.750  -0.4506   0.22783   0.21917  -0.0204   1.0000   0.1089
 -20.000  -0.4532   0.22839   0.21971  -0.0184   1.0000   0.1071
