  
       XFOIL         Version 6.99
  
 Calculated polar for: S3014-095-85                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.750   0.9052   0.22966   0.22239  -0.0859   0.1522   1.0000
  18.000   0.9252   0.23682   0.22963  -0.0851   0.1459   1.0000
  18.250   0.9272   0.23952   0.23228  -0.0879   0.1443   1.0000
  18.500   0.9267   0.24049   0.23321  -0.0914   0.1402   1.0000
  18.750   0.9354   0.24406   0.23679  -0.0929   0.1357   1.0000
  19.000   0.9602   0.25524   0.24809  -0.0913   0.1318   1.0000
  19.250   0.9537   0.25306   0.24584  -0.0959   0.1306   1.0000
  19.500   0.9558   0.25432   0.24707  -0.0991   0.1263   1.0000
  19.750   0.9654   0.25798   0.25075  -0.1004   0.1217   1.0000
  20.000   0.9840   0.26738   0.26020  -0.0997   0.1183   1.0000
   0.000  -0.0057   0.02159   0.01190  -0.0185   1.0000   1.0000
  -0.250  -0.0232   0.02108   0.01161  -0.0190   1.0000   1.0000
  -0.500  -0.0408   0.02061   0.01137  -0.0196   1.0000   1.0000
  -0.750  -0.0585   0.02018   0.01121  -0.0202   1.0000   1.0000
  -1.000  -0.0761   0.01980   0.01112  -0.0209   1.0000   1.0000
  -1.250  -0.0937   0.01947   0.01112  -0.0217   1.0000   1.0000
  -1.500  -0.1112   0.01918   0.01123  -0.0225   1.0000   1.0000
  -1.750  -0.1287   0.01893   0.01145  -0.0234   1.0000   1.0000
  -2.000  -0.1463   0.01874   0.01189  -0.0243   1.0000   1.0000
  -2.250  -0.2021   0.02367   0.01322  -0.0230   1.0000   0.1995
  -2.500  -0.2262   0.02499   0.01441  -0.0239   1.0000   0.1566
  -2.750  -0.2508   0.02633   0.01577  -0.0248   1.0000   0.1414
  -3.000  -0.2746   0.02770   0.01741  -0.0258   1.0000   0.1320
  -3.250  -0.2965   0.02919   0.01898  -0.0267   1.0000   0.1239
  -3.500  -0.3191   0.03086   0.02113  -0.0277   1.0000   0.1198
  -3.750  -0.3411   0.03301   0.02374  -0.0288   1.0000   0.1193
  -4.000  -0.3617   0.03553   0.02675  -0.0297   1.0000   0.1205
  -4.250  -0.3804   0.03836   0.02998  -0.0307   1.0000   0.1230
  -4.250  -0.3804   0.03836   0.02998  -0.0307   1.0000   0.1230
  -4.350  -0.3873   0.03957   0.03128  -0.0311   1.0000   0.1241
  -4.450  -0.3939   0.04076   0.03249  -0.0315   1.0000   0.1250
  -4.750  -0.4131   0.04564   0.03834  -0.0319   1.0000   0.1370
  -4.750  -0.4131   0.04564   0.03834  -0.0319   1.0000   0.1370
  -4.850  -0.4183   0.04697   0.03969  -0.0323   1.0000   0.1384
  -4.950  -0.4238   0.04830   0.04104  -0.0329   1.0000   0.1398
  -5.000  -0.4258   0.05033   0.04357  -0.0315   1.0000   0.1512
  -5.100  -0.4315   0.05163   0.04486  -0.0322   1.0000   0.1546
  -6.000  -0.3794   0.07447   0.06871  -0.0023   1.0000   0.3956
  -6.250  -0.3758   0.07656   0.07068  -0.0048   1.0000   0.3778
  -6.500  -0.4012   0.08094   0.07509  -0.0072   1.0000   0.3563
  -6.500  -0.4012   0.08094   0.07509  -0.0072   1.0000   0.3563
  -6.600  -0.3789   0.08032   0.07430  -0.0076   1.0000   0.3526
  -6.700  -0.3995   0.08280   0.07687  -0.0086   1.0000   0.3414
  -7.000  -0.3821   0.08454   0.07840  -0.0099   1.0000   0.3233
  -7.250  -0.3829   0.08708   0.08084  -0.0108   1.0000   0.3061
  -7.500  -0.3864   0.08992   0.08362  -0.0114   1.0000   0.2909
  -7.750  -0.3902   0.09296   0.08658  -0.0116   1.0000   0.2783
  -8.000  -0.4028   0.09689   0.09047  -0.0121   1.0000   0.2676
  -8.250  -0.4239   0.10177   0.09537  -0.0134   1.0000   0.2547
  -8.500  -0.4026   0.10211   0.09554  -0.0110   1.0000   0.2456
  -8.750  -0.4094   0.10578   0.09916  -0.0108   1.0000   0.2373
  -9.000  -0.4335   0.11116   0.10458  -0.0122   1.0000   0.2261
  -9.250  -0.4145   0.11166   0.10491  -0.0092   1.0000   0.2197
  -9.500  -0.4394   0.11763   0.11091  -0.0105   1.0000   0.2110
  -9.750  -0.4235   0.11815   0.11131  -0.0077   1.0000   0.2040
 -10.000  -0.4468   0.12410   0.11730  -0.0088   1.0000   0.1964
 -10.250  -0.4333   0.12470   0.11779  -0.0059   1.0000   0.1899
 -10.500  -0.4530   0.13036   0.12347  -0.0067   1.0000   0.1817
 -10.750  -0.4434   0.13130   0.12432  -0.0041   1.0000   0.1755
 -11.000  -0.4695   0.13821   0.13126  -0.0055   1.0000   0.1678
 -11.250  -0.4554   0.13823   0.13118  -0.0021   1.0000   0.1640
 -11.500  -0.4638   0.14176   0.13470  -0.0014   1.0000   0.1569
 -11.750  -0.4796   0.14762   0.14055  -0.0014   1.0000   0.1531
 -12.000  -0.4713   0.14824   0.14110   0.0015   1.0000   0.1491
 -12.250  -0.4791   0.15162   0.14446   0.0025   1.0000   0.1435
 -12.500  -0.5026   0.15939   0.15225   0.0017   1.0000   0.1392
 -12.750  -0.4929   0.15914   0.15193   0.0050   1.0000   0.1373
 -13.000  -0.4950   0.16141   0.15416   0.0069   1.0000   0.1324
 -13.250  -0.5072   0.16571   0.15847   0.0074   1.0000   0.1277
 -13.500  -0.5252   0.17283   0.16562   0.0075   1.0000   0.1250
 -13.750  -0.5183   0.17242   0.16514   0.0107   1.0000   0.1230
 -14.000  -0.5220   0.17466   0.16736   0.0127   1.0000   0.1186
 -14.250  -0.5328   0.17864   0.17133   0.0135   1.0000   0.1142
 -14.500  -0.5536   0.18707   0.17977   0.0133   1.0000   0.1110
 -14.750  -0.5480   0.18605   0.17869   0.0166   1.0000   0.1095
 -15.000  -0.5513   0.18777   0.18038   0.0189   1.0000   0.1053
 -15.250  -0.5601   0.19107   0.18368   0.0203   1.0000   0.1018
 -15.500  -0.5829   0.20021   0.19286   0.0196   1.0000   0.0978
 -15.750  -0.5875   0.20304   0.19564   0.0217   1.0000   0.0969
 -16.000  -0.5868   0.20258   0.19513   0.0248   1.0000   0.0958
 -16.250  -0.5913   0.20415   0.19668   0.0273   1.0000   0.0931
 -16.500  -0.5992   0.20704   0.19955   0.0292   1.0000   0.0902
 -16.750  -0.6086   0.21048   0.20299   0.0307   1.0000   0.0875
 -17.000  -0.6224   0.21621   0.20878   0.0312   1.0000   0.0848
 -17.250  -0.6401   0.22560   0.21816   0.0316   1.0000   0.0834
 -17.500  -0.6398   0.22411   0.21663   0.0348   1.0000   0.0829
 -17.750  -0.6433   0.22428   0.21676   0.0378   1.0000   0.0817
 -18.000  -0.6500   0.22620   0.21867   0.0403   1.0000   0.0793
 -18.250  -0.6584   0.22902   0.22148   0.0423   1.0000   0.0770
 -18.500  -0.6676   0.23222   0.22467   0.0440   1.0000   0.0747
 -18.750  -0.6783   0.23636   0.22883   0.0453   1.0000   0.0723
 -19.000  -0.7029   0.25210   0.24460   0.0441   1.0000   0.0701
 -19.250  -0.7026   0.24906   0.24152   0.0475   1.0000   0.0698
 -19.500  -0.7061   0.24807   0.24050   0.0507   1.0000   0.0693
 -19.750  -0.7114   0.24830   0.24069   0.0538   1.0000   0.0678
 -20.000  -0.7194   0.25050   0.24289   0.0562   1.0000   0.0659
