  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.250   0.7368   0.15756   0.15014  -0.0460   0.2648   1.0000
  12.500   0.7151   0.15823   0.15072  -0.0484   0.2570   1.0000
  12.750   0.7382   0.16437   0.15691  -0.0478   0.2494   1.0000
  13.000   0.7253   0.16548   0.15797  -0.0499   0.2408   1.0000
  13.250   0.7417   0.17097   0.16348  -0.0499   0.2339   1.0000
  13.500   0.7358   0.17267   0.16516  -0.0517   0.2254   1.0000
  13.750   0.7614   0.18002   0.17256  -0.0510   0.2198   1.0000
  14.000   0.7451   0.17986   0.17233  -0.0541   0.2136   1.0000
  14.250   0.7771   0.18835   0.18092  -0.0525   0.2052   1.0000
  14.500   0.7577   0.18717   0.17965  -0.0563   0.2009   1.0000
  14.750   0.7739   0.19205   0.18458  -0.0561   0.1921   1.0000
  15.000   0.7746   0.19518   0.18767  -0.0582   0.1886   1.0000
  15.250   0.7760   0.19735   0.18982  -0.0603   0.1818   1.0000
  15.500   0.8086   0.20766   0.20022  -0.0584   0.1759   1.0000
  15.750   0.7917   0.20525   0.19772  -0.0628   0.1733   1.0000
  16.000   0.7965   0.20783   0.20030  -0.0646   0.1664   1.0000
  16.250   0.8197   0.21632   0.20886  -0.0636   0.1611   1.0000
  16.500   0.8103   0.21494   0.20740  -0.0678   0.1574   1.0000
  16.750   0.8182   0.21812   0.21060  -0.0693   0.1513   1.0000
  17.000   0.8470   0.22948   0.22204  -0.0673   0.1469   1.0000
  17.250   0.8357   0.22649   0.21897  -0.0721   0.1452   1.0000
  17.500   0.8385   0.22812   0.22059  -0.0750   0.1403   1.0000
  17.750   0.8495   0.23217   0.22467  -0.0759   0.1355   1.0000
  18.000   0.8675   0.24067   0.23320  -0.0755   0.1323   1.0000
  18.250   0.8627   0.23877   0.23125  -0.0801   0.1295   1.0000
  18.500   0.8693   0.24136   0.23384  -0.0823   0.1245   1.0000
  18.750   0.8823   0.24638   0.23891  -0.0827   0.1203   1.0000
  19.000   0.8984   0.25509   0.24764  -0.0827   0.1183   1.0000
  19.250   0.8953   0.25279   0.24529  -0.0874   0.1167   1.0000
  19.500   0.9005   0.25457   0.24707  -0.0903   0.1129   1.0000
  19.750   0.9092   0.25786   0.25037  -0.0921   0.1093   1.0000
  20.000   0.9228   0.26379   0.25635  -0.0922   0.1060   1.0000
   0.000  -0.0558   0.00486  -0.00440  -0.0012   1.0000   1.0000
  -0.250  -0.0659   0.00464  -0.00454  -0.0026   1.0000   1.0000
  -0.500  -0.0736   0.00447  -0.00460  -0.0045   1.0000   1.0000
  -0.750  -0.0769   0.00436  -0.00459  -0.0070   1.0000   1.0000
  -1.000  -0.0738   0.00431  -0.00452  -0.0105   1.0000   1.0000
  -1.250  -0.0625   0.00439  -0.00436  -0.0150   1.0000   1.0000
  -1.500  -0.0462   0.00460  -0.00410  -0.0198   1.0000   1.0000
  -1.750  -0.0323   0.00494  -0.00375  -0.0239   1.0000   1.0000
  -2.000  -0.0617   0.00544  -0.00312  -0.0204   1.0000   0.9878
  -2.250  -0.2401   0.00529  -0.00249   0.0061   1.0000   0.9214
  -2.500  -0.3160   0.00482  -0.00264   0.0109   1.0000   0.8399
  -2.750  -0.3356   0.00487  -0.00269   0.0061   1.0000   0.7630
  -3.000  -0.3478   0.00516  -0.00266   0.0006   1.0000   0.6808
  -3.250  -0.3606   0.00571  -0.00252  -0.0043   1.0000   0.5918
  -3.500  -0.3752   0.00654  -0.00220  -0.0081   1.0000   0.4997
  -3.750  -0.3903   0.00742  -0.00180  -0.0112   1.0000   0.4117
  -4.000  -0.4081   0.00873  -0.00109  -0.0134   1.0000   0.3351
  -4.250  -0.4280   0.01040   0.00029  -0.0150   1.0000   0.2766
  -4.500  -0.4486   0.01198   0.00163  -0.0164   1.0000   0.2394
  -4.750  -0.4699   0.01355   0.00323  -0.0178   1.0000   0.2139
  -5.000  -0.4909   0.01513   0.00474  -0.0190   1.0000   0.1960
  -5.000  -0.4909   0.01513   0.00474  -0.0190   1.0000   0.1960
  -5.100  -0.4993   0.01593   0.00573  -0.0195   1.0000   0.1913
  -5.200  -0.5077   0.01668   0.00661  -0.0200   1.0000   0.1869
  -5.500  -0.5313   0.01904   0.00924  -0.0214   1.0000   0.1754
  -5.750  -0.5505   0.02088   0.01115  -0.0227   1.0000   0.1667
  -6.000  -0.5669   0.02367   0.01436  -0.0240   1.0000   0.1634
  -6.250  -0.5795   0.02687   0.01811  -0.0254   1.0000   0.1610
  -6.500  -0.5893   0.03032   0.02201  -0.0268   1.0000   0.1579
  -6.750  -0.5969   0.03407   0.02614  -0.0280   1.0000   0.1559
  -7.000  -0.5965   0.03934   0.03185  -0.0289   1.0000   0.1586
  -7.250  -0.5958   0.04469   0.03747  -0.0294   1.0000   0.1620
  -7.500  -0.5914   0.05049   0.04352  -0.0294   1.0000   0.1672
  -7.500  -0.5997   0.04961   0.04250  -0.0300   1.0000   0.1645
  -7.600  -0.6024   0.05154   0.04445  -0.0303   1.0000   0.1651
  -8.000  -0.6495   0.07351   0.06629  -0.0252   1.0000   0.1801
  -8.250  -0.5218   0.09679   0.08946   0.0114   1.0000   0.3598
  -8.500  -0.5445   0.10144   0.09419   0.0108   1.0000   0.3499
  -8.600  -0.5264   0.10156   0.09421   0.0114   1.0000   0.3440
  -8.700  -0.5291   0.10285   0.09549   0.0113   1.0000   0.3388
  -9.000  -0.5319   0.10691   0.09952   0.0114   1.0000   0.3250
  -9.250  -0.5374   0.11055   0.10313   0.0113   1.0000   0.3134
  -9.500  -0.5530   0.11492   0.10752   0.0107   1.0000   0.3011
  -9.750  -0.5565   0.11799   0.11057   0.0107   1.0000   0.2888
 -10.000  -0.5477   0.12077   0.11327   0.0119   1.0000   0.2803
 -10.250  -0.5768   0.12687   0.11944   0.0106   1.0000   0.2710
 -10.500  -0.5560   0.12776   0.12023   0.0127   1.0000   0.2619
 -10.750  -0.5671   0.13221   0.12470   0.0127   1.0000   0.2538
 -11.000  -0.5809   0.13631   0.12882   0.0121   1.0000   0.2417
 -11.250  -0.5684   0.13840   0.13083   0.0142   1.0000   0.2357
 -11.500  -0.5872   0.14332   0.13579   0.0136   1.0000   0.2267
 -11.750  -0.5785   0.14574   0.13814   0.0155   1.0000   0.2219
 -12.000  -0.5860   0.14924   0.14164   0.0160   1.0000   0.2134
 -12.250  -0.5926   0.15357   0.14595   0.0167   1.0000   0.2085
 -12.500  -0.5913   0.15580   0.14815   0.0180   1.0000   0.2000
 -12.750  -0.6068   0.16134   0.15371   0.0179   1.0000   0.1941
 -13.000  -0.5991   0.16253   0.15485   0.0202   1.0000   0.1875
 -13.250  -0.6263   0.16979   0.16220   0.0189   1.0000   0.1807
 -13.500  -0.6162   0.17086   0.16319   0.0217   1.0000   0.1783
 -13.750  -0.6153   0.17282   0.16512   0.0236   1.0000   0.1721
 -14.000  -0.6498   0.18276   0.17514   0.0216   1.0000   0.1652
 -14.250  -0.6327   0.18111   0.17340   0.0253   1.0000   0.1634
 -14.500  -0.6332   0.18294   0.17520   0.0273   1.0000   0.1572
 -14.750  -0.6675   0.19378   0.18613   0.0253   1.0000   0.1505
 -15.000  -0.6530   0.19172   0.18399   0.0290   1.0000   0.1491
 -15.250  -0.6525   0.19303   0.18526   0.0316   1.0000   0.1444
 -15.500  -0.6618   0.19664   0.18889   0.0326   1.0000   0.1396
 -15.750  -0.6904   0.20762   0.19994   0.0312   1.0000   0.1358
 -16.000  -0.6797   0.20519   0.19744   0.0350   1.0000   0.1345
 -16.250  -0.6808   0.20631   0.19853   0.0378   1.0000   0.1302
 -16.500  -0.6900   0.20978   0.20201   0.0390   1.0000   0.1253
 -16.750  -0.7161   0.22105   0.21333   0.0374   1.0000   0.1213
 -17.000  -0.7088   0.21846   0.21068   0.0415   1.0000   0.1202
 -17.250  -0.7110   0.21937   0.21157   0.0445   1.0000   0.1166
 -17.500  -0.7190   0.22242   0.21462   0.0462   1.0000   0.1128
 -17.750  -0.7304   0.22681   0.21905   0.0470   1.0000   0.1095
 -18.000  -0.7529   0.23845   0.23073   0.0460   1.0000   0.1072
 -18.250  -0.7488   0.23570   0.22793   0.0500   1.0000   0.1064
 -18.500  -0.7512   0.23581   0.22801   0.0534   1.0000   0.1040
 -18.750  -0.7584   0.23836   0.23055   0.0556   1.0000   0.1006
 -19.000  -0.7678   0.24177   0.23399   0.0571   1.0000   0.0972
 -19.250  -0.7837   0.24947   0.24173   0.0567   1.0000   0.0941
 -19.500  -0.7929   0.25464   0.24687   0.0584   1.0000   0.0931
 -19.750  -0.7937   0.25277   0.24497   0.0624   1.0000   0.0919
 -20.000  -0.7997   0.25423   0.24642   0.0654   1.0000   0.0894
