  
       XFOIL         Version 6.99
  
 Calculated polar for: S4062-095-87                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.750   1.3536   0.06813   0.06021  -0.0458   0.1050   1.0000
  12.000   1.3351   0.07214   0.06457  -0.0428   0.1043   1.0000
  12.250   1.3129   0.07651   0.06926  -0.0404   0.1040   1.0000
  12.500   1.2884   0.08138   0.07441  -0.0390   0.1043   1.0000
  12.750   1.2614   0.08688   0.08015  -0.0386   0.1049   1.0000
  13.000   1.2339   0.09306   0.08653  -0.0394   0.1058   1.0000
  13.250   1.2067   0.09993   0.09356  -0.0411   0.1067   1.0000
  13.500   1.1817   0.10743   0.10116  -0.0438   0.1076   1.0000
  13.500   1.1649   0.10909   0.10289  -0.0457   0.1096   1.0000
  13.600   1.1639   0.11139   0.10521  -0.0461   0.1089   1.0000
  13.700   1.1624   0.11394   0.10777  -0.0466   0.1085   1.0000
  13.750   1.0593   0.13828   0.13195  -0.0662   0.1342   1.0000
  13.850   1.0557   0.14187   0.13553  -0.0678   0.1346   1.0000
  13.950   1.0527   0.14532   0.13896  -0.0692   0.1348   1.0000
  15.000   0.7517   0.17983   0.17376  -0.0881   0.2659   1.0000
  15.250   0.7529   0.18306   0.17703  -0.0892   0.2561   1.0000
  15.500   0.7677   0.18842   0.18246  -0.0893   0.2464   1.0000
  15.750   0.7605   0.18986   0.18392  -0.0911   0.2373   1.0000
  16.000   0.7640   0.19360   0.18770  -0.0921   0.2296   1.0000
  16.250   0.7802   0.19898   0.19315  -0.0921   0.2192   1.0000
  16.500   0.7709   0.20067   0.19483  -0.0944   0.2158   1.0000
  16.750   0.7808   0.20480   0.19903  -0.0948   0.2057   1.0000
  17.000   0.7765   0.20745   0.20168  -0.0969   0.2011   1.0000
  17.250   0.7829   0.21102   0.20532  -0.0977   0.1927   1.0000
  17.500   0.7894   0.21586   0.21019  -0.0988   0.1891   1.0000
  17.750   0.7841   0.21759   0.21193  -0.1010   0.1834   1.0000
  18.000   0.8084   0.22594   0.22036  -0.1001   0.1761   1.0000
  18.250   0.7935   0.22541   0.21981  -0.1033   0.1735   1.0000
  18.500   0.7962   0.22843   0.22288  -0.1047   0.1663   1.0000
  18.750   0.8118   0.23538   0.22987  -0.1047   0.1619   1.0000
  19.000   0.8023   0.23603   0.23052  -0.1076   0.1585   1.0000
  19.250   0.8058   0.23944   0.23397  -0.1090   0.1531   1.0000
  19.500   0.8277   0.24839   0.24298  -0.1082   0.1484   1.0000
  19.750   0.8153   0.24789   0.24247  -0.1115   0.1466   1.0000
  20.000   0.8157   0.25069   0.24530  -0.1134   0.1403   1.0000
   0.000   0.0607   0.02690   0.01794  -0.0559   1.0000   1.0000
  -0.250   0.0389   0.02626   0.01771  -0.0558   1.0000   1.0000
  -0.500   0.0150   0.02565   0.01770  -0.0554   1.0000   1.0000
  -0.750   0.0030   0.02729   0.01847  -0.0588   1.0000   0.5664
  -1.000  -0.0227   0.02829   0.01866  -0.0595   1.0000   0.4096
  -1.250  -0.0483   0.02895   0.01901  -0.0597   1.0000   0.3259
  -1.500  -0.0736   0.02964   0.01963  -0.0600   1.0000   0.2646
  -1.750  -0.0978   0.03051   0.02051  -0.0603   1.0000   0.2168
  -2.000  -0.1225   0.03155   0.02162  -0.0606   1.0000   0.1809
  -2.250  -0.1491   0.03297   0.02333  -0.0605   1.0000   0.1551
  -2.500  -0.1762   0.03467   0.02538  -0.0602   1.0000   0.1393
  -2.750  -0.2031   0.03680   0.02781  -0.0597   1.0000   0.1303
  -3.000  -0.2353   0.03977   0.03153  -0.0580   1.0000   0.1256
  -3.250  -0.2667   0.04324   0.03560  -0.0557   1.0000   0.1243
  -3.500  -0.2970   0.04767   0.04048  -0.0530   1.0000   0.1306
  -3.500  -0.2970   0.04767   0.04048  -0.0530   1.0000   0.1306
  -3.600  -0.3062   0.04911   0.04197  -0.0528   1.0000   0.1333
  -3.700  -0.3254   0.05276   0.04606  -0.0494   1.0000   0.1479
  -4.000  -0.4386   0.07406   0.06904  -0.0008   1.0000   0.3463
  -4.250  -0.4429   0.07695   0.07188  -0.0042   1.0000   0.3284
  -4.500  -0.4427   0.07942   0.07435  -0.0030   1.0000   0.3072
  -4.750  -0.4430   0.08193   0.07682  -0.0038   1.0000   0.2908
  -5.000  -0.4425   0.08455   0.07940  -0.0050   1.0000   0.2771
  -5.250  -0.4519   0.08813   0.08294  -0.0111   1.0000   0.2668
  -5.500  -0.4405   0.08937   0.08413  -0.0079   1.0000   0.2546
  -5.750  -0.4313   0.09159   0.08627  -0.0081   1.0000   0.2471
  -6.000  -0.4365   0.09461   0.08926  -0.0113   1.0000   0.2379
  -6.250  -0.4191   0.09600   0.09054  -0.0112   1.0000   0.2337
  -6.500  -0.4065   0.09724   0.09168  -0.0128   1.0000   0.2265
  -6.750  -0.4146   0.10115   0.09557  -0.0157   1.0000   0.2208
  -7.000  -0.3809   0.10029   0.09454  -0.0183   1.0000   0.2182
  -7.250  -0.3633   0.10088   0.09501  -0.0213   1.0000   0.2127
  -7.500  -0.3836   0.10616   0.10030  -0.0233   1.0000   0.2062
  -7.750  -0.3509   0.10492   0.09888  -0.0264   1.0000   0.2047
  -8.000  -0.3296   0.10479   0.09861  -0.0290   1.0000   0.2004
  -8.250  -0.3315   0.10728   0.10105  -0.0315   1.0000   0.1941
  -8.500  -0.3323   0.11050   0.10418  -0.0335   1.0000   0.1908
  -8.750  -0.3104   0.10990   0.10340  -0.0347   1.0000   0.1871
  -9.000  -0.3096   0.11193   0.10535  -0.0359   1.0000   0.1810
  -9.250  -0.3266   0.11744   0.11084  -0.0376   1.0000   0.1764
  -9.500  -0.3089   0.11683   0.11006  -0.0366   1.0000   0.1733
  -9.750  -0.3099   0.11901   0.11217  -0.0365   1.0000   0.1670
 -10.000  -0.3308   0.12539   0.11856  -0.0379   1.0000   0.1616
 -10.250  -0.3169   0.12491   0.11796  -0.0358   1.0000   0.1585
 -10.500  -0.3194   0.12716   0.12014  -0.0350   1.0000   0.1532
 -10.750  -0.3453   0.13471   0.12771  -0.0366   1.0000   0.1470
 -11.000  -0.3338   0.13423   0.12712  -0.0341   1.0000   0.1453
 -11.250  -0.3330   0.13580   0.12863  -0.0326   1.0000   0.1400
 -11.500  -0.3503   0.14104   0.13388  -0.0332   1.0000   0.1339
 -11.750  -0.3576   0.14521   0.13799  -0.0324   1.0000   0.1319
 -12.000  -0.3514   0.14532   0.13803  -0.0300   1.0000   0.1293
 -12.250  -0.3554   0.14777   0.14044  -0.0286   1.0000   0.1249
 -12.500  -0.3661   0.15163   0.14428  -0.0282   1.0000   0.1208
 -12.750  -0.3897   0.16026   0.15295  -0.0288   1.0000   0.1179
 -13.000  -0.3817   0.15936   0.15197  -0.0261   1.0000   0.1169
 -13.250  -0.3816   0.16036   0.15292  -0.0239   1.0000   0.1142
 -13.500  -0.3876   0.16305   0.15559  -0.0225   1.0000   0.1105
 -13.750  -0.3971   0.16659   0.15912  -0.0216   1.0000   0.1072
 -14.000  -0.4275   0.17825   0.17081  -0.0228   1.0000   0.1038
 -14.250  -0.4219   0.17719   0.16969  -0.0201   1.0000   0.1033
 -14.500  -0.4198   0.17689   0.16933  -0.0175   1.0000   0.1020
 -14.750  -0.4240   0.17865   0.17106  -0.0155   1.0000   0.0993
 -15.000  -0.4314   0.18148   0.17387  -0.0139   1.0000   0.0963
 -15.250  -0.4408   0.18489   0.17728  -0.0127   1.0000   0.0935
 -15.500  -0.4558   0.19094   0.18337  -0.0124   1.0000   0.0908
 -15.750  -0.4709   0.19832   0.19073  -0.0116   1.0000   0.0896
 -16.000  -0.4706   0.19760   0.18996  -0.0089   1.0000   0.0890
 -16.250  -0.4729   0.19774   0.19007  -0.0062   1.0000   0.0873
 -16.500  -0.4797   0.19993   0.19224  -0.0042   1.0000   0.0848
 -16.750  -0.4881   0.20280   0.19510  -0.0025   1.0000   0.0822
 -17.000  -0.4977   0.20621   0.19850  -0.0010   1.0000   0.0796
 -17.250  -0.5116   0.21222   0.20453  -0.0005   1.0000   0.0771
 -17.500  -0.5282   0.22130   0.21360   0.0001   1.0000   0.0759
 -17.750  -0.5294   0.21998   0.21224   0.0030   1.0000   0.0755
 -18.000  -0.5334   0.21998   0.21221   0.0058   1.0000   0.0747
 -18.250  -0.5401   0.22151   0.21371   0.0082   1.0000   0.0731
 -18.250  -0.5401   0.22151   0.21371   0.0082   1.0000   0.0731
 -18.350  -0.5432   0.22242   0.21463   0.0090   1.0000   0.0724
 -18.450  -0.5467   0.22346   0.21566   0.0099   1.0000   0.0717
 -18.750  -0.5570   0.22686   0.21908   0.0122   1.0000   0.0694
 -19.000  -0.5662   0.22989   0.22211   0.0141   1.0000   0.0677
 -19.250  -0.5758   0.23324   0.22546   0.0158   1.0000   0.0661
 -19.500  -0.5864   0.23750   0.22973   0.0171   1.0000   0.0646
 -19.750  -0.6050   0.24945   0.24173   0.0171   1.0000   0.0631
 -20.000  -0.6123   0.25225   0.24447   0.0193   1.0000   0.0628
