  
       XFOIL         Version 6.99
  
 Calculated polar for: S2048                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   1.0080   0.03920   0.02895  -0.0368   0.1319   1.0000
   8.000   1.0253   0.04242   0.03277  -0.0349   0.1219   1.0000
   8.250   1.0383   0.04611   0.03694  -0.0329   0.1140   1.0000
   8.500   1.0556   0.04955   0.04039  -0.0318   0.1051   1.0000
   8.750   1.0594   0.05405   0.04561  -0.0291   0.1037   1.0000
   9.000   1.0583   0.05869   0.05084  -0.0266   0.1025   1.0000
   9.250   1.0518   0.06340   0.05603  -0.0243   0.1017   1.0000
   9.500   1.0410   0.06822   0.06123  -0.0223   0.1016   1.0000
   9.750   1.0261   0.07310   0.06640  -0.0206   0.1020   1.0000
  10.000   1.0099   0.07791   0.07139  -0.0194   0.1030   1.0000
  10.250   0.9935   0.08271   0.07630  -0.0184   0.1041   1.0000
  10.500   0.9784   0.08791   0.08157  -0.0185   0.1049   1.0000
  10.750   0.9674   0.09358   0.08730  -0.0194   0.1057   1.0000
  10.750   0.9251   0.09810   0.09186  -0.0248   0.1176   1.0000
  10.850   0.9255   0.10044   0.09421  -0.0252   0.1182   1.0000
  10.950   0.9252   0.10295   0.09673  -0.0258   0.1186   1.0000
  11.250   0.8026   0.13785   0.13113  -0.0642   0.2811   1.0000
  11.500   0.8026   0.14216   0.13544  -0.0655   0.2740   1.0000
  11.750   0.8145   0.14794   0.14125  -0.0660   0.2691   1.0000
  12.000   0.8261   0.15292   0.14626  -0.0658   0.2558   1.0000
  12.250   0.8074   0.15525   0.14851  -0.0690   0.2501   1.0000
  12.500   0.8172   0.16007   0.15338  -0.0693   0.2398   1.0000
  12.750   0.8217   0.16408   0.15741  -0.0704   0.2307   1.0000
  13.000   0.8262   0.16893   0.16224  -0.0718   0.2263   1.0000
  13.250   0.8258   0.17209   0.16538  -0.0735   0.2180   1.0000
  13.500   0.8325   0.17684   0.17012  -0.0746   0.2119   1.0000
  13.750   0.8546   0.18345   0.17679  -0.0737   0.2001   1.0000
  14.000   0.8387   0.18399   0.17724  -0.0777   0.1959   1.0000
  14.250   0.8615   0.19083   0.18416  -0.0770   0.1871   1.0000
  14.500   0.8533   0.19254   0.18579  -0.0803   0.1842   1.0000
  14.750   0.8564   0.19555   0.18879  -0.0822   0.1771   1.0000
  15.000   0.8767   0.20310   0.19638  -0.0819   0.1723   1.0000
  15.250   0.8674   0.20320   0.19641  -0.0859   0.1677   1.0000
  15.500   0.8973   0.21298   0.20628  -0.0840   0.1590   1.0000
  15.750   0.8846   0.21170   0.20491  -0.0886   0.1570   1.0000
  16.000   0.8887   0.21425   0.20745  -0.0907   0.1496   1.0000
  16.250   0.9059   0.22137   0.21460  -0.0906   0.1449   1.0000
  16.500   0.9014   0.22153   0.21470  -0.0946   0.1409   1.0000
  16.750   0.9102   0.22521   0.21844  -0.0961   0.1356   1.0000
  17.000   0.9321   0.23457   0.22785  -0.0952   0.1318   1.0000
  17.250   0.9253   0.23312   0.22633  -0.0998   0.1298   1.0000
  17.500   0.9302   0.23559   0.22879  -0.1024   0.1250   1.0000
  17.750   0.9429   0.24053   0.23376  -0.1030   0.1206   1.0000
  18.000   0.9567   0.24772   0.24095  -0.1037   0.1183   1.0000
  18.250   0.9543   0.24688   0.24007  -0.1080   0.1161   1.0000
  18.500   0.9605   0.24948   0.24267  -0.1105   0.1118   1.0000
  18.750   0.9725   0.25430   0.24752  -0.1112   0.1074   1.0000
  19.000   0.9854   0.26137   0.25459  -0.1120   0.1051   1.0000
  19.250   0.9850   0.26046   0.25364  -0.1163   0.1030   1.0000
  19.500   0.9914   0.26292   0.25608  -0.1188   0.0987   1.0000
  19.750   1.0020   0.26717   0.26037  -0.1199   0.0948   1.0000
  20.000   1.0199   0.27784   0.27107  -0.1193   0.0924   1.0000
   0.000   0.0102   0.01858   0.00829  -0.0215   1.0000   1.0000
  -0.250  -0.0118   0.01830   0.00820  -0.0217   1.0000   1.0000
  -0.500  -0.0340   0.01806   0.00816  -0.0218   1.0000   1.0000
  -0.750  -0.0562   0.01786   0.00822  -0.0218   1.0000   1.0000
  -1.000  -0.0784   0.01770   0.00832  -0.0219   1.0000   1.0000
  -1.250  -0.1003   0.01760   0.00851  -0.0219   1.0000   1.0000
  -1.500  -0.1212   0.01756   0.00880  -0.0220   1.0000   1.0000
  -1.750  -0.1390   0.01762   0.00923  -0.0224   1.0000   1.0000
  -2.000  -0.1486   0.01785   0.00977  -0.0239   1.0000   1.0000
  -2.250  -0.1441   0.01830   0.01040  -0.0275   1.0000   1.0000
  -2.250  -0.1441   0.01830   0.01040  -0.0275   1.0000   1.0000
  -2.350  -0.1405   0.01852   0.01067  -0.0292   1.0000   1.0000
  -2.750  -0.2237   0.02157   0.01091  -0.0343   1.0000   0.2239
  -3.000  -0.2475   0.02337   0.01236  -0.0352   1.0000   0.1671
  -3.250  -0.2717   0.02500   0.01400  -0.0368   1.0000   0.1486
  -3.500  -0.2957   0.02674   0.01572  -0.0380   1.0000   0.1367
  -3.750  -0.3202   0.02822   0.01753  -0.0389   1.0000   0.1258
  -4.000  -0.3445   0.03047   0.01998  -0.0398   1.0000   0.1220
  -4.250  -0.3695   0.03287   0.02286  -0.0406   1.0000   0.1215
  -4.500  -0.3930   0.03577   0.02610  -0.0412   1.0000   0.1225
  -4.750  -0.4184   0.03892   0.03030  -0.0413   1.0000   0.1288
  -5.000  -0.4389   0.04255   0.03446  -0.0413   1.0000   0.1323
  -5.250  -0.4567   0.04630   0.03847  -0.0416   1.0000   0.1354
  -5.250  -0.4567   0.04630   0.03847  -0.0416   1.0000   0.1354
  -5.450  -0.4719   0.05051   0.04309  -0.0410   1.0000   0.1501
  -5.750  -0.3962   0.07158   0.06534   0.0060   1.0000   0.4971
  -6.250  -0.4024   0.07680   0.07042   0.0010   1.0000   0.4557
  -6.500  -0.4179   0.08038   0.07399  -0.0010   1.0000   0.4315
  -6.750  -0.4288   0.08334   0.07691  -0.0036   1.0000   0.4038
  -7.000  -0.4305   0.08565   0.07914  -0.0067   1.0000   0.3749
  -7.250  -0.4323   0.08791   0.08133  -0.0092   1.0000   0.3507
  -7.500  -0.4389   0.09123   0.08460  -0.0110   1.0000   0.3328
  -7.750  -0.4320   0.09321   0.08647  -0.0124   1.0000   0.3163
  -8.000  -0.4319   0.09579   0.08901  -0.0136   1.0000   0.3001
  -8.250  -0.4342   0.09868   0.09183  -0.0145   1.0000   0.2856
  -8.500  -0.4370   0.10167   0.09476  -0.0152   1.0000   0.2721
  -8.750  -0.4423   0.10496   0.09801  -0.0158   1.0000   0.2601
  -9.000  -0.4522   0.10886   0.10187  -0.0167   1.0000   0.2480
  -9.250  -0.4633   0.11290   0.10589  -0.0177   1.0000   0.2348
  -9.500  -0.4505   0.11398   0.10686  -0.0165   1.0000   0.2251
  -9.750  -0.4517   0.11709   0.10991  -0.0162   1.0000   0.2164
 -10.000  -0.4598   0.12093   0.11371  -0.0167   1.0000   0.2048
 -10.250  -0.4794   0.12625   0.11905  -0.0182   1.0000   0.1927
 -10.500  -0.4613   0.12657   0.11925  -0.0155   1.0000   0.1879
 -10.750  -0.4836   0.13268   0.12538  -0.0171   1.0000   0.1785
 -11.000  -0.4681   0.13308   0.12566  -0.0144   1.0000   0.1737
 -11.250  -0.4982   0.14067   0.13332  -0.0167   1.0000   0.1647
 -11.500  -0.4804   0.14044   0.13297  -0.0134   1.0000   0.1626
 -11.750  -0.4804   0.14280   0.13529  -0.0122   1.0000   0.1559
 -12.000  -0.5012   0.14952   0.14207  -0.0133   1.0000   0.1503
 -12.250  -0.4900   0.14976   0.14222  -0.0105   1.0000   0.1473
 -12.500  -0.4942   0.15272   0.14516  -0.0096   1.0000   0.1412
 -12.750  -0.5164   0.16025   0.15273  -0.0107   1.0000   0.1364
 -13.000  -0.5065   0.16019   0.15258  -0.0079   1.0000   0.1345
 -13.250  -0.5076   0.16235   0.15471  -0.0063   1.0000   0.1297
 -13.500  -0.5377   0.17214   0.16455  -0.0083   1.0000   0.1227
 -13.750  -0.5278   0.17150   0.16384  -0.0053   1.0000   0.1217
 -14.000  -0.5246   0.17227   0.16455  -0.0029   1.0000   0.1182
 -14.250  -0.5318   0.17552   0.16779  -0.0020   1.0000   0.1128
 -14.500  -0.5539   0.18427   0.17656  -0.0029   1.0000   0.1085
 -14.750  -0.5485   0.18379   0.17603  -0.0001   1.0000   0.1075
 -15.000  -0.5492   0.18506   0.17726   0.0021   1.0000   0.1043
 -15.250  -0.5558   0.18811   0.18029   0.0035   1.0000   0.1003
 -15.500  -0.5670   0.19254   0.18474   0.0040   1.0000   0.0970
 -15.750  -0.5854   0.20132   0.19357   0.0038   1.0000   0.0947
 -16.000  -0.5828   0.20067   0.19287   0.0066   1.0000   0.0940
 -16.250  -0.5844   0.20139   0.19355   0.0091   1.0000   0.0920
 -16.500  -0.5903   0.20392   0.19606   0.0110   1.0000   0.0889
 -16.750  -0.5983   0.20711   0.19925   0.0124   1.0000   0.0860
 -17.000  -0.6089   0.21147   0.20362   0.0131   1.0000   0.0833
 -17.250  -0.6304   0.22302   0.21520   0.0124   1.0000   0.0812
 -17.500  -0.6295   0.22182   0.21395   0.0153   1.0000   0.0808
 -17.750  -0.6310   0.22143   0.21352   0.0182   1.0000   0.0798
 -18.000  -0.6363   0.22298   0.21504   0.0205   1.0000   0.0779
 -18.250  -0.6435   0.22558   0.21764   0.0224   1.0000   0.0755
 -18.500  -0.6516   0.22861   0.22067   0.0241   1.0000   0.0732
 -18.750  -0.6608   0.23221   0.22427   0.0254   1.0000   0.0708
 -19.000  -0.6740   0.23887   0.23096   0.0257   1.0000   0.0686
 -19.250  -0.6876   0.24747   0.23955   0.0264   1.0000   0.0676
 -19.500  -0.6893   0.24592   0.23796   0.0294   1.0000   0.0672
 -19.750  -0.6932   0.24550   0.23756   0.0324   1.0000   0.0662
 -20.000  -0.6996   0.24701   0.23906   0.0348   1.0000   0.0645
