  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.750   1.0974   0.07828   0.07043  -0.0014   0.1440   1.0000
  12.000   1.0710   0.08382   0.07612  -0.0008   0.1445   1.0000
  12.000   1.0710   0.08382   0.07612  -0.0008   0.1445   1.0000
  12.500   0.8309   0.13445   0.12676  -0.0335   0.1888   1.0000
  13.000   0.7541   0.16309   0.15526  -0.0560   0.2975   1.0000
  13.250   0.7479   0.16621   0.15834  -0.0576   0.2924   1.0000
  13.500   0.7566   0.16973   0.16190  -0.0581   0.2833   1.0000
  13.750   0.7719   0.17535   0.16756  -0.0587   0.2795   1.0000
  14.000   0.7606   0.17653   0.16870  -0.0607   0.2713   1.0000
  14.250   0.7882   0.18336   0.17560  -0.0602   0.2644   1.0000
  14.500   0.7723   0.18352   0.17570  -0.0628   0.2569   1.0000
  14.750   0.7978   0.18981   0.18207  -0.0623   0.2501   1.0000
  15.000   0.7870   0.19110   0.18330  -0.0651   0.2457   1.0000
  15.250   0.7966   0.19450   0.18674  -0.0658   0.2372   1.0000
  15.500   0.8072   0.19931   0.19156  -0.0668   0.2326   1.0000
  15.750   0.8062   0.20088   0.19312  -0.0689   0.2242   1.0000
  16.000   0.8397   0.21053   0.20286  -0.0675   0.2188   1.0000
  16.250   0.8200   0.20811   0.20036  -0.0718   0.2145   1.0000
  16.500   0.8303   0.21158   0.20386  -0.0727   0.2068   1.0000
  16.750   0.8445   0.21735   0.20965  -0.0733   0.2027   1.0000
  17.000   0.8404   0.21773   0.21000  -0.0765   0.1959   1.0000
  17.250   0.8566   0.22277   0.21510  -0.0766   0.1903   1.0000
  17.500   0.8644   0.22723   0.21956  -0.0782   0.1875   1.0000
  17.750   0.8625   0.22775   0.22005  -0.0815   0.1811   1.0000
  18.000   0.8809   0.23356   0.22593  -0.0811   0.1749   1.0000
  18.250   0.8841   0.23647   0.22881  -0.0836   0.1722   1.0000
  18.500   0.8854   0.23758   0.22990  -0.0867   0.1665   1.0000
  18.750   0.8976   0.24173   0.23409  -0.0875   0.1616   1.0000
  19.000   0.9155   0.24984   0.24224  -0.0874   0.1586   1.0000
  19.250   0.9092   0.24771   0.24006  -0.0921   0.1547   1.0000
  19.500   0.9178   0.25070   0.24307  -0.0938   0.1489   1.0000
  19.750   0.9420   0.26109   0.25356  -0.0921   0.1447   1.0000
  20.000   0.9374   0.25937   0.25177  -0.0967   0.1432   1.0000
   0.000  -0.0592   0.02380   0.01410  -0.0132   1.0000   1.0000
  -0.250  -0.0758   0.02317   0.01360  -0.0133   1.0000   1.0000
  -0.500  -0.0923   0.02261   0.01320  -0.0135   1.0000   1.0000
  -0.750  -0.1084   0.02212   0.01289  -0.0139   1.0000   1.0000
  -1.000  -0.1238   0.02172   0.01268  -0.0144   1.0000   1.0000
  -1.250  -0.1378   0.02143   0.01261  -0.0150   1.0000   1.0000
  -1.500  -0.1482   0.02128   0.01272  -0.0161   1.0000   1.0000
  -1.750  -0.1442   0.02149   0.01319  -0.0187   1.0000   1.0000
  -2.000  -0.2512   0.02116   0.01326  -0.0041   1.0000   0.8440
  -2.250  -0.2622   0.02136   0.01301  -0.0100   1.0000   0.7236
  -2.500  -0.2753   0.02182   0.01297  -0.0142   1.0000   0.6273
  -2.750  -0.2930   0.02237   0.01307  -0.0169   1.0000   0.5451
  -3.000  -0.3133   0.02300   0.01332  -0.0187   1.0000   0.4750
  -3.250  -0.3346   0.02377   0.01376  -0.0201   1.0000   0.4171
  -3.500  -0.3565   0.02463   0.01433  -0.0212   1.0000   0.3704
  -3.750  -0.3789   0.02554   0.01517  -0.0221   1.0000   0.3302
  -4.000  -0.4005   0.02650   0.01605  -0.0231   1.0000   0.2977
  -4.250  -0.4216   0.02750   0.01685  -0.0241   1.0000   0.2713
  -4.500  -0.4431   0.02865   0.01816  -0.0251   1.0000   0.2469
  -4.750  -0.4640   0.02987   0.01942  -0.0261   1.0000   0.2279
  -5.000  -0.4846   0.03129   0.02096  -0.0272   1.0000   0.2122
  -5.250  -0.5046   0.03310   0.02299  -0.0282   1.0000   0.2008
  -5.500  -0.5240   0.03465   0.02445  -0.0294   1.0000   0.1908
  -5.750  -0.5408   0.03715   0.02756  -0.0305   1.0000   0.1836
  -6.000  -0.5579   0.03928   0.02986  -0.0318   1.0000   0.1783
  -6.250  -0.5722   0.04196   0.03277  -0.0330   1.0000   0.1739
  -6.500  -0.5806   0.04550   0.03687  -0.0342   1.0000   0.1710
  -6.750  -0.5863   0.04946   0.04123  -0.0353   1.0000   0.1707
  -7.000  -0.5891   0.05376   0.04585  -0.0362   1.0000   0.1721
  -7.250  -0.5906   0.05807   0.05036  -0.0371   1.0000   0.1736
  -7.500  -0.5925   0.06230   0.05471  -0.0379   1.0000   0.1749
  -7.500  -0.5925   0.06230   0.05471  -0.0379   1.0000   0.1749
  -7.600  -0.5939   0.06396   0.05640  -0.0382   1.0000   0.1753
  -7.700  -0.5960   0.06562   0.05810  -0.0386   1.0000   0.1757
  -7.750  -0.5576   0.07158   0.06437  -0.0345   1.0000   0.1932
  -7.850  -0.5655   0.07260   0.06536  -0.0355   1.0000   0.1921
  -8.250  -0.4175   0.09595   0.08842  -0.0080   1.0000   0.3587
  -8.500  -0.4225   0.09954   0.09198  -0.0081   1.0000   0.3512
  -8.500  -0.4225   0.09954   0.09198  -0.0081   1.0000   0.3512
  -8.600  -0.4176   0.10018   0.09259  -0.0082   1.0000   0.3451
  -8.700  -0.4261   0.10175   0.09417  -0.0084   1.0000   0.3411
  -9.000  -0.4238   0.10518   0.09752  -0.0084   1.0000   0.3284
  -9.250  -0.4376   0.10922   0.10157  -0.0088   1.0000   0.3189
  -9.500  -0.4472   0.11238   0.10472  -0.0092   1.0000   0.3062
  -9.750  -0.4365   0.11474   0.10700  -0.0083   1.0000   0.2982
 -10.000  -0.4582   0.11926   0.11155  -0.0090   1.0000   0.2893
 -10.250  -0.4447   0.12125   0.11345  -0.0077   1.0000   0.2820
 -10.500  -0.4838   0.12806   0.12035  -0.0094   1.0000   0.2715
 -10.750  -0.4530   0.12763   0.11979  -0.0070   1.0000   0.2647
 -11.000  -0.4897   0.13453   0.12677  -0.0086   1.0000   0.2552
 -11.250  -0.4622   0.13410   0.12622  -0.0061   1.0000   0.2485
 -11.500  -0.4820   0.13879   0.13095  -0.0066   1.0000   0.2407
 -11.750  -0.4772   0.14151   0.13361  -0.0052   1.0000   0.2364
 -12.000  -0.4793   0.14404   0.13612  -0.0044   1.0000   0.2277
 -12.250  -0.4974   0.14960   0.14170  -0.0046   1.0000   0.2221
 -12.500  -0.4864   0.15033   0.14238  -0.0027   1.0000   0.2147
 -12.750  -0.5220   0.15836   0.15051  -0.0042   1.0000   0.2073
 -13.000  -0.5014   0.15775   0.14978  -0.0013   1.0000   0.2042
 -13.250  -0.5033   0.16012   0.15214  -0.0001   1.0000   0.1973
 -13.500  -0.5391   0.16931   0.16139  -0.0015   1.0000   0.1912
 -13.750  -0.5176   0.16743   0.15942   0.0017   1.0000   0.1883
 -14.000  -0.5212   0.16982   0.16180   0.0029   1.0000   0.1811
 -14.250  -0.5550   0.17944   0.17149   0.0016   1.0000   0.1756
 -14.500  -0.5369   0.17733   0.16930   0.0049   1.0000   0.1732
 -14.750  -0.5390   0.17936   0.17131   0.0066   1.0000   0.1676
 -15.000  -0.5529   0.18379   0.17577   0.0069   1.0000   0.1626
 -15.250  -0.5684   0.19025   0.18222   0.0074   1.0000   0.1597
 -15.500  -0.5601   0.18928   0.18121   0.0105   1.0000   0.1558
 -15.750  -0.5677   0.19219   0.18411   0.0118   1.0000   0.1501
 -16.000  -0.5924   0.20052   0.19251   0.0109   1.0000   0.1456
 -16.250  -0.5919   0.20213   0.19407   0.0133   1.0000   0.1443
 -16.500  -0.5891   0.20195   0.19385   0.0163   1.0000   0.1408
 -16.750  -0.5962   0.20471   0.19662   0.0180   1.0000   0.1364
 -17.000  -0.6092   0.20916   0.20108   0.0185   1.0000   0.1324
 -17.250  -0.6284   0.21782   0.20975   0.0185   1.0000   0.1299
 -17.500  -0.6220   0.21534   0.20722   0.0223   1.0000   0.1279
 -17.750  -0.6270   0.21716   0.20904   0.0246   1.0000   0.1236
 -18.000  -0.6364   0.22044   0.21232   0.0259   1.0000   0.1199
 -18.250  -0.6506   0.22591   0.21783   0.0263   1.0000   0.1170
 -18.500  -0.6677   0.23469   0.22662   0.0266   1.0000   0.1155
 -18.750  -0.6637   0.23186   0.22374   0.0305   1.0000   0.1143
 -19.000  -0.6678   0.23277   0.22463   0.0334   1.0000   0.1111
 -19.250  -0.6760   0.23554   0.22741   0.0353   1.0000   0.1075
 -19.500  -0.6868   0.23940   0.23129   0.0364   1.0000   0.1043
 -19.750  -0.7122   0.25349   0.24547   0.0349   1.0000   0.1018
 -20.000  -0.7092   0.25008   0.24199   0.0387   1.0000   0.1012
