  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 117  9.8%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  16.000   0.8986   0.20958   0.20272  -0.0941   0.1964   1.0000
  16.000   0.8986   0.20958   0.20272  -0.0941   0.1964   1.0000
  16.100   0.9041   0.21122   0.20438  -0.0942   0.1915   1.0000
  16.200   0.9249   0.21760   0.21088  -0.0923   0.1877   1.0000
  16.500   0.9122   0.21708   0.21023  -0.0973   0.1827   1.0000
  16.750   0.9391   0.22627   0.21955  -0.0958   0.1739   1.0000
  17.000   0.9274   0.22489   0.21809  -0.1005   0.1706   1.0000
  17.250   0.9552   0.23470   0.22798  -0.0987   0.1603   1.0000
  17.500   0.9438   0.23277   0.22597  -0.1035   0.1582   1.0000
  17.750   0.9480   0.23527   0.22846  -0.1060   0.1518   1.0000
  18.000   0.9719   0.24492   0.23818  -0.1047   0.1464   1.0000
  18.250   0.9640   0.24321   0.23639  -0.1095   0.1438   1.0000
  18.500   0.9712   0.24616   0.23935  -0.1114   0.1369   1.0000
  18.750   0.9877   0.25365   0.24686  -0.1113   0.1325   1.0000
  19.000   0.9852   0.25324   0.24640  -0.1156   0.1292   1.0000
  19.250   0.9932   0.25649   0.24966  -0.1175   0.1240   1.0000
  19.500   1.0197   0.26913   0.26242  -0.1153   0.1197   1.0000
  19.750   1.0141   0.26645   0.25963  -0.1201   0.1188   1.0000
  20.000   1.0152   0.26682   0.25997  -0.1239   0.1151   1.0000
   0.000  -0.0008   0.02222   0.01264  -0.0309   1.0000   1.0000
  -0.250  -0.0203   0.02166   0.01229  -0.0309   1.0000   1.0000
  -0.500  -0.0401   0.02115   0.01202  -0.0309   1.0000   1.0000
  -0.750  -0.0603   0.02067   0.01182  -0.0308   1.0000   1.0000
  -1.000  -0.0811   0.02024   0.01172  -0.0306   1.0000   1.0000
  -1.250  -0.1034   0.01987   0.01180  -0.0300   1.0000   1.0000
  -1.500  -0.1470   0.02018   0.01262  -0.0245   1.0000   0.8315
  -1.750  -0.1516   0.02103   0.01269  -0.0308   1.0000   0.6633
  -2.000  -0.1654   0.02169   0.01281  -0.0340   1.0000   0.5593
  -2.250  -0.1838   0.02230   0.01309  -0.0359   1.0000   0.4819
  -2.500  -0.2040   0.02290   0.01347  -0.0371   1.0000   0.4220
  -2.750  -0.2240   0.02357   0.01402  -0.0383   1.0000   0.3751
  -3.000  -0.2441   0.02426   0.01465  -0.0394   1.0000   0.3359
  -3.250  -0.2653   0.02513   0.01548  -0.0403   1.0000   0.3051
  -3.500  -0.2861   0.02599   0.01637  -0.0412   1.0000   0.2757
  -3.750  -0.3085   0.02720   0.01784  -0.0418   1.0000   0.2514
  -4.000  -0.3291   0.02840   0.01919  -0.0427   1.0000   0.2269
  -4.250  -0.3493   0.02982   0.02072  -0.0437   1.0000   0.2061
  -4.500  -0.3697   0.03174   0.02295  -0.0444   1.0000   0.1859
  -4.750  -0.3881   0.03350   0.02493  -0.0454   1.0000   0.1649
  -5.000  -0.4058   0.03574   0.02738  -0.0464   1.0000   0.1492
  -5.250  -0.4227   0.03933   0.03161  -0.0466   1.0000   0.1388
  -5.500  -0.4364   0.04246   0.03498  -0.0473   1.0000   0.1305
  -5.750  -0.4465   0.04698   0.04007  -0.0468   1.0000   0.1263
  -6.000  -0.4526   0.05211   0.04556  -0.0460   1.0000   0.1280
  -6.250  -0.4567   0.05691   0.05053  -0.0456   1.0000   0.1308
  -6.500  -0.4613   0.06139   0.05512  -0.0457   1.0000   0.1340
  -6.500  -0.4613   0.06139   0.05512  -0.0457   1.0000   0.1340
  -6.600  -0.4648   0.06280   0.05649  -0.0464   1.0000   0.1334
  -7.000  -0.3853   0.08343   0.07716  -0.0140   1.0000   0.3233
  -7.250  -0.4016   0.08774   0.08145  -0.0160   1.0000   0.3039
  -7.500  -0.4053   0.09095   0.08459  -0.0175   1.0000   0.2898
  -7.750  -0.3873   0.09199   0.08547  -0.0177   1.0000   0.2794
  -8.000  -0.3848   0.09494   0.08830  -0.0177   1.0000   0.2707
  -8.250  -0.3999   0.09946   0.09281  -0.0187   1.0000   0.2604
  -8.500  -0.3941   0.10133   0.09458  -0.0183   1.0000   0.2500
  -8.750  -0.3910   0.10411   0.09727  -0.0179   1.0000   0.2399
  -9.000  -0.3982   0.10778   0.10089  -0.0181   1.0000   0.2297
  -9.250  -0.4221   0.11351   0.10668  -0.0198   1.0000   0.2182
  -9.500  -0.4018   0.11372   0.10673  -0.0171   1.0000   0.2132
  -9.500  -0.4018   0.11372   0.10673  -0.0171   1.0000   0.2132
  -9.600  -0.4034   0.11489   0.10788  -0.0169   1.0000   0.2096
  -9.700  -0.4140   0.11723   0.11025  -0.0177   1.0000   0.2058
 -10.000  -0.4106   0.12052   0.11343  -0.0160   1.0000   0.2003
 -10.250  -0.4196   0.12417   0.11707  -0.0160   1.0000   0.1920
 -10.500  -0.4252   0.12812   0.12096  -0.0153   1.0000   0.1882
 -10.750  -0.4214   0.13001   0.12278  -0.0138   1.0000   0.1812
 -11.000  -0.4389   0.13563   0.12840  -0.0144   1.0000   0.1747
 -11.250  -0.4303   0.13665   0.12933  -0.0121   1.0000   0.1701
 -11.500  -0.4594   0.14428   0.13701  -0.0139   1.0000   0.1612
 -11.750  -0.4454   0.14426   0.13688  -0.0109   1.0000   0.1593
 -12.000  -0.4452   0.14640   0.13898  -0.0094   1.0000   0.1532
 -12.250  -0.4778   0.15556   0.14819  -0.0113   1.0000   0.1472
 -12.500  -0.4647   0.15511   0.14764  -0.0083   1.0000   0.1460
 -12.750  -0.4612   0.15641   0.14889  -0.0061   1.0000   0.1417
 -13.000  -0.4691   0.15982   0.15229  -0.0052   1.0000   0.1370
 -13.250  -0.4965   0.16892   0.16144  -0.0064   1.0000   0.1330
 -13.500  -0.4870   0.16833   0.16078  -0.0035   1.0000   0.1319
 -13.750  -0.4858   0.16957   0.16197  -0.0013   1.0000   0.1284
 -14.000  -0.4927   0.17270   0.16509  -0.0001   1.0000   0.1241
 -14.250  -0.5091   0.17850   0.17090  -0.0002   1.0000   0.1203
 -14.500  -0.5191   0.18364   0.17600   0.0008   1.0000   0.1187
 -14.750  -0.5151   0.18343   0.17574   0.0036   1.0000   0.1169
 -15.000  -0.5193   0.18561   0.17789   0.0056   1.0000   0.1132
 -15.250  -0.5278   0.18890   0.18117   0.0067   1.0000   0.1096
 -15.500  -0.5559   0.20039   0.19269   0.0053   1.0000   0.1053
 -15.750  -0.5513   0.19917   0.19142   0.0082   1.0000   0.1047
 -16.000  -0.5508   0.19909   0.19128   0.0111   1.0000   0.1028
 -16.250  -0.5566   0.20138   0.19355   0.0130   1.0000   0.0992
 -16.500  -0.5653   0.20458   0.19675   0.0144   1.0000   0.0962
 -16.750  -0.5788   0.20991   0.20213   0.0147   1.0000   0.0930
 -17.000  -0.5951   0.21831   0.21053   0.0151   1.0000   0.0915
 -17.250  -0.5948   0.21739   0.20956   0.0180   1.0000   0.0909
 -17.500  -0.5978   0.21787   0.20999   0.0208   1.0000   0.0893
 -17.750  -0.6046   0.22013   0.21224   0.0229   1.0000   0.0870
 -18.000  -0.6128   0.22308   0.21518   0.0246   1.0000   0.0843
 -18.250  -0.6221   0.22641   0.21851   0.0261   1.0000   0.0820
 -18.500  -0.6332   0.23093   0.22304   0.0270   1.0000   0.0799
 -18.750  -0.6552   0.24401   0.23614   0.0263   1.0000   0.0783
 -19.000  -0.6556   0.24219   0.23427   0.0293   1.0000   0.0780
 -19.250  -0.6581   0.24130   0.23335   0.0323   1.0000   0.0773
 -19.500  -0.6637   0.24219   0.23421   0.0351   1.0000   0.0760
 -19.750  -0.6712   0.24442   0.23643   0.0372   1.0000   0.0742
 -20.000  -0.6795   0.24715   0.23917   0.0392   1.0000   0.0722
