  
       XFOIL         Version 6.99
  
 Calculated polar for: E186  (10.27%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.250   0.1381   0.02057   0.01089  -0.0488   0.9250   1.0000
  -1.500   0.0990   0.02034   0.01084  -0.0455   0.9399   1.0000
  -1.750   0.0508   0.02023   0.01092  -0.0405   0.9550   1.0000
  -2.000  -0.0070   0.02019   0.01116  -0.0334   0.9699   1.0000
  -2.250  -0.0684   0.02016   0.01144  -0.0254   0.9852   1.0000
  -2.500  -0.1069   0.02004   0.01162  -0.0208   1.0000   1.0000
  -2.750  -0.0884   0.01962   0.01131  -0.0255   1.0000   1.0000
  -3.000  -0.0798   0.01935   0.01114  -0.0280   1.0000   1.0000
  -3.250  -0.0944   0.01959   0.01158  -0.0264   1.0000   1.0000
  -3.500  -0.1273   0.02044   0.01272  -0.0214   1.0000   0.9936
  -3.750  -0.4344   0.02251   0.01310   0.0107   1.0000   0.2436
  -4.000  -0.4529   0.02446   0.01450   0.0095   1.0000   0.1691
  -4.250  -0.4720   0.02600   0.01599   0.0082   1.0000   0.1456
  -4.500  -0.4877   0.02752   0.01752   0.0065   1.0000   0.1349
  -4.750  -0.5027   0.02900   0.01901   0.0049   1.0000   0.1258
  -5.000  -0.5240   0.03091   0.02124   0.0041   1.0000   0.1180
  -5.250  -0.5493   0.03325   0.02378   0.0039   1.0000   0.1133
  -5.500  -0.5746   0.03618   0.02701   0.0037   1.0000   0.1117
  -5.750  -0.5960   0.03939   0.03084   0.0027   1.0000   0.1128
  -6.000  -0.6133   0.04335   0.03551   0.0015   1.0000   0.1167
  -6.250  -0.6291   0.04753   0.04013   0.0007   1.0000   0.1206
  -6.500  -0.6447   0.05176   0.04462   0.0002   1.0000   0.1229
  -6.500  -0.6447   0.05176   0.04462   0.0002   1.0000   0.1229
  -6.600  -0.6512   0.05353   0.04644   0.0000   1.0000   0.1236
  -6.700  -0.6580   0.05528   0.04828  -0.0001   1.0000   0.1247
  -6.750  -0.6488   0.05737   0.05095  -0.0000   1.0000   0.1340
  -6.850  -0.6546   0.05929   0.05290  -0.0000   1.0000   0.1362
  -6.950  -0.6632   0.06127   0.05482  -0.0001   1.0000   0.1377
  -7.000  -0.6473   0.06495   0.05908   0.0022   1.0000   0.1606
  -7.500  -0.5600   0.08837   0.08276   0.0347   1.0000   0.3707
  -7.750  -0.5634   0.09194   0.08627   0.0348   1.0000   0.3565
  -7.850  -0.5831   0.09485   0.08923   0.0344   1.0000   0.3537
  -7.950  -0.5623   0.09465   0.08891   0.0351   1.0000   0.3441
  -8.250  -0.5718   0.09929   0.09350   0.0352   1.0000   0.3277
  -8.350  -0.5816   0.10158   0.09579   0.0349   1.0000   0.3235
  -8.450  -0.5707   0.10202   0.09617   0.0356   1.0000   0.3156
  -8.750  -0.6040   0.10839   0.10262   0.0337   1.0000   0.2956
  -9.000  -0.6083   0.11211   0.10628   0.0339   1.0000   0.2812
  -9.250  -0.5920   0.11398   0.10804   0.0360   1.0000   0.2697
  -9.500  -0.5899   0.11741   0.11141   0.0372   1.0000   0.2585
  -9.750  -0.5984   0.12173   0.11569   0.0377   1.0000   0.2497
 -10.000  -0.6216   0.12720   0.12121   0.0367   1.0000   0.2384
 -10.250  -0.6018   0.12880   0.12268   0.0400   1.0000   0.2306
 -10.500  -0.6209   0.13437   0.12826   0.0396   1.0000   0.2228
 -10.750  -0.6125   0.13655   0.13037   0.0420   1.0000   0.2140
 -11.000  -0.6252   0.14162   0.13543   0.0423   1.0000   0.2080
 -11.250  -0.6222   0.14420   0.13796   0.0443   1.0000   0.1994
 -11.500  -0.6369   0.14968   0.14343   0.0446   1.0000   0.1940
 -11.750  -0.6304   0.15166   0.14536   0.0472   1.0000   0.1866
 -12.000  -0.6492   0.15767   0.15138   0.0469   1.0000   0.1800
 -12.250  -0.6406   0.15911   0.15275   0.0500   1.0000   0.1734
 -12.500  -0.6635   0.16590   0.15960   0.0492   1.0000   0.1661
 -12.750  -0.6527   0.16666   0.16029   0.0529   1.0000   0.1618
 -13.000  -0.6717   0.17234   0.16600   0.0525   1.0000   0.1536
 -13.250  -0.6731   0.17577   0.16937   0.0548   1.0000   0.1511
 -13.500  -0.6706   0.17743   0.17099   0.0577   1.0000   0.1459
 -13.750  -0.6855   0.18246   0.17604   0.0580   1.0000   0.1402
 -14.000  -0.6970   0.18804   0.18159   0.0592   1.0000   0.1376
 -14.250  -0.6919   0.18848   0.18198   0.0626   1.0000   0.1343
 -14.500  -0.6991   0.19178   0.18526   0.0644   1.0000   0.1292
 -14.750  -0.7304   0.20293   0.19647   0.0626   1.0000   0.1242
 -15.000  -0.7213   0.20154   0.19501   0.0667   1.0000   0.1233
 -15.250  -0.7209   0.20242   0.19584   0.0700   1.0000   0.1198
 -15.500  -0.7291   0.20573   0.19914   0.0717   1.0000   0.1152
 -15.750  -0.7573   0.21726   0.21072   0.0701   1.0000   0.1103
 -16.000  -0.7512   0.21546   0.20885   0.0742   1.0000   0.1094
 -16.250  -0.7526   0.21616   0.20951   0.0775   1.0000   0.1064
 -16.500  -0.7605   0.21920   0.21259   0.0795   1.0000   0.1019
 -16.750  -0.7748   0.22472   0.21813   0.0799   1.0000   0.0981
 -17.000  -0.7909   0.23301   0.22641   0.0804   1.0000   0.0963
 -17.250  -0.7895   0.23164   0.22499   0.0844   1.0000   0.0953
 -17.500  -0.7938   0.23285   0.22617   0.0875   1.0000   0.0928
 -17.750  -0.8016   0.23573   0.22904   0.0897   1.0000   0.0897
 -18.000  -0.8113   0.23929   0.23260   0.0914   1.0000   0.0869
 -18.250  -0.8250   0.24525   0.23859   0.0920   1.0000   0.0842
 -18.500  -0.8415   0.25491   0.24824   0.0923   1.0000   0.0828
 -18.750  -0.8420   0.25309   0.24638   0.0961   1.0000   0.0823
 -19.000  -0.8459   0.25311   0.24637   0.0997   1.0000   0.0808
 -19.250  -0.8531   0.25525   0.24849   0.1023   1.0000   0.0785
 -19.500  -0.8616   0.25818   0.25142   0.1045   1.0000   0.0761
 -19.750  -0.8710   0.26155   0.25479   0.1064   1.0000   0.0737
 -20.000  -0.8824   0.26649   0.25979   0.1075   1.0000   0.0713
