  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 83  13.29%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.250   1.0861   0.25460   0.24628  -0.1446   0.2646   1.0000
  19.500   1.1018   0.26166   0.25345  -0.1452   0.2622   1.0000
  19.750   1.0957   0.25929   0.25110  -0.1493   0.2572   1.0000
  20.000   1.1060   0.26235   0.25425  -0.1506   0.2514   1.0000
   0.000   0.4331   0.03629   0.02865  -0.0855   0.5898   1.0000
  -0.250   0.4121   0.03464   0.02735  -0.0846   0.5993   1.0000
  -0.500   0.3803   0.03381   0.02722  -0.0830   0.6079   1.0000
  -0.750   0.3551   0.03447   0.02706  -0.0847   0.6171   0.6224
  -1.000   0.3377   0.03501   0.02702  -0.0879   0.6254   0.4868
  -1.250   0.3179   0.03508   0.02664  -0.0893   0.6351   0.3883
  -1.500   0.2950   0.03544   0.02671  -0.0905   0.6452   0.2994
  -1.750   0.2715   0.03592   0.02702  -0.0917   0.6545   0.2293
  -2.000   0.2496   0.03608   0.02701  -0.0918   0.6673   0.1914
  -2.250   0.2205   0.03737   0.02864  -0.0933   0.6755   0.1662
  -2.500   0.1961   0.03808   0.02949  -0.0934   0.6876   0.1531
  -2.750   0.1691   0.03936   0.03114  -0.0939   0.6990   0.1450
  -3.000   0.1438   0.04099   0.03295  -0.0946   0.7097   0.1395
  -3.250   0.1176   0.04278   0.03534  -0.0938   0.7228   0.1368
  -3.500   0.0912   0.04536   0.03839  -0.0933   0.7341   0.1375
  -3.750   0.0655   0.04828   0.04176  -0.0923   0.7456   0.1423
  -4.000   0.0396   0.05291   0.04699  -0.0883   0.7584   0.1589
  -4.000   0.0256   0.05847   0.05318  -0.0773   0.7568   0.2134
  -4.100   0.0214   0.05905   0.05366  -0.0805   0.7606   0.2070
  -4.500  -0.0092   0.07027   0.06561  -0.0440   0.7787   0.3788
  -4.750  -0.0169   0.07200   0.06734  -0.0451   0.7933   0.3600
  -5.000  -0.0243   0.07379   0.06911  -0.0462   0.8088   0.3414
  -5.250  -0.0289   0.07551   0.07082  -0.0473   0.8237   0.3259
  -5.500  -0.0354   0.07746   0.07277  -0.0485   0.8399   0.3104
  -5.750  -0.0641   0.08202   0.07738  -0.0532   0.8565   0.2985
  -6.000  -0.0488   0.08096   0.07628  -0.0503   0.8778   0.2849
  -6.250  -0.0556   0.08314   0.07847  -0.0496   0.8977   0.2748
  -6.500  -0.1029   0.08972   0.08512  -0.0500   0.9148   0.2617
  -6.750  -0.1042   0.08988   0.08528  -0.0428   0.9403   0.2478
  -7.000  -0.1343   0.09408   0.08949  -0.0346   0.9590   0.2346
  -7.250  -0.1801   0.10019   0.09564  -0.0264   0.9738   0.2228
  -7.500  -0.2421   0.10885   0.10435  -0.0209   0.9860   0.2079
  -7.750  -0.2157   0.10635   0.10170  -0.0170   1.0000   0.2058
  -8.000  -0.1894   0.10460   0.09971  -0.0187   1.0000   0.2038
  -8.250  -0.1981   0.10677   0.10173  -0.0169   1.0000   0.1954
  -8.500  -0.2211   0.11229   0.10714  -0.0164   1.0000   0.1899
  -8.750  -0.2125   0.11215   0.10682  -0.0121   1.0000   0.1830
  -9.000  -0.2331   0.11644   0.11102  -0.0116   1.0000   0.1759
  -9.250  -0.2490   0.12144   0.11592  -0.0104   1.0000   0.1728
  -9.500  -0.2410   0.12131   0.11565  -0.0067   1.0000   0.1683
  -9.750  -0.2512   0.12429   0.11854  -0.0052   1.0000   0.1621
 -10.000  -0.2899   0.13349   0.12774  -0.0071   1.0000   0.1571
 -10.250  -0.2787   0.13296   0.12705  -0.0031   1.0000   0.1556
 -10.500  -0.2754   0.13355   0.12754  -0.0002   1.0000   0.1513
 -10.750  -0.2846   0.13651   0.13044   0.0012   1.0000   0.1463
 -11.000  -0.3059   0.14209   0.13599   0.0011   1.0000   0.1419
 -11.250  -0.3216   0.14786   0.14167   0.0019   1.0000   0.1400
 -11.500  -0.3133   0.14696   0.14069   0.0055   1.0000   0.1378
 -11.750  -0.3175   0.14892   0.14259   0.0076   1.0000   0.1337
 -12.000  -0.3279   0.15217   0.14578   0.0089   1.0000   0.1297
 -12.250  -0.3475   0.15791   0.15149   0.0089   1.0000   0.1260
 -12.500  -0.3650   0.16439   0.15792   0.0097   1.0000   0.1243
 -12.750  -0.3578   0.16306   0.15651   0.0131   1.0000   0.1227
 -13.000  -0.3618   0.16463   0.15803   0.0154   1.0000   0.1189
 -13.250  -0.3715   0.16768   0.16104   0.0169   1.0000   0.1150
 -13.500  -0.3864   0.17220   0.16553   0.0176   1.0000   0.1118
 -13.750  -0.4135   0.18221   0.17550   0.0172   1.0000   0.1095
 -14.000  -0.4076   0.18045   0.17367   0.0205   1.0000   0.1088
 -14.250  -0.4093   0.18081   0.17397   0.0233   1.0000   0.1068
 -14.500  -0.4173   0.18320   0.17633   0.0255   1.0000   0.1040
 -14.750  -0.4267   0.18618   0.17927   0.0270   1.0000   0.1012
 -15.000  -0.4387   0.18990   0.18297   0.0283   1.0000   0.0988
 -15.250  -0.4564   0.19627   0.18932   0.0287   1.0000   0.0967
 -15.500  -0.4723   0.20313   0.19614   0.0296   1.0000   0.0957
 -15.750  -0.4715   0.20168   0.19463   0.0329   1.0000   0.0950
 -16.000  -0.4761   0.20235   0.19526   0.0357   1.0000   0.0934
 -16.250  -0.4845   0.20464   0.19752   0.0378   1.0000   0.0912
 -16.500  -0.4946   0.20755   0.20041   0.0398   1.0000   0.0890
 -16.750  -0.5055   0.21084   0.20367   0.0414   1.0000   0.0869
 -17.000  -0.5183   0.21509   0.20790   0.0426   1.0000   0.0851
 -17.250  -0.5410   0.22601   0.21882   0.0422   1.0000   0.0835
 -17.500  -0.5442   0.22569   0.21843   0.0452   1.0000   0.0831
 -17.750  -0.5478   0.22484   0.21755   0.0485   1.0000   0.0824
 -18.000  -0.5546   0.22603   0.21870   0.0510   1.0000   0.0807
 -18.250  -0.5639   0.22849   0.22114   0.0532   1.0000   0.0787
 -18.500  -0.5746   0.23148   0.22411   0.0552   1.0000   0.0766
 -18.750  -0.5855   0.23484   0.22745   0.0568   1.0000   0.0748
 -19.000  -0.5991   0.24000   0.23260   0.0580   1.0000   0.0733
 -19.250  -0.6150   0.24851   0.24108   0.0584   1.0000   0.0724
 -19.500  -0.6195   0.24749   0.24003   0.0617   1.0000   0.0721
 -19.750  -0.6254   0.24763   0.24014   0.0646   1.0000   0.0714
 -20.000  -0.6345   0.24941   0.24190   0.0673   1.0000   0.0702
