  
       XFOIL         Version 6.99
  
 Calculated polar for: E222  (10.17%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.600   1.0036   0.02797   0.01971  -0.0695   0.5036   1.0000
   6.700   1.0123   0.02808   0.01981  -0.0685   0.4871   1.0000
   7.000   1.0400   0.02846   0.01997  -0.0656   0.4354   1.0000
   7.250   1.0584   0.02919   0.02052  -0.0629   0.3911   1.0000
   7.500   1.0745   0.03020   0.02135  -0.0602   0.3469   1.0000
   7.750   1.0902   0.03147   0.02242  -0.0577   0.3041   1.0000
   8.000   1.1036   0.03304   0.02393  -0.0551   0.2648   1.0000
   8.250   1.1184   0.03493   0.02566  -0.0528   0.2287   1.0000
   8.500   1.1316   0.03697   0.02760  -0.0503   0.1950   1.0000
   8.750   1.1440   0.03906   0.02943  -0.0481   0.1636   1.0000
   9.000   1.1523   0.04130   0.03166  -0.0454   0.1374   1.0000
   9.250   1.1637   0.04424   0.03468  -0.0433   0.1178   1.0000
   9.500   1.1772   0.04754   0.03819  -0.0415   0.1049   1.0000
   9.750   1.1936   0.05097   0.04175  -0.0402   0.0963   1.0000
  10.000   1.1962   0.05488   0.04618  -0.0376   0.0920   1.0000
  10.250   1.1945   0.05858   0.05038  -0.0349   0.0888   1.0000
  10.500   1.1941   0.06229   0.05440  -0.0326   0.0861   1.0000
  10.750   1.1923   0.06631   0.05869  -0.0306   0.0846   1.0000
  11.000   1.1755   0.07040   0.06315  -0.0277   0.0848   1.0000
  11.250   1.1448   0.07467   0.06777  -0.0248   0.0860   1.0000
  11.500   1.1119   0.07975   0.07315  -0.0238   0.0875   1.0000
  11.750   1.0790   0.08589   0.07950  -0.0249   0.0894   1.0000
  12.000   1.0503   0.09288   0.08663  -0.0277   0.0914   1.0000
  12.250   1.0260   0.10048   0.09431  -0.0314   0.0931   1.0000
  12.500   1.0088   0.10815   0.10201  -0.0351   0.0943   1.0000
  12.750   0.9531   0.12677   0.12057  -0.0485   0.1077   1.0000
  12.850   0.9509   0.12991   0.12371  -0.0497   0.1080   1.0000
  13.750   0.6771   0.16471   0.15882  -0.0722   0.2582   1.0000
  13.500   0.6998   0.16504   0.15918  -0.0700   0.2613   1.0000
  13.600   0.6903   0.16490   0.15901  -0.0708   0.2608   1.0000
  13.700   0.6812   0.16473   0.15884  -0.0717   0.2595   1.0000
  14.000   0.6876   0.16923   0.16338  -0.0725   0.2459   1.0000
  13.750   0.6771   0.16471   0.15882  -0.0722   0.2582   1.0000
  13.850   0.6748   0.16540   0.15952  -0.0727   0.2538   1.0000
  13.950   0.6910   0.16914   0.16329  -0.0720   0.2463   1.0000
  14.500   0.6832   0.17420   0.16838  -0.0751   0.2288   1.0000
  14.750   0.7003   0.17992   0.17415  -0.0751   0.2180   1.0000
  15.000   0.6877   0.18043   0.17465  -0.0775   0.2121   1.0000
  15.250   0.7046   0.18631   0.18057  -0.0775   0.2037   1.0000
  15.500   0.6943   0.18705   0.18131  -0.0799   0.1984   1.0000
  15.750   0.7130   0.19312   0.18744  -0.0797   0.1910   1.0000
  15.500   0.6943   0.18705   0.18131  -0.0799   0.1984   1.0000
  15.600   0.6964   0.18837   0.18265  -0.0803   0.1956   1.0000
  15.700   0.7040   0.19065   0.18494  -0.0802   0.1923   1.0000
  16.000   0.7044   0.19448   0.18878  -0.0822   0.1878   1.0000
  16.250   0.7068   0.19719   0.19153  -0.0836   0.1803   1.0000
  16.500   0.7174   0.20232   0.19668  -0.0842   0.1753   1.0000
  16.750   0.7122   0.20366   0.19804  -0.0866   0.1697   1.0000
  17.000   0.7261   0.20879   0.20322  -0.0867   0.1636   1.0000
  17.250   0.7276   0.21233   0.20675  -0.0885   0.1613   1.0000
  17.500   0.7239   0.21393   0.20836  -0.0908   0.1567   1.0000
  17.750   0.7314   0.21778   0.21225  -0.0918   0.1514   1.0000
  18.000   0.7473   0.22489   0.21938  -0.0919   0.1484   1.0000
  18.250   0.7377   0.22481   0.21930  -0.0950   0.1457   1.0000
  18.500   0.7405   0.22775   0.22227  -0.0966   0.1403   1.0000
  18.750   0.7629   0.23669   0.23128  -0.0958   0.1349   1.0000
  19.000   0.7524   0.23604   0.23059  -0.0991   0.1334   1.0000
  19.250   0.7524   0.23836   0.23296  -0.1012   0.1295   1.0000
  19.500   0.7594   0.24229   0.23693  -0.1022   0.1242   1.0000
  19.750   0.7772   0.25085   0.24551  -0.1020   0.1213   1.0000
  20.000   0.7694   0.25071   0.24538  -0.1050   0.1202   1.0000
   0.000   0.0031   0.02150   0.01181  -0.0309   1.0000   1.0000
  -0.250  -0.0181   0.02099   0.01150  -0.0305   1.0000   1.0000
  -0.500  -0.0400   0.02054   0.01129  -0.0300   1.0000   1.0000
  -0.750  -0.0628   0.02014   0.01115  -0.0293   1.0000   1.0000
  -1.000  -0.0867   0.01982   0.01113  -0.0283   1.0000   1.0000
  -1.250  -0.1126   0.01960   0.01130  -0.0265   1.0000   1.0000
  -1.500  -0.1391   0.01963   0.01176  -0.0235   1.0000   1.0000
  -1.750  -0.1998   0.02027   0.01278  -0.0151   1.0000   0.8905
  -2.000  -0.2029   0.02070   0.01309  -0.0213   1.0000   0.8055
  -2.250  -0.2047   0.02095   0.01321  -0.0278   1.0000   0.7390
  -2.500  -0.2119   0.02114   0.01325  -0.0330   1.0000   0.6701
  -2.750  -0.2225   0.02134   0.01325  -0.0376   1.0000   0.5970
  -3.000  -0.2356   0.02161   0.01319  -0.0416   1.0000   0.5165
  -3.250  -0.2523   0.02211   0.01328  -0.0445   1.0000   0.4160
  -3.500  -0.2710   0.02316   0.01359  -0.0464   1.0000   0.2850
  -3.750  -0.2931   0.02487   0.01464  -0.0471   1.0000   0.1807
  -4.000  -0.3167   0.02669   0.01620  -0.0481   1.0000   0.1488
  -4.250  -0.3409   0.02831   0.01802  -0.0489   1.0000   0.1317
  -4.500  -0.3644   0.03012   0.01997  -0.0497   1.0000   0.1220
  -4.750  -0.3891   0.03257   0.02285  -0.0502   1.0000   0.1183
  -5.000  -0.4134   0.03544   0.02632  -0.0504   1.0000   0.1165
  -5.250  -0.4355   0.03863   0.03006  -0.0503   1.0000   0.1151
  -5.500  -0.4550   0.04221   0.03417  -0.0499   1.0000   0.1140
  -5.750  -0.4711   0.04636   0.03882  -0.0492   1.0000   0.1150
  -6.000  -0.4838   0.05076   0.04354  -0.0486   1.0000   0.1178
  -6.250  -0.4969   0.05459   0.04738  -0.0495   1.0000   0.1206
  -6.500  -0.4992   0.06174   0.05512  -0.0463   1.0000   0.1353
  -7.000  -0.3951   0.08619   0.07970  -0.0140   1.0000   0.3290
  -7.250  -0.3987   0.08946   0.08290  -0.0153   1.0000   0.3216
  -7.500  -0.4172   0.09367   0.08711  -0.0168   1.0000   0.3089
  -7.750  -0.3913   0.09407   0.08731  -0.0179   1.0000   0.2993
  -8.000  -0.3902   0.09677   0.08992  -0.0188   1.0000   0.2885
  -8.250  -0.4154   0.10191   0.09512  -0.0202   1.0000   0.2795
  -8.500  -0.3947   0.10245   0.09549  -0.0202   1.0000   0.2696
  -8.250  -0.4154   0.10191   0.09512  -0.0202   1.0000   0.2795
  -8.350  -0.3940   0.10094   0.09399  -0.0198   1.0000   0.2759
  -8.450  -0.3923   0.10177   0.09480  -0.0200   1.0000   0.2713
  -8.750  -0.4037   0.10639   0.09940  -0.0208   1.0000   0.2635
  -9.000  -0.4017   0.10863   0.10156  -0.0211   1.0000   0.2533
  -9.250  -0.4024   0.11177   0.10463  -0.0210   1.0000   0.2476
  -9.500  -0.4076   0.11475   0.10757  -0.0214   1.0000   0.2383
  -9.750  -0.4067   0.11777   0.11052  -0.0211   1.0000   0.2328
 -10.000  -0.4113   0.12067   0.11339  -0.0212   1.0000   0.2242
 -10.250  -0.4167   0.12447   0.11713  -0.0211   1.0000   0.2194
 -10.500  -0.4140   0.12647   0.11908  -0.0204   1.0000   0.2113
 -10.750  -0.4301   0.13170   0.12431  -0.0211   1.0000   0.2058
 -11.000  -0.4192   0.13257   0.12508  -0.0196   1.0000   0.1990
 -11.250  -0.4434   0.13894   0.13149  -0.0209   1.0000   0.1918
 -11.500  -0.4273   0.13889   0.13132  -0.0187   1.0000   0.1866
 -11.750  -0.4577   0.14651   0.13902  -0.0206   1.0000   0.1776
 -12.000  -0.4397   0.14585   0.13825  -0.0180   1.0000   0.1751
 -12.250  -0.4409   0.14819   0.14056  -0.0171   1.0000   0.1685
 -12.500  -0.4686   0.15612   0.14853  -0.0185   1.0000   0.1631
 -12.750  -0.4530   0.15532   0.14763  -0.0158   1.0000   0.1607
 -13.000  -0.4545   0.15760   0.14988  -0.0147   1.0000   0.1550
 -13.250  -0.4756   0.16406   0.15638  -0.0156   1.0000   0.1496
 -13.500  -0.4748   0.16647   0.15873  -0.0140   1.0000   0.1479
 -13.750  -0.4702   0.16720   0.15940  -0.0119   1.0000   0.1438
 -14.000  -0.4776   0.17049   0.16267  -0.0112   1.0000   0.1386
 -14.250  -0.5056   0.18008   0.17231  -0.0125   1.0000   0.1346
 -14.500  -0.4940   0.17855   0.17070  -0.0097   1.0000   0.1333
 -14.750  -0.4935   0.17973   0.17183  -0.0077   1.0000   0.1294
 -15.000  -0.5012   0.18292   0.17505  -0.0068   1.0000   0.1247
 -15.250  -0.5270   0.19284   0.18501  -0.0081   1.0000   0.1204
 -15.500  -0.5182   0.19098   0.18307  -0.0051   1.0000   0.1192
 -15.750  -0.5194   0.19213   0.18418  -0.0030   1.0000   0.1155
 -16.000  -0.5270   0.19520   0.18724  -0.0019   1.0000   0.1110
 -16.250  -0.5433   0.20157   0.19365  -0.0022   1.0000   0.1074
 -16.500  -0.5525   0.20658   0.19863  -0.0011   1.0000   0.1061
 -16.750  -0.5503   0.20584   0.19783   0.0017   1.0000   0.1048
 -17.000  -0.5545   0.20756   0.19953   0.0038   1.0000   0.1018
 -17.250  -0.5619   0.21045   0.20241   0.0053   1.0000   0.0986
 -17.500  -0.5715   0.21416   0.20612   0.0062   1.0000   0.0956
 -17.750  -0.5979   0.22765   0.21970   0.0047   1.0000   0.0927
 -18.000  -0.5945   0.22538   0.21737   0.0077   1.0000   0.0923
 -18.250  -0.5947   0.22446   0.21640   0.0106   1.0000   0.0912
 -18.500  -0.5998   0.22595   0.21787   0.0129   1.0000   0.0890
 -18.750  -0.6071   0.22860   0.22051   0.0146   1.0000   0.0860
 -19.000  -0.6156   0.23172   0.22363   0.0160   1.0000   0.0834
 -19.250  -0.6275   0.23686   0.22879   0.0165   1.0000   0.0806
 -19.500  -0.6435   0.24668   0.23862   0.0166   1.0000   0.0790
 -19.750  -0.6439   0.24470   0.23659   0.0197   1.0000   0.0785
 -20.000  -0.6476   0.24450   0.23636   0.0225   1.0000   0.0771
