  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 22  7.2%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.0268   0.01544   0.00591  -0.0181   1.0000   1.0000
  -1.100  -0.0316   0.01533   0.00589  -0.0188   1.0000   1.0000
  -1.200  -0.0362   0.01522   0.00588  -0.0196   1.0000   1.0000
  -1.500  -0.0493   0.01494   0.00595  -0.0222   1.0000   1.0000
  -1.250  -0.0384   0.01517   0.00587  -0.0200   1.0000   1.0000
  -1.350  -0.0428   0.01507   0.00587  -0.0209   1.0000   1.0000
  -1.450  -0.0471   0.01498   0.00588  -0.0217   1.0000   1.0000
  -1.750  -0.0609   0.01478   0.00605  -0.0243   1.0000   1.0000
  -1.500  -0.0493   0.01494   0.00595  -0.0222   1.0000   1.0000
  -1.600  -0.0538   0.01487   0.00598  -0.0231   1.0000   1.0000
  -1.700  -0.0584   0.01481   0.00602  -0.0239   1.0000   1.0000
  -2.000  -0.0744   0.01470   0.00625  -0.0263   1.0000   1.0000
  -1.750  -0.0609   0.01478   0.00605  -0.0243   1.0000   1.0000
  -1.850  -0.0661   0.01474   0.00612  -0.0251   1.0000   1.0000
  -1.950  -0.0715   0.01471   0.00620  -0.0259   1.0000   1.0000
  -2.250  -0.0905   0.01469   0.00658  -0.0278   1.0000   1.0000
  -2.000  -0.0744   0.01470   0.00625  -0.0263   1.0000   1.0000
  -2.100  -0.0806   0.01469   0.00637  -0.0269   1.0000   1.0000
  -2.200  -0.0871   0.01469   0.00650  -0.0275   1.0000   1.0000
  -2.500  -0.1089   0.01475   0.00708  -0.0290   1.0000   1.0000
  -2.250  -0.0905   0.01469   0.00658  -0.0278   1.0000   1.0000
  -2.350  -0.0977   0.01471   0.00676  -0.0283   1.0000   1.0000
  -2.450  -0.1051   0.01473   0.00696  -0.0288   1.0000   1.0000
  -2.750  -0.1286   0.01488   0.00785  -0.0298   1.0000   1.0000
  -2.500  -0.1089   0.01475   0.00708  -0.0290   1.0000   1.0000
  -2.600  -0.1166   0.01479   0.00733  -0.0294   1.0000   1.0000
  -2.700  -0.1246   0.01484   0.00765  -0.0297   1.0000   1.0000
  -3.000  -0.2315   0.02103   0.01103  -0.0215   1.0000   0.2236
  -2.750  -0.2084   0.01872   0.00935  -0.0201   1.0000   0.3431
  -2.850  -0.2166   0.01961   0.00993  -0.0207   1.0000   0.2870
  -2.950  -0.2264   0.02054   0.01064  -0.0213   1.0000   0.2426
  -3.250  -0.2561   0.02340   0.01327  -0.0229   1.0000   0.1562
  -3.000  -0.2315   0.02103   0.01103  -0.0215   1.0000   0.2236
  -3.100  -0.2400   0.02184   0.01171  -0.0220   1.0000   0.1857
  -3.200  -0.2511   0.02286   0.01278  -0.0226   1.0000   0.1640
  -3.500  -0.2790   0.02555   0.01530  -0.0241   1.0000   0.1189
  -3.250  -0.2561   0.02340   0.01327  -0.0229   1.0000   0.1561
  -3.350  -0.2645   0.02412   0.01389  -0.0234   1.0000   0.1336
  -3.450  -0.2744   0.02496   0.01482  -0.0239   1.0000   0.1225
  -3.750  -0.3038   0.02804   0.01805  -0.0253   1.0000   0.1044
  -3.500  -0.2790   0.02555   0.01530  -0.0241   1.0000   0.1189
  -3.600  -0.2900   0.02658   0.01662  -0.0247   1.0000   0.1144
  -3.700  -0.2996   0.02745   0.01754  -0.0252   1.0000   0.1079
  -4.000  -0.3269   0.03046   0.02063  -0.0262   1.0000   0.0920
  -3.750  -0.3038   0.02804   0.01805  -0.0253   1.0000   0.1044
  -3.850  -0.3141   0.02888   0.01923  -0.0258   1.0000   0.0992
  -3.950  -0.3227   0.02971   0.01994  -0.0261   1.0000   0.0932
  -4.250  -0.3517   0.03357   0.02434  -0.0272   1.0000   0.0912
  -4.000  -0.3269   0.03046   0.02063  -0.0262   1.0000   0.0920
  -4.100  -0.3371   0.03162   0.02207  -0.0267   1.0000   0.0913
  -4.200  -0.3469   0.03291   0.02358  -0.0271   1.0000   0.0911
  -4.500  -0.3763   0.03704   0.02860  -0.0281   1.0000   0.0947
  -4.250  -0.3517   0.03357   0.02434  -0.0272   1.0000   0.0912
  -4.350  -0.3611   0.03496   0.02589  -0.0276   1.0000   0.0914
  -4.450  -0.3702   0.03647   0.02752  -0.0279   1.0000   0.0919
  -4.750  -0.3987   0.04156   0.03375  -0.0282   1.0000   0.1019
  -4.500  -0.3763   0.03704   0.02860  -0.0281   1.0000   0.0947
  -4.600  -0.3857   0.03895   0.03088  -0.0281   1.0000   0.0979
  -4.700  -0.3944   0.04073   0.03286  -0.0282   1.0000   0.1007
  -5.000  -0.4209   0.04664   0.03941  -0.0275   1.0000   0.1155
  -4.750  -0.3987   0.04156   0.03376  -0.0282   1.0000   0.1019
  -4.850  -0.4069   0.04324   0.03545  -0.0284   1.0000   0.1040
  -4.950  -0.4169   0.04568   0.03842  -0.0275   1.0000   0.1133
  -5.000  -0.4209   0.04664   0.03941  -0.0275   1.0000   0.1155
  -5.100  -0.4290   0.04853   0.04113  -0.0281   1.0000   0.1187
  -5.500  -0.4800   0.06836   0.06281   0.0106   1.0000   0.3763
  -5.500  -0.4800   0.06836   0.06281   0.0106   1.0000   0.3763
  -5.600  -0.4811   0.06947   0.06389   0.0104   1.0000   0.3642
  -5.700  -0.4826   0.07073   0.06512   0.0101   1.0000   0.3525
  -6.000  -0.4919   0.07484   0.06915   0.0090   1.0000   0.3247
  -5.750  -0.4883   0.07170   0.06608   0.0091   1.0000   0.3493
  -5.850  -0.4879   0.07279   0.06713   0.0093   1.0000   0.3381
  -5.950  -0.4904   0.07422   0.06854   0.0092   1.0000   0.3299
  -6.250  -0.5101   0.07937   0.07364   0.0060   1.0000   0.3070
  -6.100  -0.4959   0.07644   0.07072   0.0086   1.0000   0.3176
  -6.200  -0.5010   0.07782   0.07208   0.0079   1.0000   0.3090
  -6.500  -0.5022   0.08170   0.07586   0.0090   1.0000   0.2864
  -6.250  -0.5101   0.07937   0.07364   0.0060   1.0000   0.3070
  -6.350  -0.5015   0.07973   0.07395   0.0085   1.0000   0.2970
  -6.450  -0.5061   0.08148   0.07566   0.0080   1.0000   0.2914
  -6.750  -0.5083   0.08518   0.07927   0.0091   1.0000   0.2708
  -6.500  -0.5022   0.08170   0.07586   0.0090   1.0000   0.2864
  -6.700  -0.5061   0.08448   0.07858   0.0093   1.0000   0.2745
  -7.000  -0.5108   0.08850   0.08251   0.0095   1.0000   0.2575
  -6.750  -0.5083   0.08518   0.07927   0.0091   1.0000   0.2708
  -6.850  -0.5224   0.08783   0.08193   0.0068   1.0000   0.2659
  -6.950  -0.5087   0.08781   0.08182   0.0096   1.0000   0.2604
  -7.250  -0.5112   0.09174   0.08565   0.0100   1.0000   0.2458
  -7.000  -0.5108   0.08850   0.08251   0.0095   1.0000   0.2575
  -7.100  -0.5267   0.09134   0.08538   0.0075   1.0000   0.2524
  -7.200  -0.5116   0.09127   0.08521   0.0098   1.0000   0.2484
  -7.500  -0.5151   0.09525   0.08909   0.0103   1.0000   0.2352
  -7.350  -0.5298   0.09485   0.08881   0.0080   1.0000   0.2389
  -7.450  -0.5177   0.09495   0.08882   0.0098   1.0000   0.2368
  -7.750  -0.5221   0.09904   0.09282   0.0103   1.0000   0.2236
  -7.500  -0.5151   0.09525   0.08909   0.0103   1.0000   0.2352
  -7.600  -0.5370   0.09870   0.09260   0.0077   1.0000   0.2257
  -7.700  -0.5248   0.09874   0.09255   0.0097   1.0000   0.2244
  -8.000  -0.5308   0.10310   0.09683   0.0100   1.0000   0.2113
  -7.750  -0.5221   0.09904   0.09282   0.0103   1.0000   0.2236
  -7.850  -0.5190   0.09984   0.09357   0.0109   1.0000   0.2174
  -7.950  -0.5359   0.10304   0.09681   0.0091   1.0000   0.2119
  -8.250  -0.5444   0.10777   0.10147   0.0092   1.0000   0.1988
  -8.000  -0.5308   0.10310   0.09683   0.0100   1.0000   0.2113
  -8.100  -0.5232   0.10348   0.09714   0.0116   1.0000   0.2088
  -8.200  -0.5231   0.10457   0.09821   0.0121   1.0000   0.2046
  -8.500  -0.5276   0.10881   0.10237   0.0131   1.0000   0.1944
  -8.250  -0.5444   0.10776   0.10147   0.0092   1.0000   0.1988
  -8.350  -0.5356   0.10798   0.10162   0.0110   1.0000   0.1979
  -8.450  -0.5291   0.10840   0.10197   0.0125   1.0000   0.1959
  -8.750  -0.5388   0.11325   0.10678   0.0127   1.0000   0.1841
  -8.500  -0.5276   0.10881   0.10237   0.0131   1.0000   0.1944
  -8.600  -0.5305   0.11010   0.10365   0.0131   1.0000   0.1897
  -8.700  -0.5435   0.11320   0.10676   0.0117   1.0000   0.1848
  -9.000  -0.5370   0.11572   0.10918   0.0145   1.0000   0.1759
  -8.750  -0.5388   0.11325   0.10678   0.0127   1.0000   0.1841
  -8.850  -0.5341   0.11380   0.10728   0.0141   1.0000   0.1820
  -8.950  -0.5338   0.11485   0.10831   0.0147   1.0000   0.1784
  -9.250  -0.5426   0.11974   0.11314   0.0153   1.0000   0.1697
  -9.000  -0.5370   0.11572   0.10918   0.0145   1.0000   0.1759
  -9.100  -0.5498   0.11901   0.11248   0.0131   1.0000   0.1714
  -9.200  -0.5462   0.11966   0.11309   0.0144   1.0000   0.1707
  -9.500  -0.5489   0.12320   0.11657   0.0159   1.0000   0.1609
  -9.250  -0.5426   0.11974   0.11314   0.0153   1.0000   0.1697
  -9.350  -0.5402   0.12053   0.11389   0.0163   1.0000   0.1669
  -9.450  -0.5432   0.12191   0.11527   0.0165   1.0000   0.1631
  -9.750  -0.5527   0.12713   0.12054   0.0172   1.0000   0.1569
  -9.500  -0.5674   0.12648   0.12002   0.0131   1.0000   0.1587
  -9.600  -0.5623   0.12682   0.12032   0.0146   1.0000   0.1583
  -9.700  -0.5550   0.12692   0.12036   0.0165   1.0000   0.1575
 -10.000  -0.5518   0.12961   0.12297   0.0192   1.0000   0.1504
  -9.750  -0.5527   0.12713   0.12054   0.0172   1.0000   0.1569
  -9.850  -0.5498   0.12776   0.12114   0.0184   1.0000   0.1548
  -9.950  -0.5502   0.12891   0.12227   0.0190   1.0000   0.1514
 -10.250  -0.5714   0.13615   0.12952   0.0181   1.0000   0.1448
 -10.000  -0.5518   0.12962   0.12297   0.0192   1.0000   0.1504
 -10.100  -0.5602   0.13192   0.12529   0.0186   1.0000   0.1472
 -10.200  -0.5745   0.13612   0.12951   0.0172   1.0000   0.1450
 -10.500  -0.5621   0.13712   0.13039   0.0216   1.0000   0.1419
 -10.250  -0.5714   0.13615   0.12952   0.0181   1.0000   0.1448
 -10.350  -0.5663   0.13638   0.12971   0.0197   1.0000   0.1441
 -10.450  -0.5626   0.13675   0.13003   0.0211   1.0000   0.1427
 -10.750  -0.5666   0.14042   0.13367   0.0229   1.0000   0.1361
 -10.500  -0.5621   0.13712   0.13039   0.0216   1.0000   0.1419
 -10.600  -0.5622   0.13819   0.13145   0.0224   1.0000   0.1395
 -10.700  -0.5646   0.13960   0.13285   0.0228   1.0000   0.1372
 -11.000  -0.5865   0.14743   0.14068   0.0218   1.0000   0.1315
 -10.750  -0.5666   0.14042   0.13367   0.0229   1.0000   0.1361
 -10.850  -0.5759   0.14313   0.13640   0.0221   1.0000   0.1334
 -10.950  -0.5888   0.14736   0.14063   0.0210   1.0000   0.1317
 -11.250  -0.5784   0.14822   0.14140   0.0253   1.0000   0.1294
 -11.000  -0.5865   0.14743   0.14068   0.0218   1.0000   0.1315
 -11.100  -0.5826   0.14766   0.14088   0.0233   1.0000   0.1310
 -11.200  -0.5792   0.14794   0.14113   0.0247   1.0000   0.1301
 -11.500  -0.5806   0.15095   0.14409   0.0272   1.0000   0.1247
 -11.250  -0.5784   0.14822   0.14140   0.0253   1.0000   0.1294
 -11.350  -0.5778   0.14910   0.14225   0.0263   1.0000   0.1275
 -11.450  -0.5793   0.15031   0.14346   0.0269   1.0000   0.1255
 -11.750  -0.6092   0.16030   0.15348   0.0249   1.0000   0.1185
 -11.500  -0.5806   0.15095   0.14409   0.0272   1.0000   0.1247
 -11.600  -0.5844   0.15262   0.14576   0.0274   1.0000   0.1224
 -11.700  -0.5917   0.15500   0.14815   0.0271   1.0000   0.1203
 -12.000  -0.6005   0.16055   0.15364   0.0285   1.0000   0.1176
 -11.750  -0.6092   0.16030   0.15348   0.0249   1.0000   0.1185
 -11.850  -0.6060   0.16043   0.15359   0.0263   1.0000   0.1183
 -11.950  -0.6021   0.16047   0.15359   0.0278   1.0000   0.1179
 -12.250  -0.5979   0.16196   0.15500   0.0313   1.0000   0.1144
 -12.000  -0.6005   0.16055   0.15364   0.0285   1.0000   0.1176
 -12.100  -0.5986   0.16085   0.15393   0.0298   1.0000   0.1168
 -12.200  -0.5979   0.16148   0.15453   0.0309   1.0000   0.1155
 -12.500  -0.6040   0.16521   0.15824   0.0328   1.0000   0.1102
 -12.250  -0.5979   0.16196   0.15500   0.0313   1.0000   0.1144
 -12.350  -0.5997   0.16311   0.15614   0.0320   1.0000   0.1128
 -12.450  -0.6023   0.16452   0.15754   0.0326   1.0000   0.1109
 -12.750  -0.6327   0.17559   0.16865   0.0307   1.0000   0.1052
 -12.500  -0.6040   0.16522   0.15824   0.0328   1.0000   0.1102
 -12.600  -0.6083   0.16699   0.16001   0.0330   1.0000   0.1085
 -12.700  -0.6172   0.17013   0.16318   0.0325   1.0000   0.1065
 -13.000  -0.6257   0.17548   0.16846   0.0342   1.0000   0.1045
 -12.750  -0.6327   0.17558   0.16865   0.0307   1.0000   0.1052
 -12.850  -0.6304   0.17568   0.16872   0.0320   1.0000   0.1050
 -12.950  -0.6273   0.17556   0.16857   0.0335   1.0000   0.1047
 -13.250  -0.6244   0.17645   0.16939   0.0371   1.0000   0.1026
 -13.000  -0.6257   0.17548   0.16846   0.0342   1.0000   0.1045
 -13.100  -0.6252   0.17582   0.16879   0.0353   1.0000   0.1041
 -13.200  -0.6247   0.17618   0.16914   0.0365   1.0000   0.1033
 -13.500  -0.6291   0.17917   0.17208   0.0391   1.0000   0.0990
 -13.250  -0.6244   0.17645   0.16939   0.0371   1.0000   0.1026
 -13.350  -0.6257   0.17735   0.17028   0.0380   1.0000   0.1012
 -13.450  -0.6278   0.17851   0.17143   0.0388   1.0000   0.0998
 -13.750  -0.6377   0.18285   0.17576   0.0403   1.0000   0.0956
 -13.500  -0.6291   0.17917   0.17208   0.0391   1.0000   0.0990
 -13.600  -0.6321   0.18050   0.17342   0.0397   1.0000   0.0977
 -13.700  -0.6357   0.18212   0.17502   0.0401   1.0000   0.0960
 -14.000  -0.6622   0.19348   0.18641   0.0390   1.0000   0.0919
 -13.750  -0.6377   0.18285   0.17576   0.0403   1.0000   0.0956
 -13.850  -0.6435   0.18519   0.17811   0.0403   1.0000   0.0940
 -13.950  -0.6636   0.19367   0.18662   0.0383   1.0000   0.0919
 -14.250  -0.6591   0.19321   0.18609   0.0422   1.0000   0.0913
 -14.000  -0.6622   0.19348   0.18641   0.0390   1.0000   0.0919
 -14.100  -0.6611   0.19347   0.18638   0.0402   1.0000   0.0917
 -14.200  -0.6596   0.19326   0.18615   0.0415   1.0000   0.0915
 -14.500  -0.6596   0.19385   0.18668   0.0452   1.0000   0.0897
 -14.250  -0.6591   0.19321   0.18609   0.0422   1.0000   0.0913
 -14.350  -0.6587   0.19328   0.18614   0.0434   1.0000   0.0909
 -14.450  -0.6592   0.19359   0.18643   0.0446   1.0000   0.0902
 -14.750  -0.6651   0.19633   0.18914   0.0474   1.0000   0.0867
 -14.500  -0.6596   0.19384   0.18667   0.0452   1.0000   0.0897
 -14.600  -0.6616   0.19469   0.18751   0.0461   1.0000   0.0887
 -14.700  -0.6637   0.19573   0.18854   0.0470   1.0000   0.0873
 -15.000  -0.6731   0.19961   0.19240   0.0490   1.0000   0.0839
 -14.750  -0.6651   0.19633   0.18913   0.0474   1.0000   0.0867
 -14.850  -0.6681   0.19755   0.19035   0.0481   1.0000   0.0856
 -14.950  -0.6714   0.19892   0.19172   0.0487   1.0000   0.0844
 -15.250  -0.6839   0.20407   0.19687   0.0499   1.0000   0.0809
 -15.000  -0.6731   0.19960   0.19240   0.0490   1.0000   0.0839
 -15.100  -0.6770   0.20119   0.19398   0.0495   1.0000   0.0826
 -15.200  -0.6813   0.20300   0.19579   0.0498   1.0000   0.0814
 -15.500  -0.7048   0.21494   0.20775   0.0492   1.0000   0.0787
 -15.250  -0.6839   0.20408   0.19687   0.0499   1.0000   0.0809
 -15.350  -0.6911   0.20742   0.20024   0.0497   1.0000   0.0798
 -15.450  -0.7048   0.21497   0.20779   0.0486   1.0000   0.0787
 -15.750  -0.7042   0.21420   0.20696   0.0524   1.0000   0.0782
 -15.500  -0.7048   0.21494   0.20775   0.0492   1.0000   0.0787
 -15.600  -0.7042   0.21455   0.20734   0.0505   1.0000   0.0785
 -15.700  -0.7044   0.21438   0.20715   0.0518   1.0000   0.0783
 -16.000  -0.7069   0.21457   0.20739   0.0555   1.0000   0.0772
 -15.750  -0.7042   0.21420   0.20696   0.0524   1.0000   0.0782
 -15.850  -0.7049   0.21421   0.20695   0.0537   1.0000   0.0779
 -15.950  -0.7061   0.21436   0.20719   0.0549   1.0000   0.0775
 -16.250  -0.7130   0.21656   0.20936   0.0580   1.0000   0.0752
 -16.000  -0.7069   0.21457   0.20739   0.0555   1.0000   0.0772
 -16.100  -0.7088   0.21515   0.20795   0.0566   1.0000   0.0763
 -16.200  -0.7115   0.21605   0.20885   0.0575   1.0000   0.0755
 -16.500  -0.7208   0.21950   0.21229   0.0600   1.0000   0.0728
 -16.250  -0.7130   0.21656   0.20936   0.0580   1.0000   0.0752
 -16.350  -0.7160   0.21769   0.21048   0.0588   1.0000   0.0742
 -16.450  -0.7191   0.21888   0.21167   0.0596   1.0000   0.0732
 -16.750  -0.7294   0.22277   0.21555   0.0617   1.0000   0.0706
 -16.500  -0.7208   0.21950   0.21229   0.0600   1.0000   0.0728
 -16.600  -0.7241   0.22077   0.21355   0.0607   1.0000   0.0718
 -16.700  -0.7276   0.22211   0.21489   0.0614   1.0000   0.0709
 -17.000  -0.7392   0.22672   0.21951   0.0631   1.0000   0.0684
 -16.750  -0.7294   0.22277   0.21556   0.0617   1.0000   0.0706
 -16.850  -0.7331   0.22422   0.21700   0.0623   1.0000   0.0697
 -16.950  -0.7371   0.22583   0.21861   0.0629   1.0000   0.0688
 -17.250  -0.7648   0.24268   0.23551   0.0612   1.0000   0.0658
 -17.000  -0.7392   0.22672   0.21951   0.0631   1.0000   0.0684
 -17.100  -0.7440   0.22895   0.22174   0.0634   1.0000   0.0675
 -17.200  -0.7503   0.23237   0.22518   0.0633   1.0000   0.0666
 -17.500  -0.7659   0.24151   0.23430   0.0643   1.0000   0.0655
 -17.250  -0.7648   0.24268   0.23551   0.0612   1.0000   0.0658
 -17.350  -0.7653   0.24231   0.23513   0.0624   1.0000   0.0657
 -17.450  -0.7656   0.24170   0.23450   0.0637   1.0000   0.0656
 -17.750  -0.7687   0.24079   0.23354   0.0675   1.0000   0.0652
 -17.500  -0.7659   0.24151   0.23430   0.0643   1.0000   0.0655
 -17.600  -0.7669   0.24119   0.23397   0.0656   1.0000   0.0654
 -17.700  -0.7681   0.24092   0.23368   0.0669   1.0000   0.0653
 -18.000  -0.7736   0.24113   0.23386   0.0705   1.0000   0.0645
 -17.750  -0.7687   0.24079   0.23354   0.0675   1.0000   0.0652
 -17.850  -0.7705   0.24084   0.23358   0.0687   1.0000   0.0650
 -17.950  -0.7724   0.24089   0.23362   0.0699   1.0000   0.0647
 -18.250  -0.7804   0.24263   0.23533   0.0732   1.0000   0.0631
 -18.000  -0.7736   0.24114   0.23387   0.0705   1.0000   0.0645
 -18.100  -0.7760   0.24146   0.23418   0.0717   1.0000   0.0639
 -18.200  -0.7789   0.24222   0.23493   0.0727   1.0000   0.0634
 -18.500  -0.7884   0.24521   0.23790   0.0755   1.0000   0.0612
 -18.250  -0.7804   0.24263   0.23533   0.0732   1.0000   0.0631
 -18.350  -0.7835   0.24359   0.23629   0.0741   1.0000   0.0624
 -18.450  -0.7867   0.24463   0.23733   0.0750   1.0000   0.0615
 -18.750  -0.7970   0.24816   0.24086   0.0775   1.0000   0.0594
 -18.500  -0.7884   0.24521   0.23790   0.0755   1.0000   0.0612
 -18.600  -0.7917   0.24632   0.23902   0.0763   1.0000   0.0606
 -18.700  -0.7952   0.24752   0.24021   0.0771   1.0000   0.0597
 -19.000  -0.8058   0.25130   0.24400   0.0794   1.0000   0.0576
 -18.750  -0.7970   0.24817   0.24086   0.0775   1.0000   0.0594
 -18.850  -0.8005   0.24940   0.24210   0.0783   1.0000   0.0586
 -18.950  -0.8040   0.25065   0.24334   0.0790   1.0000   0.0579
 -19.250  -0.8151   0.25501   0.24771   0.0810   1.0000   0.0555
 -19.000  -0.8058   0.25130   0.24400   0.0794   1.0000   0.0576
 -19.100  -0.8093   0.25266   0.24536   0.0801   1.0000   0.0568
 -19.200  -0.8131   0.25411   0.24681   0.0807   1.0000   0.0561
 -19.500  -0.8268   0.26141   0.25414   0.0817   1.0000   0.0537
 -19.250  -0.8151   0.25500   0.24770   0.0810   1.0000   0.0555
 -19.350  -0.8193   0.25684   0.24955   0.0815   1.0000   0.0548
 -19.450  -0.8242   0.25976   0.25248   0.0816   1.0000   0.0540
 -19.750  -0.8423   0.27316   0.26588   0.0819   1.0000   0.0527
 -19.500  -0.8268   0.26141   0.25414   0.0817   1.0000   0.0537
 -19.600  -0.8407   0.27436   0.26711   0.0799   1.0000   0.0528
 -19.700  -0.8415   0.27332   0.26605   0.0813   1.0000   0.0527
 -20.000  -0.8463   0.27189   0.26459   0.0850   1.0000   0.0525
 -19.750  -0.8423   0.27316   0.26588   0.0819   1.0000   0.0527
