  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 77-080                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   0.5898   0.10091   0.09352  -0.0196   0.3304   1.0000
   9.000   0.6002   0.10514   0.09775  -0.0192   0.3196   1.0000
   9.250   0.6053   0.10877   0.10137  -0.0188   0.3050   1.0000
   9.500   0.6157   0.11282   0.10541  -0.0182   0.2911   1.0000
   9.750   0.6130   0.11557   0.10812  -0.0186   0.2792   1.0000
  10.000   0.6057   0.11869   0.11119  -0.0197   0.2708   1.0000
  10.250   0.6288   0.12437   0.11692  -0.0186   0.2617   1.0000
  10.500   0.6135   0.12604   0.11851  -0.0204   0.2521   1.0000
  10.750   0.6186   0.13012   0.12256  -0.0208   0.2441   1.0000
  11.000   0.6412   0.13575   0.12825  -0.0194   0.2321   1.0000
  11.250   0.6219   0.13681   0.12920  -0.0222   0.2262   1.0000
  11.500   0.6500   0.14362   0.13607  -0.0205   0.2174   1.0000
  11.750   0.6295   0.14424   0.13659  -0.0236   0.2126   1.0000
  12.000   0.6436   0.14881   0.14119  -0.0234   0.2047   1.0000
  12.250   0.6423   0.15246   0.14479  -0.0249   0.2007   1.0000
  12.500   0.6414   0.15505   0.14736  -0.0263   0.1936   1.0000
  12.750   0.6638   0.16187   0.15425  -0.0254   0.1877   1.0000
  13.000   0.6492   0.16230   0.15457  -0.0284   0.1825   1.0000
  13.250   0.6659   0.16736   0.15970  -0.0280   0.1750   1.0000
  13.500   0.6663   0.17084   0.16312  -0.0296   0.1718   1.0000
  13.750   0.6637   0.17269   0.16495  -0.0316   0.1660   1.0000
  14.000   0.6795   0.17802   0.17031  -0.0314   0.1604   1.0000
  14.250   0.6869   0.18289   0.17515  -0.0325   0.1580   1.0000
  14.500   0.6806   0.18347   0.17569  -0.0353   0.1543   1.0000
  14.750   0.6871   0.18681   0.17903  -0.0365   0.1491   1.0000
  15.000   0.7165   0.19720   0.18949  -0.0349   0.1442   1.0000
  15.250   0.7028   0.19517   0.18737  -0.0387   0.1425   1.0000
  15.500   0.7042   0.19699   0.18917  -0.0409   0.1378   1.0000
  15.750   0.7157   0.20134   0.19357  -0.0413   0.1323   1.0000
  16.000   0.7311   0.20873   0.20096  -0.0415   0.1295   1.0000
  16.250   0.7274   0.20837   0.20055  -0.0447   0.1278   1.0000
  16.500   0.7308   0.21048   0.20265  -0.0469   0.1235   1.0000
  16.750   0.7395   0.21406   0.20624  -0.0481   0.1197   1.0000
  17.000   0.7607   0.22337   0.21562  -0.0470   0.1162   1.0000
  17.250   0.7627   0.22538   0.21758  -0.0495   0.1153   1.0000
  17.500   0.7613   0.22489   0.21704  -0.0528   0.1134   1.0000
  17.750   0.7665   0.22712   0.21926  -0.0551   0.1100   1.0000
  18.000   0.7748   0.23046   0.22261  -0.0565   0.1066   1.0000
  18.250   0.7874   0.23588   0.22806  -0.0569   0.1034   1.0000
  18.500   0.8007   0.24364   0.23586  -0.0574   0.1017   1.0000
  18.750   0.7982   0.24126   0.23342  -0.0614   0.0997   1.0000
  19.000   0.8041   0.24337   0.23552  -0.0638   0.0968   1.0000
  19.250   0.8121   0.24652   0.23869  -0.0655   0.0935   1.0000
  19.500   0.8220   0.25068   0.24286  -0.0665   0.0909   1.0000
  19.750   0.8446   0.26529   0.25753  -0.0649   0.0886   1.0000
  20.000   0.8422   0.26178   0.25397  -0.0688   0.0881   1.0000
   0.000  -0.0000   0.01593   0.00550  -0.0000   1.0000   1.0000
  -0.250  -0.0147   0.01595   0.00552  -0.0021   1.0000   1.0000
  -0.500  -0.0294   0.01600   0.00560  -0.0041   1.0000   1.0000
  -0.750  -0.0438   0.01609   0.00571  -0.0062   1.0000   1.0000
  -1.000  -0.0580   0.01622   0.00588  -0.0082   1.0000   1.0000
  -1.250  -0.0718   0.01640   0.00610  -0.0103   1.0000   1.0000
  -1.500  -0.0854   0.01663   0.00639  -0.0122   1.0000   1.0000
  -1.750  -0.0985   0.01692   0.00675  -0.0141   1.0000   1.0000
  -2.000  -0.1111   0.01728   0.00721  -0.0159   1.0000   1.0000
  -2.250  -0.1228   0.01775   0.00777  -0.0175   1.0000   1.0000
  -2.500  -0.1332   0.01835   0.00848  -0.0188   1.0000   1.0000
  -2.750  -0.2176   0.01929   0.00991  -0.0060   1.0000   0.9663
  -3.000  -0.3926   0.01788   0.00959   0.0171   1.0000   0.8416
  -3.250  -0.4404   0.01766   0.00893   0.0151   1.0000   0.6674
  -3.500  -0.4574   0.01877   0.00926   0.0108   1.0000   0.5450
  -3.750  -0.4777   0.01999   0.01002   0.0084   1.0000   0.4650
  -4.000  -0.5006   0.02119   0.01091   0.0068   1.0000   0.4088
  -4.250  -0.5227   0.02237   0.01190   0.0052   1.0000   0.3635
  -4.500  -0.5439   0.02357   0.01292   0.0036   1.0000   0.3231
  -4.750  -0.5643   0.02488   0.01419   0.0018   1.0000   0.2849
  -5.000  -0.5849   0.02635   0.01559   0.0002   1.0000   0.2507
  -5.250  -0.6056   0.02808   0.01732  -0.0015   1.0000   0.2212
  -5.500  -0.6258   0.03005   0.01941  -0.0031   1.0000   0.1979
  -5.750  -0.6456   0.03210   0.02165  -0.0048   1.0000   0.1794
  -6.000  -0.6645   0.03457   0.02444  -0.0064   1.0000   0.1663
  -6.250  -0.6827   0.03715   0.02722  -0.0080   1.0000   0.1559
  -6.500  -0.7000   0.03957   0.02986  -0.0095   1.0000   0.1461
  -6.750  -0.7133   0.04331   0.03405  -0.0112   1.0000   0.1426
  -7.000  -0.7207   0.04741   0.03878  -0.0129   1.0000   0.1403
  -7.250  -0.7258   0.05168   0.04352  -0.0142   1.0000   0.1379
  -7.500  -0.7277   0.05640   0.04862  -0.0151   1.0000   0.1369
  -7.750  -0.7262   0.06186   0.05437  -0.0153   1.0000   0.1401
  -8.000  -0.7313   0.06695   0.05957  -0.0155   1.0000   0.1432
  -8.000  -0.7313   0.06695   0.05956  -0.0155   1.0000   0.1432
  -8.100  -0.7383   0.06882   0.06144  -0.0158   1.0000   0.1446
  -8.500  -0.5903   0.09733   0.08999   0.0194   1.0000   0.3411
  -8.750  -0.5896   0.10091   0.09352   0.0195   1.0000   0.3311
  -9.000  -0.5978   0.10493   0.09754   0.0192   1.0000   0.3191
  -9.250  -0.6049   0.10871   0.10130   0.0187   1.0000   0.3050
  -9.500  -0.6131   0.11260   0.10519   0.0181   1.0000   0.2908
  -9.750  -0.6132   0.11565   0.10821   0.0184   1.0000   0.2790
 -10.000  -0.6045   0.11871   0.11121   0.0196   1.0000   0.2701
 -10.250  -0.6305   0.12455   0.11712   0.0183   1.0000   0.2618
 -10.500  -0.6155   0.12623   0.11871   0.0199   1.0000   0.2507
 -10.750  -0.6205   0.13035   0.12280   0.0205   1.0000   0.2450
 -11.000  -0.6403   0.13568   0.12817   0.0193   1.0000   0.2321
 -11.250  -0.6206   0.13681   0.12920   0.0220   1.0000   0.2255
 -11.500  -0.6488   0.14354   0.13600   0.0204   1.0000   0.2174
 -11.750  -0.6284   0.14418   0.13653   0.0235   1.0000   0.2123
 -12.000  -0.6447   0.14912   0.14151   0.0230   1.0000   0.2043
 -12.250  -0.6419   0.15245   0.14478   0.0247   1.0000   0.2008
 -12.500  -0.6406   0.15502   0.14733   0.0261   1.0000   0.1934
 -12.750  -0.6622   0.16168   0.15402   0.0253   1.0000   0.1876
 -13.000  -0.6485   0.16222   0.15448   0.0282   1.0000   0.1828
 -13.250  -0.6833   0.17128   0.16367   0.0258   1.0000   0.1735
 -13.500  -0.6655   0.17076   0.16305   0.0294   1.0000   0.1719
 -13.750  -0.6627   0.17260   0.16485   0.0315   1.0000   0.1658
 -14.000  -0.6784   0.17786   0.17015   0.0313   1.0000   0.1604
 -14.250  -0.6869   0.18295   0.17523   0.0323   1.0000   0.1581
 -14.500  -0.6795   0.18332   0.17554   0.0351   1.0000   0.1542
 -14.750  -0.6859   0.18657   0.17880   0.0364   1.0000   0.1494
 -15.000  -0.7177   0.19756   0.18986   0.0345   1.0000   0.1443
 -15.250  -0.7035   0.19541   0.18762   0.0382   1.0000   0.1429
 -15.500  -0.7033   0.19680   0.18898   0.0407   1.0000   0.1383
 -15.750  -0.7143   0.20099   0.19319   0.0412   1.0000   0.1325
 -16.000  -0.7325   0.20921   0.20146   0.0410   1.0000   0.1296
 -16.250  -0.7263   0.20808   0.20027   0.0445   1.0000   0.1278
 -16.500  -0.7299   0.21019   0.20237   0.0467   1.0000   0.1238
 -16.750  -0.7383   0.21364   0.20582   0.0479   1.0000   0.1200
 -17.000  -0.7567   0.22147   0.21371   0.0473   1.0000   0.1165
 -17.250  -0.7629   0.22547   0.21767   0.0491   1.0000   0.1153
 -17.500  -0.7610   0.22466   0.21682   0.0525   1.0000   0.1138
 -17.750  -0.7656   0.22667   0.21882   0.0548   1.0000   0.1102
 -18.000  -0.7738   0.23000   0.22216   0.0563   1.0000   0.1065
 -18.250  -0.7868   0.23553   0.22771   0.0566   1.0000   0.1033
 -18.500  -0.7986   0.24251   0.23471   0.0574   1.0000   0.1016
 -18.750  -0.7971   0.24062   0.23278   0.0612   1.0000   0.0997
 -19.000  -0.8031   0.24275   0.23490   0.0635   1.0000   0.0967
 -19.250  -0.8111   0.24583   0.23799   0.0652   1.0000   0.0936
 -19.500  -0.8208   0.24980   0.24198   0.0664   1.0000   0.0911
 -19.750  -0.8437   0.26456   0.25680   0.0647   1.0000   0.0886
 -20.000  -0.8422   0.26158   0.25377   0.0684   1.0000   0.0882
