  
       XFOIL         Version 6.99
  
 Calculated polar for: E216  (10.4%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.000   1.5568   0.06901   0.06119  -0.1031   0.1025   1.0000
  12.250   1.5564   0.07262   0.06502  -0.1008   0.0967   1.0000
  12.500   1.5580   0.07705   0.06964  -0.0991   0.0924   1.0000
  12.750   1.5390   0.08166   0.07470  -0.0962   0.0915   1.0000
  13.000   1.5174   0.08665   0.08010  -0.0940   0.0909   1.0000
  13.250   1.4938   0.09214   0.08595  -0.0927   0.0906   1.0000
  13.500   1.4684   0.09816   0.09230  -0.0924   0.0908   1.0000
  13.750   1.4416   0.10479   0.09921  -0.0932   0.0913   1.0000
  14.000   1.4147   0.11201   0.10664  -0.0952   0.0919   1.0000
  14.250   1.3874   0.11994   0.11477  -0.0984   0.0926   1.0000
  14.500   1.3636   0.12828   0.12326  -0.1024   0.0933   1.0000
  14.500   1.3566   0.12919   0.12424  -0.1034   0.0943   1.0000
  14.600   1.3519   0.13212   0.12719  -0.1046   0.0938   1.0000
  15.000   1.1993   0.18650   0.18137  -0.1453   0.1344   1.0000
  15.250   1.1990   0.19372   0.18857  -0.1488   0.1339   1.0000
  15.500   1.2031   0.20031   0.19514  -0.1513   0.1333   1.0000
  15.500   1.2031   0.20030   0.19514  -0.1513   0.1333   1.0000
  16.000   1.1539   0.22760   0.22218  -0.1770   0.2244   1.0000
  16.250   1.1675   0.23316   0.22780  -0.1777   0.2169   1.0000
  16.500   1.1688   0.23572   0.23035  -0.1805   0.2084   1.0000
  16.750   1.1910   0.24378   0.23848  -0.1800   0.2036   1.0000
  17.000   1.1804   0.24382   0.23845  -0.1852   0.1988   1.0000
  17.250   1.2115   0.25360   0.24834  -0.1826   0.1896   1.0000
  17.500   1.1987   0.25248   0.24714  -0.1885   0.1874   1.0000
  17.750   1.2033   0.25507   0.24974  -0.1911   0.1796   1.0000
  18.000   1.2317   0.26587   0.26063  -0.1890   0.1752   1.0000
  18.250   1.2190   0.26352   0.25819  -0.1952   0.1728   1.0000
  18.500   1.2234   0.26609   0.26076  -0.1981   0.1669   1.0000
  18.750   1.2487   0.27569   0.27051  -0.1961   0.1614   1.0000
  19.000   1.2428   0.27515   0.26987  -0.2014   0.1594   1.0000
  19.250   1.2454   0.27675   0.27146  -0.2049   0.1533   1.0000
  19.500   1.2673   0.28528   0.28010  -0.2033   0.1477   1.0000
  19.750   1.2671   0.28667   0.28143  -0.2074   0.1460   1.0000
  20.000   1.2675   0.28729   0.28203  -0.2118   0.1416   1.0000
   0.000   0.1875   0.03424   0.02606  -0.0986   1.0000   0.7635
  -0.250   0.1777   0.03400   0.02576  -0.1018   1.0000   0.7053
  -0.500   0.1662   0.03370   0.02535  -0.1047   1.0000   0.6524
  -0.750   0.1502   0.03334   0.02492  -0.1067   1.0000   0.5955
  -1.000   0.1348   0.03300   0.02446  -0.1090   1.0000   0.5424
  -1.250   0.1150   0.03269   0.02407  -0.1103   1.0000   0.4820
  -1.500   0.0939   0.03247   0.02369  -0.1114   1.0000   0.4190
  -1.750   0.0709   0.03239   0.02337  -0.1121   1.0000   0.3534
  -2.000   0.0421   0.03261   0.02344  -0.1115   1.0000   0.2810
  -2.250   0.0113   0.03319   0.02384  -0.1106   1.0000   0.2159
  -2.500  -0.0212   0.03411   0.02467  -0.1090   1.0000   0.1685
  -2.750  -0.0597   0.03582   0.02670  -0.1062   1.0000   0.1425
  -3.000  -0.1020   0.03812   0.02946  -0.1023   1.0000   0.1277
  -3.250  -0.1496   0.04152   0.03346  -0.0966   1.0000   0.1228
  -3.500  -0.1949   0.04560   0.03798  -0.0904   1.0000   0.1188
  -3.500  -0.1949   0.04560   0.03798  -0.0904   1.0000   0.1188
  -3.600  -0.2158   0.04781   0.04044  -0.0868   1.0000   0.1191
  -3.700  -0.2316   0.04976   0.04251  -0.0846   1.0000   0.1197
  -4.000  -0.4095   0.08632   0.08112  -0.0072   1.0000   0.3056
  -4.000  -0.4095   0.08632   0.08112  -0.0072   1.0000   0.3056
  -4.100  -0.4075   0.08703   0.08180  -0.0026   1.0000   0.2966
  -4.200  -0.4096   0.08806   0.08282  -0.0035   1.0000   0.2931
  -4.500  -0.4080   0.09108   0.08575  -0.0030   1.0000   0.2812
  -4.750  -0.4167   0.09433   0.08899  -0.0070   1.0000   0.2743
  -5.000  -0.4037   0.09574   0.09027  -0.0044   1.0000   0.2643
  -5.250  -0.4198   0.10024   0.09477  -0.0097   1.0000   0.2576
  -5.500  -0.3936   0.10001   0.09438  -0.0068   1.0000   0.2501
  -5.750  -0.4138   0.10484   0.09921  -0.0108   1.0000   0.2418
  -6.000  -0.3819   0.10406   0.09826  -0.0109   1.0000   0.2382
  -6.250  -0.3794   0.10600   0.10014  -0.0132   1.0000   0.2295
  -6.500  -0.3777   0.10884   0.10290  -0.0151   1.0000   0.2250
  -6.750  -0.3555   0.10877   0.10267  -0.0173   1.0000   0.2201
  -7.000  -0.3809   0.11442   0.10836  -0.0190   1.0000   0.2106
  -7.250  -0.3521   0.11346   0.10723  -0.0207   1.0000   0.2082
  -7.500  -0.3441   0.11471   0.10838  -0.0222   1.0000   0.2007
  -7.750  -0.3630   0.12005   0.11372  -0.0240   1.0000   0.1950
  -8.000  -0.3404   0.11935   0.11287  -0.0248   1.0000   0.1922
  -8.250  -0.3360   0.12101   0.11445  -0.0259   1.0000   0.1854
  -8.500  -0.3619   0.12785   0.12131  -0.0279   1.0000   0.1799
  -8.750  -0.3388   0.12672   0.12003  -0.0280   1.0000   0.1781
  -9.000  -0.3308   0.12771   0.12093  -0.0284   1.0000   0.1729
  -9.250  -0.3379   0.13091   0.12410  -0.0297   1.0000   0.1675
  -9.500  -0.3516   0.13632   0.12948  -0.0310   1.0000   0.1644
  -9.750  -0.3340   0.13554   0.12856  -0.0305   1.0000   0.1616
 -10.000  -0.3321   0.13730   0.13026  -0.0308   1.0000   0.1568
 -10.250  -0.3420   0.14112   0.13408  -0.0320   1.0000   0.1517
 -10.500  -0.3542   0.14660   0.13953  -0.0330   1.0000   0.1492
 -10.750  -0.3407   0.14593   0.13875  -0.0322   1.0000   0.1473
 -11.000  -0.3380   0.14747   0.14022  -0.0320   1.0000   0.1426
 -11.250  -0.3433   0.15035   0.14307  -0.0325   1.0000   0.1385
 -11.500  -0.3702   0.15930   0.15204  -0.0345   1.0000   0.1345
 -11.750  -0.3559   0.15796   0.15059  -0.0333   1.0000   0.1336
 -12.000  -0.3497   0.15830   0.15086  -0.0324   1.0000   0.1308
 -12.250  -0.3517   0.16052   0.15303  -0.0323   1.0000   0.1264
 -12.500  -0.3597   0.16394   0.15643  -0.0328   1.0000   0.1225
 -12.750  -0.3787   0.17176   0.16425  -0.0340   1.0000   0.1195
 -13.000  -0.3685   0.17052   0.16292  -0.0326   1.0000   0.1184
 -13.250  -0.3666   0.17145   0.16379  -0.0316   1.0000   0.1154
 -13.500  -0.3703   0.17386   0.16618  -0.0312   1.0000   0.1115
 -13.750  -0.3774   0.17710   0.16941  -0.0313   1.0000   0.1083
 -14.000  -0.4059   0.18869   0.18103  -0.0333   1.0000   0.1051
 -14.250  -0.3979   0.18740   0.17966  -0.0319   1.0000   0.1047
 -14.500  -0.3933   0.18677   0.17896  -0.0304   1.0000   0.1038
 -14.750  -0.3937   0.18786   0.18000  -0.0292   1.0000   0.1014
 -15.000  -0.3980   0.19017   0.18228  -0.0284   1.0000   0.0987
 -15.250  -0.4038   0.19298   0.18507  -0.0280   1.0000   0.0958
 -15.500  -0.4116   0.19642   0.18850  -0.0279   1.0000   0.0934
 -15.750  -0.4296   0.20496   0.19709  -0.0289   1.0000   0.0912
 -16.000  -0.4337   0.20798   0.20005  -0.0281   1.0000   0.0906
 -16.250  -0.4314   0.20711   0.19912  -0.0263   1.0000   0.0900
 -16.500  -0.4324   0.20754   0.19950  -0.0247   1.0000   0.0885
 -16.750  -0.4369   0.20948   0.20141  -0.0235   1.0000   0.0864
 -17.000  -0.4426   0.21199   0.20391  -0.0226   1.0000   0.0841
 -17.250  -0.4492   0.21477   0.20666  -0.0219   1.0000   0.0819
 -17.500  -0.4567   0.21792   0.20981  -0.0213   1.0000   0.0800
 -17.750  -0.4667   0.22271   0.21460  -0.0212   1.0000   0.0782
 -18.000  -0.4828   0.23270   0.22457  -0.0217   1.0000   0.0769
 -18.250  -0.4809   0.23055   0.22237  -0.0196   1.0000   0.0765
 -18.500  -0.4829   0.23029   0.22207  -0.0176   1.0000   0.0757
 -18.750  -0.4874   0.23147   0.22324  -0.0160   1.0000   0.0739
 -19.000  -0.4935   0.23373   0.22549  -0.0147   1.0000   0.0720
 -19.250  -0.5002   0.23630   0.22804  -0.0135   1.0000   0.0700
 -19.500  -0.5073   0.23908   0.23081  -0.0125   1.0000   0.0683
 -19.750  -0.5150   0.24223   0.23396  -0.0116   1.0000   0.0666
 -20.000  -0.5239   0.24651   0.23824  -0.0111   1.0000   0.0652
