  
       XFOIL         Version 6.99
  
 Calculated polar for: S3016-095-87                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.000  -0.0859   0.01877   0.00971  -0.0156   1.0000   1.0000
  -1.250  -0.1020   0.01850   0.00971  -0.0166   1.0000   1.0000
  -1.500  -0.1175   0.01829   0.00980  -0.0178   1.0000   1.0000
  -1.750  -0.1317   0.01812   0.00995  -0.0191   1.0000   1.0000
  -2.000  -0.1439   0.01802   0.01022  -0.0207   1.0000   1.0000
  -2.250  -0.1509   0.01805   0.01065  -0.0227   1.0000   1.0000
  -2.250  -0.1509   0.01805   0.01065  -0.0227   1.0000   1.0000
  -2.350  -0.1502   0.01813   0.01089  -0.0239   1.0000   1.0000
  -2.450  -0.1443   0.01832   0.01120  -0.0255   1.0000   1.0000
  -2.750  -0.2640   0.02005   0.01154  -0.0174   1.0000   0.4499
  -3.000  -0.2788   0.02228   0.01233  -0.0200   1.0000   0.2428
  -3.250  -0.3025   0.02407   0.01378  -0.0212   1.0000   0.1748
  -3.500  -0.3252   0.02564   0.01530  -0.0225   1.0000   0.1512
  -3.750  -0.3475   0.02733   0.01709  -0.0238   1.0000   0.1389
  -4.000  -0.3681   0.02889   0.01879  -0.0251   1.0000   0.1276
  -4.250  -0.3890   0.03097   0.02135  -0.0266   1.0000   0.1226
  -4.500  -0.4086   0.03340   0.02427  -0.0281   1.0000   0.1207
  -4.750  -0.4258   0.03611   0.02745  -0.0296   1.0000   0.1200
  -5.000  -0.4404   0.03889   0.03068  -0.0312   1.0000   0.1185
  -5.250  -0.4523   0.04194   0.03415  -0.0327   1.0000   0.1179
  -5.500  -0.4612   0.04569   0.03835  -0.0341   1.0000   0.1214
  -5.750  -0.4709   0.04932   0.04210  -0.0357   1.0000   0.1254
  -6.000  -0.4733   0.05460   0.04791  -0.0358   1.0000   0.1388
  -6.000  -0.4733   0.05460   0.04791  -0.0358   1.0000   0.1388
  -6.200  -0.4644   0.06213   0.05603  -0.0310   1.0000   0.1769
  -6.450  -0.4064   0.07681   0.07082  -0.0009   1.0000   0.3821
  -6.750  -0.4151   0.08047   0.07441  -0.0026   1.0000   0.3594
  -7.000  -0.4301   0.08443   0.07834  -0.0040   1.0000   0.3417
  -7.250  -0.4317   0.08744   0.08126  -0.0047   1.0000   0.3271
  -7.500  -0.4431   0.09119   0.08499  -0.0055   1.0000   0.3134
  -7.500  -0.4431   0.09119   0.08499  -0.0055   1.0000   0.3134
  -7.600  -0.4195   0.09035   0.08400  -0.0044   1.0000   0.3077
  -7.700  -0.4250   0.09178   0.08543  -0.0047   1.0000   0.3023
  -8.000  -0.4294   0.09563   0.08919  -0.0047   1.0000   0.2878
  -8.250  -0.4290   0.09861   0.09210  -0.0041   1.0000   0.2771
  -8.500  -0.4407   0.10273   0.09619  -0.0043   1.0000   0.2678
  -8.750  -0.4596   0.10752   0.10098  -0.0053   1.0000   0.2550
  -9.000  -0.4462   0.10870   0.10203  -0.0034   1.0000   0.2444
  -9.250  -0.4483   0.11198   0.10525  -0.0025   1.0000   0.2366
  -9.500  -0.4634   0.11659   0.10989  -0.0031   1.0000   0.2252
  -9.750  -0.4654   0.11925   0.11249  -0.0023   1.0000   0.2139
 -10.000  -0.4624   0.12210   0.11527  -0.0006   1.0000   0.2079
 -10.250  -0.4776   0.12648   0.11965  -0.0009   1.0000   0.1990
 -10.500  -0.4727   0.12912   0.12220   0.0011   1.0000   0.1942
 -10.750  -0.4798   0.13243   0.12550   0.0018   1.0000   0.1864
 -11.000  -0.4896   0.13709   0.13012   0.0024   1.0000   0.1819
 -11.250  -0.4856   0.13893   0.13191   0.0045   1.0000   0.1751
 -11.500  -0.5140   0.14654   0.13956   0.0030   1.0000   0.1688
 -11.750  -0.4984   0.14634   0.13926   0.0066   1.0000   0.1656
 -12.000  -0.5036   0.14943   0.14232   0.0078   1.0000   0.1590
 -12.250  -0.5239   0.15610   0.14900   0.0074   1.0000   0.1542
 -12.500  -0.5144   0.15639   0.14922   0.0105   1.0000   0.1506
 -12.750  -0.5225   0.15985   0.15267   0.0114   1.0000   0.1441
 -13.000  -0.5374   0.16577   0.15861   0.0117   1.0000   0.1397
 -13.250  -0.5328   0.16653   0.15931   0.0145   1.0000   0.1364
 -13.500  -0.5403   0.16974   0.16251   0.0157   1.0000   0.1307
 -13.750  -0.5643   0.17824   0.17103   0.0150   1.0000   0.1262
 -14.000  -0.5564   0.17762   0.17034   0.0183   1.0000   0.1245
 -14.250  -0.5591   0.17966   0.17235   0.0205   1.0000   0.1204
 -14.500  -0.5684   0.18324   0.17593   0.0217   1.0000   0.1163
 -14.750  -0.5970   0.19414   0.18686   0.0204   1.0000   0.1124
 -15.000  -0.5902   0.19288   0.18554   0.0238   1.0000   0.1117
 -15.250  -0.5902   0.19345   0.18606   0.0267   1.0000   0.1093
 -15.500  -0.5966   0.19613   0.18872   0.0287   1.0000   0.1055
 -15.750  -0.6066   0.19985   0.19244   0.0299   1.0000   0.1020
 -16.000  -0.6352   0.21247   0.20514   0.0285   1.0000   0.0986
 -16.250  -0.6311   0.21079   0.20340   0.0318   1.0000   0.0981
 -16.500  -0.6314   0.21052   0.20308   0.0350   1.0000   0.0967
 -16.750  -0.6372   0.21252   0.20507   0.0375   1.0000   0.0939
 -17.000  -0.6454   0.21553   0.20807   0.0393   1.0000   0.0909
 -17.250  -0.6556   0.21924   0.21179   0.0407   1.0000   0.0881
 -17.500  -0.6823   0.23324   0.22582   0.0392   1.0000   0.0849
 -17.750  -0.6804   0.23090   0.22343   0.0427   1.0000   0.0845
 -18.000  -0.6819   0.23001   0.22250   0.0460   1.0000   0.0834
 -18.250  -0.6879   0.23153   0.22400   0.0487   1.0000   0.0809
 -18.500  -0.6962   0.23432   0.22678   0.0507   1.0000   0.0781
 -18.750  -0.7057   0.23767   0.23013   0.0524   1.0000   0.0754
 -19.000  -0.7171   0.24231   0.23479   0.0535   1.0000   0.0732
 -19.250  -0.7382   0.25579   0.24829   0.0528   1.0000   0.0715
 -19.500  -0.7401   0.25419   0.24665   0.0561   1.0000   0.0712
 -19.750  -0.7434   0.25323   0.24570   0.0593   1.0000   0.0707
 -20.000  -0.7494   0.25388   0.24633   0.0623   1.0000   0.0695
