  
       XFOIL         Version 6.99
  
 Calculated polar for: E197  (13.49%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   0.6757   0.22215   0.21617  -0.0695   0.1623   1.0000
  19.750   0.6782   0.22587   0.21990  -0.0711   0.1600   1.0000
  20.000   0.6750   0.22754   0.22159  -0.0734   0.1552   1.0000
   0.000  -0.0188   0.02004   0.01183  -0.0368   0.8902   1.0000
  -0.250   0.0218   0.02233   0.01431  -0.0428   0.8899   1.0000
  -0.500  -0.0083   0.03255   0.02346  -0.0457   0.9024   1.0000
  -0.750  -0.0131   0.03237   0.02354  -0.0470   0.9089   1.0000
  -1.000   0.0071   0.03282   0.02413  -0.0511   0.9153   1.0000
  -1.250   0.0185   0.03330   0.02469  -0.0534   0.9228   0.9987
  -1.500  -0.1419   0.03204   0.02408  -0.0270   0.9301   0.9481
  -1.750  -0.2565   0.03037   0.02287  -0.0118   0.9380   0.8810
  -2.000  -0.2854   0.02999   0.02254  -0.0125   0.9440   0.8239
  -2.250  -0.3067   0.02971   0.02228  -0.0150   0.9503   0.7712
  -2.500  -0.3191   0.02966   0.02224  -0.0186   0.9567   0.7228
  -2.750  -0.3419   0.02923   0.02177  -0.0209   0.9629   0.6638
  -3.000  -0.3583   0.02902   0.02147  -0.0240   0.9698   0.6025
  -3.250  -0.3819   0.02856   0.02083  -0.0260   0.9765   0.5178
  -3.500  -0.4014   0.02845   0.02030  -0.0282   0.9833   0.4155
  -3.750  -0.4303   0.02896   0.01999  -0.0281   0.9899   0.2915
  -4.000  -0.4617   0.03034   0.02079  -0.0268   0.9964   0.2059
  -4.250  -0.4886   0.03178   0.02191  -0.0263   1.0000   0.1670
  -4.500  -0.5079   0.03320   0.02350  -0.0274   1.0000   0.1499
  -4.750  -0.5266   0.03470   0.02503  -0.0285   1.0000   0.1392
  -5.000  -0.5449   0.03633   0.02712  -0.0295   1.0000   0.1305
  -5.250  -0.5617   0.03813   0.02882  -0.0304   1.0000   0.1241
  -5.500  -0.5785   0.04041   0.03173  -0.0315   1.0000   0.1221
  -5.750  -0.5929   0.04305   0.03490  -0.0325   1.0000   0.1211
  -6.000  -0.6041   0.04605   0.03840  -0.0335   1.0000   0.1205
  -6.250  -0.6110   0.04921   0.04205  -0.0347   1.0000   0.1203
  -6.500  -0.6135   0.05247   0.04571  -0.0359   1.0000   0.1204
  -6.750  -0.6115   0.05583   0.04938  -0.0373   1.0000   0.1209
  -7.000  -0.6066   0.05903   0.05279  -0.0390   1.0000   0.1219
  -7.250  -0.6013   0.06194   0.05579  -0.0411   1.0000   0.1231
  -7.500  -0.5539   0.06693   0.06121  -0.0427   1.0000   0.1322
  -7.750  -0.5311   0.06939   0.06365  -0.0457   1.0000   0.1349
  -8.000  -0.5166   0.07178   0.06595  -0.0489   1.0000   0.1369
  -8.250  -0.4648   0.07740   0.07148  -0.0485   1.0000   0.1508
  -8.500  -0.3386   0.09572   0.08928  -0.0271   1.0000   0.3185
  -8.500  -0.3386   0.09572   0.08928  -0.0271   1.0000   0.3185
  -8.600  -0.3418   0.09729   0.09083  -0.0271   1.0000   0.3178
  -8.700  -0.3470   0.09905   0.09259  -0.0272   1.0000   0.3171
  -9.000  -0.3294   0.10121   0.09457  -0.0270   1.0000   0.3072
  -9.000  -0.3294   0.10121   0.09456  -0.0270   1.0000   0.3072
  -9.100  -0.3338   0.10266   0.09601  -0.0270   1.0000   0.3050
  -9.200  -0.3431   0.10465   0.09800  -0.0272   1.0000   0.3029
  -9.500  -0.3331   0.10736   0.10058  -0.0268   1.0000   0.2928
  -9.750  -0.3597   0.11286   0.10612  -0.0274   1.0000   0.2862
 -10.000  -0.3427   0.11367   0.10681  -0.0267   1.0000   0.2757
 -10.250  -0.3474   0.11710   0.11018  -0.0264   1.0000   0.2682
 -10.500  -0.3750   0.12264   0.11575  -0.0275   1.0000   0.2564
 -10.750  -0.3527   0.12283   0.11581  -0.0258   1.0000   0.2481
 -11.000  -0.3780   0.12867   0.12167  -0.0264   1.0000   0.2412
 -11.250  -0.3611   0.12916   0.12205  -0.0247   1.0000   0.2338
 -11.500  -0.3941   0.13619   0.12913  -0.0258   1.0000   0.2266
 -11.750  -0.3704   0.13568   0.12850  -0.0234   1.0000   0.2209
 -12.000  -0.3879   0.14024   0.13307  -0.0236   1.0000   0.2133
 -12.250  -0.3851   0.14286   0.13562  -0.0222   1.0000   0.2093
 -12.500  -0.3884   0.14544   0.13816  -0.0214   1.0000   0.2010
 -12.750  -0.4014   0.15028   0.14300  -0.0210   1.0000   0.1957
 -13.000  -0.3964   0.15154   0.14421  -0.0194   1.0000   0.1886
 -13.250  -0.4229   0.15861   0.15131  -0.0200   1.0000   0.1819
 -13.500  -0.4085   0.15814   0.15074  -0.0175   1.0000   0.1777
 -13.750  -0.4173   0.16150   0.15410  -0.0168   1.0000   0.1710
 -14.000  -0.4395   0.16858   0.16119  -0.0169   1.0000   0.1672
 -14.250  -0.4271   0.16783   0.16036  -0.0142   1.0000   0.1635
 -14.500  -0.4338   0.17080   0.16331  -0.0131   1.0000   0.1576
 -14.750  -0.4647   0.18032   0.17287  -0.0140   1.0000   0.1529
 -15.000  -0.4517   0.17866   0.17113  -0.0110   1.0000   0.1513
 -15.250  -0.4522   0.18015   0.17257  -0.0090   1.0000   0.1460
 -15.500  -0.4666   0.18471   0.17717  -0.0087   1.0000   0.1404
 -15.750  -0.4778   0.18981   0.18224  -0.0077   1.0000   0.1377
 -16.000  -0.4743   0.18978   0.18216  -0.0050   1.0000   0.1342
 -16.250  -0.4822   0.19276   0.18512  -0.0037   1.0000   0.1286
 -16.500  -0.5043   0.20045   0.19286  -0.0041   1.0000   0.1247
 -16.750  -0.5065   0.20265   0.19500  -0.0020   1.0000   0.1234
 -17.000  -0.5048   0.20246   0.19476   0.0009   1.0000   0.1208
 -17.250  -0.5112   0.20494   0.19722   0.0027   1.0000   0.1169
 -17.500  -0.5216   0.20857   0.20085   0.0038   1.0000   0.1131
 -17.750  -0.5468   0.21910   0.21144   0.0030   1.0000   0.1101
 -18.000  -0.5451   0.21873   0.21099   0.0058   1.0000   0.1093
 -18.250  -0.5446   0.21809   0.21030   0.0089   1.0000   0.1074
 -18.500  -0.5507   0.22018   0.21239   0.0110   1.0000   0.1036
 -18.750  -0.5601   0.22342   0.21562   0.0124   1.0000   0.0999
 -19.000  -0.5757   0.22963   0.22187   0.0127   1.0000   0.0970
 -19.250  -0.5872   0.23561   0.22782   0.0139   1.0000   0.0957
 -19.500  -0.5863   0.23380   0.22596   0.0173   1.0000   0.0944
 -19.750  -0.5918   0.23523   0.22736   0.0197   1.0000   0.0918
 -20.000  -0.5998   0.23790   0.23002   0.0217   1.0000   0.0890
