  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-K-130/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  16.000   0.5579   0.16361   0.15627  -0.0125   0.2810   1.0000
  16.100   0.5560   0.16425   0.15691  -0.0128   0.2775   1.0000
  16.200   0.5585   0.16546   0.15815  -0.0129   0.2745   1.0000
  16.500   0.5658   0.16988   0.16262  -0.0134   0.2685   1.0000
  16.750   0.5647   0.17152   0.16429  -0.0139   0.2584   1.0000
  17.000   0.5651   0.17427   0.16706  -0.0145   0.2526   1.0000
  17.250   0.5672   0.17658   0.16940  -0.0150   0.2443   1.0000
  17.500   0.5760   0.18092   0.17377  -0.0154   0.2400   1.0000
  17.750   0.5679   0.18148   0.17434  -0.0165   0.2324   1.0000
  18.000   0.5802   0.18607   0.17898  -0.0165   0.2256   1.0000
  18.250   0.5725   0.18663   0.17954  -0.0177   0.2180   1.0000
  18.500   0.5953   0.19375   0.18675  -0.0174   0.2120   1.0000
  18.750   0.5778   0.19229   0.18527  -0.0192   0.2083   1.0000
  19.000   0.5834   0.19511   0.18813  -0.0196   0.2005   1.0000
  19.250   0.5874   0.19857   0.19161  -0.0203   0.1962   1.0000
  19.500   0.5848   0.19986   0.19291  -0.0214   0.1886   1.0000
  19.750   0.6037   0.20664   0.19974  -0.0211   0.1833   1.0000
  20.000   0.5900   0.20557   0.19866  -0.0231   0.1798   1.0000
   0.000  -0.1347   0.02190   0.01360  -0.0106   1.0000   1.0000
  -0.250  -0.1476   0.02127   0.01340  -0.0120   1.0000   1.0000
  -0.500  -0.2123   0.03525   0.02379  -0.0023   1.0000   0.2522
  -0.750  -0.2393   0.03576   0.02406  -0.0021   1.0000   0.2048
  -1.000  -0.2688   0.03615   0.02446  -0.0017   1.0000   0.1838
  -1.250  -0.2984   0.03664   0.02498  -0.0010   1.0000   0.1666
  -1.750  -0.3492   0.03832   0.02707  -0.0015   1.0000   0.1520
  -2.000  -0.3729   0.03941   0.02851  -0.0021   1.0000   0.1460
  -2.250  -0.3969   0.04081   0.03031  -0.0028   1.0000   0.1449
  -2.500  -0.4204   0.04248   0.03242  -0.0036   1.0000   0.1451
  -2.750  -0.4426   0.04427   0.03468  -0.0045   1.0000   0.1442
  -3.000  -0.4642   0.04647   0.03735  -0.0054   1.0000   0.1460
  -2.750  -0.4426   0.04427   0.03468  -0.0045   1.0000   0.1442
  -2.850  -0.4513   0.04507   0.03567  -0.0048   1.0000   0.1442
  -2.950  -0.4600   0.04597   0.03675  -0.0052   1.0000   0.1452
  -3.250  -0.4880   0.04933   0.04093  -0.0063   1.0000   0.1583
  -3.500  -0.5132   0.05304   0.04536  -0.0067   1.0000   0.1841
  -4.000  -0.4080   0.07220   0.06712   0.0357   1.0000   0.7388
  -4.250  -0.3470   0.07353   0.06825   0.0280   1.0000   0.7840
  -4.500  -0.2915   0.07439   0.06894   0.0199   1.0000   0.8292
  -4.750  -0.2690   0.07576   0.07022   0.0152   1.0000   0.8375
  -5.250  -0.5679   0.08649   0.08160   0.0201   1.0000   0.4350
  -5.750  -0.5641   0.09135   0.08637   0.0107   1.0000   0.3723
  -6.000  -0.5709   0.09445   0.08943   0.0066   1.0000   0.3482
  -6.250  -0.5545   0.09667   0.09159   0.0036   1.0000   0.3310
  -6.000  -0.5709   0.09445   0.08943   0.0066   1.0000   0.3482
  -6.100  -0.5539   0.09486   0.08981   0.0056   1.0000   0.3422
  -6.200  -0.5659   0.09656   0.09150   0.0039   1.0000   0.3328
  -6.500  -0.5442   0.09914   0.09402   0.0005   1.0000   0.3154
  -6.750  -0.5384   0.10183   0.09666  -0.0024   1.0000   0.3011
  -6.500  -0.5442   0.09914   0.09402   0.0005   1.0000   0.3154
  -6.600  -0.5327   0.09968   0.09453  -0.0007   1.0000   0.3107
  -6.700  -0.5485   0.10170   0.09656  -0.0020   1.0000   0.3021
  -7.000  -0.5361   0.10468   0.09946  -0.0054   1.0000   0.2868
  -6.750  -0.5384   0.10183   0.09666  -0.0024   1.0000   0.3011
  -6.850  -0.5209   0.10211   0.09689  -0.0039   1.0000   0.2991
  -6.950  -0.5107   0.10265   0.09739  -0.0052   1.0000   0.2951
  -7.250  -0.5365   0.10768   0.10243  -0.0084   1.0000   0.2721
  -7.500  -0.4953   0.10833   0.10295  -0.0112   1.0000   0.2704
  -7.750  -0.5004   0.11158   0.10618  -0.0138   1.0000   0.2564
  -8.000  -0.4641   0.11215   0.10663  -0.0155   1.0000   0.2528
  -8.250  -0.4717   0.11560   0.11005  -0.0179   1.0000   0.2405
  -8.500  -0.4439   0.11636   0.11071  -0.0192   1.0000   0.2348
  -8.750  -0.4503   0.11980   0.11415  -0.0214   1.0000   0.2247
  -9.250  -0.4369   0.12446   0.11871  -0.0245   1.0000   0.2096
  -9.500  -0.4156   0.12523   0.11938  -0.0253   1.0000   0.2038
  -9.750  -0.4364   0.13033   0.12451  -0.0279   1.0000   0.1953
 -10.000  -0.4078   0.13016   0.12422  -0.0280   1.0000   0.1924
 -10.250  -0.3997   0.13183   0.12584  -0.0292   1.0000   0.1857
 -10.500  -0.4162   0.13689   0.13092  -0.0314   1.0000   0.1799
 -10.750  -0.3913   0.13661   0.13053  -0.0315   1.0000   0.1772
 -11.000  -0.3830   0.13807   0.13194  -0.0325   1.0000   0.1714
 -11.250  -0.4079   0.14449   0.13840  -0.0353   1.0000   0.1650
 -11.500  -0.3837   0.14377   0.13758  -0.0352   1.0000   0.1636
 -11.750  -0.3688   0.14414   0.13788  -0.0356   1.0000   0.1596
 -12.000  -0.3668   0.14608   0.13980  -0.0369   1.0000   0.1545
 -12.250  -0.3869   0.15243   0.14617  -0.0394   1.0000   0.1496
 -12.000  -0.3668   0.14608   0.13980  -0.0369   1.0000   0.1545
 -12.100  -0.3717   0.14770   0.14142  -0.0378   1.0000   0.1523
 -12.200  -0.3913   0.15264   0.14639  -0.0394   1.0000   0.1498
 -12.500  -0.3662   0.15143   0.14508  -0.0393   1.0000   0.1484
 -12.750  -0.3534   0.15152   0.14511  -0.0395   1.0000   0.1448
 -13.000  -0.3515   0.15321   0.14677  -0.0404   1.0000   0.1398
 -13.250  -0.3739   0.16039   0.15399  -0.0426   1.0000   0.1345
 -13.500  -0.3583   0.15930   0.15284  -0.0411   1.0000   0.1332
 -13.750  -0.3530   0.15994   0.15343  -0.0395   1.0000   0.1291
 -14.000  -0.3595   0.16275   0.15625  -0.0387   1.0000   0.1239
 -14.250  -0.3892   0.17228   0.16582  -0.0397   1.0000   0.1195
 -14.500  -0.3792   0.17119   0.16468  -0.0365   1.0000   0.1186
 -14.750  -0.3769   0.17162   0.16507  -0.0336   1.0000   0.1157
 -15.000  -0.3834   0.17419   0.16764  -0.0315   1.0000   0.1116
 -15.250  -0.3952   0.17803   0.17150  -0.0300   1.0000   0.1078
 -15.500  -0.4248   0.18901   0.18252  -0.0302   1.0000   0.1046
 -15.750  -0.4192   0.18757   0.18104  -0.0265   1.0000   0.1039
 -16.000  -0.4195   0.18763   0.18108  -0.0229   1.0000   0.1018
 -16.250  -0.4268   0.18998   0.18343  -0.0201   1.0000   0.0986
 -16.500  -0.4370   0.19318   0.18666  -0.0178   1.0000   0.0953
 -16.750  -0.4512   0.19784   0.19135  -0.0162   1.0000   0.0921
 -17.000  -0.4755   0.20859   0.20212  -0.0156   1.0000   0.0897
 -17.250  -0.4735   0.20657   0.20006  -0.0115   1.0000   0.0890
 -17.500  -0.4777   0.20676   0.20024  -0.0075   1.0000   0.0870
 -17.750  -0.4868   0.20922   0.20270  -0.0045   1.0000   0.0839
 -18.000  -0.4977   0.21242   0.20592  -0.0018   1.0000   0.0810
 -18.250  -0.5100   0.21631   0.20983   0.0004   1.0000   0.0786
 -18.500  -0.5280   0.22390   0.21746   0.0015   1.0000   0.0764
 -18.750  -0.5455   0.23272   0.22630   0.0032   1.0000   0.0754
 -19.000  -0.5479   0.23103   0.22459   0.0073   1.0000   0.0750
 -19.250  -0.5534   0.23065   0.22419   0.0115   1.0000   0.0740
 -19.500  -0.5623   0.23227   0.22582   0.0151   1.0000   0.0723
