  
       XFOIL         Version 6.99
  
 Calculated polar for: S1012                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.750  -0.7364   0.03102   0.02018   0.0104   1.0000   0.2504
  -6.000  -0.7560   0.03254   0.02174   0.0090   1.0000   0.2379
  -6.250  -0.7744   0.03405   0.02330   0.0074   1.0000   0.2260
  -6.500  -0.7877   0.03573   0.02535   0.0052   1.0000   0.2163
  -6.750  -0.8047   0.03764   0.02726   0.0036   1.0000   0.2082
  -7.000  -0.8124   0.03952   0.02961   0.0006   1.0000   0.2008
  -7.250  -0.8293   0.04153   0.03150  -0.0009   1.0000   0.1935
  -7.500  -0.8292   0.04385   0.03439  -0.0048   1.0000   0.1899
  -7.750  -0.8286   0.04612   0.03705  -0.0086   1.0000   0.1855
  -8.000  -0.8366   0.04809   0.03907  -0.0113   1.0000   0.1799
  -8.250  -0.8406   0.05088   0.04198  -0.0142   1.0000   0.1770
  -8.500  -0.8287   0.05367   0.04517  -0.0188   1.0000   0.1761
  -8.750  -0.8157   0.05670   0.04850  -0.0230   1.0000   0.1754
  -9.000  -0.8009   0.06012   0.05218  -0.0266   1.0000   0.1749
  -9.250  -0.7859   0.06395   0.05622  -0.0294   1.0000   0.1751
  -9.500  -0.7704   0.06816   0.06058  -0.0314   1.0000   0.1758
  -9.750  -0.7602   0.07274   0.06524  -0.0326   1.0000   0.1770
 -10.250  -0.5160   0.11328   0.10552   0.0010   1.0000   0.3858
 -10.500  -0.5162   0.11590   0.10813   0.0007   1.0000   0.3709
 -10.250  -0.5160   0.11328   0.10552   0.0010   1.0000   0.3858
 -10.350  -0.4937   0.11295   0.10510   0.0011   1.0000   0.3809
 -10.450  -0.5005   0.11424   0.10642   0.0009   1.0000   0.3737
 -10.750  -0.5055   0.11821   0.11038   0.0010   1.0000   0.3583
 -11.000  -0.5075   0.12161   0.11377   0.0014   1.0000   0.3474
 -11.250  -0.5231   0.12582   0.11800   0.0014   1.0000   0.3355
 -11.500  -0.5447   0.13047   0.12271   0.0010   1.0000   0.3210
 -11.750  -0.5292   0.13181   0.12398   0.0019   1.0000   0.3094
 -12.000  -0.5314   0.13541   0.12757   0.0027   1.0000   0.3004
 -12.250  -0.5570   0.14076   0.13298   0.0023   1.0000   0.2885
 -12.500  -0.5452   0.14215   0.13432   0.0035   1.0000   0.2772
 -12.750  -0.5507   0.14597   0.13814   0.0043   1.0000   0.2697
 -13.000  -0.5631   0.14977   0.14197   0.0046   1.0000   0.2592
 -13.250  -0.5588   0.15261   0.14476   0.0061   1.0000   0.2527
 -13.500  -0.5953   0.15998   0.15224   0.0050   1.0000   0.2409
 -13.750  -0.5687   0.15916   0.15131   0.0080   1.0000   0.2356
 -14.000  -0.5923   0.16469   0.15691   0.0077   1.0000   0.2262
 -14.250  -0.5849   0.16670   0.15886   0.0099   1.0000   0.2223
 -14.500  -0.5892   0.16940   0.16157   0.0110   1.0000   0.2134
 -14.750  -0.6054   0.17506   0.16724   0.0115   1.0000   0.2080
 -15.000  -0.5985   0.17582   0.16796   0.0138   1.0000   0.2005
 -15.250  -0.6378   0.18589   0.17813   0.0125   1.0000   0.1934
 -15.500  -0.6156   0.18347   0.17562   0.0162   1.0000   0.1906
 -15.750  -0.6187   0.18582   0.17796   0.0179   1.0000   0.1838
 -16.000  -0.6551   0.19637   0.18861   0.0167   1.0000   0.1777
 -16.250  -0.6361   0.19351   0.18566   0.0205   1.0000   0.1752
 -16.500  -0.6396   0.19562   0.18777   0.0224   1.0000   0.1683
 -16.750  -0.6717   0.20559   0.19784   0.0212   1.0000   0.1625
 -17.000  -0.6624   0.20479   0.19695   0.0246   1.0000   0.1610
 -17.250  -0.6607   0.20543   0.19756   0.0274   1.0000   0.1562
 -17.500  -0.6707   0.20892   0.20107   0.0287   1.0000   0.1509
 -17.750  -0.6988   0.21956   0.21178   0.0278   1.0000   0.1468
 -18.000  -0.6879   0.21660   0.20875   0.0318   1.0000   0.1450
 -18.250  -0.6907   0.21804   0.21018   0.0343   1.0000   0.1399
 -18.500  -0.7018   0.22181   0.21396   0.0354   1.0000   0.1352
 -18.750  -0.7335   0.23528   0.22752   0.0341   1.0000   0.1319
 -19.000  -0.7232   0.23127   0.22343   0.0382   1.0000   0.1310
 -19.250  -0.7223   0.23094   0.22308   0.0415   1.0000   0.1277
 -19.500  -0.7298   0.23362   0.22576   0.0434   1.0000   0.1235
 -19.750  -0.7419   0.23784   0.23000   0.0444   1.0000   0.1197
 -20.000  -0.7637   0.24866   0.24088   0.0441   1.0000   0.1171
