  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 92  15.49%                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.000   0.4392   0.06944   0.05950   0.0008   0.4585   1.0000
   6.250   0.4230   0.07270   0.06271   0.0023   0.4586   1.0000
   6.500   0.4209   0.07593   0.06591   0.0027   0.4612   1.0000
   6.500   0.4233   0.07579   0.06577   0.0028   0.4599   1.0000
   6.600   0.4267   0.07700   0.06698   0.0028   0.4605   1.0000
   7.250   0.3101   0.09097   0.08088  -0.0011   0.5647   1.0000
   7.250   0.3101   0.09097   0.08088  -0.0011   0.5647   1.0000
   7.350   0.3074   0.09126   0.08117  -0.0004   0.5597   1.0000
   7.450   0.3148   0.09224   0.08215  -0.0005   0.5554   1.0000
   7.750   0.3288   0.09547   0.08538  -0.0005   0.5467   1.0000
   8.000   0.3451   0.09779   0.08770  -0.0005   0.5344   1.0000
   8.250   0.3426   0.09948   0.08937   0.0004   0.5252   1.0000
   8.500   0.3651   0.10259   0.09251  -0.0002   0.5162   1.0000
   8.750   0.3611   0.10428   0.09418   0.0005   0.5075   1.0000
   9.000   0.3884   0.10783   0.09778  -0.0002   0.4976   1.0000
   9.250   0.3794   0.10901   0.09894   0.0006   0.4876   1.0000
   9.500   0.4083   0.11306   0.10304  -0.0003   0.4795   1.0000
   9.750   0.3970   0.11409   0.10405   0.0003   0.4704   1.0000
  10.000   0.4296   0.11857   0.10861  -0.0006   0.4614   1.0000
  10.250   0.4149   0.11919   0.10921   0.0000   0.4517   1.0000
  10.500   0.4456   0.12377   0.11385  -0.0008   0.4439   1.0000
  10.750   0.4318   0.12455   0.11461  -0.0006   0.4348   1.0000
  11.000   0.4638   0.12931   0.11944  -0.0013   0.4262   1.0000
  11.250   0.4487   0.12996   0.12008  -0.0013   0.4176   1.0000
  11.500   0.4740   0.13414   0.12432  -0.0019   0.4094   1.0000
  11.750   0.4658   0.13563   0.12581  -0.0022   0.4017   1.0000
  12.000   0.4869   0.13930   0.12954  -0.0027   0.3925   1.0000
  12.250   0.4853   0.14170   0.13195  -0.0033   0.3868   1.0000
  12.500   0.4951   0.14426   0.13455  -0.0038   0.3771   1.0000
  12.750   0.5119   0.14879   0.13913  -0.0046   0.3719   1.0000
  13.000   0.5076   0.14967   0.14003  -0.0052   0.3617   1.0000
  13.250   0.5424   0.15648   0.14694  -0.0059   0.3562   1.0000
  13.500   0.5210   0.15547   0.14590  -0.0069   0.3489   1.0000
  13.750   0.5418   0.15956   0.15007  -0.0073   0.3409   1.0000
  14.000   0.5434   0.16235   0.15287  -0.0085   0.3364   1.0000
  14.250   0.5464   0.16417   0.15472  -0.0095   0.3279   1.0000
  14.500   0.5782   0.17101   0.16166  -0.0099   0.3224   1.0000
  14.750   0.5611   0.17014   0.16076  -0.0116   0.3162   1.0000
  15.000   0.5745   0.17340   0.16407  -0.0123   0.3087   1.0000
  15.250   0.6016   0.18064   0.17140  -0.0129   0.3050   1.0000
  15.500   0.5844   0.17882   0.16956  -0.0149   0.2982   1.0000
  15.750   0.6012   0.18270   0.17351  -0.0155   0.2911   1.0000
  16.000   0.6179   0.18834   0.17921  -0.0165   0.2880   1.0000
  16.250   0.6084   0.18763   0.17848  -0.0186   0.2814   1.0000
  16.500   0.6242   0.19149   0.18243  -0.0193   0.2749   1.0000
  16.750   0.6404   0.19716   0.18815  -0.0203   0.2716   1.0000
  17.000   0.6326   0.19649   0.18747  -0.0226   0.2655   1.0000
  17.250   0.6462   0.20004   0.19109  -0.0236   0.2593   1.0000
  17.500   0.6680   0.20728   0.19841  -0.0242   0.2558   1.0000
  17.750   0.6573   0.20546   0.19656  -0.0269   0.2505   1.0000
  18.000   0.6681   0.20855   0.19972  -0.0281   0.2444   1.0000
  18.250   0.6976   0.21823   0.20952  -0.0281   0.2402   1.0000
  18.500   0.6825   0.21464   0.20588  -0.0315   0.2362   1.0000
  18.750   0.6906   0.21721   0.20850  -0.0330   0.2300   1.0000
  19.000   0.7133   0.22429   0.21569  -0.0332   0.2253   1.0000
  19.000   0.7133   0.22429   0.21569  -0.0332   0.2253   1.0000
  19.100   0.7188   0.22709   0.21850  -0.0337   0.2244   1.0000
  19.200   0.7112   0.22487   0.21626  -0.0353   0.2234   1.0000
  19.500   0.7135   0.22601   0.21742  -0.0380   0.2162   1.0000
  19.750   0.7301   0.23096   0.22245  -0.0387   0.2111   1.0000
  20.000   0.7388   0.23532   0.22684  -0.0404   0.2086   1.0000
   0.000   0.3950   0.03121   0.02159  -0.0414   0.6784   1.0000
  -0.250   0.3820   0.03121   0.02171  -0.0437   0.6906   1.0000
  -0.500   0.3679   0.03104   0.02161  -0.0452   0.7052   1.0000
  -0.750   0.3536   0.03086   0.02150  -0.0463   0.7208   1.0000
  -1.000   0.3397   0.03074   0.02145  -0.0476   0.7371   1.0000
  -1.250   0.3265   0.03068   0.02147  -0.0489   0.7542   1.0000
  -1.500   0.3136   0.03067   0.02154  -0.0503   0.7718   1.0000
  -1.750   0.2789   0.03144   0.02244  -0.0480   0.7916   0.9881
  -1.750   0.2789   0.03144   0.02244  -0.0480   0.7916   0.9881
  -1.850   0.2598   0.03197   0.02303  -0.0464   0.8004   0.9808
  -1.950   0.2437   0.03226   0.02336  -0.0450   0.8094   0.9733
  -2.250   0.1953   0.03324   0.02451  -0.0417   0.8356   0.9505
  -2.500   0.1575   0.03385   0.02525  -0.0392   0.8599   0.9314
  -2.750   0.1099   0.03465   0.02622  -0.0355   0.8824   0.9117
  -3.000   0.0477   0.03558   0.02735  -0.0292   0.9061   0.8915
  -3.250  -0.0244   0.03645   0.02844  -0.0210   0.9278   0.8689
  -3.500  -0.1299   0.03739   0.02971  -0.0072   0.9449   0.8425
  -3.750  -0.2633   0.03758   0.03036   0.0102   0.9597   0.8141
  -4.000  -0.4317   0.03541   0.02885   0.0300   0.9725   0.7811
  -4.250  -0.5665   0.03021   0.02423   0.0400   0.9861   0.7305
  -4.500  -0.6342   0.02591   0.02007   0.0401   1.0000   0.6596
  -4.750  -0.6426   0.02485   0.01887   0.0349   1.0000   0.6053
  -5.000  -0.6441   0.02436   0.01814   0.0292   1.0000   0.5360
  -5.250  -0.6362   0.02448   0.01774   0.0226   1.0000   0.4354
  -5.500  -0.6173   0.02576   0.01795   0.0152   1.0000   0.3104
  -5.750  -0.6046   0.02734   0.01866   0.0095   1.0000   0.2355
  -6.000  -0.6032   0.02868   0.01958   0.0054   1.0000   0.1933
  -6.250  -0.6106   0.03000   0.02052   0.0024   1.0000   0.1674
  -6.500  -0.6238   0.03130   0.02171   0.0001   1.0000   0.1491
  -6.750  -0.6419   0.03285   0.02309  -0.0015   1.0000   0.1356
  -7.000  -0.6613   0.03443   0.02467  -0.0030   1.0000   0.1263
  -7.250  -0.6823   0.03646   0.02680  -0.0041   1.0000   0.1193
  -7.500  -0.7037   0.03843   0.02882  -0.0051   1.0000   0.1132
  -7.750  -0.7284   0.04133   0.03169  -0.0053   1.0000   0.1098
  -8.000  -0.7425   0.04386   0.03467  -0.0072   1.0000   0.1083
  -8.250  -0.7536   0.04664   0.03787  -0.0091   1.0000   0.1068
  -8.500  -0.7616   0.04961   0.04122  -0.0111   1.0000   0.1056
  -8.750  -0.7664   0.05280   0.04476  -0.0130   1.0000   0.1049
  -9.000  -0.7672   0.05629   0.04858  -0.0150   1.0000   0.1051
  -9.250  -0.7627   0.06005   0.05265  -0.0170   1.0000   0.1061
  -9.500  -0.7572   0.06399   0.05682  -0.0186   1.0000   0.1075
  -9.750  -0.7549   0.06823   0.06119  -0.0196   1.0000   0.1089
 -10.000  -0.7340   0.07213   0.06535  -0.0214   1.0000   0.1113
 -10.250  -0.6486   0.07929   0.07284  -0.0205   1.0000   0.1164
 -10.500  -0.6209   0.08667   0.08025  -0.0167   1.0000   0.1207
 -10.750  -0.6324   0.09129   0.08484  -0.0164   1.0000   0.1232
 -11.000  -0.4745   0.12801   0.12151   0.0208   1.0000   0.2885
 -11.250  -0.4960   0.13351   0.12701   0.0212   1.0000   0.2858
 -11.500  -0.4752   0.13544   0.12883   0.0235   1.0000   0.2781
 -11.750  -0.4926   0.13972   0.13311   0.0237   1.0000   0.2705
 -12.000  -0.4928   0.14340   0.13672   0.0252   1.0000   0.2649
 -12.250  -0.4992   0.14650   0.13980   0.0260   1.0000   0.2547
 -12.500  -0.5163   0.15182   0.14509   0.0265   1.0000   0.2499
 -12.750  -0.5062   0.15315   0.14637   0.0284   1.0000   0.2405
 -13.000  -0.5384   0.15976   0.15300   0.0279   1.0000   0.2349
 -13.250  -0.5198   0.16045   0.15359   0.0309   1.0000   0.2294
 -13.500  -0.5302   0.16395   0.15707   0.0317   1.0000   0.2215
 -13.750  -0.5607   0.17160   0.16471   0.0314   1.0000   0.2172
 -14.000  -0.5392   0.17047   0.16350   0.0348   1.0000   0.2108
 -14.250  -0.5537   0.17444   0.16747   0.0354   1.0000   0.2042
 -14.500  -0.5721   0.18048   0.17349   0.0359   1.0000   0.2002
 -14.750  -0.5617   0.18042   0.17337   0.0390   1.0000   0.1934
 -15.000  -0.5818   0.18538   0.17833   0.0390   1.0000   0.1867
 -15.250  -0.5887   0.18934   0.18224   0.0406   1.0000   0.1834
 -15.500  -0.5856   0.19016   0.18301   0.0433   1.0000   0.1765
 -15.750  -0.6038   0.19489   0.18775   0.0435   1.0000   0.1708
 -16.000  -0.6173   0.20038   0.19320   0.0446   1.0000   0.1680
 -16.250  -0.6103   0.19995   0.19272   0.0481   1.0000   0.1631
 -16.500  -0.6206   0.20317   0.19593   0.0494   1.0000   0.1578
 -16.750  -0.6462   0.21078   0.20356   0.0488   1.0000   0.1539
 -17.000  -0.6456   0.21232   0.20503   0.0517   1.0000   0.1521
 -17.250  -0.6438   0.21255   0.20521   0.0549   1.0000   0.1475
 -17.500  -0.6537   0.21564   0.20829   0.0564   1.0000   0.1431
 -17.750  -0.6722   0.22137   0.21404   0.0565   1.0000   0.1394
 -18.000  -0.6857   0.22726   0.21990   0.0577   1.0000   0.1377
 -18.250  -0.6800   0.22546   0.21804   0.0617   1.0000   0.1350
 -18.500  -0.6867   0.22769   0.22025   0.0639   1.0000   0.1309
 -18.750  -0.6981   0.23118   0.22373   0.0652   1.0000   0.1272
 -19.000  -0.7207   0.23947   0.23205   0.0647   1.0000   0.1242
 -19.250  -0.7237   0.24113   0.23364   0.0675   1.0000   0.1230
 -19.500  -0.7228   0.24018   0.23266   0.0712   1.0000   0.1202
 -19.750  -0.7305   0.24252   0.23498   0.0734   1.0000   0.1166
 -20.000  -0.7418   0.24597   0.23843   0.0747   1.0000   0.1131
