  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 77-W-270                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  12.500   0.5419   0.18554   0.17582  -0.0570   0.4579   0.9999
  12.750   0.5626   0.18831   0.17862  -0.0598   0.4530   0.9999
  13.000   0.5889   0.19243   0.18279  -0.0628   0.4497   0.9999
  13.250   0.6219   0.19915   0.18955  -0.0662   0.4476   0.9999
  13.500   0.6339   0.20206   0.19249  -0.0691   0.4459   0.9999
  13.750   0.6274   0.19891   0.18941  -0.0713   0.4400   0.9999
  14.000   0.6449   0.20130   0.19184  -0.0741   0.4348   0.9999
  14.250   0.6683   0.20499   0.19558  -0.0770   0.4311   0.9999
  14.500   0.6971   0.21085   0.20148  -0.0800   0.4287   0.9999
  14.750   0.7293   0.21961   0.21028  -0.0835   0.4273   0.9999
  15.000   0.7097   0.21238   0.20311  -0.0858   0.4220   0.9999
  15.250   0.7255   0.21450   0.20528  -0.0886   0.4165   0.9999
  15.500   0.7481   0.21826   0.20909  -0.0914   0.4126   0.9999
  15.750   0.7786   0.22532   0.21620  -0.0942   0.4101   0.9999
  16.000   0.7818   0.22566   0.21658  -0.0972   0.4079   0.9999
  16.250   0.7860   0.22504   0.21602  -0.1002   0.4020   0.9999
  16.500   0.8036   0.22786   0.21889  -0.1029   0.3975   0.9999
  16.750   0.8266   0.23247   0.22355  -0.1054   0.3944   0.9999
  17.000   0.8581   0.24169   0.23283  -0.1081   0.3926   0.9999
  17.250   0.8451   0.23614   0.22731  -0.1114   0.3884   0.9999
  17.500   0.8583   0.23811   0.22933  -0.1141   0.3829   0.9999
  17.750   0.8779   0.24189   0.23317  -0.1165   0.3793   0.9999
  18.000   0.9045   0.24927   0.24060  -0.1187   0.3770   0.9999
  18.250   0.9009   0.24723   0.23860  -0.1221   0.3740   0.9999
  18.500   0.9107   0.24847   0.23988  -0.1249   0.3680   0.9999
  18.750   0.9301   0.25230   0.24377  -0.1270   0.3637   0.9999
  19.000   0.9555   0.26020   0.25171  -0.1290   0.3613   0.9999
  19.250   0.9482   0.25628   0.24784  -0.1327   0.3563   0.9999
  19.500   0.9625   0.25885   0.25047  -0.1350   0.3510   0.9999
  19.750   0.9849   0.26456   0.25624  -0.1368   0.3477   0.9999
  20.000   0.9870   0.26486   0.25658  -0.1401   0.3447   0.9999
   0.000   0.0547   0.11856   0.11006  -0.0448   0.7270   0.9898
  -0.250   0.0682   0.11899   0.11053  -0.0486   0.7390   0.9886
  -0.500   0.0397   0.11731   0.10900  -0.0460   0.7442   0.9860
  -0.750   0.0662   0.11928   0.11098  -0.0525   0.7608   0.9857
  -1.000  -0.0171   0.11510   0.10700  -0.0391   0.7660   0.9704
  -1.250  -0.0491   0.11426   0.10630  -0.0355   0.7784   0.9603
  -1.250  -0.0093   0.11657   0.10853  -0.0426   0.7833   0.9651
  -1.350  -0.0296   0.11521   0.10725  -0.0396   0.7852   0.9604
  -1.450  -0.0646   0.11364   0.10576  -0.0339   0.7872   0.9536
  -1.750  -0.1246   0.11178   0.10412  -0.0257   0.7993   0.9363
  -2.000  -0.1637   0.11046   0.10294  -0.0209   0.8119   0.9195
  -2.000  -0.1637   0.11046   0.10294  -0.0209   0.8119   0.9195
  -2.100  -0.1737   0.11004   0.10260  -0.0202   0.8147   0.9115
  -2.200  -0.2136   0.10879   0.10144  -0.0144   0.8210   0.8985
  -2.500  -0.3164   0.10463   0.09754  -0.0004   0.8372   0.8637
  -2.750  -0.3411   0.10420   0.09726   0.0001   0.8535   0.8406
  -3.000  -0.4661   0.09667   0.09006   0.0148   0.8613   0.7953
  -3.250  -0.4991   0.09449   0.08803   0.0137   0.8769   0.7681
  -3.500  -0.5460   0.09045   0.08418   0.0127   0.8889   0.7386
  -3.750  -0.5651   0.08825   0.08217   0.0095   0.9021   0.7107
  -4.000  -0.5845   0.08575   0.07983   0.0051   0.9189   0.6857
  -4.250  -0.6107   0.08180   0.07605   0.0004   0.9355   0.6595
  -4.500  -0.6398   0.07657   0.07107  -0.0029   0.9457   0.6248
  -4.750  -0.6702   0.07107   0.06593  -0.0058   0.9625   0.5698
  -5.000  -0.6896   0.06296   0.05683  -0.0178   0.9800   0.4015
  -5.250  -0.7124   0.06411   0.05603  -0.0175   0.9891   0.2775
  -5.250  -0.7124   0.06411   0.05603  -0.0175   0.9891   0.2775
  -5.350  -0.7242   0.06398   0.05558  -0.0170   0.9911   0.2601
  -5.450  -0.7388   0.06363   0.05511  -0.0160   0.9936   0.2448
  -5.750  -0.7765   0.06283   0.05404  -0.0145   1.0001   0.2171
  -6.000  -0.7930   0.06264   0.05359  -0.0158   1.0001   0.2048
  -6.250  -0.8102   0.06260   0.05353  -0.0165   1.0001   0.1936
  -6.500  -0.8274   0.06274   0.05364  -0.0172   1.0001   0.1843
  -6.750  -0.8441   0.06288   0.05366  -0.0178   1.0001   0.1768
  -7.000  -0.8612   0.06337   0.05427  -0.0182   1.0001   0.1707
  -7.250  -0.8778   0.06383   0.05479  -0.0187   1.0001   0.1652
  -7.500  -0.8943   0.06445   0.05522  -0.0193   1.0001   0.1611
  -7.750  -0.9104   0.06555   0.05670  -0.0195   1.0001   0.1579
  -8.000  -0.4456   0.05186   0.04256  -0.0622   0.6887   0.2318
  -8.250  -0.4776   0.05214   0.04264  -0.0611   0.6901   0.2138
  -8.500  -0.5064   0.05272   0.04312  -0.0613   0.6925   0.2004
  -8.750  -0.5352   0.05347   0.04369  -0.0612   0.6954   0.1889
  -9.000  -0.5585   0.05436   0.04476  -0.0609   0.6983   0.1794
  -9.250  -0.5853   0.05551   0.04592  -0.0601   0.7015   0.1722
  -9.500  -0.6100   0.05676   0.04733  -0.0592   0.7045   0.1660
  -9.750  -0.6420   0.05819   0.04857  -0.0575   0.7077   0.1609
 -10.000  -0.6588   0.06033   0.05117  -0.0566   0.7103   0.1581
 -10.250  -0.6743   0.06273   0.05391  -0.0556   0.7129   0.1556
 -10.500  -0.6841   0.06509   0.05660  -0.0560   0.7154   0.1535
 -10.750  -0.6932   0.06754   0.05930  -0.0564   0.7183   0.1515
 -11.000  -0.7130   0.06979   0.06159  -0.0561   0.7225   0.1490
 -11.250  -0.7220   0.07290   0.06485  -0.0560   0.7267   0.1477
 -11.500  -0.7091   0.07664   0.06895  -0.0568   0.7299   0.1476
 -11.750  -0.6928   0.08069   0.07328  -0.0573   0.7329   0.1478
 -11.750  -0.6928   0.08069   0.07328  -0.0573   0.7329   0.1478
 -12.250  -0.4762   0.10533   0.09888  -0.0530   0.7242   0.1612
 -12.250  -0.4795   0.10490   0.09842  -0.0533   0.7244   0.1609
 -13.250  -0.2757   0.16976   0.16338  -0.0090   0.7154   0.3012
 -13.500  -0.2658   0.17120   0.16478  -0.0067   0.7174   0.2954
 -13.750  -0.2739   0.17331   0.16691  -0.0052   0.7211   0.2863
 -14.000  -0.3055   0.17855   0.17220  -0.0042   0.7276   0.2813
 -14.250  -0.2990   0.18004   0.17363  -0.0013   0.7309   0.2759
 -14.500  -0.3085   0.18224   0.17579   0.0011   0.7359   0.2670
 -14.750  -0.3363   0.18720   0.18087   0.0015   0.7429   0.2621
 -15.000  -0.3369   0.18956   0.18321   0.0039   0.7477   0.2581
 -15.250  -0.3395   0.19070   0.18436   0.0063   0.7534   0.2487
 -15.500  -0.3716   0.19640   0.19011   0.0070   0.7632   0.2429
 -15.750  -0.3664   0.19751   0.19123   0.0097   0.7684   0.2383
 -16.000  -0.3733   0.19923   0.19299   0.0119   0.7768   0.2299
 -16.250  -0.3992   0.20431   0.19819   0.0123   0.7897   0.2252
 -16.500  -0.4045   0.20721   0.20113   0.0146   0.8012   0.2219
 -16.750  -0.4030   0.20753   0.20153   0.0172   0.8131   0.2143
 -17.000  -0.4200   0.21109   0.20530   0.0172   0.8378   0.2091
 -17.100  -0.4323   0.21398   0.20833   0.0163   0.8561   0.2076
 -17.200  -0.4513   0.21925   0.21381   0.0148   0.8953   0.2065
 -17.500  -0.4326   0.21270   0.20725   0.0222   1.0001   0.1983
 -17.750  -0.4674   0.21884   0.21315   0.0270   1.0001   0.1919
 -18.000  -0.4814   0.22296   0.21705   0.0313   1.0001   0.1889
 -18.250  -0.4847   0.22338   0.21732   0.0355   1.0001   0.1815
 -18.500  -0.5118   0.22950   0.22329   0.0366   1.0001   0.1762
 -18.750  -0.5127   0.23056   0.22422   0.0406   1.0001   0.1724
 -19.000  -0.5224   0.23268   0.22623   0.0433   1.0001   0.1657
 -19.250  -0.5511   0.24039   0.23385   0.0434   1.0001   0.1615
 -19.500  -0.5453   0.23910   0.23245   0.0481   1.0001   0.1578
 -19.750  -0.5557   0.24153   0.23480   0.0506   1.0001   0.1525
 -20.000  -0.5761   0.24683   0.24004   0.0514   1.0001   0.1490
