  
       XFOIL         Version 6.99
  
 Calculated polar for: S4320                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.750   1.1135   0.11065   0.10312  -0.0768   0.2738   1.0000
  12.000   1.0770   0.12276   0.11512  -0.0823   0.2732   1.0000
  12.250   1.0545   0.13232   0.12466  -0.0866   0.2731   1.0000
  12.500   1.0399   0.14043   0.13278  -0.0902   0.2730   1.0000
  12.750   1.0309   0.14763   0.14000  -0.0933   0.2731   1.0000
  12.750   1.0301   0.14785   0.14023  -0.0935   0.2740   1.0000
  12.850   1.0295   0.15037   0.14278  -0.0944   0.2738   1.0000
  13.950   0.9667   0.18236   0.17472  -0.1151   0.3399   1.0000
  14.250   0.9785   0.18709   0.17958  -0.1161   0.3279   1.0000
  14.500   0.9982   0.19209   0.18473  -0.1162   0.3172   1.0000
  14.750   0.9888   0.19421   0.18683  -0.1189   0.3115   1.0000
  15.000   1.0175   0.20129   0.19409  -0.1184   0.3021   1.0000
  15.250   1.0023   0.20143   0.19418  -0.1216   0.2943   1.0000
  15.500   1.0154   0.20614   0.19898  -0.1223   0.2859   1.0000
  15.750   1.0198   0.20901   0.20192  -0.1239   0.2770   1.0000
  16.000   1.0304   0.21407   0.20704  -0.1251   0.2721   1.0000
  16.250   1.0360   0.21680   0.20984  -0.1266   0.2617   1.0000
  16.500   1.0378   0.21989   0.21298  -0.1288   0.2544   1.0000
  16.750   1.0660   0.22844   0.22174  -0.1277   0.2451   1.0000
  17.000   1.0519   0.22741   0.22061  -0.1322   0.2403   1.0000
  17.250   1.0712   0.23398   0.22731  -0.1319   0.2303   1.0000
  17.500   1.0669   0.23450   0.22782  -0.1353   0.2219   1.0000
  17.750   1.0809   0.24052   0.23392  -0.1360   0.2156   1.0000
  18.000   1.1000   0.24766   0.24117  -0.1356   0.2027   1.0000
  18.250   1.0887   0.24611   0.23954  -0.1407   0.1988   1.0000
  18.500   1.1059   0.25282   0.24634  -0.1405   0.1882   1.0000
  18.750   1.1029   0.25318   0.24667  -0.1444   0.1808   1.0000
  19.000   1.1157   0.25891   0.25244  -0.1451   0.1737   1.0000
  19.250   1.1195   0.26088   0.25441  -0.1477   0.1649   1.0000
  19.500   1.1313   0.26680   0.26039  -0.1488   0.1603   1.0000
  19.750   1.1324   0.26796   0.26153  -0.1523   0.1534   1.0000
  20.000   1.1508   0.27610   0.26973  -0.1516   0.1474   1.0000
   0.000   0.2587   0.02996   0.02148  -0.0879   0.9158   1.0000
  -0.250   0.2290   0.02917   0.02117  -0.0867   0.9274   1.0000
  -0.500   0.1946   0.02980   0.02157  -0.0868   0.9373   0.5082
  -0.750   0.1508   0.03259   0.02243  -0.0844   0.9443   0.1889
  -1.000   0.1108   0.03322   0.02309  -0.0821   0.9536   0.1562
  -1.250   0.0676   0.03410   0.02433  -0.0795   0.9622   0.1443
  -1.500   0.0291   0.03525   0.02579  -0.0772   0.9711   0.1369
  -1.750  -0.0195   0.03676   0.02793  -0.0732   0.9793   0.1317
  -2.000  -0.0692   0.03925   0.03109  -0.0686   0.9870   0.1361
  -2.250  -0.1256   0.04307   0.03579  -0.0623   0.9944   0.1513
  -2.250  -0.1256   0.04307   0.03579  -0.0623   0.9944   0.1513
  -2.350  -0.1432   0.04452   0.03722  -0.0605   0.9972   0.1540
  -2.750  -0.3742   0.06501   0.06059   0.0078   1.0000   0.4413
  -2.750  -0.3742   0.06501   0.06059   0.0078   1.0000   0.4413
  -2.950  -0.3753   0.06670   0.06223   0.0047   1.0000   0.4119
  -3.250  -0.3784   0.06944   0.06490   0.0004   1.0000   0.3796
  -3.250  -0.3784   0.06944   0.06490   0.0004   1.0000   0.3796
  -3.350  -0.3802   0.07026   0.06571   0.0003   1.0000   0.3662
  -3.450  -0.3806   0.07156   0.06696  -0.0021   1.0000   0.3622
  -3.750  -0.3852   0.07430   0.06966  -0.0044   1.0000   0.3338
  -4.000  -0.3882   0.07629   0.07165  -0.0024   1.0000   0.3084
  -4.250  -0.3899   0.07856   0.07388  -0.0037   1.0000   0.2923
  -4.500  -0.3902   0.08083   0.07611  -0.0050   1.0000   0.2766
  -4.750  -0.3879   0.08293   0.07815  -0.0053   1.0000   0.2629
  -5.000  -0.3833   0.08499   0.08014  -0.0056   1.0000   0.2525
  -5.250  -0.3866   0.08808   0.08316  -0.0105   1.0000   0.2428
  -5.250  -0.3866   0.08808   0.08316  -0.0105   1.0000   0.2428
  -5.350  -0.3769   0.08778   0.08284  -0.0078   1.0000   0.2399
  -5.450  -0.3717   0.08813   0.08315  -0.0078   1.0000   0.2355
  -5.750  -0.3687   0.09106   0.08599  -0.0113   1.0000   0.2268
  -6.000  -0.3484   0.09123   0.08604  -0.0119   1.0000   0.2212
  -6.250  -0.3596   0.09537   0.09014  -0.0168   1.0000   0.2132
  -6.500  -0.3301   0.09448   0.08908  -0.0177   1.0000   0.2115
  -6.750  -0.3027   0.09393   0.08834  -0.0211   1.0000   0.2084
  -7.000  -0.2939   0.09515   0.08944  -0.0242   1.0000   0.2024
  -7.250  -0.2977   0.09846   0.09264  -0.0263   1.0000   0.1975
  -7.500  -0.2758   0.09801   0.09195  -0.0276   1.0000   0.1933
  -7.750  -0.3052   0.10461   0.09859  -0.0295   1.0000   0.1836
  -8.000  -0.2816   0.10349   0.09723  -0.0288   1.0000   0.1815
  -8.250  -0.2788   0.10497   0.09859  -0.0283   1.0000   0.1746
  -8.500  -0.2998   0.11087   0.10448  -0.0297   1.0000   0.1685
  -8.750  -0.2862   0.11055   0.10400  -0.0275   1.0000   0.1645
  -9.000  -0.2936   0.11350   0.10691  -0.0273   1.0000   0.1576
  -9.250  -0.3092   0.11890   0.11228  -0.0278   1.0000   0.1535
  -9.500  -0.3005   0.11899   0.11225  -0.0254   1.0000   0.1498
  -9.750  -0.3068   0.12178   0.11498  -0.0247   1.0000   0.1439
 -10.000  -0.3285   0.12862   0.12182  -0.0258   1.0000   0.1390
 -10.250  -0.3195   0.12827   0.12136  -0.0230   1.0000   0.1368
 -10.500  -0.3222   0.13039   0.12341  -0.0217   1.0000   0.1309
 -10.750  -0.3521   0.13945   0.13250  -0.0238   1.0000   0.1246
 -11.000  -0.3430   0.13878   0.13173  -0.0208   1.0000   0.1236
 -11.250  -0.3407   0.13960   0.13247  -0.0185   1.0000   0.1201
 -11.500  -0.3473   0.14245   0.13529  -0.0175   1.0000   0.1155
 -11.750  -0.3640   0.14799   0.14084  -0.0177   1.0000   0.1114
 -12.000  -0.3758   0.15346   0.14628  -0.0171   1.0000   0.1097
 -12.250  -0.3715   0.15329   0.14604  -0.0145   1.0000   0.1085
 -12.500  -0.3736   0.15486   0.14757  -0.0125   1.0000   0.1053
 -12.750  -0.3805   0.15776   0.15044  -0.0112   1.0000   0.1018
 -13.000  -0.3910   0.16162   0.15429  -0.0105   1.0000   0.0986
 -13.250  -0.4184   0.17252   0.16520  -0.0116   1.0000   0.0957
 -13.500  -0.4137   0.17160   0.16421  -0.0089   1.0000   0.0952
 -13.750  -0.4131   0.17165   0.16421  -0.0063   1.0000   0.0939
 -14.000  -0.4177   0.17346   0.16598  -0.0043   1.0000   0.0914
 -14.250  -0.4249   0.17624   0.16873  -0.0028   1.0000   0.0886
 -14.500  -0.4338   0.17949   0.17198  -0.0015   1.0000   0.0860
 -14.750  -0.4457   0.18402   0.17650  -0.0008   1.0000   0.0835
 -15.000  -0.4691   0.19517   0.18768  -0.0013   1.0000   0.0815
 -15.250  -0.4673   0.19393   0.18637   0.0014   1.0000   0.0811
 -15.500  -0.4689   0.19362   0.18602   0.0041   1.0000   0.0801
 -15.750  -0.4742   0.19502   0.18740   0.0064   1.0000   0.0779
 -16.000  -0.4822   0.19765   0.19001   0.0082   1.0000   0.0755
 -16.250  -0.4911   0.20074   0.19308   0.0098   1.0000   0.0729
 -16.500  -0.5011   0.20433   0.19666   0.0111   1.0000   0.0707
 -16.750  -0.5163   0.21144   0.20379   0.0113   1.0000   0.0685
 -17.000  -0.5327   0.22053   0.21285   0.0119   1.0000   0.0676
 -17.250  -0.5346   0.21949   0.21177   0.0147   1.0000   0.0673
 -17.500  -0.5383   0.21911   0.21135   0.0174   1.0000   0.0668
 -17.750  -0.5447   0.22006   0.21228   0.0200   1.0000   0.0657
 -18.000  -0.5527   0.22217   0.21438   0.0222   1.0000   0.0643
 -18.250  -0.5612   0.22478   0.21697   0.0241   1.0000   0.0626
 -18.500  -0.5703   0.22768   0.21989   0.0261   1.0000   0.0610
 -18.750  -0.5794   0.23065   0.22285   0.0278   1.0000   0.0596
 -19.000  -0.5887   0.23384   0.22604   0.0295   1.0000   0.0581
 -19.250  -0.5989   0.23756   0.22975   0.0311   1.0000   0.0567
 -19.500  -0.6103   0.24288   0.23508   0.0322   1.0000   0.0555
 -19.500  -0.6103   0.24287   0.23508   0.0322   1.0000   0.0555
 -19.600  -0.6175   0.24783   0.24004   0.0321   1.0000   0.0550
 -20.000  -0.6348   0.25703   0.24920   0.0346   1.0000   0.0543
