  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 110  10.01%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.750   0.5444   0.09554   0.08669  -0.0205   0.5014   1.0000
   9.000   0.5500   0.09800   0.08922  -0.0199   0.4839   1.0000
   9.250   0.5580   0.10095   0.09224  -0.0196   0.4691   1.0000
   9.500   0.5686   0.10406   0.09549  -0.0192   0.4524   1.0000
   9.750   0.5971   0.10891   0.10055  -0.0191   0.4341   1.0000
  10.000   0.6021   0.11208   0.10377  -0.0188   0.4197   1.0000
  10.250   0.5995   0.11453   0.10626  -0.0185   0.4047   1.0000
  10.500   0.5974   0.11704   0.10880  -0.0183   0.3884   1.0000
  10.750   0.6045   0.12074   0.11258  -0.0183   0.3752   1.0000
  11.000   0.6063   0.12377   0.11566  -0.0183   0.3592   1.0000
  11.250   0.6135   0.12707   0.11904  -0.0180   0.3402   1.0000
  11.500   0.6152   0.13070   0.12272  -0.0185   0.3293   1.0000
  11.750   0.6197   0.13436   0.12643  -0.0187   0.3149   1.0000
  12.000   0.6446   0.14002   0.13226  -0.0176   0.2935   1.0000
  12.250   0.6287   0.14166   0.13384  -0.0193   0.2868   1.0000
  12.500   0.6339   0.14581   0.13803  -0.0198   0.2760   1.0000
  12.750   0.6387   0.14945   0.14175  -0.0201   0.2621   1.0000
  13.000   0.6505   0.15436   0.14673  -0.0202   0.2509   1.0000
  13.250   0.6461   0.15696   0.14932  -0.0217   0.2431   1.0000
  13.500   0.6528   0.16152   0.15391  -0.0224   0.2359   1.0000
  13.750   0.6637   0.16608   0.15851  -0.0226   0.2235   1.0000
  14.000   0.6584   0.16832   0.16072  -0.0246   0.2175   1.0000
  14.250   0.6784   0.17522   0.16769  -0.0242   0.2105   1.0000
  14.500   0.6689   0.17646   0.16887  -0.0269   0.2070   1.0000
  14.750   0.6860   0.18234   0.17480  -0.0266   0.1966   1.0000
  15.000   0.6793   0.18378   0.17619  -0.0293   0.1925   1.0000
  15.250   0.6872   0.18767   0.18009  -0.0303   0.1870   1.0000
  15.500   0.7025   0.19421   0.18666  -0.0305   0.1831   1.0000
  15.750   0.6966   0.19505   0.18744  -0.0334   0.1788   1.0000
  16.000   0.7221   0.20357   0.19605  -0.0322   0.1701   1.0000
  16.250   0.7149   0.20363   0.19603  -0.0354   0.1687   1.0000
  16.500   0.7161   0.20574   0.19811  -0.0378   0.1640   1.0000
  16.750   0.7269   0.21001   0.20241  -0.0385   0.1592   1.0000
  17.000   0.7413   0.21666   0.20907  -0.0389   0.1564   1.0000
  17.250   0.7375   0.21670   0.20906  -0.0423   0.1530   1.0000
  17.500   0.7464   0.22013   0.21249  -0.0435   0.1469   1.0000
  17.750   0.7603   0.22648   0.21890  -0.0438   0.1431   1.0000
  18.000   0.7595   0.22696   0.21934  -0.0470   0.1400   1.0000
  18.250   0.7670   0.23009   0.22247  -0.0486   0.1354   1.0000
  18.500   0.7820   0.23609   0.22852  -0.0487   0.1316   1.0000
  18.750   0.7889   0.24015   0.23254  -0.0506   0.1301   1.0000
  19.000   0.7895   0.24056   0.23291  -0.0538   0.1272   1.0000
  19.250   0.7970   0.24353   0.23588  -0.0556   0.1229   1.0000
  19.500   0.8107   0.24899   0.24138  -0.0559   0.1190   1.0000
  19.750   0.8182   0.25314   0.24550  -0.0577   0.1172   1.0000
  20.000   0.8202   0.25358   0.24590  -0.0610   0.1142   1.0000
   0.000   0.1617   0.01914   0.00915  -0.0120   0.7301   1.0000
  -0.250   0.1445   0.01873   0.00896  -0.0144   0.7612   1.0000
  -0.500   0.1282   0.01832   0.00876  -0.0169   0.7984   1.0000
  -0.750   0.1129   0.01788   0.00860  -0.0198   0.8440   1.0000
  -1.000   0.0789   0.01750   0.00859  -0.0193   0.9135   1.0000
  -1.250   0.0023   0.01715   0.00839  -0.0072   1.0000   1.0000
  -1.500  -0.0161   0.01703   0.00816  -0.0056   1.0000   1.0000
  -1.750  -0.0385   0.01723   0.00830  -0.0048   1.0000   1.0000
  -2.000  -0.0593   0.01754   0.00862  -0.0044   1.0000   1.0000
  -2.250  -0.0787   0.01796   0.00907  -0.0043   1.0000   1.0000
  -2.500  -0.0967   0.01848   0.00967  -0.0043   1.0000   1.0000
  -2.750  -0.1132   0.01913   0.01043  -0.0043   1.0000   1.0000
  -3.000  -0.1278   0.01993   0.01135  -0.0041   1.0000   1.0000
  -3.250  -0.2429   0.02135   0.01344   0.0134   1.0000   0.9454
  -3.500  -0.3849   0.01993   0.01318   0.0294   1.0000   0.8592
  -3.750  -0.4545   0.01818   0.01180   0.0291   1.0000   0.7273
  -4.000  -0.4746   0.01865   0.01153   0.0231   1.0000   0.5516
  -4.250  -0.4830   0.02059   0.01214   0.0178   1.0000   0.3670
  -4.500  -0.4990   0.02342   0.01381   0.0151   1.0000   0.2190
  -4.750  -0.5229   0.02596   0.01580   0.0138   1.0000   0.1531
  -5.000  -0.5503   0.02844   0.01824   0.0127   1.0000   0.1235
  -5.250  -0.5776   0.03105   0.02099   0.0118   1.0000   0.1102
  -5.500  -0.6029   0.03380   0.02377   0.0110   1.0000   0.1004
  -5.750  -0.6248   0.03655   0.02719   0.0093   1.0000   0.0949
  -6.000  -0.6453   0.03992   0.03113   0.0078   1.0000   0.0935
  -6.250  -0.6627   0.04379   0.03551   0.0063   1.0000   0.0945
  -6.500  -0.6771   0.04798   0.04016   0.0049   1.0000   0.0968
  -6.750  -0.6917   0.05244   0.04485   0.0039   1.0000   0.0991
  -7.000  -0.6909   0.05815   0.05144   0.0030   1.0000   0.1081
  -7.250  -0.7002   0.06322   0.05674   0.0027   1.0000   0.1153
  -7.250  -0.6917   0.06405   0.05775   0.0033   1.0000   0.1183
  -7.350  -0.6897   0.06673   0.06055   0.0037   1.0000   0.1230
  -7.450  -0.6988   0.06887   0.06269   0.0035   1.0000   0.1285
  -7.750  -0.5884   0.09152   0.08568   0.0348   1.0000   0.3137
  -7.750  -0.5884   0.09152   0.08568   0.0348   1.0000   0.3138
  -7.850  -0.5867   0.09318   0.08731   0.0355   1.0000   0.3143
  -7.950  -0.5917   0.09497   0.08909   0.0354   1.0000   0.3114
  -8.250  -0.5892   0.09943   0.09345   0.0362   1.0000   0.2992
  -8.500  -0.6128   0.10505   0.09909   0.0356   1.0000   0.2944
  -8.500  -0.6128   0.10505   0.09909   0.0356   1.0000   0.2944
  -8.600  -0.5900   0.10482   0.09876   0.0372   1.0000   0.2873
  -8.700  -0.5953   0.10660   0.10053   0.0371   1.0000   0.2836
  -9.000  -0.5939   0.11097   0.10481   0.0381   1.0000   0.2727
  -9.250  -0.6142   0.11642   0.11027   0.0374   1.0000   0.2655
  -9.250  -0.6142   0.11642   0.11027   0.0374   1.0000   0.2655
  -9.350  -0.5978   0.11641   0.11018   0.0390   1.0000   0.2601
  -9.450  -0.6020   0.11800   0.11177   0.0390   1.0000   0.2561
  -9.750  -0.6029   0.12253   0.11622   0.0402   1.0000   0.2461
 -10.000  -0.6247   0.12817   0.12187   0.0392   1.0000   0.2376
 -10.250  -0.6127   0.13024   0.12386   0.0414   1.0000   0.2283
 -10.500  -0.6170   0.13435   0.12797   0.0422   1.0000   0.2209
 -10.750  -0.6398   0.14007   0.13370   0.0409   1.0000   0.2099
 -11.000  -0.6223   0.14145   0.13497   0.0443   1.0000   0.2036
 -11.250  -0.6399   0.14684   0.14036   0.0437   1.0000   0.1953
 -11.500  -0.6317   0.14889   0.14234   0.0463   1.0000   0.1884
 -11.750  -0.6471   0.15424   0.14769   0.0461   1.0000   0.1812
 -12.000  -0.6414   0.15631   0.14969   0.0486   1.0000   0.1746
 -12.250  -0.6702   0.16386   0.15727   0.0468   1.0000   0.1683
 -12.500  -0.6534   0.16412   0.15744   0.0509   1.0000   0.1649
 -12.750  -0.6598   0.16756   0.16087   0.0521   1.0000   0.1584
 -13.000  -0.6790   0.17423   0.16753   0.0517   1.0000   0.1541
 -13.250  -0.6694   0.17481   0.16804   0.0552   1.0000   0.1503
 -13.500  -0.6776   0.17846   0.17167   0.0563   1.0000   0.1444
 -13.750  -0.7001   0.18619   0.17941   0.0556   1.0000   0.1406
 -14.000  -0.6897   0.18587   0.17901   0.0594   1.0000   0.1379
 -14.250  -0.6947   0.18871   0.18183   0.0612   1.0000   0.1328
 -14.500  -0.7182   0.19648   0.18965   0.0602   1.0000   0.1277
 -14.750  -0.7177   0.19854   0.19163   0.0629   1.0000   0.1263
 -15.000  -0.7159   0.19932   0.19236   0.0661   1.0000   0.1229
 -15.250  -0.7233   0.20247   0.19555   0.0677   1.0000   0.1187
 -15.500  -0.7403   0.20865   0.20175   0.0675   1.0000   0.1146
 -15.750  -0.7507   0.21395   0.20702   0.0688   1.0000   0.1131
 -16.000  -0.7477   0.21348   0.20649   0.0725   1.0000   0.1111
 -16.250  -0.7533   0.21587   0.20885   0.0748   1.0000   0.1074
 -16.500  -0.7630   0.21951   0.21248   0.0761   1.0000   0.1036
 -16.750  -0.7903   0.23178   0.22480   0.0742   1.0000   0.1000
 -17.000  -0.7862   0.22989   0.22285   0.0780   1.0000   0.0994
 -17.250  -0.7869   0.22975   0.22266   0.0815   1.0000   0.0975
 -17.500  -0.7933   0.23208   0.22497   0.0839   1.0000   0.0937
 -17.750  -0.8026   0.23544   0.22833   0.0854   1.0000   0.0906
 -18.000  -0.8204   0.24346   0.23638   0.0848   1.0000   0.0873
 -18.250  -0.8293   0.24820   0.24108   0.0866   1.0000   0.0863
 -18.500  -0.8302   0.24711   0.23994   0.0902   1.0000   0.0854
 -18.750  -0.8352   0.24822   0.24103   0.0932   1.0000   0.0831
 -19.000  -0.8430   0.25089   0.24369   0.0954   1.0000   0.0805
 -19.250  -0.8519   0.25404   0.24689   0.0971   1.0000   0.0781
 -19.500  -0.8619   0.25786   0.25071   0.0985   1.0000   0.0760
 -19.750  -0.8778   0.26647   0.25937   0.0982   1.0000   0.0740
 -20.000  -0.8886   0.27277   0.26563   0.0997   1.0000   0.0733
