  
       XFOIL         Version 6.99
  
 Calculated polar for: E212  (10.55%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  16.500   0.9956   0.22989   0.22370  -0.1271   0.1721   1.0000
  16.750   0.9912   0.23046   0.22422  -0.1312   0.1667   1.0000
  17.000   1.0068   0.23561   0.22942  -0.1314   0.1604   1.0000
  17.250   1.0171   0.24107   0.23487  -0.1330   0.1580   1.0000
  17.500   1.0138   0.24141   0.23516  -0.1372   0.1535   1.0000
  17.750   1.0234   0.24512   0.23889  -0.1388   0.1486   1.0000
  18.000   1.0523   0.25710   0.25098  -0.1367   0.1447   1.0000
  18.250   1.0421   0.25401   0.24780  -0.1423   0.1433   1.0000
  18.500   1.0443   0.25545   0.24922  -0.1457   0.1387   1.0000
  18.750   1.0545   0.25926   0.25306  -0.1472   0.1343   1.0000
  19.000   1.0789   0.27077   0.26463  -0.1456   0.1308   1.0000
  19.250   1.0720   0.26764   0.26143  -0.1510   0.1293   1.0000
  19.500   1.0756   0.26905   0.26283  -0.1544   0.1247   1.0000
  19.750   1.0862   0.27297   0.26678  -0.1556   0.1201   1.0000
  20.000   1.1075   0.28417   0.27804  -0.1545   0.1171   1.0000
   0.000   0.0157   0.02247   0.01350  -0.0405   1.0000   1.0000
  -0.250  -0.0231   0.02197   0.01333  -0.0353   1.0000   1.0000
  -0.500  -0.0715   0.02175   0.01347  -0.0269   1.0000   0.9886
  -0.750  -0.0911   0.02267   0.01430  -0.0271   1.0000   0.8828
  -1.000  -0.0935   0.02314   0.01468  -0.0321   1.0000   0.8292
  -1.250  -0.0991   0.02341   0.01492  -0.0365   1.0000   0.7850
  -1.500  -0.1092   0.02358   0.01507  -0.0401   1.0000   0.7428
  -1.750  -0.1208   0.02372   0.01518  -0.0434   1.0000   0.7031
  -2.000  -0.1335   0.02382   0.01526  -0.0467   1.0000   0.6654
  -2.250  -0.1486   0.02393   0.01535  -0.0495   1.0000   0.6258
  -2.500  -0.1634   0.02403   0.01542  -0.0524   1.0000   0.5880
  -2.750  -0.1812   0.02419   0.01555  -0.0547   1.0000   0.5467
  -3.000  -0.1975   0.02432   0.01556  -0.0575   1.0000   0.5084
  -3.250  -0.2172   0.02454   0.01574  -0.0594   1.0000   0.4638
  -3.500  -0.2371   0.02482   0.01594  -0.0613   1.0000   0.4181
  -3.750  -0.2572   0.02516   0.01613  -0.0632   1.0000   0.3708
  -4.000  -0.2803   0.02574   0.01662  -0.0643   1.0000   0.3162
  -4.250  -0.3025   0.02645   0.01703  -0.0655   1.0000   0.2627
  -4.500  -0.3273   0.02749   0.01786  -0.0659   1.0000   0.2012
  -4.750  -0.3529   0.02904   0.01924  -0.0658   1.0000   0.1575
  -5.000  -0.3804   0.03122   0.02168  -0.0656   1.0000   0.1353
  -5.250  -0.4070   0.03370   0.02449  -0.0650   1.0000   0.1224
  -5.500  -0.4301   0.03633   0.02714  -0.0651   1.0000   0.1159
  -5.750  -0.4574   0.04064   0.03229  -0.0630   1.0000   0.1139
  -6.000  -0.4797   0.04559   0.03793  -0.0603   1.0000   0.1128
  -6.250  -0.4957   0.05105   0.04390  -0.0572   1.0000   0.1130
  -6.500  -0.5053   0.05650   0.04968  -0.0546   1.0000   0.1140
  -6.750  -0.5088   0.06252   0.05600  -0.0514   1.0000   0.1178
  -7.000  -0.4964   0.07147   0.06512  -0.0449   1.0000   0.1287
  -7.000  -0.4964   0.07147   0.06512  -0.0449   1.0000   0.1287
  -7.100  -0.5001   0.07273   0.06637  -0.0458   1.0000   0.1296
  -7.500  -0.3889   0.09427   0.08755  -0.0192   1.0000   0.2866
  -7.750  -0.3906   0.09725   0.09047  -0.0201   1.0000   0.2824
  -8.000  -0.4121   0.10259   0.09583  -0.0211   1.0000   0.2784
  -8.250  -0.3837   0.10257   0.09561  -0.0214   1.0000   0.2707
  -8.500  -0.4079   0.10794   0.10101  -0.0228   1.0000   0.2632
  -8.750  -0.3849   0.10823   0.10113  -0.0225   1.0000   0.2557
  -9.000  -0.4046   0.11317   0.10608  -0.0238   1.0000   0.2477
  -9.250  -0.3880   0.11397   0.10674  -0.0232   1.0000   0.2408
  -9.500  -0.4154   0.11998   0.11281  -0.0249   1.0000   0.2332
  -9.750  -0.3923   0.11987   0.11254  -0.0236   1.0000   0.2270
 -10.000  -0.4062   0.12396   0.11664  -0.0244   1.0000   0.2201
 -10.250  -0.4050   0.12701   0.11962  -0.0240   1.0000   0.2166
 -10.500  -0.4008   0.12888   0.12142  -0.0235   1.0000   0.2091
 -10.750  -0.4319   0.13628   0.12888  -0.0253   1.0000   0.2035
 -11.000  -0.4086   0.13540   0.12786  -0.0232   1.0000   0.2001
 -11.250  -0.4115   0.13811   0.13053  -0.0229   1.0000   0.1931
 -11.500  -0.4363   0.14505   0.13750  -0.0242   1.0000   0.1884
 -11.750  -0.4183   0.14446   0.13680  -0.0221   1.0000   0.1848
 -12.000  -0.4224   0.14724   0.13955  -0.0218   1.0000   0.1784
 -12.250  -0.4426   0.15367   0.14600  -0.0227   1.0000   0.1734
 -12.500  -0.4300   0.15352   0.14575  -0.0208   1.0000   0.1698
 -12.750  -0.4358   0.15645   0.14866  -0.0205   1.0000   0.1632
 -13.000  -0.4565   0.16337   0.15562  -0.0214   1.0000   0.1589
 -13.250  -0.4443   0.16284   0.15499  -0.0192   1.0000   0.1559
 -13.500  -0.4475   0.16531   0.15745  -0.0183   1.0000   0.1507
 -13.750  -0.4622   0.17024   0.16239  -0.0188   1.0000   0.1461
 -14.000  -0.4708   0.17504   0.16715  -0.0183   1.0000   0.1441
 -14.250  -0.4642   0.17499   0.16704  -0.0162   1.0000   0.1413
 -14.500  -0.4682   0.17752   0.16954  -0.0151   1.0000   0.1366
 -14.750  -0.4791   0.18159   0.17362  -0.0150   1.0000   0.1326
 -15.000  -0.4990   0.18970   0.18174  -0.0156   1.0000   0.1301
 -15.250  -0.4903   0.18830   0.18027  -0.0130   1.0000   0.1287
 -15.500  -0.4915   0.18975   0.18168  -0.0113   1.0000   0.1250
 -15.750  -0.4983   0.19269   0.18463  -0.0104   1.0000   0.1212
 -16.000  -0.5107   0.19739   0.18934  -0.0103   1.0000   0.1177
 -16.250  -0.5248   0.20431   0.19626  -0.0102   1.0000   0.1158
 -16.500  -0.5207   0.20322   0.19510  -0.0076   1.0000   0.1144
 -16.750  -0.5236   0.20470   0.19656  -0.0057   1.0000   0.1105
 -17.000  -0.5312   0.20765   0.19950  -0.0047   1.0000   0.1069
 -17.250  -0.5446   0.21297   0.20485  -0.0048   1.0000   0.1033
 -17.500  -0.5583   0.22024   0.21210  -0.0045   1.0000   0.1018
 -17.750  -0.5559   0.21881   0.21061  -0.0017   1.0000   0.1009
 -18.000  -0.5592   0.21986   0.21163   0.0005   1.0000   0.0986
 -18.250  -0.5656   0.22237   0.21414   0.0021   1.0000   0.0956
 -18.500  -0.5736   0.22539   0.21718   0.0033   1.0000   0.0930
 -18.750  -0.5834   0.22932   0.22112   0.0040   1.0000   0.0906
 -19.000  -0.6063   0.24254   0.23437   0.0028   1.0000   0.0884
 -19.250  -0.6043   0.24011   0.23189   0.0057   1.0000   0.0880
 -19.500  -0.6056   0.23920   0.23094   0.0084   1.0000   0.0871
 -19.750  -0.6106   0.24039   0.23211   0.0107   1.0000   0.0852
 -20.000  -0.6175   0.24283   0.23454   0.0125   1.0000   0.0829
