  
       XFOIL         Version 6.99
  
 Calculated polar for: E211  (10.96%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.250   1.2142   0.05852   0.05001  -0.0422   0.0874   1.0000
  10.500   1.2121   0.06223   0.05413  -0.0395   0.0855   1.0000
  10.750   1.2047   0.06617   0.05845  -0.0366   0.0850   1.0000
  11.000   1.1893   0.07003   0.06266  -0.0333   0.0852   1.0000
  11.250   1.1687   0.07407   0.06700  -0.0303   0.0857   1.0000
  11.500   1.1446   0.07847   0.07167  -0.0283   0.0865   1.0000
  11.750   1.1183   0.08344   0.07687  -0.0277   0.0874   1.0000
  12.000   1.0912   0.08913   0.08275  -0.0285   0.0885   1.0000
  12.250   1.0640   0.09568   0.08943  -0.0308   0.0897   1.0000
  12.500   1.0414   0.10279   0.09664  -0.0339   0.0910   1.0000
  12.750   1.0251   0.11012   0.10401  -0.0372   0.0920   1.0000
  12.750   1.0114   0.11185   0.10580  -0.0394   0.0936   1.0000
  12.850   1.0129   0.11387   0.10783  -0.0396   0.0930   1.0000
  13.000   0.9585   0.12937   0.12329  -0.0517   0.1050   1.0000
  13.100   0.9572   0.13226   0.12617  -0.0528   0.1053   1.0000
  13.200   0.9569   0.13501   0.12891  -0.0537   0.1056   1.0000
  14.000   0.8859   0.18353   0.17710  -0.0878   0.2309   1.0000
  14.250   0.8689   0.18486   0.17836  -0.0915   0.2258   1.0000
  14.000   0.8859   0.18353   0.17711  -0.0878   0.2309   1.0000
  14.100   0.8769   0.18388   0.17742  -0.0894   0.2300   1.0000
  14.200   0.8693   0.18426   0.17776  -0.0910   0.2272   1.0000
  14.500   0.8800   0.18944   0.18296  -0.0924   0.2195   1.0000
  14.750   0.8893   0.19467   0.18819  -0.0937   0.2156   1.0000
  15.000   0.8860   0.19686   0.19034  -0.0963   0.2078   1.0000
  15.250   0.9038   0.20299   0.19651  -0.0964   0.2018   1.0000
  15.500   0.8977   0.20439   0.19786  -0.0996   0.1948   1.0000
  15.750   0.9258   0.21273   0.20627  -0.0984   0.1883   1.0000
  16.000   0.9114   0.21217   0.20563  -0.1030   0.1841   1.0000
  16.250   0.9206   0.21597   0.20944  -0.1043   0.1778   1.0000
  16.500   0.9424   0.22395   0.21747  -0.1039   0.1740   1.0000
  16.750   0.9317   0.22327   0.21671  -0.1085   0.1700   1.0000
  17.000   0.9405   0.22687   0.22035  -0.1100   0.1641   1.0000
  17.250   0.9633   0.23554   0.22908  -0.1093   0.1601   1.0000
  17.500   0.9540   0.23429   0.22775  -0.1141   0.1569   1.0000
  17.750   0.9612   0.23737   0.23084  -0.1160   0.1508   1.0000
  18.000   0.9834   0.24615   0.23967  -0.1150   0.1461   1.0000
  18.250   0.9763   0.24476   0.23820  -0.1199   0.1432   1.0000
  18.500   0.9832   0.24764   0.24109  -0.1220   0.1374   1.0000
  18.750   1.0072   0.25732   0.25087  -0.1204   0.1330   1.0000
  19.000   1.0046   0.25731   0.25077  -0.1246   0.1317   1.0000
  19.250   1.0050   0.25788   0.25131  -0.1283   0.1277   1.0000
  19.500   1.0135   0.26118   0.25463  -0.1302   0.1235   1.0000
  19.750   1.0295   0.26780   0.26131  -0.1301   0.1200   1.0000
  20.000   1.0386   0.27303   0.26655  -0.1320   0.1186   1.0000
   0.000  -0.0401   0.02326   0.01397  -0.0264   1.0000   1.0000
  -0.250  -0.0649   0.02272   0.01367  -0.0245   1.0000   1.0000
  -0.500  -0.0902   0.02227   0.01345  -0.0224   1.0000   1.0000
  -0.750  -0.1145   0.02197   0.01338  -0.0202   1.0000   1.0000
  -1.000  -0.1344   0.02187   0.01354  -0.0185   1.0000   1.0000
  -1.250  -0.1410   0.02211   0.01393  -0.0188   1.0000   1.0000
  -1.500  -0.1291   0.02267   0.01454  -0.0220   1.0000   1.0000
  -1.750  -0.2468   0.02219   0.01470  -0.0064   1.0000   0.9066
  -2.000  -0.2524   0.02251   0.01510  -0.0118   1.0000   0.8517
  -2.250  -0.2513   0.02271   0.01532  -0.0185   1.0000   0.8033
  -2.500  -0.2499   0.02273   0.01534  -0.0257   1.0000   0.7548
  -2.750  -0.2502   0.02252   0.01510  -0.0328   1.0000   0.6968
  -3.000  -0.2515   0.02207   0.01453  -0.0402   1.0000   0.6203
  -3.250  -0.2560   0.02172   0.01350  -0.0472   1.0000   0.4541
  -3.500  -0.2772   0.02403   0.01425  -0.0488   1.0000   0.2574
  -3.750  -0.2999   0.02592   0.01563  -0.0493   1.0000   0.1779
  -4.000  -0.3233   0.02764   0.01720  -0.0504   1.0000   0.1474
  -4.250  -0.3467   0.02935   0.01886  -0.0513   1.0000   0.1310
  -4.500  -0.3722   0.03118   0.02109  -0.0518   1.0000   0.1214
  -4.750  -0.3959   0.03340   0.02344  -0.0524   1.0000   0.1169
  -5.000  -0.4205   0.03625   0.02671  -0.0525   1.0000   0.1151
  -5.250  -0.4442   0.03928   0.03033  -0.0524   1.0000   0.1140
  -5.500  -0.4656   0.04275   0.03439  -0.0518   1.0000   0.1130
  -5.750  -0.4838   0.04655   0.03865  -0.0513   1.0000   0.1136
  -6.000  -0.4998   0.05098   0.04360  -0.0503   1.0000   0.1182
  -6.250  -0.5085   0.05722   0.05034  -0.0480   1.0000   0.1280
  -6.500  -0.5145   0.06388   0.05736  -0.0455   1.0000   0.1458
  -6.750  -0.4125   0.08704   0.08071  -0.0100   1.0000   0.3677
  -7.250  -0.3908   0.09081   0.08422  -0.0145   1.0000   0.3430
  -7.500  -0.3903   0.09349   0.08681  -0.0160   1.0000   0.3308
  -7.750  -0.3945   0.09646   0.08972  -0.0174   1.0000   0.3184
  -8.000  -0.4025   0.09973   0.09295  -0.0189   1.0000   0.3053
  -8.250  -0.4173   0.10350   0.09675  -0.0204   1.0000   0.2925
  -8.000  -0.4025   0.09973   0.09296  -0.0189   1.0000   0.3053
  -8.100  -0.3922   0.09991   0.09306  -0.0191   1.0000   0.3011
  -8.200  -0.4034   0.10163   0.09483  -0.0200   1.0000   0.2942
  -8.500  -0.3978   0.10445   0.09753  -0.0209   1.0000   0.2813
  -8.750  -0.3970   0.10736   0.10036  -0.0215   1.0000   0.2729
  -9.500  -0.4164   0.11775   0.11064  -0.0236   1.0000   0.2468
  -9.750  -0.4045   0.11895   0.11173  -0.0232   1.0000   0.2374
 -10.000  -0.4150   0.12320   0.11596  -0.0238   1.0000   0.2313
 -10.250  -0.4098   0.12505   0.11774  -0.0235   1.0000   0.2221
 -10.500  -0.4221   0.12964   0.12231  -0.0241   1.0000   0.2169
 -10.250  -0.4098   0.12505   0.11774  -0.0235   1.0000   0.2221
 -10.350  -0.4230   0.12764   0.12036  -0.0244   1.0000   0.2191
 -10.450  -0.4286   0.12989   0.12260  -0.0246   1.0000   0.2175
 -10.750  -0.4127   0.13091   0.12349  -0.0232   1.0000   0.2091
 -11.000  -0.4316   0.13641   0.12901  -0.0243   1.0000   0.2025
 -11.250  -0.4176   0.13703   0.12953  -0.0228   1.0000   0.1961
 -11.500  -0.4451   0.14373   0.13629  -0.0246   1.0000   0.1882
 -11.750  -0.4255   0.14335   0.13579  -0.0224   1.0000   0.1841
 -12.000  -0.4370   0.14720   0.13965  -0.0229   1.0000   0.1758
 -12.250  -0.4392   0.15062   0.14301  -0.0223   1.0000   0.1721
 -12.500  -0.4352   0.15222   0.14455  -0.0212   1.0000   0.1659
 -12.750  -0.4575   0.15840   0.15079  -0.0224   1.0000   0.1599
 -13.000  -0.4526   0.16031   0.15261  -0.0210   1.0000   0.1579
 -13.250  -0.4472   0.16142   0.15366  -0.0195   1.0000   0.1527
 -13.500  -0.4563   0.16506   0.15729  -0.0194   1.0000   0.1476
 -13.750  -0.4753   0.17208   0.16432  -0.0200   1.0000   0.1443
 -14.000  -0.4644   0.17146   0.16362  -0.0178   1.0000   0.1421
 -14.250  -0.4659   0.17359   0.16572  -0.0166   1.0000   0.1372
 -14.500  -0.4760   0.17745   0.16958  -0.0165   1.0000   0.1328
 -14.750  -0.4949   0.18505   0.17722  -0.0170   1.0000   0.1299
 -15.000  -0.4858   0.18403   0.17612  -0.0146   1.0000   0.1282
 -15.250  -0.4872   0.18577   0.17782  -0.0130   1.0000   0.1243
 -15.500  -0.4946   0.18892   0.18096  -0.0124   1.0000   0.1201
 -15.750  -0.5219   0.19969   0.19178  -0.0140   1.0000   0.1158
 -16.000  -0.5130   0.19774   0.18975  -0.0114   1.0000   0.1150
 -16.250  -0.5116   0.19805   0.19002  -0.0091   1.0000   0.1121
 -16.500  -0.5172   0.20060   0.19256  -0.0079   1.0000   0.1080
 -16.750  -0.5273   0.20450   0.19646  -0.0075   1.0000   0.1042
 -17.000  -0.5489   0.21477   0.20675  -0.0085   1.0000   0.1016
 -17.250  -0.5442   0.21308   0.20500  -0.0058   1.0000   0.1010
 -17.500  -0.5446   0.21325   0.20513  -0.0034   1.0000   0.0990
 -17.750  -0.5499   0.21546   0.20732  -0.0018   1.0000   0.0961
 -18.000  -0.5570   0.21836   0.21024  -0.0006   1.0000   0.0932
 -18.250  -0.5662   0.22201   0.21389   0.0002   1.0000   0.0906
 -18.500  -0.5843   0.23113   0.22307  -0.0005   1.0000   0.0882
 -18.750  -0.5896   0.23417   0.22605   0.0011   1.0000   0.0875
 -19.000  -0.5891   0.23280   0.22464   0.0039   1.0000   0.0868
 -19.250  -0.5927   0.23355   0.22535   0.0062   1.0000   0.0849
 -19.500  -0.5991   0.23585   0.22765   0.0079   1.0000   0.0825
 -19.750  -0.6065   0.23863   0.23042   0.0094   1.0000   0.0800
 -20.000  -0.6149   0.24187   0.23366   0.0106   1.0000   0.0777
