  
       XFOIL         Version 6.99
  
 Calculated polar for: E220  (11.48%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.500   0.7234   0.05741   0.04807  -0.0249   0.5453   1.0000
   7.750   0.7909   0.05383   0.04494  -0.0239   0.5243   1.0000
   8.000   0.8089   0.05346   0.04476  -0.0210   0.5012   1.0000
   8.250   0.9679   0.03802   0.03025  -0.0185   0.4676   1.0000
   8.500   1.0129   0.03403   0.02635  -0.0149   0.4208   1.0000
   8.750   1.0396   0.03268   0.02464  -0.0113   0.3658   1.0000
   9.000   1.0492   0.03359   0.02519  -0.0076   0.3169   1.0000
   9.250   1.0566   0.03514   0.02637  -0.0042   0.2735   1.0000
   9.500   1.0623   0.03698   0.02791  -0.0010   0.2361   1.0000
   9.750   1.0686   0.03902   0.02975   0.0018   0.2044   1.0000
  10.000   1.0761   0.04121   0.03183   0.0043   0.1771   1.0000
  10.250   1.0893   0.04370   0.03415   0.0062   0.1537   1.0000
  10.500   1.0984   0.04635   0.03689   0.0083   0.1371   1.0000
  10.750   1.1117   0.04951   0.04019   0.0098   0.1249   1.0000
  11.000   1.1273   0.05284   0.04357   0.0110   0.1148   1.0000
  11.250   1.1202   0.05589   0.04707   0.0140   0.1107   1.0000
  11.500   1.1410   0.05977   0.05085   0.0143   0.1029   1.0000
  11.750   1.1271   0.06316   0.05465   0.0174   0.1021   1.0000
  12.000   1.1091   0.06655   0.05835   0.0204   0.1017   1.0000
  12.250   1.0897   0.07029   0.06235   0.0225   0.1016   1.0000
  12.500   1.0685   0.07444   0.06673   0.0237   0.1017   1.0000
  12.750   1.0479   0.07904   0.07152   0.0240   0.1021   1.0000
  13.000   1.0223   0.08433   0.07698   0.0235   0.1024   1.0000
  13.250   1.0009   0.09002   0.08280   0.0224   0.1029   1.0000
  13.500   0.9082   0.10423   0.09721   0.0128   0.1150   1.0000
  13.750   0.8890   0.11242   0.10540   0.0093   0.1161   1.0000
  13.750   0.8890   0.11242   0.10540   0.0093   0.1161   1.0000
  14.750   0.7250   0.17337   0.16561  -0.0329   0.2607   1.0000
  14.500   0.7352   0.17145   0.16373  -0.0311   0.2683   1.0000
  14.600   0.7267   0.17184   0.16408  -0.0321   0.2666   1.0000
  14.700   0.7235   0.17272   0.16495  -0.0328   0.2631   1.0000
  15.000   0.7324   0.17753   0.16982  -0.0335   0.2515   1.0000
  14.750   0.7250   0.17338   0.16561  -0.0329   0.2607   1.0000
  14.850   0.7433   0.17692   0.16926  -0.0319   0.2542   1.0000
  14.950   0.7357   0.17734   0.16964  -0.0330   0.2530   1.0000
  15.250   0.7473   0.18229   0.17464  -0.0336   0.2418   1.0000
  15.500   0.7454   0.18570   0.17802  -0.0354   0.2387   1.0000
  15.750   0.7481   0.18863   0.18095  -0.0367   0.2299   1.0000
  16.000   0.7530   0.19257   0.18489  -0.0378   0.2235   1.0000
  16.250   0.7776   0.19935   0.19178  -0.0370   0.2126   1.0000
  16.500   0.7641   0.19966   0.19199  -0.0402   0.2092   1.0000
  16.750   0.7708   0.20302   0.19537  -0.0413   0.2019   1.0000
  17.000   0.7858   0.20908   0.20145  -0.0417   0.1977   1.0000
  17.250   0.7798   0.20980   0.20213  -0.0445   0.1912   1.0000
  17.500   0.7998   0.21655   0.20894  -0.0439   0.1840   1.0000
  17.750   0.7926   0.21672   0.20904  -0.0472   0.1783   1.0000
  18.000   0.8108   0.22263   0.21503  -0.0468   0.1715   1.0000
  18.250   0.8117   0.22532   0.21768  -0.0492   0.1692   1.0000
  18.500   0.8123   0.22697   0.21933  -0.0517   0.1633   1.0000
  18.750   0.8407   0.23734   0.22980  -0.0499   0.1568   1.0000
  19.000   0.8287   0.23484   0.22721  -0.0543   0.1546   1.0000
  19.250   0.8335   0.23712   0.22949  -0.0562   0.1478   1.0000
  19.500   0.8557   0.24615   0.23859  -0.0551   0.1430   1.0000
  19.750   0.8479   0.24429   0.23665  -0.0593   0.1402   1.0000
  20.000   0.8537   0.24692   0.23928  -0.0613   0.1352   1.0000
   0.000   0.0316   0.03012   0.01978  -0.0307   0.9444   1.0000
  -0.250   0.0017   0.02928   0.01913  -0.0291   0.9507   1.0000
  -0.500  -0.0155   0.02874   0.01880  -0.0297   0.9562   1.0000
  -0.750  -0.0441   0.02799   0.01829  -0.0283   0.9619   1.0000
  -1.000  -0.0673   0.02741   0.01796  -0.0278   0.9674   1.0000
  -1.250  -0.0912   0.02686   0.01768  -0.0272   0.9730   1.0000
  -1.500  -0.1190   0.02627   0.01745  -0.0259   0.9787   1.0000
  -1.750  -0.1419   0.02586   0.01737  -0.0254   0.9840   1.0000
  -2.000  -0.1721   0.02532   0.01725  -0.0235   0.9898   1.0000
  -2.250  -0.1992   0.02494   0.01737  -0.0221   0.9955   1.0000
  -2.500  -0.2241   0.02467   0.01764  -0.0211   1.0000   1.0000
  -2.750  -0.2289   0.02471   0.01818  -0.0234   1.0000   1.0000
  -3.000  -0.4300   0.03053   0.02016   0.0011   1.0000   0.1474
  -3.250  -0.4516   0.03196   0.02174   0.0000   1.0000   0.1321
  -3.500  -0.4721   0.03366   0.02345  -0.0010   1.0000   0.1226
  -3.750  -0.4928   0.03550   0.02594  -0.0027   1.0000   0.1174
  -4.000  -0.5106   0.03721   0.02787  -0.0041   1.0000   0.1111
  -4.250  -0.5275   0.03964   0.03049  -0.0054   1.0000   0.1083
  -4.500  -0.5438   0.04227   0.03357  -0.0071   1.0000   0.1088
  -4.750  -0.5555   0.04549   0.03792  -0.0098   1.0000   0.1148
  -5.000  -0.5652   0.04882   0.04166  -0.0117   1.0000   0.1193
  -5.250  -0.5729   0.05225   0.04556  -0.0136   1.0000   0.1259
  -5.500  -0.5758   0.05653   0.05023  -0.0154   1.0000   0.1347
  -5.750  -0.5760   0.06261   0.05686  -0.0160   1.0000   0.1644
  -6.000  -0.4452   0.07592   0.07104   0.0075   1.0000   0.4354
  -6.500  -0.3996   0.07707   0.07196  -0.0037   1.0000   0.4086
  -6.750  -0.3917   0.07868   0.07347  -0.0079   1.0000   0.3983
  -7.250  -0.3713   0.08198   0.07647  -0.0124   1.0000   0.3649
  -7.500  -0.3740   0.08489   0.07928  -0.0127   1.0000   0.3490
  -7.750  -0.3778   0.08808   0.08237  -0.0125   1.0000   0.3343
  -8.000  -0.3825   0.09128   0.08549  -0.0123   1.0000   0.3201
  -8.250  -0.3883   0.09465   0.08878  -0.0120   1.0000   0.3068
  -8.000  -0.3825   0.09128   0.08549  -0.0123   1.0000   0.3201
  -8.100  -0.3924   0.09307   0.08728  -0.0126   1.0000   0.3143
  -8.200  -0.4022   0.09521   0.08941  -0.0127   1.0000   0.3110
  -8.500  -0.3968   0.09829   0.09234  -0.0117   1.0000   0.2941
  -8.250  -0.3883   0.09465   0.08878  -0.0120   1.0000   0.3068
  -8.350  -0.3961   0.09626   0.09039  -0.0123   1.0000   0.2999
  -8.450  -0.4102   0.09882   0.09295  -0.0126   1.0000   0.2966
  -8.750  -0.4079   0.10212   0.09612  -0.0117   1.0000   0.2809
  -9.000  -0.4129   0.10550   0.09943  -0.0114   1.0000   0.2662
  -9.250  -0.4250   0.10947   0.10339  -0.0115   1.0000   0.2524
  -9.500  -0.4209   0.11162   0.10546  -0.0101   1.0000   0.2409
  -9.750  -0.4172   0.11452   0.10826  -0.0086   1.0000   0.2311
 -10.000  -0.4359   0.11958   0.11330  -0.0089   1.0000   0.2229
 -10.250  -0.4296   0.12153   0.11517  -0.0069   1.0000   0.2136
 -10.500  -0.4410   0.12606   0.11967  -0.0064   1.0000   0.2077
 -10.750  -0.4402   0.12853   0.12207  -0.0048   1.0000   0.1986
 -11.000  -0.4520   0.13328   0.12679  -0.0043   1.0000   0.1934
 -11.250  -0.4480   0.13534   0.12878  -0.0022   1.0000   0.1855
 -11.500  -0.4705   0.14160   0.13504  -0.0027   1.0000   0.1797
 -11.750  -0.4577   0.14229   0.13564   0.0004   1.0000   0.1745
 -12.000  -0.4742   0.14704   0.14039   0.0005   1.0000   0.1674
 -12.250  -0.4789   0.15091   0.14422   0.0021   1.0000   0.1645
 -12.500  -0.4748   0.15252   0.14576   0.0045   1.0000   0.1587
 -12.750  -0.5049   0.16067   0.15398   0.0032   1.0000   0.1512
 -13.000  -0.4922   0.16047   0.15369   0.0067   1.0000   0.1492
 -13.250  -0.4937   0.16270   0.15588   0.0088   1.0000   0.1434
 -13.500  -0.5222   0.17117   0.16437   0.0077   1.0000   0.1368
 -13.750  -0.5122   0.17081   0.16393   0.0111   1.0000   0.1352
 -14.000  -0.5135   0.17270   0.16578   0.0134   1.0000   0.1302
 -14.250  -0.5278   0.17743   0.17052   0.0139   1.0000   0.1248
 -14.500  -0.5452   0.18437   0.17745   0.0144   1.0000   0.1224
 -14.750  -0.5383   0.18374   0.17674   0.0178   1.0000   0.1205
 -15.000  -0.5425   0.18596   0.17894   0.0200   1.0000   0.1165
 -15.250  -0.5520   0.18946   0.18242   0.0213   1.0000   0.1127
 -15.500  -0.5832   0.20134   0.19435   0.0200   1.0000   0.1087
 -15.750  -0.5765   0.19980   0.19273   0.0234   1.0000   0.1080
 -16.000  -0.5758   0.19985   0.19274   0.0266   1.0000   0.1061
 -16.250  -0.5818   0.20222   0.19512   0.0288   1.0000   0.1028
 -16.500  -0.5910   0.20556   0.19844   0.0304   1.0000   0.0992
 -16.750  -0.6049   0.21073   0.20363   0.0311   1.0000   0.0963
 -17.000  -0.6233   0.21962   0.21252   0.0315   1.0000   0.0946
 -17.250  -0.6213   0.21814   0.21097   0.0349   1.0000   0.0938
 -17.500  -0.6245   0.21875   0.21155   0.0379   1.0000   0.0919
 -17.750  -0.6317   0.22121   0.21399   0.0401   1.0000   0.0892
 -18.000  -0.6405   0.22424   0.21702   0.0420   1.0000   0.0866
 -18.250  -0.6510   0.22800   0.22077   0.0435   1.0000   0.0840
 -18.500  -0.6797   0.24366   0.23648   0.0419   1.0000   0.0811
 -18.750  -0.6772   0.24064   0.23340   0.0454   1.0000   0.0807
 -19.000  -0.6789   0.23944   0.23216   0.0488   1.0000   0.0800
 -19.250  -0.6843   0.24030   0.23299   0.0517   1.0000   0.0784
 -19.500  -0.6919   0.24257   0.23528   0.0541   1.0000   0.0757
 -19.750  -0.7008   0.24548   0.23819   0.0561   1.0000   0.0733
 -20.000  -0.7104   0.24876   0.24147   0.0579   1.0000   0.0712
