  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 79-L-120                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -11.750  -0.5729   0.13850   0.13071   0.0209   1.0000   0.2990
 -12.000  -0.5748   0.14193   0.13412   0.0216   1.0000   0.2896
 -12.250  -0.6090   0.14859   0.14089   0.0208   1.0000   0.2795
 -12.500  -0.5846   0.14874   0.14093   0.0228   1.0000   0.2712
 -12.750  -0.6150   0.15553   0.14778   0.0223   1.0000   0.2635
 -13.000  -0.5954   0.15568   0.14784   0.0244   1.0000   0.2555
 -13.250  -0.6140   0.16104   0.15323   0.0243   1.0000   0.2469
 -13.500  -0.6094   0.16266   0.15482   0.0257   1.0000   0.2374
 -13.750  -0.6258   0.16821   0.16039   0.0259   1.0000   0.2315
 -14.000  -0.6192   0.16948   0.16162   0.0278   1.0000   0.2233
 -14.250  -0.6490   0.17730   0.16951   0.0271   1.0000   0.2169
 -14.500  -0.6307   0.17640   0.16851   0.0301   1.0000   0.2110
 -14.750  -0.6687   0.18578   0.17801   0.0285   1.0000   0.2017
 -15.000  -0.6447   0.18341   0.17553   0.0322   1.0000   0.1973
 -15.250  -0.6542   0.18684   0.17897   0.0330   1.0000   0.1898
 -15.500  -0.6751   0.19408   0.18624   0.0329   1.0000   0.1859
 -15.750  -0.6636   0.19330   0.18539   0.0363   1.0000   0.1810
 -16.000  -0.6747   0.19709   0.18919   0.0370   1.0000   0.1742
 -16.250  -0.6911   0.20350   0.19564   0.0372   1.0000   0.1704
 -16.500  -0.6840   0.20315   0.19523   0.0406   1.0000   0.1650
 -16.750  -0.6961   0.20704   0.19914   0.0412   1.0000   0.1588
 -17.000  -0.7149   0.21470   0.20683   0.0412   1.0000   0.1555
 -17.250  -0.7069   0.21338   0.20545   0.0449   1.0000   0.1522
 -17.500  -0.7133   0.21610   0.20816   0.0467   1.0000   0.1470
 -17.750  -0.7284   0.22128   0.21339   0.0469   1.0000   0.1426
 -18.000  -0.7401   0.22718   0.21927   0.0480   1.0000   0.1403
 -18.250  -0.7363   0.22626   0.21830   0.0516   1.0000   0.1370
 -18.500  -0.7436   0.22900   0.22106   0.0534   1.0000   0.1316
 -18.750  -0.7617   0.23581   0.22793   0.0530   1.0000   0.1271
 -19.000  -0.7692   0.24016   0.23225   0.0548   1.0000   0.1256
 -19.250  -0.7677   0.23927   0.23132   0.0585   1.0000   0.1232
 -19.500  -0.7738   0.24159   0.23364   0.0608   1.0000   0.1192
 -19.750  -0.7833   0.24503   0.23709   0.0622   1.0000   0.1157
 -20.000  -0.7988   0.25164   0.24375   0.0622   1.0000   0.1127
