  
       XFOIL         Version 6.99
  
 Calculated polar for: S6063 7.05%                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   6.500   0.8102   0.03472   0.02389  -0.0151   0.0958   1.0000
   6.750   0.8341   0.03763   0.02737  -0.0140   0.0913   1.0000
   7.000   0.8561   0.04065   0.03069  -0.0132   0.0872   1.0000
   7.250   0.8756   0.04440   0.03495  -0.0122   0.0866   1.0000
   7.500   0.8892   0.04899   0.04032  -0.0110   0.0890   1.0000
   7.750   0.8986   0.05400   0.04595  -0.0101   0.0920   1.0000
   8.000   0.9067   0.05909   0.05142  -0.0096   0.0949   1.0000
   8.250   0.9113   0.06431   0.05707  -0.0094   0.0992   1.0000
   8.500   0.8940   0.07115   0.06445  -0.0107   0.1054   1.0000
   8.750   0.8967   0.07688   0.07032  -0.0113   0.1119   1.0000
   9.000   0.8566   0.08414   0.07779  -0.0159   0.1168   1.0000
   9.250   0.8430   0.09119   0.08485  -0.0197   0.1263   1.0000
   9.500   0.7603   0.11555   0.10887  -0.0512   0.2781   1.0000
   9.750   0.7686   0.12051   0.11383  -0.0520   0.2755   1.0000
  10.000   0.7595   0.12424   0.11748  -0.0538   0.2676   1.0000
  10.250   0.7860   0.13029   0.12365  -0.0524   0.2599   1.0000
  10.500   0.7653   0.13246   0.12567  -0.0554   0.2515   1.0000
  10.750   0.7811   0.13796   0.13125  -0.0552   0.2454   1.0000
  11.000   0.7730   0.14079   0.13402  -0.0572   0.2363   1.0000
  11.250   0.7888   0.14666   0.13991  -0.0571   0.2318   1.0000
  11.500   0.7779   0.14897   0.14216  -0.0596   0.2234   1.0000
  11.750   0.7978   0.15530   0.14853  -0.0590   0.2183   1.0000
  12.000   0.7843   0.15706   0.15022  -0.0621   0.2107   1.0000
  12.250   0.8104   0.16426   0.15749  -0.0608   0.2048   1.0000
  12.500   0.7924   0.16507   0.15820  -0.0647   0.1991   1.0000
  12.750   0.8149   0.17157   0.16478  -0.0637   0.1919   1.0000
  13.000   0.8039   0.17333   0.16645  -0.0671   0.1880   1.0000
  13.250   0.8108   0.17718   0.17030  -0.0682   0.1808   1.0000
  13.500   0.8229   0.18289   0.17602  -0.0688   0.1767   1.0000
  13.750   0.8175   0.18440   0.17749  -0.0717   0.1708   1.0000
  14.000   0.8450   0.19315   0.18631  -0.0701   0.1639   1.0000
  14.250   0.8315   0.19259   0.18567  -0.0744   0.1611   1.0000
  14.250   0.8315   0.19258   0.18566  -0.0744   0.1611   1.0000
  14.350   0.8319   0.19351   0.18658  -0.0754   0.1586   1.0000
  14.450   0.8351   0.19497   0.18804  -0.0758   0.1554   1.0000
  14.750   0.8504   0.20173   0.19486  -0.0764   0.1495   1.0000
  15.000   0.8484   0.20302   0.19612  -0.0796   0.1442   1.0000
  15.250   0.8783   0.21385   0.20705  -0.0774   0.1371   1.0000
  15.500   0.8676   0.21226   0.20537  -0.0819   0.1357   1.0000
  15.750   0.8688   0.21400   0.20708  -0.0849   0.1312   1.0000
  16.000   0.8796   0.21834   0.21145  -0.0858   0.1263   1.0000
  16.250   0.8953   0.22599   0.21913  -0.0859   0.1233   1.0000
  16.500   0.8918   0.22552   0.21860  -0.0900   0.1209   1.0000
  16.750   0.8978   0.22835   0.22142  -0.0923   0.1164   1.0000
  17.000   0.9105   0.23360   0.22671  -0.0929   0.1121   1.0000
  17.250   0.9239   0.24089   0.23401  -0.0935   0.1101   1.0000
  17.500   0.9224   0.24011   0.23318  -0.0976   0.1082   1.0000
  17.750   0.9281   0.24255   0.23561  -0.1003   0.1044   1.0000
  18.000   0.9375   0.24641   0.23949  -0.1018   0.1007   1.0000
  18.250   0.9591   0.25855   0.25175  -0.1003   0.0972   1.0000
  18.500   0.9568   0.25620   0.24934  -0.1047   0.0964   1.0000
  18.750   0.9600   0.25678   0.24990  -0.1084   0.0937   1.0000
  19.000   0.9677   0.25979   0.25291  -0.1106   0.0898   1.0000
  19.250   0.9790   0.26480   0.25796  -0.1114   0.0860   1.0000
  19.500   0.9936   0.27421   0.26739  -0.1114   0.0841   1.0000
  19.750   0.9945   0.27253   0.26566  -0.1156   0.0832   1.0000
  20.000   0.9997   0.27366   0.26678  -0.1189   0.0811   1.0000
   0.000   0.0443   0.01538   0.00486  -0.0171   1.0000   1.0000
  -0.250   0.0244   0.01518   0.00481  -0.0179   1.0000   1.0000
  -0.500   0.0045   0.01502   0.00479  -0.0187   1.0000   1.0000
  -0.750  -0.0153   0.01489   0.00483  -0.0196   1.0000   1.0000
  -1.000  -0.0349   0.01479   0.00493  -0.0206   1.0000   1.0000
  -1.250  -0.0542   0.01472   0.00508  -0.0216   1.0000   1.0000
  -1.500  -0.0729   0.01468   0.00533  -0.0228   1.0000   1.0000
  -1.750  -0.0909   0.01467   0.00560  -0.0241   1.0000   1.0000
  -2.000  -0.1078   0.01471   0.00595  -0.0256   1.0000   1.0000
  -2.250  -0.1228   0.01479   0.00638  -0.0272   1.0000   1.0000
  -2.500  -0.1350   0.01495   0.00690  -0.0292   1.0000   1.0000
  -2.750  -0.1434   0.01525   0.00757  -0.0313   1.0000   1.0000
  -3.000  -0.2299   0.01940   0.00918  -0.0286   1.0000   0.2456
  -3.250  -0.2526   0.02197   0.01097  -0.0298   1.0000   0.1415
  -3.500  -0.2770   0.02377   0.01275  -0.0312   1.0000   0.1160
  -3.750  -0.3029   0.02582   0.01510  -0.0326   1.0000   0.1080
  -4.000  -0.3278   0.02804   0.01751  -0.0337   1.0000   0.1033
  -4.250  -0.3521   0.03067   0.02052  -0.0346   1.0000   0.0998
  -4.500  -0.3766   0.03334   0.02378  -0.0353   1.0000   0.0975
  -4.750  -0.3998   0.03656   0.02749  -0.0358   1.0000   0.0982
  -5.000  -0.4213   0.04033   0.03142  -0.0363   1.0000   0.1009
  -5.250  -0.4441   0.04502   0.03705  -0.0356   1.0000   0.1128
  -5.500  -0.4653   0.05046   0.04276  -0.0351   1.0000   0.1283
  -5.750  -0.4848   0.07068   0.06466   0.0107   1.0000   0.3970
  -6.000  -0.4900   0.07365   0.06756   0.0094   1.0000   0.3708
  -6.250  -0.5049   0.07747   0.07135   0.0075   1.0000   0.3529
  -6.500  -0.5008   0.08009   0.07386   0.0081   1.0000   0.3306
  -6.750  -0.5083   0.08348   0.07720   0.0073   1.0000   0.3132
  -6.850  -0.5208   0.08581   0.07954   0.0060   1.0000   0.3088
  -7.250  -0.5243   0.09065   0.08428   0.0058   1.0000   0.2828
  -7.500  -0.5244   0.09363   0.08716   0.0060   1.0000   0.2693
  -7.500  -0.5244   0.09363   0.08716   0.0060   1.0000   0.2693
  -7.600  -0.5270   0.09534   0.08885   0.0061   1.0000   0.2662
  -7.700  -0.5173   0.09552   0.08895   0.0071   1.0000   0.2605
  -8.000  -0.5217   0.09950   0.09286   0.0076   1.0000   0.2470
  -8.250  -0.5312   0.10352   0.09685   0.0074   1.0000   0.2372
  -8.500  -0.5515   0.10880   0.10215   0.0060   1.0000   0.2253
  -8.750  -0.5341   0.10960   0.10280   0.0092   1.0000   0.2172
  -9.000  -0.5444   0.11403   0.10726   0.0092   1.0000   0.2097
  -9.250  -0.5492   0.11724   0.11043   0.0098   1.0000   0.1997
  -9.500  -0.5476   0.12030   0.11342   0.0116   1.0000   0.1939
  -9.750  -0.5688   0.12632   0.11947   0.0100   1.0000   0.1833
 -10.000  -0.5555   0.12716   0.12019   0.0135   1.0000   0.1795
 -10.250  -0.5769   0.13339   0.12645   0.0120   1.0000   0.1694
 -10.500  -0.5646   0.13417   0.12714   0.0156   1.0000   0.1658
 -10.750  -0.5915   0.14164   0.13466   0.0134   1.0000   0.1558
 -11.000  -0.5769   0.14180   0.13471   0.0174   1.0000   0.1536
 -11.250  -0.5784   0.14444   0.13732   0.0191   1.0000   0.1473
 -11.500  -0.5997   0.15147   0.14438   0.0180   1.0000   0.1417
 -11.750  -0.5900   0.15200   0.14484   0.0214   1.0000   0.1390
 -12.000  -0.5939   0.15502   0.14783   0.0229   1.0000   0.1335
 -12.250  -0.6213   0.16396   0.15683   0.0211   1.0000   0.1282
 -12.500  -0.6112   0.16387   0.15666   0.0248   1.0000   0.1269
 -12.750  -0.6103   0.16563   0.15838   0.0273   1.0000   0.1230
 -13.000  -0.6182   0.16929   0.16209   0.0284   1.0000   0.1184
 -13.250  -0.6418   0.17831   0.17114   0.0272   1.0000   0.1144
 -13.500  -0.6355   0.17816   0.17094   0.0306   1.0000   0.1134
 -13.750  -0.6356   0.17964   0.17237   0.0332   1.0000   0.1101
 -14.000  -0.6425   0.18291   0.17563   0.0347   1.0000   0.1061
 -14.250  -0.6571   0.18870   0.18146   0.0348   1.0000   0.1022
 -14.500  -0.6692   0.19496   0.18771   0.0357   1.0000   0.1006
 -14.750  -0.6670   0.19483   0.18753   0.0389   1.0000   0.0994
 -15.000  -0.6708   0.19672   0.18939   0.0414   1.0000   0.0967
 -15.250  -0.6780   0.19988   0.19254   0.0432   1.0000   0.0933
 -15.500  -0.6880   0.20397   0.19665   0.0443   1.0000   0.0902
 -15.750  -0.7117   0.21588   0.20860   0.0432   1.0000   0.0874
 -16.000  -0.7098   0.21483   0.20750   0.0464   1.0000   0.0870
 -16.250  -0.7117   0.21496   0.20760   0.0496   1.0000   0.0859
 -16.500  -0.7171   0.21687   0.20949   0.0521   1.0000   0.0835
 -16.750  -0.7250   0.21987   0.21249   0.0541   1.0000   0.0807
 -17.000  -0.7341   0.22346   0.21613   0.0557   1.0000   0.0779
 -17.250  -0.7499   0.23157   0.22430   0.0554   1.0000   0.0748
 -17.500  -0.7606   0.23765   0.23036   0.0569   1.0000   0.0739
 -17.750  -0.7622   0.23647   0.22913   0.0603   1.0000   0.0733
 -18.000  -0.7673   0.23716   0.22980   0.0634   1.0000   0.0719
 -18.250  -0.7747   0.23953   0.23217   0.0658   1.0000   0.0697
 -18.500  -0.7831   0.24258   0.23522   0.0678   1.0000   0.0673
 -18.750  -0.7919   0.24588   0.23853   0.0697   1.0000   0.0654
 -19.000  -0.8015   0.24980   0.24246   0.0712   1.0000   0.0636
 -19.250  -0.8151   0.25789   0.25060   0.0715   1.0000   0.0617
 -19.500  -0.8278   0.26665   0.25934   0.0724   1.0000   0.0610
 -19.750  -0.8314   0.26530   0.25797   0.0758   1.0000   0.0607
 -20.000  -0.8366   0.26496   0.25761   0.0790   1.0000   0.0602
