  
       XFOIL         Version 6.99
  
 Calculated polar for: St. CYR 24 (Bartel 35-IIIC)                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -9.000  -0.3479   0.12208   0.11583  -0.0112   1.0000   0.1884
  -9.250  -0.3570   0.12528   0.11901  -0.0130   1.0000   0.1843
  -9.500  -0.3746   0.13097   0.12467  -0.0145   1.0000   0.1816
  -9.750  -0.3462   0.12965   0.12323  -0.0155   1.0000   0.1805
 -10.000  -0.3267   0.12931   0.12281  -0.0163   1.0000   0.1772
 -10.250  -0.3202   0.13061   0.12405  -0.0175   1.0000   0.1729
 -10.500  -0.3219   0.13284   0.12624  -0.0191   1.0000   0.1691
 -10.750  -0.3545   0.14096   0.13438  -0.0215   1.0000   0.1652
 -11.000  -0.3265   0.13898   0.13228  -0.0220   1.0000   0.1643
 -11.250  -0.3076   0.13814   0.13135  -0.0226   1.0000   0.1619
 -11.500  -0.2999   0.13899   0.13214  -0.0237   1.0000   0.1580
 -11.750  -0.2985   0.14074   0.13384  -0.0252   1.0000   0.1543
 -12.000  -0.3076   0.14435   0.13743  -0.0272   1.0000   0.1509
 -12.250  -0.3209   0.15003   0.14307  -0.0290   1.0000   0.1491
 -12.500  -0.2998   0.14837   0.14131  -0.0297   1.0000   0.1483
 -12.750  -0.2842   0.14756   0.14041  -0.0306   1.0000   0.1462
 -13.000  -0.2768   0.14825   0.14104  -0.0319   1.0000   0.1434
 -13.250  -0.2731   0.14957   0.14230  -0.0334   1.0000   0.1404
 -13.500  -0.2725   0.15138   0.14405  -0.0352   1.0000   0.1378
 -13.750  -0.2806   0.15521   0.14785  -0.0373   1.0000   0.1352
 -14.000  -0.2914   0.16076   0.15335  -0.0390   1.0000   0.1338
 -14.250  -0.2727   0.15851   0.15098  -0.0396   1.0000   0.1329
 -14.500  -0.2622   0.15783   0.15021  -0.0399   1.0000   0.1307
 -14.750  -0.2600   0.15896   0.15126  -0.0405   1.0000   0.1275
 -15.000  -0.2622   0.16094   0.15318  -0.0411   1.0000   0.1244
 -15.250  -0.2687   0.16392   0.15612  -0.0419   1.0000   0.1217
 -15.500  -0.2910   0.17218   0.16438  -0.0434   1.0000   0.1196
 -15.750  -0.2859   0.17262   0.16471  -0.0429   1.0000   0.1189
 -16.000  -0.2782   0.17140   0.16341  -0.0420   1.0000   0.1179
 -16.250  -0.2770   0.17199   0.16394  -0.0412   1.0000   0.1156
 -16.500  -0.2803   0.17386   0.16577  -0.0408   1.0000   0.1129
 -16.750  -0.2860   0.17626   0.16813  -0.0405   1.0000   0.1104
 -17.000  -0.2949   0.17967   0.17152  -0.0406   1.0000   0.1079
 -17.250  -0.3207   0.19045   0.18228  -0.0418   1.0000   0.1058
 -17.500  -0.3118   0.18774   0.17950  -0.0402   1.0000   0.1053
 -17.750  -0.3092   0.18696   0.17867  -0.0386   1.0000   0.1040
 -18.000  -0.3125   0.18832   0.17998  -0.0375   1.0000   0.1019
 -18.250  -0.3182   0.19051   0.18214  -0.0367   1.0000   0.0997
 -18.500  -0.3252   0.19305   0.18467  -0.0360   1.0000   0.0977
 -18.750  -0.3340   0.19630   0.18789  -0.0355   1.0000   0.0958
 -19.000  -0.3504   0.20358   0.19517  -0.0359   1.0000   0.0940
 -19.250  -0.3548   0.20570   0.19724  -0.0346   1.0000   0.0934
 -19.500  -0.3538   0.20439   0.19588  -0.0326   1.0000   0.0923
 -19.750  -0.3584   0.20564   0.19710  -0.0310   1.0000   0.0905
 -20.000  -0.3652   0.20787   0.19931  -0.0298   1.0000   0.0884
