  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 120  11.57%                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.000   1.0325   0.03610   0.02824  -0.0416   0.4837   1.0000
   8.250   1.0759   0.03423   0.02641  -0.0404   0.4452   1.0000
   8.500   1.0917   0.03411   0.02633  -0.0368   0.4088   1.0000
   8.750   1.1074   0.03398   0.02617  -0.0332   0.3693   1.0000
   9.000   1.1160   0.03423   0.02620  -0.0289   0.3289   1.0000
   9.250   1.1145   0.03486   0.02654  -0.0235   0.2880   1.0000
   9.500   1.1022   0.03586   0.02726  -0.0174   0.2510   1.0000
   9.750   1.0863   0.03730   0.02843  -0.0112   0.2176   1.0000
  10.000   1.0690   0.03908   0.02999  -0.0054   0.1875   1.0000
  10.250   1.0506   0.04141   0.03203  -0.0004   0.1562   1.0000
  10.500   1.0450   0.04432   0.03444   0.0030   0.1246   1.0000
  10.500   1.0450   0.04433   0.03444   0.0030   0.1246   1.0000
  10.600   1.0468   0.04552   0.03574   0.0041   0.1153   1.0000
  10.700   1.0574   0.04677   0.03694   0.0045   0.1070   1.0000
  11.000   1.0811   0.05045   0.04042   0.0058   0.0867   1.0000
  11.250   1.0952   0.05373   0.04413   0.0073   0.0811   1.0000
  11.500   1.1106   0.05715   0.04777   0.0084   0.0764   1.0000
  11.750   1.1330   0.06200   0.05279   0.0083   0.0733   1.0000
  12.000   1.1253   0.06554   0.05671   0.0110   0.0730   1.0000
  12.250   1.1113   0.06923   0.06073   0.0134   0.0728   1.0000
  12.500   1.0966   0.07322   0.06501   0.0152   0.0728   1.0000
  12.750   1.0833   0.07727   0.06929   0.0163   0.0730   1.0000
  13.000   1.0626   0.08203   0.07429   0.0168   0.0732   1.0000
  13.250   1.0472   0.08690   0.07932   0.0167   0.0735   1.0000
  13.500   0.9671   0.09601   0.08891   0.0109   0.0780   1.0000
  13.750   0.9224   0.10644   0.09947   0.0047   0.0808   1.0000
  14.000   0.8929   0.11627   0.10932  -0.0008   0.0831   1.0000
  14.250   0.8788   0.12415   0.11719  -0.0044   0.0847   1.0000
  14.500   0.8678   0.13199   0.12500  -0.0078   0.0857   1.0000
  14.500   0.8678   0.13199   0.12500  -0.0078   0.0857   1.0000
  15.000   0.8089   0.16182   0.15453  -0.0256   0.1101   1.0000
  15.250   0.8126   0.16738   0.16009  -0.0270   0.1111   1.0000
  15.250   0.8121   0.16765   0.16038  -0.0273   0.1124   1.0000
  15.750   0.5713   0.16616   0.15937  -0.0281   0.2294   1.0000
  16.000   0.5824   0.17067   0.16392  -0.0282   0.2194   1.0000
  16.250   0.5771   0.17197   0.16521  -0.0295   0.2110   1.0000
  16.500   0.5824   0.17561   0.16886  -0.0302   0.2044   1.0000
  16.750   0.5829   0.17785   0.17112  -0.0312   0.1965   1.0000
  17.000   0.5970   0.18355   0.17685  -0.0314   0.1923   1.0000
  17.250   0.5863   0.18376   0.17705  -0.0335   0.1883   1.0000
  17.500   0.5950   0.18738   0.18071  -0.0339   0.1809   1.0000
  17.750   0.5981   0.19083   0.18416  -0.0350   0.1776   1.0000
  18.000   0.5950   0.19227   0.18560  -0.0366   0.1713   1.0000
  18.250   0.6147   0.19914   0.19254  -0.0361   0.1651   1.0000
  18.500   0.6036   0.19875   0.19210  -0.0386   0.1626   1.0000
  18.750   0.6049   0.20109   0.19449  -0.0400   0.1572   1.0000
  19.000   0.6170   0.20587   0.19932  -0.0401   0.1527   1.0000
  19.250   0.6196   0.20931   0.20276  -0.0414   0.1509   1.0000
  19.500   0.6148   0.21022   0.20367  -0.0436   0.1471   1.0000
  19.750   0.6192   0.21320   0.20667  -0.0446   0.1424   1.0000
  20.000   0.6370   0.22037   0.21391  -0.0443   0.1384   1.0000
   0.000  -0.0221   0.02818   0.01803  -0.0221   0.9730   1.0000
  -0.250  -0.0636   0.02718   0.01734  -0.0180   0.9840   1.0000
  -0.500  -0.1071   0.02615   0.01663  -0.0133   0.9951   1.0000
  -0.750  -0.1360   0.02535   0.01614  -0.0114   1.0000   1.0000
  -1.000  -0.1494   0.02488   0.01597  -0.0126   1.0000   1.0000
  -1.250  -0.1622   0.02445   0.01584  -0.0139   1.0000   1.0000
  -1.500  -0.1742   0.02407   0.01582  -0.0154   1.0000   1.0000
  -1.750  -0.1852   0.02375   0.01588  -0.0170   1.0000   1.0000
  -2.000  -0.1945   0.02351   0.01605  -0.0188   1.0000   1.0000
  -2.000  -0.2553   0.02282   0.01597  -0.0082   1.0000   0.8790
  -2.100  -0.2287   0.02283   0.01597  -0.0145   1.0000   0.9392
  -2.200  -0.2047   0.02304   0.01611  -0.0199   1.0000   0.9878
  -2.500  -0.3671   0.02878   0.01786  -0.0011   1.0000   0.1257
  -2.750  -0.3895   0.02995   0.01901  -0.0020   1.0000   0.1198
  -3.000  -0.4108   0.03100   0.02031  -0.0034   1.0000   0.1170
  -3.250  -0.4304   0.03218   0.02178  -0.0049   1.0000   0.1138
  -3.500  -0.4484   0.03354   0.02324  -0.0064   1.0000   0.1092
  -3.750  -0.4662   0.03537   0.02524  -0.0079   1.0000   0.1074
  -4.000  -0.4836   0.03708   0.02743  -0.0100   1.0000   0.1083
  -4.250  -0.4989   0.03913   0.03024  -0.0124   1.0000   0.1123
  -4.500  -0.5122   0.04159   0.03317  -0.0146   1.0000   0.1162
  -4.750  -0.5249   0.04452   0.03633  -0.0166   1.0000   0.1200
  -5.000  -0.5321   0.04783   0.04048  -0.0192   1.0000   0.1305
  -5.250  -0.5373   0.05182   0.04504  -0.0211   1.0000   0.1438
  -5.500  -0.5419   0.05630   0.04987  -0.0225   1.0000   0.1614
  -5.500  -0.5419   0.05630   0.04987  -0.0225   1.0000   0.1614
  -5.600  -0.5446   0.05911   0.05284  -0.0226   1.0000   0.1769
  -6.450  -0.3832   0.07950   0.07366  -0.0069   1.0000   0.4120
  -6.750  -0.3717   0.08196   0.07596  -0.0103   1.0000   0.3993
  -6.750  -0.3717   0.08197   0.07596  -0.0103   1.0000   0.3993
  -6.850  -0.3741   0.08332   0.07733  -0.0109   1.0000   0.3965
  -6.950  -0.3817   0.08497   0.07898  -0.0112   1.0000   0.3946
  -7.250  -0.3838   0.08861   0.08252  -0.0137   1.0000   0.3794
  -7.250  -0.3838   0.08861   0.08252  -0.0137   1.0000   0.3794
  -7.350  -0.3626   0.08796   0.08173  -0.0153   1.0000   0.3713
  -7.450  -0.3684   0.08937   0.08313  -0.0158   1.0000   0.3673
  -7.750  -0.3699   0.09271   0.08637  -0.0177   1.0000   0.3523
  -8.000  -0.3668   0.09526   0.08882  -0.0191   1.0000   0.3387
  -8.250  -0.3644   0.09782   0.09128  -0.0204   1.0000   0.3258
  -8.500  -0.3638   0.10058   0.09396  -0.0214   1.0000   0.3134
  -8.750  -0.3720   0.10394   0.09729  -0.0222   1.0000   0.3040
  -9.000  -0.3819   0.10760   0.10091  -0.0233   1.0000   0.2911
  -9.250  -0.3852   0.11066   0.10389  -0.0243   1.0000   0.2768
  -9.500  -0.3947   0.11427   0.10748  -0.0254   1.0000   0.2630
  -9.750  -0.3768   0.11496   0.10803  -0.0247   1.0000   0.2541
 -10.000  -0.3789   0.11810   0.11111  -0.0250   1.0000   0.2440
 -10.250  -0.3969   0.12290   0.11593  -0.0261   1.0000   0.2339
 -10.500  -0.3867   0.12423   0.11717  -0.0254   1.0000   0.2242
 -10.750  -0.3931   0.12791   0.12080  -0.0254   1.0000   0.2182
 -11.000  -0.3972   0.13083   0.12369  -0.0255   1.0000   0.2084
 -11.250  -0.3968   0.13389   0.12668  -0.0249   1.0000   0.2032
 -11.500  -0.4037   0.13712   0.12989  -0.0250   1.0000   0.1940
 -11.750  -0.4050   0.14042   0.13312  -0.0244   1.0000   0.1895
 -12.000  -0.4058   0.14287   0.13553  -0.0238   1.0000   0.1815
 -12.250  -0.4183   0.14781   0.14045  -0.0240   1.0000   0.1765
 -12.500  -0.4107   0.14887   0.14144  -0.0224   1.0000   0.1707
 -12.750  -0.4415   0.15690   0.14952  -0.0242   1.0000   0.1633
 -13.000  -0.4210   0.15564   0.14813  -0.0214   1.0000   0.1599
 -13.250  -0.4245   0.15816   0.15063  -0.0205   1.0000   0.1544
 -13.500  -0.4393   0.16379   0.15624  -0.0209   1.0000   0.1482
 -13.750  -0.4341   0.16462   0.15701  -0.0190   1.0000   0.1450
 -14.000  -0.4443   0.16840   0.16079  -0.0189   1.0000   0.1373
 -14.250  -0.4556   0.17360   0.16599  -0.0186   1.0000   0.1343
 -14.500  -0.4487   0.17379   0.16611  -0.0163   1.0000   0.1303
 -14.750  -0.4550   0.17677   0.16908  -0.0154   1.0000   0.1258
 -15.000  -0.4836   0.18670   0.17905  -0.0169   1.0000   0.1210
 -15.250  -0.4736   0.18538   0.17765  -0.0142   1.0000   0.1200
 -15.500  -0.4722   0.18613   0.17835  -0.0121   1.0000   0.1168
 -15.750  -0.4781   0.18885   0.18104  -0.0108   1.0000   0.1130
 -16.000  -0.4905   0.19362   0.18582  -0.0107   1.0000   0.1088
 -16.250  -0.5047   0.20038   0.19257  -0.0105   1.0000   0.1067
 -16.500  -0.5011   0.19969   0.19182  -0.0078   1.0000   0.1054
 -16.750  -0.5040   0.20124   0.19333  -0.0058   1.0000   0.1024
 -17.000  -0.5109   0.20411   0.19619  -0.0045   1.0000   0.0987
 -17.250  -0.5211   0.20801   0.20009  -0.0039   1.0000   0.0956
 -17.500  -0.5421   0.21809   0.21019  -0.0046   1.0000   0.0930
 -17.750  -0.5370   0.21583   0.20786  -0.0015   1.0000   0.0921
 -18.000  -0.5397   0.21652   0.20855   0.0010   1.0000   0.0899
 -18.250  -0.5461   0.21892   0.21093   0.0027   1.0000   0.0862
 -18.500  -0.5543   0.22199   0.21399   0.0039   1.0000   0.0838
 -18.750  -0.5700   0.22918   0.22121   0.0036   1.0000   0.0803
 -19.000  -0.5807   0.23513   0.22713   0.0046   1.0000   0.0793
 -19.250  -0.5803   0.23359   0.22554   0.0076   1.0000   0.0785
 -19.500  -0.5846   0.23439   0.22631   0.0101   1.0000   0.0770
 -19.750  -0.5914   0.23658   0.22850   0.0121   1.0000   0.0751
 -20.000  -0.5989   0.23942   0.23132   0.0138   1.0000   0.0721
