  
       XFOIL         Version 6.99
  
 Calculated polar for: HT12                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -10.750  -0.7399   0.14706   0.14013   0.0567   0.9967   0.1705
 -11.000  -0.7598   0.15404   0.14714   0.0551   0.9967   0.1649
 -11.250  -0.7475   0.15481   0.14784   0.0587   0.9967   0.1614
 -11.500  -0.7535   0.15851   0.15153   0.0594   0.9967   0.1549
 -11.750  -0.7651   0.16425   0.15727   0.0593   0.9967   0.1505
 -12.000  -0.7590   0.16561   0.15857   0.0622   0.9967   0.1462
 -12.250  -0.7857   0.17455   0.16758   0.0594   0.9967   0.1375
 -12.500  -0.7751   0.17458   0.16753   0.0633   0.9967   0.1363
 -12.750  -0.7732   0.17636   0.16927   0.0659   0.9967   0.1316
 -13.000  -0.7833   0.18082   0.17375   0.0661   0.9967   0.1262
 -13.250  -0.7978   0.18785   0.18083   0.0658   0.9967   0.1234
 -13.500  -0.7920   0.18801   0.18093   0.0694   0.9967   0.1215
 -13.750  -0.7954   0.19061   0.18352   0.0714   0.9967   0.1172
 -14.000  -0.8046   0.19483   0.18775   0.0721   0.9967   0.1130
 -14.250  -0.8244   0.20416   0.19711   0.0709   0.9967   0.1100
 -14.500  -0.8193   0.20344   0.19633   0.0746   0.9967   0.1090
 -14.750  -0.8211   0.20491   0.19777   0.0774   0.9967   0.1060
 -15.000  -0.8277   0.20809   0.20095   0.0791   0.9967   0.1024
 -15.250  -0.8376   0.21253   0.20541   0.0798   0.9967   0.0990
 -15.500  -0.8559   0.22252   0.21543   0.0788   0.9967   0.0964
 -15.750  -0.8534   0.22117   0.21402   0.0827   0.9967   0.0956
 -16.000  -0.8565   0.22218   0.21501   0.0858   0.9967   0.0929
 -16.250  -0.8635   0.22514   0.21797   0.0877   0.9967   0.0893
 -16.250  -0.8635   0.22513   0.21796   0.0877   0.9967   0.0893
 -16.350  -0.8669   0.22660   0.21943   0.0882   0.9967   0.0878
 -16.450  -0.8708   0.22828   0.22112   0.0886   0.9967   0.0864
 -16.750  -0.8924   0.24141   0.23433   0.0870   0.9967   0.0831
 -17.000  -0.8920   0.23980   0.23268   0.0908   0.9967   0.0826
 -17.250  -0.8954   0.23999   0.23285   0.0942   0.9967   0.0814
 -17.500  -0.9018   0.24211   0.23496   0.0969   0.9967   0.0790
 -17.750  -0.9096   0.24517   0.23802   0.0989   0.9967   0.0765
 -18.000  -0.9180   0.24861   0.24148   0.1006   0.9967   0.0742
 -18.250  -0.9276   0.25311   0.24599   0.1016   0.9967   0.0720
 -18.500  -0.9473   0.26845   0.26138   0.0995   0.9967   0.0700
 -18.750  -0.9488   0.26636   0.25926   0.1032   0.9967   0.0697
 -19.000  -0.9525   0.26533   0.25820   0.1069   0.9967   0.0692
 -19.250  -0.9585   0.26597   0.25883   0.1102   0.9967   0.0680
 -19.500  -0.9660   0.26826   0.26112   0.1128   0.9967   0.0662
 -19.750  -0.9741   0.27117   0.26404   0.1150   0.9967   0.0643
 -20.000  -0.9823   0.27432   0.26725   0.1170   0.9967   0.0624
