  
       XFOIL         Version 6.99
  
 Calculated polar for: FX 84-W-175                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250  -0.4497   0.04471   0.03436  -0.0290   1.0000   0.2406
  -2.500  -0.4698   0.04512   0.03494  -0.0293   1.0000   0.2267
  -2.750  -0.4902   0.04582   0.03586  -0.0295   1.0000   0.2155
  -3.000  -0.5086   0.04655   0.03653  -0.0299   1.0000   0.2063
  -3.250  -0.5297   0.04764   0.03808  -0.0299   1.0000   0.1980
  -3.500  -0.5482   0.04858   0.03909  -0.0303   1.0000   0.1906
  -3.750  -0.5674   0.05023   0.04100  -0.0303   1.0000   0.1855
  -4.000  -0.5872   0.05209   0.04341  -0.0301   1.0000   0.1803
  -4.250  -0.6053   0.05408   0.04575  -0.0300   1.0000   0.1764
  -4.500  -0.6219   0.05616   0.04806  -0.0302   1.0000   0.1735
  -4.750  -0.6365   0.05841   0.05026  -0.0307   1.0000   0.1702
  -5.000  -0.6510   0.06196   0.05443  -0.0300   1.0000   0.1693
  -5.250  -0.6635   0.06562   0.05837  -0.0298   1.0000   0.1701
  -5.750  -0.6687   0.08006   0.07418  -0.0241   1.0000   0.1898
  -6.500  -0.4529   0.11696   0.11157   0.0019   1.0000   0.3792
  -6.750  -0.4769   0.12075   0.11539   0.0009   1.0000   0.3707
  -7.000  -0.4449   0.12104   0.11558  -0.0020   1.0000   0.3578
  -7.250  -0.4377   0.12331   0.11780  -0.0038   1.0000   0.3485
  -7.500  -0.4652   0.12666   0.12120  -0.0056   1.0000   0.3348
  -7.750  -0.4208   0.12683   0.12122  -0.0076   1.0000   0.3275
  -8.000  -0.4585   0.13116   0.12563  -0.0093   1.0000   0.3158
  -8.250  -0.4089   0.13061   0.12491  -0.0109   1.0000   0.3089
  -8.500  -0.4170   0.13293   0.12723  -0.0127   1.0000   0.2997
  -8.750  -0.4095   0.13540   0.12964  -0.0140   1.0000   0.2946
  -9.000  -0.3914   0.13608   0.13025  -0.0154   1.0000   0.2852
  -9.250  -0.4247   0.14131   0.13552  -0.0173   1.0000   0.2780
  -9.500  -0.3799   0.14001   0.13409  -0.0181   1.0000   0.2726
  -9.750  -0.3816   0.14185   0.13591  -0.0199   1.0000   0.2637
 -10.000  -0.3917   0.14565   0.13968  -0.0214   1.0000   0.2588
 -10.250  -0.3614   0.14502   0.13895  -0.0222   1.0000   0.2517
 -10.500  -0.3670   0.14724   0.14115  -0.0240   1.0000   0.2447
 -10.750  -0.3837   0.15202   0.14593  -0.0257   1.0000   0.2409
 -10.500  -0.3670   0.14723   0.14115  -0.0240   1.0000   0.2447
 -10.600  -0.3814   0.14961   0.14356  -0.0250   1.0000   0.2426
 -10.700  -0.3922   0.15244   0.14638  -0.0256   1.0000   0.2412
 -11.000  -0.3469   0.15033   0.14411  -0.0262   1.0000   0.2362
 -11.250  -0.3408   0.15158   0.14532  -0.0276   1.0000   0.2299
 -11.000  -0.3469   0.15033   0.14411  -0.0262   1.0000   0.2362
 -11.100  -0.3425   0.15065   0.14442  -0.0267   1.0000   0.2337
 -11.200  -0.3408   0.15121   0.14496  -0.0272   1.0000   0.2311
 -11.500  -0.3590   0.15560   0.14935  -0.0298   1.0000   0.2245
 -11.750  -0.3492   0.15748   0.15115  -0.0308   1.0000   0.2221
 -12.000  -0.3231   0.15625   0.14982  -0.0316   1.0000   0.2173
 -12.250  -0.3190   0.15747   0.15100  -0.0333   1.0000   0.2111
 -12.500  -0.3556   0.16513   0.15871  -0.0361   1.0000   0.2054
 -12.750  -0.3230   0.16289   0.15631  -0.0369   1.0000   0.2041
 -13.000  -0.2996   0.16141   0.15474  -0.0380   1.0000   0.2000
 -13.250  -0.2923   0.16214   0.15540  -0.0398   1.0000   0.1948
 -13.500  -0.2934   0.16399   0.15721  -0.0420   1.0000   0.1908
 -13.750  -0.3206   0.17182   0.16504  -0.0448   1.0000   0.1876
 -14.000  -0.2889   0.16839   0.16148  -0.0462   1.0000   0.1866
 -14.250  -0.2658   0.16618   0.15916  -0.0477   1.0000   0.1835
 -14.500  -0.2566   0.16629   0.15919  -0.0496   1.0000   0.1791
 -14.750  -0.2559   0.16765   0.16048  -0.0516   1.0000   0.1748
 -15.000  -0.2906   0.17764   0.17046  -0.0541   1.0000   0.1705
 -15.250  -0.2634   0.17347   0.16614  -0.0539   1.0000   0.1694
 -15.500  -0.2520   0.17231   0.16488  -0.0531   1.0000   0.1656
 -15.750  -0.2551   0.17411   0.16662  -0.0527   1.0000   0.1605
 -16.000  -0.2664   0.17756   0.17005  -0.0527   1.0000   0.1566
 -16.250  -0.2976   0.18792   0.18040  -0.0532   1.0000   0.1538
 -16.500  -0.2809   0.18429   0.17668  -0.0510   1.0000   0.1526
 -16.750  -0.2776   0.18411   0.17644  -0.0490   1.0000   0.1487
 -17.000  -0.2846   0.18646   0.17875  -0.0479   1.0000   0.1441
 -17.250  -0.2987   0.19056   0.18284  -0.0474   1.0000   0.1402
 -17.500  -0.3214   0.19926   0.19153  -0.0471   1.0000   0.1378
 -17.750  -0.3115   0.19623   0.18843  -0.0444   1.0000   0.1363
 -18.000  -0.3138   0.19710   0.18926  -0.0423   1.0000   0.1326
 -18.250  -0.3220   0.19965   0.19178  -0.0408   1.0000   0.1290
 -18.500  -0.3335   0.20314   0.19526  -0.0397   1.0000   0.1260
 -18.750  -0.3558   0.21142   0.20356  -0.0396   1.0000   0.1236
 -19.000  -0.3588   0.21297   0.20505  -0.0374   1.0000   0.1226
 -19.250  -0.3561   0.21129   0.20332  -0.0345   1.0000   0.1205
 -19.500  -0.3624   0.21305   0.20506  -0.0325   1.0000   0.1169
 -19.750  -0.3720   0.21584   0.20784  -0.0310   1.0000   0.1137
 -20.000  -0.3857   0.22037   0.21237  -0.0301   1.0000   0.1109
