  
       XFOIL         Version 6.99
  
 Calculated polar for: S9037 (9%)                                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.500   0.9216   0.18756   0.18048  -0.0925   0.2715   1.0000
  14.750   0.9417   0.19351   0.18655  -0.0923   0.2586   1.0000
  15.000   0.9240   0.19387   0.18682  -0.0959   0.2539   1.0000
  15.250   0.9478   0.20076   0.19386  -0.0954   0.2450   1.0000
  15.500   0.9363   0.20186   0.19489  -0.0988   0.2405   1.0000
  15.750   0.9534   0.20761   0.20077  -0.0988   0.2298   1.0000
  16.000   0.9502   0.20916   0.20230  -0.1014   0.2210   1.0000
  16.250   0.9652   0.21541   0.20861  -0.1019   0.2158   1.0000
  16.500   0.9616   0.21677   0.20995  -0.1050   0.2087   1.0000
  16.750   0.9744   0.22216   0.21540  -0.1056   0.2013   1.0000
  17.000   0.9798   0.22492   0.21818  -0.1073   0.1916   1.0000
  17.250   0.9882   0.22992   0.22319  -0.1089   0.1877   1.0000
  17.500   0.9895   0.23187   0.22514  -0.1116   0.1803   1.0000
  17.750   1.0021   0.23752   0.23082  -0.1123   0.1741   1.0000
  18.000   1.0042   0.23929   0.23258  -0.1150   0.1661   1.0000
  18.250   1.0221   0.24719   0.24054  -0.1148   0.1612   1.0000
  18.500   1.0173   0.24680   0.24009  -0.1191   0.1569   1.0000
  18.750   1.0415   0.25669   0.25008  -0.1174   0.1480   1.0000
  19.000   1.0343   0.25483   0.24814  -0.1225   0.1458   1.0000
  19.250   1.0400   0.25748   0.25079  -0.1248   0.1395   1.0000
  19.500   1.0629   0.26828   0.26172  -0.1232   0.1347   1.0000
  19.750   1.0568   0.26593   0.25930  -0.1283   0.1329   1.0000
  20.000   1.0616   0.26801   0.26137  -0.1311   0.1273   1.0000
   0.000   0.0657   0.02308   0.01407  -0.0409   1.0000   1.0000
  -0.250   0.0469   0.02242   0.01372  -0.0410   1.0000   1.0000
  -0.500   0.0275   0.02182   0.01348  -0.0412   1.0000   1.0000
  -0.750   0.0075   0.02128   0.01338  -0.0414   1.0000   1.0000
  -1.000  -0.0139   0.02078   0.01357  -0.0416   1.0000   1.0000
  -1.250  -0.0332   0.02446   0.01463  -0.0451   1.0000   0.2856
  -1.500  -0.0609   0.02585   0.01567  -0.0453   1.0000   0.1917
  -1.750  -0.0841   0.02702   0.01670  -0.0460   1.0000   0.1566
  -2.000  -0.1090   0.02829   0.01825  -0.0467   1.0000   0.1387
  -2.250  -0.1333   0.02971   0.01986  -0.0471   1.0000   0.1260
  -2.500  -0.1604   0.03153   0.02224  -0.0473   1.0000   0.1206
  -2.750  -0.1834   0.03353   0.02427  -0.0474   1.0000   0.1139
  -3.000  -0.2109   0.03611   0.02740  -0.0471   1.0000   0.1137
  -3.250  -0.2444   0.03978   0.03209  -0.0454   1.0000   0.1240
  -3.500  -0.2741   0.04418   0.03708  -0.0434   1.0000   0.1402
  -3.500  -0.3143   0.05070   0.04478  -0.0318   1.0000   0.2345
  -3.600  -0.3103   0.05073   0.04453  -0.0359   1.0000   0.2155
  -4.250  -0.3977   0.06828   0.06330   0.0054   1.0000   0.3954
  -4.500  -0.3955   0.07047   0.06540   0.0017   1.0000   0.3687
  -4.750  -0.4025   0.07361   0.06845  -0.0046   1.0000   0.3457
  -5.000  -0.3898   0.07479   0.06956  -0.0044   1.0000   0.3248
  -5.250  -0.3880   0.07698   0.07166  -0.0074   1.0000   0.3062
  -5.500  -0.3865   0.07936   0.07396  -0.0103   1.0000   0.2901
  -5.750  -0.3760   0.08108   0.07557  -0.0116   1.0000   0.2788
  -6.000  -0.3695   0.08328   0.07766  -0.0137   1.0000   0.2674
  -6.250  -0.3753   0.08654   0.08085  -0.0167   1.0000   0.2571
  -6.500  -0.3650   0.08794   0.08213  -0.0180   1.0000   0.2463
  -6.500  -0.3650   0.08794   0.08213  -0.0180   1.0000   0.2463
  -6.600  -0.3746   0.09021   0.08442  -0.0196   1.0000   0.2432
  -6.700  -0.3581   0.08972   0.08379  -0.0190   1.0000   0.2411
  -7.000  -0.3708   0.09420   0.08823  -0.0219   1.0000   0.2288
  -7.250  -0.3396   0.09360   0.08739  -0.0226   1.0000   0.2241
  -7.500  -0.3594   0.09845   0.09223  -0.0244   1.0000   0.2142
  -7.750  -0.3363   0.09826   0.09183  -0.0242   1.0000   0.2088
  -8.000  -0.3555   0.10342   0.09698  -0.0259   1.0000   0.1996
  -8.250  -0.3380   0.10357   0.09695  -0.0247   1.0000   0.1937
  -8.500  -0.3623   0.10955   0.10295  -0.0266   1.0000   0.1855
  -8.750  -0.3441   0.10934   0.10256  -0.0245   1.0000   0.1813
  -9.000  -0.3554   0.11297   0.10618  -0.0251   1.0000   0.1733
  -9.250  -0.3571   0.11611   0.10923  -0.0243   1.0000   0.1696
  -9.500  -0.3540   0.11780   0.11083  -0.0231   1.0000   0.1631
  -9.750  -0.3803   0.12485   0.11791  -0.0250   1.0000   0.1568
 -10.000  -0.3660   0.12450   0.11742  -0.0221   1.0000   0.1543
 -10.250  -0.3674   0.12675   0.11962  -0.0210   1.0000   0.1484
 -10.500  -0.3910   0.13381   0.12672  -0.0226   1.0000   0.1423
 -10.750  -0.3804   0.13369   0.12650  -0.0198   1.0000   0.1402
 -11.000  -0.3819   0.13585   0.12860  -0.0185   1.0000   0.1344
 -11.250  -0.4099   0.14422   0.13701  -0.0204   1.0000   0.1282
 -11.500  -0.4002   0.14400   0.13668  -0.0176   1.0000   0.1271
 -11.750  -0.3979   0.14516   0.13779  -0.0155   1.0000   0.1229
 -12.000  -0.4058   0.14846   0.14107  -0.0149   1.0000   0.1179
 -12.250  -0.4314   0.15723   0.14986  -0.0162   1.0000   0.1140
 -12.500  -0.4229   0.15668   0.14922  -0.0134   1.0000   0.1130
 -12.750  -0.4223   0.15783   0.15032  -0.0112   1.0000   0.1102
 -13.000  -0.4278   0.16058   0.15304  -0.0099   1.0000   0.1065
 -13.250  -0.4378   0.16442   0.15688  -0.0093   1.0000   0.1029
 -13.500  -0.4631   0.17430   0.16677  -0.0104   1.0000   0.0999
 -13.750  -0.4576   0.17361   0.16602  -0.0077   1.0000   0.0993
 -14.000  -0.4568   0.17406   0.16642  -0.0052   1.0000   0.0976
 -14.250  -0.4618   0.17624   0.16857  -0.0035   1.0000   0.0950
 -14.500  -0.4690   0.17924   0.17159  -0.0021   1.0000   0.0919
 -14.750  -0.4786   0.18296   0.17530  -0.0012   1.0000   0.0891
 -15.000  -0.5068   0.19551   0.18788  -0.0025   1.0000   0.0861
 -15.250  -0.5042   0.19469   0.18700   0.0001   1.0000   0.0857
 -15.500  -0.5037   0.19416   0.18642   0.0028   1.0000   0.0849
 -15.750  -0.5078   0.19537   0.18760   0.0051   1.0000   0.0832
 -16.000  -0.5145   0.19780   0.19002   0.0069   1.0000   0.0809
 -16.250  -0.5226   0.20074   0.19294   0.0085   1.0000   0.0785
 -16.500  -0.5316   0.20410   0.19629   0.0098   1.0000   0.0762
 -16.750  -0.5422   0.20822   0.20042   0.0108   1.0000   0.0744
 -17.000  -0.5668   0.22194   0.21415   0.0099   1.0000   0.0723
 -17.250  -0.5672   0.22076   0.21293   0.0126   1.0000   0.0721
 -17.500  -0.5690   0.21996   0.21209   0.0154   1.0000   0.0716
 -17.750  -0.5740   0.22057   0.21271   0.0179   1.0000   0.0706
 -18.000  -0.5810   0.22238   0.21451   0.0202   1.0000   0.0690
 -18.250  -0.5891   0.22494   0.21705   0.0221   1.0000   0.0673
 -18.500  -0.5976   0.22780   0.21990   0.0239   1.0000   0.0654
 -18.750  -0.6066   0.23087   0.22297   0.0256   1.0000   0.0635
 -19.000  -0.6161   0.23441   0.22651   0.0270   1.0000   0.0617
 -19.250  -0.6275   0.23967   0.23178   0.0280   1.0000   0.0601
 -19.500  -0.6457   0.25244   0.24456   0.0279   1.0000   0.0589
 -19.750  -0.6490   0.25120   0.24328   0.0307   1.0000   0.0587
 -20.000  -0.6533   0.25018   0.24224   0.0336   1.0000   0.0583
