  
       XFOIL         Version 6.99
  
 Calculated polar for: S4110                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  17.750   0.7820   0.22230   0.21658  -0.1003   0.1612   1.0000
  18.000   0.7811   0.22445   0.21876  -0.1023   0.1543   1.0000
  18.250   0.8006   0.23222   0.22660  -0.1017   0.1491   1.0000
  18.500   0.7940   0.23332   0.22769  -0.1044   0.1475   1.0000
  18.750   0.7918   0.23523   0.22962  -0.1067   0.1434   1.0000
  19.000   0.7989   0.23929   0.23373  -0.1075   0.1376   1.0000
  19.250   0.8100   0.24574   0.24021  -0.1080   0.1344   1.0000
  19.500   0.8035   0.24642   0.24090  -0.1109   0.1310   1.0000
  19.750   0.8072   0.24984   0.24435  -0.1124   0.1264   1.0000
  20.000   0.8168   0.25484   0.24943  -0.1129   0.1226   1.0000
   0.000   0.0566   0.00638  -0.00192  -0.0412   1.0000   1.0000
  -0.250   0.0378   0.00591  -0.00212  -0.0413   1.0000   1.0000
  -0.500   0.0182   0.00551  -0.00221  -0.0413   1.0000   1.0000
  -0.750  -0.0032   0.00516  -0.00212  -0.0411   1.0000   1.0000
  -1.000  -0.0122   0.00542  -0.00182  -0.0443   1.0000   0.6938
  -1.250  -0.0248   0.00687  -0.00208  -0.0487   1.0000   0.4068
  -1.500  -0.0482   0.00773  -0.00168  -0.0492   1.0000   0.3239
  -1.750  -0.0707   0.00850  -0.00108  -0.0498   1.0000   0.2795
  -2.000  -0.0931   0.00940  -0.00016  -0.0505   1.0000   0.2504
  -2.250  -0.1033   0.02501   0.01461  -0.0543   1.0000   0.2322
  -2.500  -0.1289   0.02619   0.01603  -0.0547   1.0000   0.2104
  -2.750  -0.1533   0.02757   0.01744  -0.0550   1.0000   0.1897
  -3.000  -0.1805   0.02933   0.01955  -0.0550   1.0000   0.1718
  -3.250  -0.2065   0.03139   0.02187  -0.0549   1.0000   0.1578
  -3.500  -0.2361   0.03406   0.02523  -0.0540   1.0000   0.1490
  -3.750  -0.2612   0.03693   0.02843  -0.0534   1.0000   0.1422
  -4.000  -0.2877   0.04067   0.03262  -0.0521   1.0000   0.1432
  -4.250  -0.3193   0.04638   0.03911  -0.0481   1.0000   0.1574
  -4.250  -0.3193   0.04638   0.03911  -0.0481   1.0000   0.1575
  -4.350  -0.3266   0.04782   0.04056  -0.0483   1.0000   0.1596
  -4.750  -0.4077   0.07064   0.06502   0.0005   1.0000   0.4011
  -5.000  -0.4006   0.07207   0.06638  -0.0018   1.0000   0.3731
  -5.250  -0.3944   0.07410   0.06830  -0.0044   1.0000   0.3494
  -5.500  -0.3954   0.07642   0.07055  -0.0074   1.0000   0.3290
  -5.500  -0.3954   0.07642   0.07055  -0.0074   1.0000   0.3290
  -5.600  -0.4049   0.07845   0.07257  -0.0099   1.0000   0.3244
  -5.700  -0.3907   0.07812   0.07215  -0.0088   1.0000   0.3165
  -6.000  -0.3895   0.08100   0.07493  -0.0113   1.0000   0.2994
  -6.250  -0.3844   0.08324   0.07705  -0.0128   1.0000   0.2871
  -6.500  -0.3861   0.08609   0.07981  -0.0146   1.0000   0.2762
  -6.750  -0.4006   0.09015   0.08385  -0.0174   1.0000   0.2639
  -7.000  -0.3746   0.09010   0.08358  -0.0178   1.0000   0.2556
  -7.250  -0.3789   0.09333   0.08673  -0.0192   1.0000   0.2468
  -7.500  -0.3986   0.09804   0.09144  -0.0209   1.0000   0.2339
  -7.750  -0.3708   0.09755   0.09072  -0.0209   1.0000   0.2286
  -8.000  -0.3860   0.10193   0.09508  -0.0224   1.0000   0.2180
  -8.250  -0.3740   0.10280   0.09581  -0.0219   1.0000   0.2097
  -8.500  -0.3828   0.10667   0.09966  -0.0226   1.0000   0.2021
  -8.750  -0.3796   0.10843   0.10132  -0.0221   1.0000   0.1939
  -9.000  -0.3936   0.11320   0.10608  -0.0230   1.0000   0.1880
  -9.250  -0.3838   0.11408   0.10684  -0.0214   1.0000   0.1816
  -9.500  -0.4145   0.12159   0.11441  -0.0239   1.0000   0.1740
  -9.750  -0.3956   0.12092   0.11358  -0.0210   1.0000   0.1715
 -10.000  -0.3956   0.12312   0.11572  -0.0200   1.0000   0.1648
 -10.250  -0.4248   0.13099   0.12364  -0.0222   1.0000   0.1590
 -10.500  -0.4096   0.13041   0.12294  -0.0193   1.0000   0.1572
 -10.750  -0.4077   0.13221   0.12468  -0.0179   1.0000   0.1517
 -11.000  -0.4210   0.13656   0.12905  -0.0182   1.0000   0.1462
 -11.250  -0.4327   0.14186   0.13432  -0.0181   1.0000   0.1436
 -11.500  -0.4239   0.14199   0.13436  -0.0156   1.0000   0.1406
 -11.750  -0.4277   0.14459   0.13693  -0.0146   1.0000   0.1356
 -12.000  -0.4596   0.15442   0.14682  -0.0169   1.0000   0.1294
 -12.250  -0.4489   0.15374   0.14605  -0.0141   1.0000   0.1285
 -12.500  -0.4444   0.15425   0.14650  -0.0118   1.0000   0.1252
 -12.750  -0.4497   0.15704   0.14927  -0.0107   1.0000   0.1206
 -13.000  -0.4666   0.16289   0.15513  -0.0112   1.0000   0.1159
 -13.250  -0.4778   0.16852   0.16073  -0.0106   1.0000   0.1143
 -13.500  -0.4724   0.16821   0.16037  -0.0081   1.0000   0.1131
 -13.750  -0.4741   0.16980   0.16192  -0.0061   1.0000   0.1101
 -14.000  -0.4802   0.17268   0.16478  -0.0049   1.0000   0.1067
 -14.250  -0.4897   0.17646   0.16858  -0.0042   1.0000   0.1034
 -14.500  -0.5194   0.18876   0.18093  -0.0057   1.0000   0.1002
 -14.750  -0.5137   0.18756   0.17966  -0.0031   1.0000   0.0998
 -15.000  -0.5118   0.18719   0.17924  -0.0005   1.0000   0.0987
 -15.250  -0.5153   0.18868   0.18071   0.0016   1.0000   0.0964
 -15.500  -0.5219   0.19137   0.18338   0.0032   1.0000   0.0936
 -15.750  -0.5300   0.19453   0.18653   0.0045   1.0000   0.0910
 -16.000  -0.5405   0.19873   0.19074   0.0052   1.0000   0.0884
 -16.250  -0.5664   0.21182   0.20388   0.0042   1.0000   0.0860
 -16.500  -0.5627   0.20967   0.20168   0.0070   1.0000   0.0856
 -16.750  -0.5632   0.20883   0.20080   0.0098   1.0000   0.0846
 -17.000  -0.5683   0.21019   0.20214   0.0121   1.0000   0.0825
 -17.250  -0.5757   0.21278   0.20472   0.0139   1.0000   0.0798
 -17.500  -0.5841   0.21582   0.20775   0.0154   1.0000   0.0775
 -17.750  -0.5934   0.21939   0.21133   0.0166   1.0000   0.0754
 -18.000  -0.6051   0.22465   0.21660   0.0173   1.0000   0.0736
 -18.250  -0.6254   0.23734   0.22930   0.0170   1.0000   0.0723
 -18.500  -0.6259   0.23557   0.22749   0.0198   1.0000   0.0720
 -18.750  -0.6288   0.23470   0.22659   0.0226   1.0000   0.0715
 -19.000  -0.6341   0.23525   0.22712   0.0252   1.0000   0.0705
 -19.250  -0.6413   0.23720   0.22906   0.0274   1.0000   0.0689
 -19.500  -0.6493   0.23981   0.23169   0.0293   1.0000   0.0672
 -19.750  -0.6577   0.24267   0.23456   0.0312   1.0000   0.0656
 -20.000  -0.6663   0.24567   0.23756   0.0329   1.0000   0.0641
