  
       XFOIL         Version 6.99
  
 Calculated polar for: E226  (10.19%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  10.500   0.9160   0.07665   0.06960   0.0119   0.0951   1.0000
  10.750   0.8227   0.08670   0.07996   0.0051   0.1040   1.0000
  11.000   0.8032   0.09453   0.08777   0.0005   0.1066   1.0000
  11.250   0.7971   0.10111   0.09432  -0.0022   0.1081   1.0000
  11.250   0.7971   0.10111   0.09432  -0.0022   0.1081   1.0000
  11.350   0.7951   0.10376   0.09696  -0.0032   0.1084   1.0000
  11.450   0.7955   0.10609   0.09929  -0.0038   0.1087   1.0000
  11.500   0.6832   0.13605   0.12888  -0.0356   0.2590   1.0000
  11.600   0.6824   0.13761   0.13043  -0.0361   0.2555   1.0000
  11.700   0.6872   0.13940   0.13224  -0.0362   0.2527   1.0000
  12.000   0.6976   0.14563   0.13846  -0.0370   0.2477   1.0000
  12.250   0.6886   0.14859   0.14138  -0.0391   0.2408   1.0000
  12.500   0.7074   0.15415   0.14698  -0.0390   0.2356   1.0000
  12.750   0.7007   0.15755   0.15033  -0.0411   0.2322   1.0000
  13.000   0.7029   0.16080   0.15357  -0.0423   0.2239   1.0000
  13.250   0.7110   0.16556   0.15831  -0.0432   0.2184   1.0000
  13.500   0.7106   0.16829   0.16102  -0.0447   0.2104   1.0000
  13.750   0.7263   0.17403   0.16678  -0.0449   0.2050   1.0000
  14.000   0.7193   0.17569   0.16839  -0.0474   0.1979   1.0000
  14.250   0.7426   0.18231   0.17510  -0.0469   0.1924   1.0000
  14.500   0.7353   0.18422   0.17692  -0.0497   0.1896   1.0000
  14.750   0.7368   0.18683   0.17953  -0.0517   0.1830   1.0000
  15.000   0.7665   0.19563   0.18843  -0.0504   0.1778   1.0000
  15.250   0.7526   0.19510   0.18779  -0.0542   0.1753   1.0000
  15.500   0.7558   0.19772   0.19039  -0.0562   0.1689   1.0000
  15.750   0.7833   0.20671   0.19946  -0.0549   0.1634   1.0000
  16.000   0.7712   0.20550   0.19817  -0.0591   0.1608   1.0000
  16.250   0.7768   0.20829   0.20095  -0.0609   0.1543   1.0000
  16.500   0.8008   0.21703   0.20975  -0.0599   0.1494   1.0000
  16.750   0.7918   0.21581   0.20845  -0.0641   0.1466   1.0000
  17.000   0.7973   0.21854   0.21117  -0.0661   0.1417   1.0000
  17.250   0.8114   0.22360   0.21630  -0.0665   0.1375   1.0000
  17.500   0.8240   0.22986   0.22256  -0.0674   0.1353   1.0000
  17.750   0.8205   0.22934   0.22198  -0.0713   0.1325   1.0000
  18.000   0.8272   0.23219   0.22484  -0.0734   0.1280   1.0000
  18.250   0.8392   0.23671   0.22939  -0.0741   0.1242   1.0000
  18.500   0.8572   0.24557   0.23827  -0.0740   0.1220   1.0000
  18.750   0.8531   0.24374   0.23639  -0.0782   0.1204   1.0000
  19.000   0.8577   0.24559   0.23822  -0.0810   0.1166   1.0000
  19.250   0.8667   0.24899   0.24164  -0.0826   0.1127   1.0000
  19.250   0.8667   0.24899   0.24163  -0.0826   0.1127   1.0000
  19.350   0.8719   0.25099   0.24365  -0.0828   0.1111   1.0000
  19.450   0.8806   0.25504   0.24774  -0.0822   0.1096   1.0000
  19.750   0.8881   0.25911   0.25177  -0.0850   0.1080   1.0000
  20.000   0.8897   0.25896   0.25159  -0.0886   0.1053   1.0000
   0.000  -0.0642   0.01885   0.00876   0.0001   1.0000   1.0000
  -0.250  -0.0753   0.01858   0.00860  -0.0013   1.0000   1.0000
  -0.500  -0.0838   0.01837   0.00852  -0.0032   1.0000   1.0000
  -0.750  -0.0878   0.01827   0.00855  -0.0058   1.0000   1.0000
  -1.000  -0.0852   0.01828   0.00869  -0.0093   1.0000   1.0000
  -1.250  -0.0736   0.01843   0.00892  -0.0140   1.0000   1.0000
  -1.500  -0.0561   0.01870   0.00923  -0.0193   1.0000   1.0000
  -1.750  -0.0398   0.01906   0.00959  -0.0241   1.0000   1.0000
  -2.000  -0.0291   0.01952   0.01003  -0.0278   1.0000   1.0000
  -2.250  -0.1455   0.02063   0.01164  -0.0093   1.0000   0.9609
  -2.500  -0.3195   0.02024   0.01215   0.0155   1.0000   0.8979
  -2.750  -0.3743   0.01979   0.01200   0.0176   1.0000   0.8319
  -3.000  -0.3942   0.01974   0.01197   0.0136   1.0000   0.7750
  -3.250  -0.4074   0.01983   0.01201   0.0088   1.0000   0.7205
  -3.500  -0.4203   0.02002   0.01214   0.0042   1.0000   0.6646
  -3.750  -0.4341   0.02030   0.01228  -0.0001   1.0000   0.6077
  -4.000  -0.4486   0.02070   0.01250  -0.0040   1.0000   0.5474
  -4.250  -0.4635   0.02123   0.01279  -0.0075   1.0000   0.4835
  -4.500  -0.4780   0.02191   0.01316  -0.0109   1.0000   0.4159
  -4.750  -0.4917   0.02283   0.01372  -0.0142   1.0000   0.3427
  -5.000  -0.5040   0.02411   0.01455  -0.0173   1.0000   0.2608
  -5.250  -0.5153   0.02561   0.01551  -0.0201   1.0000   0.1868
  -5.500  -0.5328   0.02763   0.01731  -0.0221   1.0000   0.1455
  -5.750  -0.5539   0.02987   0.01940  -0.0237   1.0000   0.1276
  -6.000  -0.5742   0.03194   0.02175  -0.0253   1.0000   0.1159
  -6.250  -0.5932   0.03450   0.02466  -0.0269   1.0000   0.1091
  -6.500  -0.6109   0.03737   0.02797  -0.0285   1.0000   0.1060
  -6.750  -0.6262   0.04056   0.03159  -0.0301   1.0000   0.1045
  -7.000  -0.6378   0.04425   0.03577  -0.0317   1.0000   0.1046
  -7.250  -0.6453   0.04835   0.04035  -0.0330   1.0000   0.1055
  -7.500  -0.6480   0.05286   0.04531  -0.0340   1.0000   0.1070
  -7.750  -0.6478   0.05758   0.05035  -0.0344   1.0000   0.1089
  -8.000  -0.6471   0.06229   0.05526  -0.0345   1.0000   0.1108
  -8.250  -0.6501   0.06686   0.05991  -0.0346   1.0000   0.1125
  -8.500  -0.6155   0.07515   0.06849  -0.0303   1.0000   0.1250
  -8.750  -0.5928   0.08328   0.07662  -0.0255   1.0000   0.1398
  -9.000  -0.5267   0.10440   0.09752   0.0003   1.0000   0.2862
  -9.250  -0.5066   0.10643   0.09941   0.0023   1.0000   0.2778
  -9.250  -0.5066   0.10643   0.09941   0.0023   1.0000   0.2778
  -9.350  -0.5095   0.10798   0.10095   0.0025   1.0000   0.2757
  -9.450  -0.5144   0.10975   0.10272   0.0026   1.0000   0.2740
  -9.750  -0.5153   0.11427   0.10718   0.0037   1.0000   0.2682
 -10.000  -0.5190   0.11764   0.11052   0.0042   1.0000   0.2599
 -10.250  -0.5278   0.12216   0.11502   0.0047   1.0000   0.2550
 -10.500  -0.5277   0.12498   0.11782   0.0054   1.0000   0.2447
 -10.750  -0.5302   0.12878   0.12157   0.0064   1.0000   0.2392
 -11.000  -0.5381   0.13224   0.12503   0.0067   1.0000   0.2296
 -11.250  -0.5351   0.13540   0.12812   0.0081   1.0000   0.2228
 -11.500  -0.5558   0.14054   0.13331   0.0074   1.0000   0.2136
 -11.750  -0.5458   0.14272   0.13540   0.0097   1.0000   0.2095
 -12.000  -0.5517   0.14604   0.13871   0.0105   1.0000   0.2018
 -12.250  -0.5676   0.15171   0.14438   0.0106   1.0000   0.1976
 -12.500  -0.5572   0.15281   0.14542   0.0131   1.0000   0.1916
 -12.750  -0.5751   0.15796   0.15061   0.0128   1.0000   0.1852
 -13.000  -0.5755   0.16130   0.15389   0.0146   1.0000   0.1823
 -13.250  -0.5733   0.16325   0.15580   0.0165   1.0000   0.1760
 -13.500  -0.5967   0.16985   0.16248   0.0158   1.0000   0.1702
 -13.750  -0.5918   0.17173   0.16429   0.0183   1.0000   0.1679
 -14.000  -0.5908   0.17356   0.16608   0.0204   1.0000   0.1623
 -14.250  -0.6077   0.17888   0.17143   0.0203   1.0000   0.1567
 -14.500  -0.6133   0.18282   0.17535   0.0218   1.0000   0.1543
 -14.750  -0.6100   0.18371   0.17619   0.0245   1.0000   0.1489
 -15.000  -0.6247   0.18853   0.18104   0.0247   1.0000   0.1429
 -15.250  -0.6340   0.19339   0.18587   0.0259   1.0000   0.1403
 -15.500  -0.6312   0.19393   0.18637   0.0288   1.0000   0.1366
 -15.750  -0.6393   0.19718   0.18962   0.0302   1.0000   0.1315
 -16.000  -0.6663   0.20719   0.19974   0.0289   1.0000   0.1274
 -16.250  -0.6614   0.20681   0.19927   0.0321   1.0000   0.1263
 -16.500  -0.6608   0.20726   0.19968   0.0352   1.0000   0.1233
 -16.750  -0.6679   0.21020   0.20261   0.0369   1.0000   0.1191
 -17.000  -0.6800   0.21465   0.20709   0.0377   1.0000   0.1154
 -17.250  -0.7000   0.22402   0.21648   0.0375   1.0000   0.1132
 -17.500  -0.6958   0.22221   0.21461   0.0411   1.0000   0.1121
 -17.750  -0.6990   0.22336   0.21574   0.0439   1.0000   0.1091
 -18.000  -0.7068   0.22631   0.21868   0.0457   1.0000   0.1055
 -18.250  -0.7173   0.23027   0.22266   0.0469   1.0000   0.1024
 -18.500  -0.7406   0.24233   0.23477   0.0459   1.0000   0.0997
 -18.750  -0.7371   0.23947   0.23185   0.0497   1.0000   0.0989
 -19.000  -0.7395   0.23948   0.23183   0.0530   1.0000   0.0965
 -19.250  -0.7468   0.24203   0.23440   0.0551   1.0000   0.0932
 -19.500  -0.7561   0.24538   0.23776   0.0567   1.0000   0.0901
 -19.750  -0.7709   0.25242   0.24485   0.0568   1.0000   0.0872
 -20.000  -0.7832   0.25958   0.25200   0.0579   1.0000   0.0862
