  
       XFOIL         Version 6.99
  
 Calculated polar for: E214  (11.1%)                                   
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  11.000   1.4045   0.05220   0.04339  -0.0712   0.1427   1.0000
  11.250   1.4233   0.05551   0.04653  -0.0705   0.1251   1.0000
  11.250   1.4265   0.05574   0.04669  -0.0710   0.1242   1.0000
  11.350   1.4202   0.05686   0.04808  -0.0689   0.1225   1.0000
  11.450   1.4161   0.05810   0.04953  -0.0672   0.1201   1.0000
  11.750   1.4212   0.06222   0.05380  -0.0645   0.1087   1.0000
  12.000   1.4099   0.06568   0.05768  -0.0610   0.1045   1.0000
  12.250   1.4191   0.06971   0.06170  -0.0598   0.0969   1.0000
  12.500   1.3984   0.07349   0.06592  -0.0564   0.0957   1.0000
  12.750   1.3769   0.07776   0.07056  -0.0539   0.0948   1.0000
  13.000   1.3538   0.08251   0.07565  -0.0522   0.0944   1.0000
  13.250   1.3289   0.08782   0.08126  -0.0515   0.0945   1.0000
  13.500   1.3025   0.09378   0.08748  -0.0519   0.0951   1.0000
  13.750   1.2761   0.10036   0.09428  -0.0534   0.0959   1.0000
  14.000   1.2506   0.10755   0.10165  -0.0558   0.0968   1.0000
  14.250   1.2269   0.11526   0.10949  -0.0590   0.0976   1.0000
  14.250   1.2200   0.11604   0.11033  -0.0599   0.0990   1.0000
  14.350   1.2152   0.11878   0.11309  -0.0608   0.0985   1.0000
  14.500   1.0839   0.15520   0.14939  -0.0882   0.1382   1.0000
  14.600   1.0809   0.15858   0.15276  -0.0898   0.1380   1.0000
  15.100   1.0086   0.20112   0.19485  -0.1202   0.2642   1.0000
  15.200   1.0023   0.20178   0.19548  -0.1217   0.2637   1.0000
  15.500   0.9938   0.20434   0.19800  -0.1252   0.2555   1.0000
  15.750   1.0038   0.20913   0.20284  -0.1263   0.2475   1.0000
  16.000   1.0255   0.21571   0.20954  -0.1259   0.2354   1.0000
  16.250   1.0125   0.21622   0.20994  -0.1300   0.2299   1.0000
  16.500   1.0300   0.22216   0.21598  -0.1300   0.2205   1.0000
  16.750   1.0293   0.22400   0.21780  -0.1326   0.2110   1.0000
  17.000   1.0406   0.22947   0.22329  -0.1337   0.2060   1.0000
  17.250   1.0415   0.23154   0.22535  -0.1364   0.1975   1.0000
  17.500   1.0522   0.23651   0.23033  -0.1375   0.1915   1.0000
  17.750   1.0568   0.23907   0.23289  -0.1397   0.1827   1.0000
  18.000   1.0729   0.24592   0.23978  -0.1400   0.1787   1.0000
  18.250   1.0677   0.24617   0.23998  -0.1443   0.1731   1.0000
  18.500   1.0951   0.25595   0.24984  -0.1423   0.1653   1.0000
  18.750   1.0842   0.25398   0.24779  -0.1477   0.1625   1.0000
  19.000   1.0920   0.25705   0.25088  -0.1495   0.1551   1.0000
  19.250   1.1116   0.26556   0.25944  -0.1490   0.1513   1.0000
  19.500   1.1049   0.26417   0.25797  -0.1541   0.1479   1.0000
  19.750   1.1122   0.26726   0.26111  -0.1561   0.1426   1.0000
  20.000   1.1390   0.27919   0.27314  -0.1540   0.1380   1.0000
   0.000   0.0510   0.02933   0.02082  -0.0607   0.9937   1.0000
  -0.250   0.0096   0.02802   0.01996  -0.0560   1.0000   1.0000
  -0.500  -0.0189   0.02723   0.01960  -0.0535   1.0000   1.0000
  -0.750  -0.0521   0.02649   0.01940  -0.0498   1.0000   1.0000
  -1.000  -0.0618   0.02710   0.02007  -0.0513   1.0000   0.8644
  -1.250  -0.0550   0.02737   0.02015  -0.0591   1.0000   0.7717
  -1.500  -0.0505   0.02728   0.01977  -0.0671   1.0000   0.6515
  -1.750  -0.0720   0.02917   0.01921  -0.0704   1.0000   0.2388
  -2.000  -0.0997   0.03032   0.02005  -0.0700   1.0000   0.1777
  -2.250  -0.1226   0.03130   0.02091  -0.0706   1.0000   0.1584
  -2.500  -0.1459   0.03223   0.02200  -0.0711   1.0000   0.1460
  -2.750  -0.1714   0.03333   0.02341  -0.0710   1.0000   0.1355
  -3.000  -0.1957   0.03482   0.02499  -0.0709   1.0000   0.1303
  -3.250  -0.2239   0.03689   0.02748  -0.0702   1.0000   0.1288
  -3.500  -0.2528   0.03930   0.03034  -0.0690   1.0000   0.1290
  -3.750  -0.2841   0.04219   0.03385  -0.0668   1.0000   0.1286
  -4.000  -0.3161   0.04559   0.03789  -0.0640   1.0000   0.1307
  -4.250  -0.3502   0.05122   0.04411  -0.0595   1.0000   0.1439
  -4.250  -0.3748   0.05594   0.04967  -0.0504   1.0000   0.1703
  -4.350  -0.3778   0.05689   0.05047  -0.0524   1.0000   0.1733
  -4.750  -0.4258   0.08298   0.07778   0.0068   1.0000   0.3893
  -5.000  -0.4224   0.08494   0.07966   0.0040   1.0000   0.3728
  -5.250  -0.4186   0.08699   0.08164   0.0012   1.0000   0.3568
  -5.500  -0.4114   0.08889   0.08344  -0.0015   1.0000   0.3425
  -5.750  -0.4021   0.09069   0.08513  -0.0042   1.0000   0.3297
  -6.000  -0.3975   0.09286   0.08722  -0.0070   1.0000   0.3187
  -6.250  -0.4053   0.09602   0.09034  -0.0095   1.0000   0.3064
  -6.500  -0.3758   0.09578   0.08993  -0.0134   1.0000   0.2975
  -6.750  -0.3684   0.09782   0.09185  -0.0160   1.0000   0.2885
  -7.000  -0.3774   0.10119   0.09519  -0.0182   1.0000   0.2764
  -7.250  -0.3567   0.10148   0.09533  -0.0209   1.0000   0.2671
  -7.250  -0.3567   0.10148   0.09533  -0.0209   1.0000   0.2671
  -7.350  -0.3732   0.10431   0.09818  -0.0215   1.0000   0.2619
  -7.450  -0.3580   0.10384   0.09763  -0.0224   1.0000   0.2604
  -7.750  -0.3637   0.10749   0.10121  -0.0249   1.0000   0.2469
  -8.000  -0.3414   0.10756   0.10112  -0.0263   1.0000   0.2399
  -8.250  -0.3483   0.11093   0.10446  -0.0280   1.0000   0.2310
  -8.500  -0.3463   0.11291   0.10636  -0.0295   1.0000   0.2205
  -8.750  -0.3432   0.11551   0.10886  -0.0304   1.0000   0.2159
  -9.000  -0.3383   0.11722   0.11049  -0.0313   1.0000   0.2072
  -9.250  -0.3467   0.12128   0.11451  -0.0325   1.0000   0.2020
  -9.500  -0.3342   0.12202   0.11513  -0.0325   1.0000   0.1950
  -9.750  -0.3588   0.12827   0.12140  -0.0345   1.0000   0.1881
 -10.000  -0.3371   0.12760   0.12058  -0.0336   1.0000   0.1844
 -10.250  -0.3397   0.13010   0.12303  -0.0341   1.0000   0.1775
 -10.500  -0.3543   0.13543   0.12834  -0.0352   1.0000   0.1729
 -10.750  -0.3401   0.13545   0.12824  -0.0342   1.0000   0.1685
 -11.000  -0.3463   0.13847   0.13123  -0.0347   1.0000   0.1620
 -11.250  -0.3562   0.14313   0.13585  -0.0353   1.0000   0.1578
 -11.500  -0.3468   0.14361   0.13624  -0.0342   1.0000   0.1536
 -11.750  -0.3565   0.14726   0.13991  -0.0349   1.0000   0.1464
 -12.000  -0.3642   0.15171   0.14430  -0.0351   1.0000   0.1432
 -12.250  -0.3567   0.15214   0.14465  -0.0338   1.0000   0.1401
 -12.500  -0.3598   0.15468   0.14715  -0.0336   1.0000   0.1347
 -12.750  -0.3908   0.16438   0.15690  -0.0357   1.0000   0.1295
 -13.000  -0.3778   0.16330   0.15571  -0.0339   1.0000   0.1286
 -13.250  -0.3715   0.16355   0.15589  -0.0324   1.0000   0.1257
 -13.500  -0.3747   0.16588   0.15819  -0.0317   1.0000   0.1219
 -13.750  -0.3836   0.16965   0.16194  -0.0318   1.0000   0.1176
 -14.000  -0.4052   0.17823   0.17052  -0.0329   1.0000   0.1148
 -14.250  -0.3965   0.17716   0.16938  -0.0310   1.0000   0.1139
 -14.500  -0.3944   0.17778   0.16993  -0.0294   1.0000   0.1113
 -14.750  -0.3985   0.18014   0.17227  -0.0285   1.0000   0.1078
 -15.000  -0.4058   0.18328   0.17538  -0.0281   1.0000   0.1045
 -15.250  -0.4346   0.19517   0.18734  -0.0299   1.0000   0.1006
 -15.500  -0.4270   0.19341   0.18551  -0.0279   1.0000   0.1001
 -15.750  -0.4239   0.19279   0.18482  -0.0258   1.0000   0.0986
 -16.000  -0.4269   0.19438   0.18637  -0.0244   1.0000   0.0955
 -16.250  -0.4330   0.19704   0.18901  -0.0235   1.0000   0.0922
 -16.500  -0.4422   0.20072   0.19269  -0.0231   1.0000   0.0890
 -16.750  -0.4676   0.21326   0.20525  -0.0246   1.0000   0.0864
 -17.000  -0.4628   0.21124   0.20317  -0.0224   1.0000   0.0860
 -17.250  -0.4621   0.21057   0.20244  -0.0202   1.0000   0.0852
 -17.500  -0.4655   0.21163   0.20347  -0.0184   1.0000   0.0833
 -17.750  -0.4714   0.21391   0.20573  -0.0170   1.0000   0.0810
 -18.000  -0.4783   0.21660   0.20840  -0.0158   1.0000   0.0787
 -18.250  -0.4860   0.21958   0.21137  -0.0148   1.0000   0.0767
 -18.500  -0.4953   0.22356   0.21537  -0.0143   1.0000   0.0746
 -18.750  -0.5191   0.23812   0.22996  -0.0156   1.0000   0.0726
 -19.000  -0.5182   0.23622   0.22800  -0.0133   1.0000   0.0724
 -19.250  -0.5191   0.23500   0.22674  -0.0110   1.0000   0.0720
 -19.500  -0.5227   0.23509   0.22680  -0.0088   1.0000   0.0711
 -19.750  -0.5281   0.23647   0.22815  -0.0069   1.0000   0.0695
 -20.000  -0.5350   0.23878   0.23045  -0.0052   1.0000   0.0677
