  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1408                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -1.500  -0.0869   0.01558   0.00566  -0.0186   1.0000   1.0000
  -1.750  -0.1020   0.01565   0.00590  -0.0205   1.0000   1.0000
  -2.000  -0.1160   0.01578   0.00621  -0.0224   1.0000   1.0000
  -2.250  -0.1289   0.01597   0.00660  -0.0244   1.0000   1.0000
  -2.500  -0.1402   0.01627   0.00711  -0.0263   1.0000   1.0000
  -2.750  -0.1494   0.01674   0.00780  -0.0280   1.0000   1.0000
  -3.000  -0.3059   0.01655   0.00876  -0.0075   1.0000   0.7950
  -3.250  -0.3137   0.01759   0.00857  -0.0161   1.0000   0.5375
  -3.500  -0.3263   0.02006   0.00942  -0.0200   1.0000   0.3194
  -3.750  -0.3503   0.02210   0.01084  -0.0212   1.0000   0.2363
  -4.000  -0.3759   0.02371   0.01240  -0.0222   1.0000   0.2006
  -4.250  -0.4018   0.02546   0.01422  -0.0232   1.0000   0.1830
  -4.500  -0.4263   0.02715   0.01600  -0.0241   1.0000   0.1674
  -4.750  -0.4512   0.02927   0.01844  -0.0250   1.0000   0.1585
  -5.000  -0.4756   0.03156   0.02099  -0.0259   1.0000   0.1524
  -5.250  -0.4982   0.03417   0.02404  -0.0267   1.0000   0.1456
  -5.500  -0.5201   0.03725   0.02769  -0.0274   1.0000   0.1427
  -5.750  -0.5402   0.04110   0.03211  -0.0279   1.0000   0.1440
  -6.000  -0.5578   0.04519   0.03671  -0.0280   1.0000   0.1443
  -6.250  -0.5733   0.04968   0.04162  -0.0277   1.0000   0.1457
  -6.750  -0.5352   0.08041   0.07363   0.0207   1.0000   0.4175
  -7.250  -0.5464   0.08705   0.08020   0.0184   1.0000   0.3767
  -7.000  -0.5521   0.08441   0.07766   0.0194   1.0000   0.3985
  -7.200  -0.5574   0.08725   0.08046   0.0182   1.0000   0.3811
  -8.000  -0.5849   0.09914   0.09231   0.0147   1.0000   0.3236
  -8.250  -0.5901   0.10281   0.09594   0.0143   1.0000   0.3091
  -8.000  -0.5849   0.09914   0.09231   0.0147   1.0000   0.3236
  -8.100  -0.5618   0.09851   0.09153   0.0163   1.0000   0.3179
  -8.200  -0.5695   0.10017   0.09323   0.0158   1.0000   0.3119
  -8.500  -0.5939   0.10635   0.09944   0.0139   1.0000   0.2944
  -8.750  -0.5796   0.10799   0.10098   0.0154   1.0000   0.2822
  -8.500  -0.5938   0.10635   0.09944   0.0139   1.0000   0.2944
  -8.600  -0.5760   0.10614   0.09914   0.0157   1.0000   0.2924
  -8.700  -0.5706   0.10679   0.09975   0.0162   1.0000   0.2862
  -9.000  -0.5775   0.11105   0.10398   0.0159   1.0000   0.2696
  -9.250  -0.5784   0.11444   0.10731   0.0164   1.0000   0.2578
  -9.500  -0.5849   0.11835   0.11121   0.0164   1.0000   0.2473
  -9.750  -0.6098   0.12433   0.11724   0.0145   1.0000   0.2361
 -10.000  -0.5886   0.12511   0.11789   0.0177   1.0000   0.2286
 -10.250  -0.6060   0.13054   0.12335   0.0169   1.0000   0.2209
 -10.500  -0.5966   0.13234   0.12508   0.0190   1.0000   0.2125
 -10.750  -0.6093   0.13740   0.13013   0.0187   1.0000   0.2059
 -11.000  -0.6047   0.13957   0.13226   0.0204   1.0000   0.1974
 -11.250  -0.6136   0.14417   0.13687   0.0206   1.0000   0.1910
 -11.500  -0.6137   0.14678   0.13945   0.0218   1.0000   0.1823
 -11.750  -0.6235   0.15167   0.14433   0.0221   1.0000   0.1770
 -12.000  -0.6193   0.15366   0.14628   0.0241   1.0000   0.1704
 -12.250  -0.6466   0.16164   0.15431   0.0222   1.0000   0.1639
 -12.500  -0.6313   0.16150   0.15408   0.0260   1.0000   0.1613
 -12.750  -0.6338   0.16433   0.15690   0.0274   1.0000   0.1551
 -13.000  -0.6610   0.17303   0.16565   0.0256   1.0000   0.1496
 -13.250  -0.6479   0.17251   0.16505   0.0293   1.0000   0.1477
 -13.500  -0.6487   0.17476   0.16727   0.0313   1.0000   0.1423
 -13.750  -0.6783   0.18456   0.17715   0.0291   1.0000   0.1355
 -14.000  -0.6669   0.18362   0.17613   0.0328   1.0000   0.1342
 -14.250  -0.6662   0.18507   0.17754   0.0353   1.0000   0.1294
 -14.500  -0.6780   0.18954   0.18206   0.0356   1.0000   0.1237
 -14.750  -0.6926   0.19645   0.18897   0.0358   1.0000   0.1210
 -15.000  -0.6878   0.19610   0.18857   0.0392   1.0000   0.1189
 -15.250  -0.6923   0.19857   0.19102   0.0413   1.0000   0.1148
 -15.500  -0.7018   0.20244   0.19490   0.0423   1.0000   0.1108
 -15.750  -0.7265   0.21365   0.20616   0.0408   1.0000   0.1074
 -16.000  -0.7210   0.21200   0.20445   0.0445   1.0000   0.1067
 -16.250  -0.7220   0.21254   0.20495   0.0477   1.0000   0.1042
 -16.500  -0.7286   0.21529   0.20770   0.0497   1.0000   0.1007
 -16.750  -0.7376   0.21892   0.21133   0.0510   1.0000   0.0974
 -17.000  -0.7639   0.23263   0.22515   0.0488   1.0000   0.0937
 -17.250  -0.7601   0.23015   0.22261   0.0527   1.0000   0.0931
 -17.500  -0.7610   0.22947   0.22189   0.0563   1.0000   0.0914
 -17.750  -0.7673   0.23166   0.22407   0.0588   1.0000   0.0881
 -18.000  -0.7758   0.23489   0.22731   0.0605   1.0000   0.0849
 -18.250  -0.7864   0.23936   0.23180   0.0614   1.0000   0.0821
 -18.500  -0.8079   0.25312   0.24560   0.0600   1.0000   0.0800
 -18.750  -0.8077   0.25091   0.24335   0.0637   1.0000   0.0796
 -19.000  -0.8105   0.25004   0.24245   0.0673   1.0000   0.0788
 -19.250  -0.8167   0.25139   0.24378   0.0703   1.0000   0.0769
 -19.500  -0.8245   0.25405   0.24645   0.0726   1.0000   0.0746
 -19.750  -0.8329   0.25713   0.24953   0.0746   1.0000   0.0724
 -20.000  -0.8419   0.26057   0.25302   0.0764   1.0000   0.0704
