  
       XFOIL         Version 6.99
  
 Calculated polar for: AH 93-K-131/15                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   0.8694   0.23812   0.23041  -0.0543   0.1735   1.0000
  19.750   0.8872   0.24547   0.23781  -0.0542   0.1700   1.0000
  20.000   0.8797   0.24461   0.23689  -0.0583   0.1653   1.0000
   0.000  -0.1012   0.03532   0.02556  -0.0133   1.0000   1.0000
  -0.250  -0.1165   0.03478   0.02535  -0.0145   1.0000   1.0000
  -0.500  -0.1319   0.03426   0.02527  -0.0158   1.0000   1.0000
  -0.750  -0.2417   0.03614   0.02451  -0.0020   1.0000   0.2009
  -0.750  -0.2417   0.03614   0.02451  -0.0020   1.0000   0.2009
  -0.850  -0.2536   0.03631   0.02466  -0.0018   1.0000   0.1926
  -0.950  -0.2653   0.03643   0.02482  -0.0016   1.0000   0.1847
  -1.250  -0.3008   0.03708   0.02546  -0.0007   1.0000   0.1650
  -1.500  -0.3269   0.03774   0.02647  -0.0011   1.0000   0.1583
  -1.750  -0.3507   0.03883   0.02761  -0.0013   1.0000   0.1507
  -2.000  -0.3745   0.03979   0.02903  -0.0020   1.0000   0.1454
  -2.250  -0.3984   0.04121   0.03086  -0.0027   1.0000   0.1448
  -2.500  -0.4217   0.04289   0.03298  -0.0035   1.0000   0.1451
  -2.750  -0.4439   0.04470   0.03525  -0.0043   1.0000   0.1442
  -3.000  -0.4654   0.04696   0.03795  -0.0052   1.0000   0.1467
  -3.250  -0.4892   0.04989   0.04163  -0.0060   1.0000   0.1599
  -3.500  -0.5118   0.05370   0.04588  -0.0066   1.0000   0.1797
  -3.750  -0.4641   0.07089   0.06608   0.0434   1.0000   0.7085
  -4.000  -0.4023   0.07282   0.06782   0.0362   1.0000   0.7499
  -4.250  -0.3400   0.07366   0.06847   0.0275   1.0000   0.7860
  -4.500  -0.2853   0.07444   0.06910   0.0195   1.0000   0.8309
  -4.750  -0.2688   0.07607   0.07067   0.0159   1.0000   0.8361
  -4.750  -0.2720   0.07650   0.07109   0.0167   1.0000   0.8413
  -5.500  -0.5779   0.08952   0.08470   0.0148   1.0000   0.3942
  -5.750  -0.5874   0.09253   0.08767   0.0100   1.0000   0.3652
  -6.000  -0.5628   0.09439   0.08947   0.0071   1.0000   0.3468
  -6.250  -0.5492   0.09666   0.09170   0.0040   1.0000   0.3295
  -6.500  -0.5391   0.09911   0.09409   0.0009   1.0000   0.3144
  -6.750  -0.5328   0.10173   0.09667  -0.0021   1.0000   0.3007
  -7.000  -0.5313   0.10458   0.09948  -0.0051   1.0000   0.2868
  -7.250  -0.4913   0.10525   0.10003  -0.0082   1.0000   0.2822
  -7.500  -0.4911   0.10815   0.10289  -0.0108   1.0000   0.2704
  -7.750  -0.4973   0.11143   0.10615  -0.0134   1.0000   0.2566
  -8.000  -0.4604   0.11188   0.10648  -0.0152   1.0000   0.2533
  -8.250  -0.4688   0.11533   0.10991  -0.0177   1.0000   0.2409
  -8.500  -0.4387   0.11588   0.11035  -0.0190   1.0000   0.2360
  -8.750  -0.4472   0.11941   0.11386  -0.0213   1.0000   0.2253
  -9.000  -0.4220   0.12002   0.11438  -0.0224   1.0000   0.2197
  -9.250  -0.4335   0.12391   0.11828  -0.0248   1.0000   0.2102
  -9.500  -0.4078   0.12424   0.11850  -0.0255   1.0000   0.2057
  -9.750  -0.4317   0.12953   0.12383  -0.0284   1.0000   0.1957
 -10.000  -0.4014   0.12911   0.12329  -0.0287   1.0000   0.1936
 -10.250  -0.3869   0.13008   0.12419  -0.0298   1.0000   0.1877
 -10.500  -0.4108   0.13584   0.12999  -0.0326   1.0000   0.1804
 -10.750  -0.3833   0.13518   0.12921  -0.0329   1.0000   0.1787
 -11.000  -0.3678   0.13574   0.12970  -0.0337   1.0000   0.1738
 -11.250  -0.3722   0.13850   0.13245  -0.0357   1.0000   0.1677
 -11.500  -0.3756   0.14219   0.13611  -0.0374   1.0000   0.1647
 -11.750  -0.3542   0.14154   0.13537  -0.0377   1.0000   0.1621
 -12.000  -0.3457   0.14254   0.13632  -0.0387   1.0000   0.1573
 -12.250  -0.3528   0.14571   0.13949  -0.0405   1.0000   0.1521
 -12.500  -0.3576   0.14965   0.14339  -0.0414   1.0000   0.1495
 -12.750  -0.3430   0.14919   0.14286  -0.0398   1.0000   0.1468
 -13.000  -0.3438   0.15119   0.14484  -0.0387   1.0000   0.1413
 -13.250  -0.3741   0.15968   0.15339  -0.0401   1.0000   0.1348
 -13.500  -0.3614   0.15882   0.15245  -0.0367   1.0000   0.1334
 -13.750  -0.3600   0.15999   0.15362  -0.0340   1.0000   0.1288
 -14.000  -0.3714   0.16367   0.15731  -0.0327   1.0000   0.1231
 -14.250  -0.3953   0.17176   0.16542  -0.0324   1.0000   0.1195
 -14.500  -0.3883   0.17105   0.16466  -0.0286   1.0000   0.1181
 -14.750  -0.3912   0.17265   0.16625  -0.0256   1.0000   0.1143
 -15.000  -0.4008   0.17586   0.16947  -0.0234   1.0000   0.1102
 -15.250  -0.4194   0.18179   0.17543  -0.0224   1.0000   0.1063
 -15.500  -0.4364   0.18876   0.18239  -0.0207   1.0000   0.1045
 -15.750  -0.4333   0.18778   0.18138  -0.0167   1.0000   0.1034
 -16.000  -0.4382   0.18920   0.18279  -0.0132   1.0000   0.1005
 -16.250  -0.4478   0.19219   0.18578  -0.0105   1.0000   0.0971
 -16.500  -0.4598   0.19592   0.18955  -0.0083   1.0000   0.0939
 -16.750  -0.4962   0.21124   0.20492  -0.0091   1.0000   0.0902
 -17.000  -0.4925   0.20891   0.20255  -0.0049   1.0000   0.0898
 -17.250  -0.4931   0.20761   0.20123  -0.0006   1.0000   0.0886
 -17.500  -0.5001   0.20901   0.20261   0.0031   1.0000   0.0859
 -17.750  -0.5105   0.21195   0.20556   0.0060   1.0000   0.0828
 -18.000  -0.5223   0.21550   0.20912   0.0085   1.0000   0.0799
 -18.250  -0.5370   0.22074   0.21438   0.0102   1.0000   0.0774
 -18.500  -0.5629   0.23442   0.22808   0.0105   1.0000   0.0757
 -18.750  -0.5643   0.23242   0.22606   0.0147   1.0000   0.0754
 -19.000  -0.5686   0.23148   0.22510   0.0190   1.0000   0.0747
 -19.250  -0.5765   0.23247   0.22610   0.0228   1.0000   0.0732
 -19.500  -0.5866   0.23497   0.22860   0.0261   1.0000   0.0712
 -19.750  -0.5975   0.23798   0.23162   0.0291   1.0000   0.0692
 -20.000  -0.6087   0.24122   0.23486   0.0320   1.0000   0.0673
