  
       XFOIL         Version 6.99
  
 Calculated polar for: S5010                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.000   0.7690   0.17166   0.16371  -0.0525   0.2788   1.0000
  14.250   0.7753   0.17603   0.16815  -0.0538   0.2737   1.0000
  14.500   0.7992   0.18240   0.17465  -0.0533   0.2615   1.0000
  14.750   0.7825   0.18227   0.17445  -0.0563   0.2554   1.0000
  15.000   0.8083   0.18962   0.18194  -0.0558   0.2472   1.0000
  15.250   0.7949   0.18969   0.18194  -0.0589   0.2416   1.0000
  15.500   0.8171   0.19649   0.18886  -0.0585   0.2328   1.0000
  15.750   0.8084   0.19682   0.18915  -0.0614   0.2253   1.0000
  16.000   0.8275   0.20350   0.19592  -0.0613   0.2185   1.0000
  16.250   0.8214   0.20419   0.19658  -0.0644   0.2123   1.0000
  16.500   0.8403   0.21090   0.20337  -0.0641   0.2044   1.0000
  16.750   0.8354   0.21138   0.20382  -0.0672   0.1971   1.0000
  17.000   0.8567   0.21925   0.21181  -0.0667   0.1907   1.0000
  17.250   0.8491   0.21881   0.21131  -0.0705   0.1857   1.0000
  17.500   0.8707   0.22672   0.21931  -0.0697   0.1768   1.0000
  17.750   0.8636   0.22603   0.21857  -0.0736   0.1723   1.0000
  18.000   0.8764   0.23073   0.22332  -0.0742   0.1652   1.0000
  18.250   0.8824   0.23470   0.22727  -0.0763   0.1617   1.0000
  18.500   0.8860   0.23665   0.22922  -0.0787   0.1544   1.0000
  18.750   0.9062   0.24540   0.23804  -0.0780   0.1494   1.0000
  19.000   0.9013   0.24429   0.23688  -0.0823   0.1465   1.0000
  19.250   0.9085   0.24728   0.23987  -0.0842   0.1405   1.0000
  19.500   0.9268   0.25575   0.24840  -0.0836   0.1358   1.0000
  19.750   0.9237   0.25458   0.24717  -0.0880   0.1328   1.0000
  20.000   0.9309   0.25754   0.25015  -0.0900   0.1274   1.0000
   0.000   0.2664   0.02305   0.01348  -0.0562   0.8611   1.0000
  -0.250   0.2383   0.02244   0.01300  -0.0559   0.8766   1.0000
  -0.500   0.2069   0.02187   0.01259  -0.0549   0.8923   1.0000
  -0.750   0.1715   0.02135   0.01226  -0.0530   0.9081   1.0000
  -1.000   0.1292   0.02089   0.01203  -0.0497   0.9239   1.0000
  -1.250   0.0763   0.02049   0.01194  -0.0444   0.9391   1.0000
  -1.500   0.0190   0.02008   0.01189  -0.0380   0.9539   1.0000
  -1.750  -0.0370   0.01964   0.01191  -0.0316   0.9692   1.0000
  -2.000  -0.0958   0.01918   0.01207  -0.0246   0.9843   1.0000
  -2.500  -0.2606   0.02508   0.01497  -0.0094   0.9961   0.1542
  -2.750  -0.2921   0.02625   0.01621  -0.0085   1.0000   0.1393
  -3.000  -0.3121   0.02740   0.01739  -0.0094   1.0000   0.1308
  -3.250  -0.3322   0.02887   0.01910  -0.0104   1.0000   0.1280
  -3.500  -0.3510   0.03040   0.02101  -0.0117   1.0000   0.1266
  -3.750  -0.3678   0.03203   0.02306  -0.0131   1.0000   0.1250
  -4.000  -0.3821   0.03376   0.02517  -0.0147   1.0000   0.1228
  -4.250  -0.3942   0.03576   0.02755  -0.0165   1.0000   0.1230
  -4.500  -0.4039   0.03807   0.03018  -0.0185   1.0000   0.1260
  -4.750  -0.4120   0.04059   0.03280  -0.0206   1.0000   0.1288
  -4.500  -0.4039   0.03807   0.03018  -0.0185   1.0000   0.1260
  -4.600  -0.4072   0.03903   0.03122  -0.0193   1.0000   0.1272
  -4.700  -0.4104   0.04004   0.03226  -0.0202   1.0000   0.1283
  -5.000  -0.4178   0.04347   0.03645  -0.0226   1.0000   0.1399
  -5.250  -0.4314   0.04771   0.04112  -0.0227   1.0000   0.1561
  -5.750  -0.4092   0.07115   0.06595   0.0279   1.0000   0.4850
  -6.000  -0.4237   0.07449   0.06923   0.0267   1.0000   0.4551
  -6.750  -0.4546   0.08431   0.07885   0.0237   1.0000   0.3755
  -7.000  -0.4783   0.08858   0.08311   0.0218   1.0000   0.3484
  -7.250  -0.4681   0.09041   0.08479   0.0224   1.0000   0.3264
  -7.500  -0.4937   0.09524   0.08961   0.0206   1.0000   0.3041
  -7.750  -0.4942   0.09819   0.09247   0.0212   1.0000   0.2887
  -8.000  -0.5015   0.10177   0.09599   0.0214   1.0000   0.2742
  -8.250  -0.5118   0.10574   0.09991   0.0214   1.0000   0.2600
  -8.000  -0.5015   0.10177   0.09599   0.0214   1.0000   0.2742
  -8.100  -0.4905   0.10190   0.09605   0.0228   1.0000   0.2682
  -8.200  -0.5093   0.10455   0.09874   0.0214   1.0000   0.2617
  -8.500  -0.5264   0.11023   0.10439   0.0209   1.0000   0.2459
  -8.250  -0.5118   0.10574   0.09991   0.0214   1.0000   0.2600
  -8.350  -0.4977   0.10557   0.09966   0.0233   1.0000   0.2562
  -8.450  -0.5022   0.10699   0.10107   0.0233   1.0000   0.2498
  -8.750  -0.5059   0.11099   0.10501   0.0246   1.0000   0.2368
  -9.000  -0.5130   0.11492   0.10888   0.0253   1.0000   0.2278
  -9.250  -0.5359   0.12050   0.11447   0.0241   1.0000   0.2162
  -9.500  -0.5210   0.12165   0.11550   0.0275   1.0000   0.2081
  -9.750  -0.5343   0.12633   0.12015   0.0277   1.0000   0.2003
 -10.000  -0.5413   0.12973   0.12352   0.0284   1.0000   0.1894
 -10.250  -0.5394   0.13288   0.12659   0.0306   1.0000   0.1840
 -10.500  -0.5666   0.13964   0.13337   0.0288   1.0000   0.1726
 -10.750  -0.5510   0.14015   0.13378   0.0331   1.0000   0.1698
 -11.000  -0.5588   0.14370   0.13731   0.0340   1.0000   0.1612
 -11.250  -0.5706   0.14892   0.14249   0.0347   1.0000   0.1572
 -11.500  -0.5650   0.15048   0.14399   0.0377   1.0000   0.1521
 -11.750  -0.5803   0.15531   0.14885   0.0378   1.0000   0.1456
 -12.000  -0.5901   0.16032   0.15382   0.0389   1.0000   0.1429
 -12.250  -0.5840   0.16140   0.15484   0.0423   1.0000   0.1386
 -12.500  -0.5928   0.16508   0.15850   0.0435   1.0000   0.1332
 -12.750  -0.6182   0.17355   0.16699   0.0424   1.0000   0.1290
 -13.000  -0.6092   0.17337   0.16673   0.0463   1.0000   0.1274
 -13.250  -0.6110   0.17545   0.16877   0.0489   1.0000   0.1233
 -13.500  -0.6207   0.17923   0.17254   0.0501   1.0000   0.1187
 -13.750  -0.6483   0.18923   0.18256   0.0488   1.0000   0.1148
 -14.000  -0.6415   0.18852   0.18179   0.0526   1.0000   0.1138
 -14.250  -0.6417   0.18955   0.18277   0.0557   1.0000   0.1106
 -14.500  -0.6493   0.19263   0.18584   0.0575   1.0000   0.1065
 -14.750  -0.6667   0.19892   0.19214   0.0575   1.0000   0.1019
 -15.000  -0.6783   0.20476   0.19798   0.0587   1.0000   0.1002
 -15.250  -0.6766   0.20425   0.19742   0.0624   1.0000   0.0987
 -15.500  -0.6819   0.20624   0.19937   0.0650   1.0000   0.0956
 -15.750  -0.6905   0.20944   0.20256   0.0669   1.0000   0.0921
 -16.000  -0.7021   0.21370   0.20682   0.0680   1.0000   0.0892
 -16.250  -0.7289   0.22686   0.22001   0.0666   1.0000   0.0866
 -16.500  -0.7267   0.22516   0.21825   0.0703   1.0000   0.0861
 -16.750  -0.7281   0.22467   0.21772   0.0738   1.0000   0.0851
 -17.000  -0.7341   0.22628   0.21930   0.0767   1.0000   0.0830
 -17.250  -0.7423   0.22908   0.22209   0.0789   1.0000   0.0805
 -17.500  -0.7515   0.23231   0.22532   0.0808   1.0000   0.0781
 -17.750  -0.7621   0.23616   0.22917   0.0824   1.0000   0.0758
 -18.000  -0.7766   0.24296   0.23602   0.0828   1.0000   0.0738
 -18.250  -0.7935   0.25302   0.24606   0.0832   1.0000   0.0727
 -18.500  -0.7953   0.25144   0.24444   0.0867   1.0000   0.0723
 -18.750  -0.7992   0.25086   0.24383   0.0902   1.0000   0.0716
 -19.000  -0.8060   0.25211   0.24505   0.0932   1.0000   0.0701
 -19.250  -0.8143   0.25457   0.24751   0.0956   1.0000   0.0683
 -19.500  -0.8233   0.25746   0.25040   0.0979   1.0000   0.0665
 -19.750  -0.8325   0.26055   0.25348   0.0999   1.0000   0.0647
 -20.000  -0.8421   0.26395   0.25687   0.1018   1.0000   0.0630
