  
       XFOIL         Version 6.99
  
 Calculated polar for: MH 24  9.01%                                    
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  19.500   0.6176   0.22229   0.21602  -0.0374   0.1012   1.0000
  19.750   0.6122   0.22172   0.21545  -0.0400   0.1002   1.0000
  20.000   0.6120   0.22323   0.21698  -0.0421   0.0974   1.0000
   0.000  -0.0325   0.00554  -0.00456   0.0002   1.0000   1.0000
  -0.250  -0.0420   0.00542  -0.00459  -0.0021   1.0000   1.0000
  -0.500  -0.0514   0.00533  -0.00456  -0.0044   1.0000   1.0000
  -0.750  -0.0605   0.00527  -0.00450  -0.0068   1.0000   1.0000
  -1.000  -0.0695   0.00524  -0.00438  -0.0093   1.0000   1.0000
  -1.250  -0.0781   0.00524  -0.00419  -0.0119   1.0000   1.0000
  -1.500  -0.0865   0.00527  -0.00400  -0.0144   1.0000   1.0000
  -1.750  -0.0944   0.00533  -0.00375  -0.0171   1.0000   1.0000
  -2.000  -0.1017   0.00544  -0.00345  -0.0197   1.0000   1.0000
  -2.250  -0.1083   0.00559  -0.00308  -0.0224   1.0000   1.0000
  -2.500  -0.1139   0.00580  -0.00264  -0.0252   1.0000   1.0000
  -2.750  -0.1181   0.00609  -0.00211  -0.0280   1.0000   1.0000
  -3.000  -0.1203   0.00650  -0.00144  -0.0308   1.0000   1.0000
  -3.250  -0.1200   0.00707  -0.00056  -0.0336   1.0000   1.0000
  -3.500  -0.4267   0.02872   0.01754  -0.0007   1.0000   0.1020
  -3.750  -0.4527   0.03089   0.02005  -0.0020   1.0000   0.0970
  -4.000  -0.4754   0.03332   0.02276  -0.0034   1.0000   0.0923
  -4.250  -0.4964   0.03562   0.02563  -0.0054   1.0000   0.0895
  -4.500  -0.5157   0.03842   0.02889  -0.0073   1.0000   0.0907
  -4.750  -0.5334   0.04186   0.03256  -0.0091   1.0000   0.0934
  -5.000  -0.5484   0.04513   0.03675  -0.0119   1.0000   0.1033
  -5.250  -0.5614   0.04919   0.04139  -0.0142   1.0000   0.1164
  -5.250  -0.5614   0.04919   0.04139  -0.0142   1.0000   0.1164
  -5.350  -0.5684   0.05077   0.04305  -0.0149   1.0000   0.1227
  -5.450  -0.5719   0.05298   0.04550  -0.0156   1.0000   0.1327
  -5.500  -0.5733   0.05415   0.04698  -0.0157   1.0000   0.1441
  -7.000  -0.4794   0.08232   0.07617  -0.0034   1.0000   0.3849
  -7.250  -0.4772   0.08498   0.07875  -0.0067   1.0000   0.3588
  -7.250  -0.4772   0.08498   0.07875  -0.0067   1.0000   0.3588
  -7.350  -0.4875   0.08688   0.08065  -0.0075   1.0000   0.3519
  -7.450  -0.4771   0.08712   0.08082  -0.0086   1.0000   0.3445
  -7.750  -0.4761   0.09063   0.08423  -0.0113   1.0000   0.3220
  -8.000  -0.4733   0.09331   0.08683  -0.0132   1.0000   0.3042
  -8.250  -0.4757   0.09638   0.08983  -0.0149   1.0000   0.2885
  -8.250  -0.4758   0.09638   0.08983  -0.0149   1.0000   0.2885
  -8.350  -0.4849   0.09846   0.09191  -0.0157   1.0000   0.2837
  -8.450  -0.4711   0.09853   0.09190  -0.0157   1.0000   0.2779
  -8.750  -0.4724   0.10219   0.09548  -0.0170   1.0000   0.2621
  -9.000  -0.4704   0.10518   0.09840  -0.0175   1.0000   0.2509
  -9.250  -0.4730   0.10856   0.10171  -0.0182   1.0000   0.2401
  -9.500  -0.4839   0.11277   0.10589  -0.0193   1.0000   0.2290
  -9.750  -0.4784   0.11493   0.10799  -0.0190   1.0000   0.2191
 -10.000  -0.4740   0.11794   0.11090  -0.0185   1.0000   0.2114
 -10.250  -0.4922   0.12297   0.11594  -0.0199   1.0000   0.2021
 -10.500  -0.4776   0.12428   0.11714  -0.0181   1.0000   0.1944
 -10.750  -0.4894   0.12894   0.12178  -0.0187   1.0000   0.1878
 -11.000  -0.4824   0.13087   0.12364  -0.0174   1.0000   0.1802
 -11.250  -0.4965   0.13590   0.12867  -0.0180   1.0000   0.1744
 -11.500  -0.4869   0.13737   0.13005  -0.0161   1.0000   0.1680
 -11.750  -0.5082   0.14353   0.13624  -0.0175   1.0000   0.1613
 -12.000  -0.4937   0.14410   0.13670  -0.0148   1.0000   0.1570
 -12.250  -0.5214   0.15155   0.14427  -0.0169   1.0000   0.1480
 -12.500  -0.5069   0.15171   0.14433  -0.0139   1.0000   0.1463
 -12.750  -0.5045   0.15372   0.14629  -0.0122   1.0000   0.1411
 -13.000  -0.5283   0.16097   0.15357  -0.0137   1.0000   0.1342
 -13.250  -0.5167   0.16106   0.15358  -0.0108   1.0000   0.1320
 -13.500  -0.5183   0.16342   0.15591  -0.0094   1.0000   0.1263
 -13.750  -0.5403   0.17092   0.16343  -0.0106   1.0000   0.1205
 -14.000  -0.5331   0.17123   0.16367  -0.0079   1.0000   0.1192
 -14.250  -0.5333   0.17297   0.16538  -0.0060   1.0000   0.1157
 -14.500  -0.5422   0.17670   0.16910  -0.0054   1.0000   0.1101
 -14.750  -0.5622   0.18472   0.17713  -0.0059   1.0000   0.1071
 -15.000  -0.5560   0.18432   0.17666  -0.0032   1.0000   0.1060
 -15.250  -0.5567   0.18576   0.17806  -0.0010   1.0000   0.1030
 -15.500  -0.5629   0.18866   0.18095   0.0004   1.0000   0.0995
 -15.750  -0.5743   0.19322   0.18552   0.0008   1.0000   0.0958
 -16.000  -0.5927   0.20152   0.19383   0.0007   1.0000   0.0937
 -16.250  -0.5886   0.20067   0.19293   0.0035   1.0000   0.0929
 -16.500  -0.5903   0.20162   0.19384   0.0060   1.0000   0.0909
 -16.750  -0.5961   0.20418   0.19638   0.0078   1.0000   0.0878
 -17.000  -0.6040   0.20735   0.19954   0.0091   1.0000   0.0850
 -17.250  -0.6160   0.21237   0.20459   0.0095   1.0000   0.0820
 -17.500  -0.6332   0.22144   0.21374   0.0096   1.0000   0.0804
 -17.750  -0.6322   0.22040   0.21265   0.0125   1.0000   0.0799
 -18.000  -0.6347   0.22078   0.21300   0.0151   1.0000   0.0788
 -18.250  -0.6403   0.22262   0.21482   0.0173   1.0000   0.0766
 -18.500  -0.6475   0.22533   0.21752   0.0191   1.0000   0.0743
 -18.750  -0.6555   0.22835   0.22054   0.0207   1.0000   0.0721
 -19.000  -0.6649   0.23211   0.22431   0.0219   1.0000   0.0699
 -19.250  -0.6900   0.24769   0.23994   0.0204   1.0000   0.0674
 -19.500  -0.6898   0.24587   0.23808   0.0233   1.0000   0.0672
 -19.750  -0.6919   0.24489   0.23706   0.0262   1.0000   0.0668
 -20.000  -0.6962   0.24510   0.23725   0.0289   1.0000   0.0660
