  
       XFOIL         Version 6.99
  
 Calculated polar for: S4053                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  14.500   0.6761   0.16856   0.16211  -0.0615   0.2554   1.0000
  14.750   0.6939   0.17423   0.16786  -0.0614   0.2441   1.0000
  15.000   0.6795   0.17406   0.16769  -0.0634   0.2366   1.0000
  15.250   0.6883   0.17835   0.17202  -0.0639   0.2286   1.0000
  15.500   0.6877   0.18052   0.17423  -0.0652   0.2203   1.0000
  15.750   0.6945   0.18477   0.17851  -0.0660   0.2147   1.0000
  16.000   0.6983   0.18749   0.18127  -0.0669   0.2045   1.0000
  16.250   0.6963   0.19007   0.18386  -0.0686   0.1987   1.0000
  16.500   0.7048   0.19388   0.18772  -0.0692   0.1905   1.0000
  16.750   0.7077   0.19762   0.19147  -0.0705   0.1871   1.0000
  17.000   0.7056   0.19943   0.19331  -0.0723   0.1799   1.0000
  17.250   0.7175   0.20483   0.19878  -0.0726   0.1738   1.0000
  17.500   0.7118   0.20586   0.19981  -0.0748   0.1679   1.0000
  17.750   0.7341   0.21408   0.20810  -0.0741   0.1609   1.0000
  18.000   0.7216   0.21325   0.20725  -0.0771   0.1585   1.0000
  18.250   0.7230   0.21590   0.20993  -0.0787   0.1524   1.0000
  18.500   0.7430   0.22408   0.21817  -0.0782   0.1471   1.0000
  18.750   0.7321   0.22338   0.21746  -0.0813   0.1449   1.0000
  19.000   0.7338   0.22604   0.22015  -0.0829   0.1390   1.0000
  19.250   0.7511   0.23372   0.22787  -0.0825   0.1335   1.0000
  19.500   0.7425   0.23357   0.22772  -0.0855   0.1311   1.0000
  19.750   0.7445   0.23641   0.23059  -0.0872   0.1266   1.0000
  20.000   0.7527   0.24078   0.23501  -0.0879   0.1222   1.0000
   0.000  -0.0167   0.00752  -0.00085  -0.0259   1.0000   1.0000
  -0.250  -0.0339   0.00703  -0.00106  -0.0263   1.0000   1.0000
  -0.500  -0.0512   0.00658  -0.00117  -0.0267   1.0000   1.0000
  -0.750  -0.0689   0.00618  -0.00116  -0.0272   1.0000   1.0000
  -1.000  -0.0875   0.00583  -0.00090  -0.0277   1.0000   1.0000
  -1.250  -0.1121   0.00949  -0.00043  -0.0308   1.0000   0.1783
  -1.500  -0.1153   0.02519   0.01427  -0.0333   1.0000   0.1590
  -1.750  -0.1396   0.02628   0.01530  -0.0341   1.0000   0.1397
  -2.000  -0.1615   0.02718   0.01631  -0.0351   1.0000   0.1267
  -2.250  -0.1853   0.02829   0.01772  -0.0360   1.0000   0.1197
  -2.500  -0.2090   0.02967   0.01941  -0.0368   1.0000   0.1169
  -2.750  -0.2333   0.03133   0.02150  -0.0375   1.0000   0.1167
  -3.000  -0.2581   0.03335   0.02401  -0.0380   1.0000   0.1188
  -3.250  -0.2821   0.03563   0.02678  -0.0384   1.0000   0.1206
  -3.500  -0.3042   0.03816   0.02972  -0.0386   1.0000   0.1226
  -3.750  -0.3260   0.04093   0.03293  -0.0388   1.0000   0.1277
  -4.000  -0.3521   0.04572   0.03852  -0.0372   1.0000   0.1513
  -4.000  -0.3521   0.04572   0.03852  -0.0372   1.0000   0.1513
  -5.000  -0.4116   0.07114   0.06574   0.0047   1.0000   0.4293
  -5.250  -0.4086   0.07301   0.06753   0.0004   1.0000   0.4033
  -5.500  -0.3955   0.07455   0.06892  -0.0031   1.0000   0.3806
  -5.750  -0.4029   0.07730   0.07161  -0.0068   1.0000   0.3595
  -6.000  -0.4007   0.07986   0.07405  -0.0096   1.0000   0.3416
  -6.250  -0.3898   0.08157   0.07561  -0.0116   1.0000   0.3245
  -6.500  -0.3861   0.08381   0.07773  -0.0136   1.0000   0.3091
  -6.750  -0.3832   0.08620   0.08000  -0.0158   1.0000   0.2950
  -7.000  -0.3847   0.08897   0.08268  -0.0177   1.0000   0.2820
  -7.250  -0.3922   0.09230   0.08597  -0.0194   1.0000   0.2690
  -7.500  -0.4007   0.09585   0.08946  -0.0210   1.0000   0.2552
  -7.750  -0.3760   0.09594   0.08934  -0.0212   1.0000   0.2469
  -8.000  -0.3784   0.09894   0.09226  -0.0218   1.0000   0.2371
  -8.250  -0.3936   0.10322   0.09651  -0.0232   1.0000   0.2257
  -8.500  -0.3849   0.10456   0.09774  -0.0228   1.0000   0.2154
  -8.750  -0.3839   0.10732   0.10040  -0.0225   1.0000   0.2078
  -9.000  -0.4024   0.11229   0.10537  -0.0240   1.0000   0.1970
  -9.250  -0.3883   0.11291   0.10586  -0.0221   1.0000   0.1906
  -9.500  -0.4071   0.11823   0.11118  -0.0234   1.0000   0.1825
  -9.750  -0.3950   0.11892   0.11176  -0.0214   1.0000   0.1768
 -10.000  -0.4223   0.12589   0.11876  -0.0235   1.0000   0.1686
 -10.250  -0.4057   0.12565   0.11839  -0.0206   1.0000   0.1658
 -10.500  -0.4081   0.12826   0.12095  -0.0198   1.0000   0.1590
 -10.750  -0.4285   0.13466   0.12739  -0.0210   1.0000   0.1539
 -11.000  -0.4169   0.13485   0.12748  -0.0183   1.0000   0.1508
 -11.250  -0.4204   0.13758   0.13017  -0.0174   1.0000   0.1450
 -11.500  -0.4456   0.14536   0.13798  -0.0190   1.0000   0.1397
 -11.750  -0.4344   0.14514   0.13767  -0.0162   1.0000   0.1381
 -12.000  -0.4334   0.14699   0.13946  -0.0146   1.0000   0.1332
 -12.250  -0.4434   0.15078   0.14325  -0.0143   1.0000   0.1284
 -12.500  -0.4623   0.15795   0.15042  -0.0148   1.0000   0.1252
 -12.750  -0.4535   0.15764   0.15003  -0.0121   1.0000   0.1235
 -13.000  -0.4548   0.15960   0.15194  -0.0105   1.0000   0.1195
 -13.250  -0.4627   0.16303   0.15537  -0.0097   1.0000   0.1152
 -13.500  -0.4883   0.17246   0.16483  -0.0110   1.0000   0.1112
 -13.750  -0.4796   0.17138   0.16366  -0.0081   1.0000   0.1101
 -14.000  -0.4793   0.17238   0.16463  -0.0060   1.0000   0.1072
 -14.250  -0.4853   0.17515   0.16741  -0.0047   1.0000   0.1031
 -14.500  -0.4981   0.18002   0.17229  -0.0045   1.0000   0.0989
 -14.750  -0.5132   0.18725   0.17950  -0.0043   1.0000   0.0969
 -15.000  -0.5098   0.18659   0.17879  -0.0016   1.0000   0.0958
 -15.250  -0.5126   0.18796   0.18013   0.0005   1.0000   0.0935
 -15.500  -0.5189   0.19061   0.18276   0.0021   1.0000   0.0907
 -15.750  -0.5269   0.19381   0.18595   0.0033   1.0000   0.0879
 -16.000  -0.5384   0.19861   0.19076   0.0038   1.0000   0.0850
 -16.250  -0.5600   0.20950   0.20166   0.0034   1.0000   0.0831
 -16.500  -0.5575   0.20803   0.20014   0.0061   1.0000   0.0827
 -16.750  -0.5588   0.20784   0.19991   0.0088   1.0000   0.0817
 -17.000  -0.5641   0.20946   0.20151   0.0109   1.0000   0.0798
 -17.250  -0.5712   0.21204   0.20408   0.0127   1.0000   0.0775
 -17.500  -0.5792   0.21504   0.20710   0.0142   1.0000   0.0752
 -17.750  -0.5880   0.21837   0.21043   0.0156   1.0000   0.0731
 -18.000  -0.5992   0.22334   0.21542   0.0163   1.0000   0.0710
 -18.250  -0.6205   0.23656   0.22866   0.0157   1.0000   0.0695
 -18.500  -0.6208   0.23485   0.22689   0.0185   1.0000   0.0692
 -18.750  -0.6231   0.23377   0.22578   0.0213   1.0000   0.0686
 -19.000  -0.6282   0.23432   0.22631   0.0239   1.0000   0.0676
 -19.250  -0.6352   0.23619   0.22816   0.0261   1.0000   0.0658
 -19.500  -0.6431   0.23880   0.23077   0.0280   1.0000   0.0638
 -19.750  -0.6514   0.24166   0.23363   0.0298   1.0000   0.0619
 -20.000  -0.6601   0.24488   0.23685   0.0313   1.0000   0.0599
