  
       XFOIL         Version 6.99
  
 Calculated polar for: E203  (13.64%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -12.000  -0.3905   0.14030   0.13291  -0.0275   1.0000   0.2272
 -12.250  -0.3836   0.14242   0.13494  -0.0263   1.0000   0.2231
 -12.500  -0.3875   0.14512   0.13762  -0.0258   1.0000   0.2151
 -12.750  -0.4042   0.15056   0.14306  -0.0259   1.0000   0.2104
 -13.000  -0.3938   0.15112   0.14354  -0.0244   1.0000   0.2031
 -13.250  -0.4218   0.15825   0.15071  -0.0253   1.0000   0.1960
 -13.500  -0.4048   0.15755   0.14992  -0.0230   1.0000   0.1916
 -13.750  -0.4170   0.16135   0.15372  -0.0229   1.0000   0.1838
 -14.000  -0.4273   0.16608   0.15843  -0.0223   1.0000   0.1806
 -14.250  -0.4206   0.16669   0.15897  -0.0204   1.0000   0.1752
 -14.500  -0.4325   0.17063   0.16292  -0.0201   1.0000   0.1693
 -14.750  -0.4482   0.17665   0.16895  -0.0199   1.0000   0.1663
 -15.000  -0.4391   0.17630   0.16853  -0.0174   1.0000   0.1622
 -15.250  -0.4465   0.17930   0.17153  -0.0165   1.0000   0.1567
 -15.500  -0.4735   0.18820   0.18045  -0.0173   1.0000   0.1520
 -15.750  -0.4610   0.18631   0.17848  -0.0143   1.0000   0.1497
 -16.000  -0.4647   0.18836   0.18051  -0.0128   1.0000   0.1439
 -16.250  -0.4835   0.19431   0.18650  -0.0131   1.0000   0.1387
 -16.500  -0.4872   0.19734   0.18947  -0.0115   1.0000   0.1368
 -16.750  -0.4856   0.19771   0.18979  -0.0090   1.0000   0.1330
 -17.000  -0.4930   0.20058   0.19265  -0.0077   1.0000   0.1286
 -17.250  -0.5075   0.20561   0.19770  -0.0074   1.0000   0.1248
 -17.500  -0.5215   0.21215   0.20425  -0.0068   1.0000   0.1230
 -17.750  -0.5167   0.21074   0.20277  -0.0037   1.0000   0.1210
 -18.000  -0.5217   0.21267   0.20469  -0.0017   1.0000   0.1174
 -18.250  -0.5305   0.21586   0.20787  -0.0005   1.0000   0.1134
 -18.500  -0.5465   0.22195   0.21399  -0.0004   1.0000   0.1102
 -18.750  -0.5554   0.22662   0.21862   0.0009   1.0000   0.1087
 -19.000  -0.5541   0.22549   0.21744   0.0040   1.0000   0.1068
 -19.250  -0.5599   0.22746   0.21940   0.0061   1.0000   0.1028
 -19.500  -0.5689   0.23054   0.22248   0.0075   1.0000   0.0995
 -19.750  -0.5822   0.23585   0.22781   0.0079   1.0000   0.0966
 -20.000  -0.5983   0.24459   0.23657   0.0083   1.0000   0.0952
