  
       XFOIL         Version 6.99
  
 Calculated polar for: AG13                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   7.750   0.9986   0.05132   0.04325  -0.0291   0.1133   1.0000
   8.000   1.0044   0.05763   0.05026  -0.0292   0.1124   1.0000
   8.250   1.0058   0.06427   0.05741  -0.0299   0.1131   1.0000
   8.500   1.0039   0.07092   0.06440  -0.0311   0.1141   1.0000
   8.750   1.0007   0.07744   0.07112  -0.0326   0.1151   1.0000
   9.000   0.9967   0.08392   0.07777  -0.0344   0.1164   1.0000
   9.000   0.9967   0.08391   0.07777  -0.0344   0.1164   1.0000
   9.100   0.9962   0.08639   0.08027  -0.0348   0.1161   1.0000
   9.500   0.8737   0.12377   0.11731  -0.0829   0.2948   1.0000
   9.750   0.8699   0.12834   0.12185  -0.0841   0.2890   1.0000
  10.000   0.8851   0.13399   0.12755  -0.0831   0.2781   1.0000
  10.250   0.8722   0.13681   0.13031  -0.0850   0.2685   1.0000
  10.500   0.8782   0.14111   0.13462  -0.0845   0.2536   1.0000
  10.750   0.8729   0.14502   0.13848  -0.0860   0.2454   1.0000
  11.000   0.8918   0.15135   0.14488  -0.0847   0.2370   1.0000
  11.250   0.8766   0.15356   0.14700  -0.0877   0.2300   1.0000
  11.500   0.8934   0.15986   0.15335  -0.0868   0.2232   1.0000
  11.750   0.8816   0.16203   0.15545  -0.0896   0.2161   1.0000
  12.000   0.8914   0.16727   0.16070  -0.0896   0.2085   1.0000
  12.250   0.9060   0.17290   0.16642  -0.0887   0.1962   1.0000
  12.500   0.8922   0.17430   0.16775  -0.0925   0.1918   1.0000
  12.750   0.9171   0.18211   0.17563  -0.0904   0.1829   1.0000
  13.000   0.9016   0.18265   0.17607  -0.0947   0.1796   1.0000
  13.250   0.9081   0.18659   0.18002  -0.0957   0.1726   1.0000
  13.500   0.9200   0.19272   0.18616  -0.0960   0.1687   1.0000
  13.750   0.9141   0.19409   0.18748  -0.0993   0.1636   1.0000
  14.000   0.9392   0.20301   0.19647  -0.0972   0.1559   1.0000
  14.250   0.9284   0.20273   0.19610  -0.1017   0.1537   1.0000
  14.500   0.9328   0.20574   0.19911  -0.1034   0.1465   1.0000
  14.750   0.9458   0.21198   0.20536  -0.1035   0.1417   1.0000
  15.000   0.9437   0.21311   0.20645  -0.1072   0.1370   1.0000
  15.250   0.9546   0.21774   0.21110  -0.1077   0.1315   1.0000
  15.500   0.9683   0.22493   0.21830  -0.1078   0.1288   1.0000
  15.750   0.9649   0.22486   0.21818  -0.1122   0.1261   1.0000
  16.000   0.9711   0.22802   0.22133  -0.1143   0.1214   1.0000
  16.250   0.9861   0.23459   0.22795  -0.1138   0.1170   1.0000
  16.500   0.9936   0.23944   0.23277  -0.1156   0.1154   1.0000
  16.750   0.9936   0.23962   0.23291  -0.1199   0.1130   1.0000
  16.750   0.9936   0.23962   0.23291  -0.1199   0.1130   1.0000
  16.850   0.9958   0.24066   0.23394  -0.1210   0.1113   1.0000
  16.950   0.9986   0.24195   0.23530  -0.1219   0.1097   1.0000
  17.250   1.0117   0.24772   0.24111  -0.1227   0.1046   1.0000
  17.500   1.0238   0.25489   0.24827  -0.1232   0.1024   1.0000
  17.750   1.0244   0.25425   0.24759  -0.1278   0.1004   1.0000
  18.000   1.0311   0.25690   0.25023  -0.1304   0.0961   1.0000
  18.250   1.0415   0.26141   0.25478  -0.1313   0.0920   1.0000
  18.500   1.0571   0.27166   0.26505  -0.1304   0.0897   1.0000
  18.750   1.0583   0.27026   0.26361  -0.1350   0.0889   1.0000
  19.000   1.0633   0.27136   0.26469  -0.1388   0.0866   1.0000
  19.250   1.0710   0.27435   0.26768  -0.1413   0.0836   1.0000
  19.500   1.0798   0.27798   0.27133  -0.1431   0.0808   1.0000
  19.750   1.0908   0.28371   0.27710  -0.1435   0.0783   1.0000
  20.000   1.1044   0.29409   0.28748  -0.1433   0.0769   1.0000
   0.000   0.1606   0.01413   0.00392  -0.0379   1.0000   1.0000
  -0.250   0.1355   0.01401   0.00394  -0.0382   1.0000   1.0000
  -0.500   0.1102   0.01392   0.00400  -0.0384   1.0000   1.0000
  -0.750   0.0847   0.01385   0.00412  -0.0386   1.0000   1.0000
  -1.000   0.0589   0.01380   0.00430  -0.0389   1.0000   1.0000
  -1.250   0.0328   0.01377   0.00457  -0.0391   1.0000   1.0000
  -1.500   0.0061   0.01376   0.00496  -0.0392   1.0000   1.0000
  -1.750  -0.0214   0.01377   0.00545  -0.0391   1.0000   1.0000
  -2.000  -0.0525   0.01381   0.00627  -0.0380   1.0000   1.0000
  -2.250  -0.0688   0.01654   0.00740  -0.0438   1.0000   0.4885
  -2.500  -0.0924   0.01893   0.00859  -0.0456   1.0000   0.2738
  -2.750  -0.1194   0.02089   0.01017  -0.0464   1.0000   0.1930
  -3.000  -0.1463   0.02270   0.01193  -0.0471   1.0000   0.1527
  -3.250  -0.1754   0.02497   0.01449  -0.0477   1.0000   0.1366
  -3.500  -0.2042   0.02719   0.01708  -0.0478   1.0000   0.1213
  -3.750  -0.2354   0.03030   0.02081  -0.0475   1.0000   0.1191
  -4.000  -0.2666   0.03403   0.02515  -0.0466   1.0000   0.1212
  -4.250  -0.2970   0.03805   0.02969  -0.0450   1.0000   0.1222
  -4.500  -0.3254   0.04228   0.03433  -0.0435   1.0000   0.1255
  -4.750  -0.4397   0.06399   0.05806   0.0109   1.0000   0.4030
  -5.000  -0.4495   0.06696   0.06097   0.0097   1.0000   0.3648
  -5.250  -0.4612   0.07037   0.06433   0.0094   1.0000   0.3386
  -5.500  -0.4752   0.07421   0.06818   0.0069   1.0000   0.3191
  -5.750  -0.4840   0.07735   0.07127   0.0098   1.0000   0.2956
  -6.000  -0.4965   0.08111   0.07499   0.0090   1.0000   0.2785
  -6.250  -0.5086   0.08511   0.07896   0.0083   1.0000   0.2634
  -6.500  -0.5195   0.08908   0.08288   0.0084   1.0000   0.2491
  -6.750  -0.5280   0.09260   0.08636   0.0103   1.0000   0.2355
  -7.000  -0.5318   0.09548   0.08916   0.0140   1.0000   0.2231
  -7.250  -0.5319   0.09833   0.09191   0.0167   1.0000   0.2134
  -7.500  -0.5389   0.10209   0.09561   0.0171   1.0000   0.2041
  -7.750  -0.5526   0.10681   0.10032   0.0158   1.0000   0.1926
  -8.000  -0.5466   0.10839   0.10179   0.0191   1.0000   0.1847
  -8.250  -0.5544   0.11250   0.10585   0.0194   1.0000   0.1774
  -8.500  -0.5633   0.11621   0.10954   0.0194   1.0000   0.1674
  -8.750  -0.5631   0.11930   0.11255   0.0215   1.0000   0.1635
  -9.000  -0.5655   0.12210   0.11530   0.0230   1.0000   0.1563
  -9.250  -0.5806   0.12796   0.12121   0.0219   1.0000   0.1514
  -9.500  -0.5732   0.12904   0.12220   0.0255   1.0000   0.1473
  -9.750  -0.5823   0.13302   0.12617   0.0256   1.0000   0.1409
 -10.000  -0.5927   0.13831   0.13143   0.0257   1.0000   0.1376
 -10.250  -0.5874   0.13953   0.13257   0.0288   1.0000   0.1339
 -10.500  -0.5938   0.14305   0.13607   0.0296   1.0000   0.1284
 -10.750  -0.6127   0.15043   0.14346   0.0282   1.0000   0.1243
 -11.000  -0.6055   0.15085   0.14381   0.0317   1.0000   0.1226
 -11.250  -0.6068   0.15325   0.14617   0.0337   1.0000   0.1185
 -11.500  -0.6155   0.15725   0.15016   0.0342   1.0000   0.1140
 -11.750  -0.6343   0.16521   0.15813   0.0331   1.0000   0.1108
 -12.000  -0.6287   0.16542   0.15827   0.0363   1.0000   0.1096
 -12.250  -0.6295   0.16726   0.16007   0.0387   1.0000   0.1065
 -12.500  -0.6356   0.17053   0.16333   0.0400   1.0000   0.1027
 -12.750  -0.6482   0.17586   0.16867   0.0399   1.0000   0.0989
 -13.000  -0.6615   0.18274   0.17554   0.0400   1.0000   0.0971
 -13.250  -0.6589   0.18282   0.17556   0.0431   1.0000   0.0961
 -13.500  -0.6614   0.18448   0.17718   0.0456   1.0000   0.0937
 -13.750  -0.6677   0.18749   0.18019   0.0473   1.0000   0.0904
 -14.000  -0.6764   0.19134   0.18409   0.0482   1.0000   0.0872
 -14.250  -0.6991   0.20270   0.19548   0.0465   1.0000   0.0839
 -14.500  -0.6970   0.20196   0.19469   0.0497   1.0000   0.0834
 -14.750  -0.6985   0.20222   0.19491   0.0528   1.0000   0.0821
 -15.000  -0.7041   0.20434   0.19701   0.0551   1.0000   0.0794
 -15.250  -0.7117   0.20745   0.20011   0.0568   1.0000   0.0765
 -15.500  -0.7207   0.21120   0.20386   0.0580   1.0000   0.0738
 -15.750  -0.7378   0.22060   0.21331   0.0570   1.0000   0.0710
 -16.000  -0.7467   0.22565   0.21832   0.0585   1.0000   0.0704
 -16.250  -0.7488   0.22516   0.21778   0.0616   1.0000   0.0700
 -16.500  -0.7534   0.22567   0.21828   0.0647   1.0000   0.0691
 -16.750  -0.7602   0.22762   0.22021   0.0672   1.0000   0.0675
 -17.000  -0.7682   0.23043   0.22301   0.0693   1.0000   0.0655
 -17.250  -0.7766   0.23356   0.22613   0.0712   1.0000   0.0637
 -17.500  -0.7853   0.23690   0.22948   0.0729   1.0000   0.0618
 -17.750  -0.7945   0.24070   0.23328   0.0744   1.0000   0.0601
 -18.000  -0.8055   0.24662   0.23923   0.0749   1.0000   0.0585
 -18.250  -0.8220   0.25933   0.25201   0.0744   1.0000   0.0574
 -18.500  -0.8257   0.25827   0.25092   0.0776   1.0000   0.0572
 -18.750  -0.8307   0.25778   0.25040   0.0808   1.0000   0.0569
 -19.000  -0.8373   0.25827   0.25088   0.0839   1.0000   0.0562
 -19.250  -0.8452   0.25996   0.25256   0.0866   1.0000   0.0552
 -19.500  -0.8536   0.26249   0.25509   0.0890   1.0000   0.0538
 -19.750  -0.8623   0.26537   0.25797   0.0913   1.0000   0.0524
 -20.000  -0.8710   0.26839   0.26100   0.0934   1.0000   0.0510
