  
       XFOIL         Version 6.99
  
 Calculated polar for: E205  (10.48%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   8.500   1.0547   0.04367   0.03595  -0.0374   0.4433   1.0000
   8.750   1.0935   0.04029   0.03277  -0.0340   0.4078   1.0000
   9.000   1.1414   0.03565   0.02798  -0.0306   0.3584   1.0000
   9.250   1.1525   0.03535   0.02748  -0.0266   0.3133   1.0000
   9.500   1.1592   0.03607   0.02787  -0.0228   0.2702   1.0000
   9.750   1.1654   0.03759   0.02893  -0.0195   0.2311   1.0000
  10.000   1.1678   0.03990   0.03108  -0.0164   0.1995   1.0000
  10.250   1.1705   0.04236   0.03334  -0.0135   0.1711   1.0000
  10.500   1.1726   0.04486   0.03561  -0.0109   0.1462   1.0000
  10.750   1.1714   0.04748   0.03825  -0.0081   0.1279   1.0000
  11.000   1.1795   0.05042   0.04114  -0.0062   0.1119   1.0000
  11.250   1.1845   0.05379   0.04474  -0.0043   0.1018   1.0000
  11.500   1.1933   0.05735   0.04838  -0.0030   0.0937   1.0000
  11.750   1.1854   0.06086   0.05229  -0.0007   0.0910   1.0000
  12.000   1.1783   0.06467   0.05641   0.0010   0.0891   1.0000
  12.250   1.1698   0.06863   0.06061   0.0022   0.0873   1.0000
  12.500   1.1843   0.07331   0.06523   0.0025   0.0831   1.0000
  12.750   1.1669   0.07758   0.06976   0.0031   0.0831   1.0000
  13.000   1.1456   0.08231   0.07473   0.0030   0.0832   1.0000
  13.000   1.1370   0.08207   0.07461   0.0027   0.0841   1.0000
  13.100   1.1312   0.08419   0.07679   0.0024   0.0838   1.0000
  13.500   0.9267   0.12307   0.11626  -0.0263   0.1275   1.0000
  13.250   1.0640   0.09154   0.08457  -0.0030   0.0912   1.0000
  13.350   1.0532   0.09447   0.08755  -0.0044   0.0920   1.0000
  13.450   1.0399   0.09786   0.09096  -0.0062   0.0926   1.0000
  13.750   1.0102   0.10764   0.10083  -0.0112   0.0945   1.0000
  14.000   0.9877   0.11638   0.10961  -0.0157   0.0955   1.0000
  14.750   0.6314   0.16460   0.15787  -0.0495   0.2809   1.0000
  14.500   0.6485   0.16491   0.15817  -0.0479   0.2877   1.0000
  14.600   0.6393   0.16452   0.15778  -0.0487   0.2868   1.0000
  14.700   0.6319   0.16431   0.15757  -0.0494   0.2837   1.0000
  15.000   0.6417   0.16906   0.16240  -0.0500   0.2724   1.0000
  15.250   0.6511   0.17312   0.16655  -0.0504   0.2593   1.0000
  15.500   0.6436   0.17395   0.16738  -0.0518   0.2495   1.0000
  15.750   0.6453   0.17722   0.17070  -0.0529   0.2422   1.0000
  16.000   0.6557   0.18153   0.17506  -0.0532   0.2307   1.0000
  16.250   0.6543   0.18344   0.17700  -0.0545   0.2209   1.0000
  16.500   0.6553   0.18657   0.18014  -0.0557   0.2144   1.0000
  16.750   0.6746   0.19292   0.18655  -0.0554   0.2038   1.0000
  17.000   0.6612   0.19272   0.18634  -0.0580   0.1996   1.0000
  17.250   0.6838   0.20003   0.19370  -0.0574   0.1900   1.0000
  17.500   0.6693   0.19935   0.19301  -0.0602   0.1870   1.0000
  17.750   0.6779   0.20304   0.19675  -0.0608   0.1780   1.0000
  18.000   0.6819   0.20692   0.20063  -0.0621   0.1751   1.0000
  18.250   0.6783   0.20851   0.20224  -0.0642   0.1696   1.0000
  18.750   0.6930   0.21692   0.21073  -0.0660   0.1615   1.0000
  19.000   0.6893   0.21838   0.21220  -0.0682   0.1563   1.0000
  19.250   0.7012   0.22308   0.21695  -0.0684   0.1501   1.0000
  19.500   0.7025   0.22641   0.22028  -0.0701   0.1477   1.0000
  19.250   0.7012   0.22308   0.21695  -0.0684   0.1501   1.0000
  19.350   0.7104   0.22716   0.22103  -0.0682   0.1488   1.0000
  19.450   0.7043   0.22640   0.22027  -0.0695   0.1481   1.0000
  19.750   0.7008   0.22826   0.22215  -0.0722   0.1424   1.0000
  20.000   0.7088   0.23221   0.22614  -0.0730   0.1376   1.0000
   0.000   0.2073   0.02684   0.01689  -0.0629   0.8735   1.0000
  -0.250   0.1840   0.02619   0.01644  -0.0628   0.8851   1.0000
  -0.500   0.1439   0.02566   0.01614  -0.0599   0.8955   1.0000
  -0.750   0.1060   0.02510   0.01584  -0.0573   0.9064   1.0000
  -1.000   0.0715   0.02454   0.01560  -0.0552   0.9180   1.0000
  -1.250   0.0359   0.02400   0.01542  -0.0528   0.9304   1.0000
  -1.500  -0.0011   0.02348   0.01532  -0.0501   0.9431   1.0000
  -1.750  -0.0457   0.02293   0.01533  -0.0460   0.9557   1.0000
  -2.000  -0.0935   0.02234   0.01558  -0.0411   0.9683   1.0000
  -2.250  -0.1751   0.02676   0.01692  -0.0347   0.9714   0.2501
  -2.500  -0.2214   0.02836   0.01814  -0.0313   0.9811   0.1675
  -2.750  -0.2667   0.02980   0.01961  -0.0278   0.9912   0.1400
  -3.000  -0.3098   0.03139   0.02158  -0.0248   1.0000   0.1289
  -3.250  -0.3291   0.03307   0.02350  -0.0256   1.0000   0.1261
  -3.500  -0.3486   0.03476   0.02572  -0.0264   1.0000   0.1243
  -3.750  -0.3666   0.03665   0.02811  -0.0271   1.0000   0.1226
  -4.000  -0.3823   0.03882   0.03074  -0.0280   1.0000   0.1215
  -4.250  -0.3958   0.04133   0.03363  -0.0289   1.0000   0.1234
  -4.500  -0.4069   0.04395   0.03638  -0.0301   1.0000   0.1260
  -4.750  -0.4163   0.04799   0.04119  -0.0304   1.0000   0.1383
  -5.000  -0.4222   0.05336   0.04722  -0.0292   1.0000   0.1642
  -5.750  -0.3670   0.07232   0.06681  -0.0026   1.0000   0.4020
  -6.000  -0.3655   0.07457   0.06893  -0.0052   1.0000   0.3821
  -6.350  -0.3686   0.07850   0.07270  -0.0082   1.0000   0.3593
  -6.450  -0.3639   0.07906   0.07319  -0.0092   1.0000   0.3515
  -6.750  -0.3863   0.08381   0.07793  -0.0113   1.0000   0.3328
  -7.000  -0.3753   0.08556   0.07951  -0.0128   1.0000   0.3190
  -7.250  -0.3693   0.08778   0.08160  -0.0139   1.0000   0.3053
  -7.000  -0.3753   0.08556   0.07951  -0.0128   1.0000   0.3190
  -7.100  -0.3672   0.08628   0.08014  -0.0131   1.0000   0.3150
  -7.200  -0.3609   0.08667   0.08047  -0.0134   1.0000   0.3087
  -7.500  -0.3643   0.09011   0.08381  -0.0143   1.0000   0.2929
  -7.250  -0.3693   0.08778   0.08160  -0.0139   1.0000   0.3053
  -7.350  -0.3772   0.08978   0.08359  -0.0143   1.0000   0.3016
  -7.450  -0.3619   0.08949   0.08319  -0.0141   1.0000   0.2957
  -7.750  -0.3650   0.09295   0.08655  -0.0146   1.0000   0.2817
  -8.000  -0.3760   0.09669   0.09024  -0.0153   1.0000   0.2710
  -8.250  -0.3875   0.10052   0.09404  -0.0161   1.0000   0.2574
  -8.500  -0.3833   0.10241   0.09583  -0.0157   1.0000   0.2459
  -8.750  -0.3781   0.10483   0.09817  -0.0149   1.0000   0.2363
  -9.000  -0.3931   0.10914   0.10246  -0.0155   1.0000   0.2273
  -9.250  -0.3933   0.11149   0.10474  -0.0150   1.0000   0.2167
  -9.500  -0.3919   0.11444   0.10761  -0.0139   1.0000   0.2100
  -9.750  -0.4041   0.11820   0.11135  -0.0142   1.0000   0.2013
 -10.000  -0.4041   0.12127   0.11434  -0.0129   1.0000   0.1970
 -10.250  -0.4055   0.12378   0.11680  -0.0120   1.0000   0.1889
 -10.500  -0.4210   0.12904   0.12205  -0.0123   1.0000   0.1838
 -10.750  -0.4118   0.13006   0.12298  -0.0100   1.0000   0.1780
 -11.000  -0.4349   0.13600   0.12896  -0.0111   1.0000   0.1708
 -11.250  -0.4282   0.13782   0.13068  -0.0089   1.0000   0.1682
 -11.500  -0.4266   0.13980   0.13260  -0.0072   1.0000   0.1621
 -11.750  -0.4586   0.14837   0.14126  -0.0092   1.0000   0.1554
 -12.000  -0.4434   0.14773   0.14051  -0.0059   1.0000   0.1537
 -12.250  -0.4424   0.14957   0.14230  -0.0041   1.0000   0.1476
 -12.500  -0.4732   0.15846   0.15124  -0.0059   1.0000   0.1409
 -12.750  -0.4613   0.15787   0.15057  -0.0028   1.0000   0.1396
 -13.000  -0.4594   0.15929   0.15193  -0.0007   1.0000   0.1347
 -13.250  -0.4708   0.16335   0.15600  -0.0003   1.0000   0.1292
 -13.500  -0.4898   0.17065   0.16329  -0.0005   1.0000   0.1263
 -13.750  -0.4818   0.17013   0.16270   0.0025   1.0000   0.1244
 -14.000  -0.4845   0.17217   0.16471   0.0044   1.0000   0.1206
 -14.250  -0.4930   0.17557   0.16811   0.0054   1.0000   0.1166
 -14.500  -0.5254   0.18743   0.18004   0.0038   1.0000   0.1124
 -14.750  -0.5169   0.18598   0.17851   0.0068   1.0000   0.1117
 -15.000  -0.5146   0.18593   0.17841   0.0095   1.0000   0.1099
 -15.250  -0.5194   0.18816   0.18062   0.0114   1.0000   0.1064
 -15.500  -0.5276   0.19139   0.18384   0.0128   1.0000   0.1031
 -15.750  -0.5418   0.19687   0.18933   0.0130   1.0000   0.0996
 -16.000  -0.5571   0.20432   0.19678   0.0135   1.0000   0.0979
 -16.250  -0.5546   0.20315   0.19555   0.0166   1.0000   0.0970
 -16.500  -0.5577   0.20413   0.19649   0.0191   1.0000   0.0941
 -16.750  -0.5652   0.20686   0.19922   0.0208   1.0000   0.0910
 -17.000  -0.5750   0.21053   0.20288   0.0220   1.0000   0.0876
 -17.250  -0.5963   0.22077   0.21318   0.0212   1.0000   0.0847
 -17.500  -0.6017   0.22351   0.21585   0.0233   1.0000   0.0840
 -17.750  -0.6024   0.22252   0.21482   0.0263   1.0000   0.0834
 -18.000  -0.6067   0.22320   0.21547   0.0289   1.0000   0.0818
 -18.250  -0.6138   0.22547   0.21776   0.0311   1.0000   0.0796
 -18.500  -0.6220   0.22833   0.22061   0.0329   1.0000   0.0772
 -18.750  -0.6310   0.23155   0.22383   0.0345   1.0000   0.0750
 -19.000  -0.6412   0.23552   0.22781   0.0357   1.0000   0.0731
 -19.250  -0.6617   0.24806   0.24041   0.0349   1.0000   0.0710
 -19.500  -0.6680   0.25049   0.24278   0.0371   1.0000   0.0706
 -19.750  -0.6697   0.24855   0.24079   0.0403   1.0000   0.0702
 -20.000  -0.6741   0.24820   0.24041   0.0433   1.0000   0.0692
