  
       XFOIL         Version 6.99
  
 Calculated polar for: Smoothed ATR airfoil coordinates obtained  using
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -5.750  -0.5542   0.05162   0.04444  -0.0110   1.0000   0.1670
  -6.000  -0.5548   0.05467   0.04770  -0.0132   1.0000   0.1684
  -6.250  -0.5559   0.05785   0.05100  -0.0154   1.0000   0.1703
  -6.500  -0.5329   0.06289   0.05658  -0.0175   1.0000   0.1850
  -6.750  -0.5306   0.06864   0.06243  -0.0184   1.0000   0.2064
  -7.000  -0.2692   0.08525   0.07905  -0.0006   1.0000   0.4727
  -7.250  -0.2592   0.08649   0.08016  -0.0036   1.0000   0.4503
  -7.500  -0.2631   0.08872   0.08230  -0.0057   1.0000   0.4289
  -7.750  -0.2677   0.09121   0.08472  -0.0073   1.0000   0.4112
  -8.000  -0.2726   0.09378   0.08722  -0.0088   1.0000   0.3934
  -8.250  -0.2782   0.09634   0.08970  -0.0101   1.0000   0.3756
  -8.500  -0.2840   0.09895   0.09224  -0.0114   1.0000   0.3571
  -8.750  -0.2892   0.10168   0.09489  -0.0124   1.0000   0.3418
  -9.000  -0.3089   0.10571   0.09890  -0.0133   1.0000   0.3298
  -9.250  -0.3236   0.10898   0.10215  -0.0144   1.0000   0.3146
  -9.500  -0.3045   0.11001   0.10305  -0.0143   1.0000   0.3023
  -9.750  -0.3110   0.11325   0.10622  -0.0146   1.0000   0.2917
 -10.000  -0.3469   0.11888   0.11187  -0.0162   1.0000   0.2781
 -10.250  -0.3174   0.11861   0.11146  -0.0149   1.0000   0.2681
 -10.500  -0.3473   0.12429   0.11715  -0.0160   1.0000   0.2598
 -10.750  -0.3267   0.12458   0.11732  -0.0146   1.0000   0.2501
 -11.000  -0.3685   0.13190   0.12468  -0.0163   1.0000   0.2425
 -11.250  -0.3358   0.13078   0.12343  -0.0138   1.0000   0.2359
 -11.500  -0.3540   0.13481   0.12745  -0.0143   1.0000   0.2271
 -11.750  -0.3553   0.13813   0.13070  -0.0134   1.0000   0.2224
 -12.000  -0.3516   0.13975   0.13227  -0.0124   1.0000   0.2139
 -12.250  -0.3907   0.14775   0.14029  -0.0141   1.0000   0.2067
 -12.500  -0.3638   0.14629   0.13872  -0.0111   1.0000   0.2023
 -12.750  -0.3693   0.14895   0.14136  -0.0104   1.0000   0.1951
 -13.000  -0.4086   0.15751   0.14997  -0.0121   1.0000   0.1896
 -13.250  -0.3894   0.15694   0.14929  -0.0093   1.0000   0.1874
 -13.500  -0.3845   0.15795   0.15024  -0.0076   1.0000   0.1814
 -13.750  -0.3963   0.16153   0.15381  -0.0072   1.0000   0.1759
 -14.000  -0.4298   0.17064   0.16293  -0.0082   1.0000   0.1718
 -14.250  -0.4088   0.16818   0.16038  -0.0051   1.0000   0.1691
 -14.500  -0.4106   0.16995   0.16211  -0.0035   1.0000   0.1633
 -14.750  -0.4253   0.17404   0.16620  -0.0033   1.0000   0.1580
 -15.000  -0.4537   0.18316   0.17532  -0.0038   1.0000   0.1549
 -15.250  -0.4377   0.18054   0.17263  -0.0007   1.0000   0.1530
 -15.500  -0.4390   0.18192   0.17397   0.0012   1.0000   0.1486
 -15.750  -0.4479   0.18492   0.17696   0.0022   1.0000   0.1443
 -16.000  -0.4645   0.18995   0.18198   0.0023   1.0000   0.1408
 -16.250  -0.4871   0.19863   0.19066   0.0024   1.0000   0.1388
 -16.500  -0.4750   0.19562   0.18759   0.0056   1.0000   0.1371
 -16.750  -0.4771   0.19669   0.18862   0.0078   1.0000   0.1333
 -17.000  -0.4858   0.19951   0.19143   0.0090   1.0000   0.1290
 -17.250  -0.5006   0.20417   0.19609   0.0094   1.0000   0.1256
 -17.500  -0.5246   0.21403   0.20595   0.0092   1.0000   0.1235
 -17.750  -0.5160   0.21086   0.20271   0.0125   1.0000   0.1224
 -18.000  -0.5177   0.21131   0.20314   0.0150   1.0000   0.1195
 -18.250  -0.5253   0.21375   0.20556   0.0166   1.0000   0.1163
 -18.500  -0.5350   0.21681   0.20861   0.0179   1.0000   0.1136
 -18.750  -0.5485   0.22151   0.21331   0.0185   1.0000   0.1110
 -19.000  -0.5737   0.23317   0.22497   0.0180   1.0000   0.1093
 -19.250  -0.5676   0.22949   0.22124   0.0214   1.0000   0.1087
 -19.500  -0.5683   0.22870   0.22041   0.0243   1.0000   0.1067
 -19.750  -0.5750   0.23064   0.22235   0.0263   1.0000   0.1034
 -20.000  -0.5843   0.23347   0.22517   0.0278   1.0000   0.1006
