  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0010                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -15.500  -0.7253   0.19991   0.19228   0.0465   1.0000   0.1590
 -15.750  -0.7276   0.20188   0.19423   0.0488   1.0000   0.1532
 -16.000  -0.7609   0.21349   0.20593   0.0464   1.0000   0.1465
 -16.250  -0.7477   0.21064   0.20300   0.0507   1.0000   0.1451
 -16.500  -0.7488   0.21189   0.20422   0.0536   1.0000   0.1399
 -16.750  -0.7598   0.21589   0.20824   0.0544   1.0000   0.1350
 -17.000  -0.7825   0.22588   0.21828   0.0535   1.0000   0.1320
 -17.250  -0.7751   0.22352   0.21585   0.0578   1.0000   0.1304
 -17.500  -0.7786   0.22515   0.21747   0.0605   1.0000   0.1262
 -17.500  -0.7786   0.22515   0.21747   0.0605   1.0000   0.1262
 -17.600  -0.7818   0.22639   0.21871   0.0612   1.0000   0.1245
 -17.700  -0.7856   0.22781   0.22013   0.0617   1.0000   0.1228
 -18.000  -0.8156   0.24171   0.23413   0.0597   1.0000   0.1180
 -18.250  -0.8084   0.23810   0.23046   0.0643   1.0000   0.1170
 -18.500  -0.8101   0.23831   0.23063   0.0678   1.0000   0.1136
 -18.750  -0.8182   0.24126   0.23359   0.0697   1.0000   0.1093
 -19.000  -0.8303   0.24604   0.23841   0.0703   1.0000   0.1059
 -19.250  -0.8491   0.25675   0.24915   0.0697   1.0000   0.1039
 -19.500  -0.8468   0.25395   0.24630   0.0741   1.0000   0.1031
 -19.750  -0.8505   0.25443   0.24676   0.0776   1.0000   0.1006
 -20.000  -0.8581   0.25707   0.24941   0.0799   1.0000   0.0974
